4.304683933837890625e+06,1.683333333333333348e+00
9.178206542968750000e+04,5.666666666666666519e-01
2.515515737304687500e+05,5.333333333333333259e-01
6.930252500000000000e+05,2.500000000000000000e-01
4.202652280273437500e+05,9.666666666666666741e-01
