DateTime,Diff_count
2024-06-02 06:50:35.257535,1039210.3230884322
2024-06-02 06:51:01.464585,1488920.4876667913
2024-06-02 06:52:02.406950,1298767.7390773415
2024-06-02 06:52:28.248870,903817.0472420123
2024-06-02 06:53:28.824970,696403.0217725404
2024-06-02 06:53:55.338950,363546.116269086
2024-06-02 06:54:55.610130,326301.51608393976
2024-06-02 06:55:21.818170,359419.910281306
2024-06-02 06:56:22.393280,351533.4721340537
2024-06-02 06:56:48.601330,482051.3982443669
2024-06-02 06:57:49.177440,372778.52768101054
2024-06-02 06:58:15.385605,490000.92250342545
2024-06-02 06:59:15.962715,1129999.9555457318
2024-06-02 06:59:42.170765,1018840.6085946078
2024-06-02 07:00:42.777000,997760.0416175292
2024-06-02 07:01:09.490400,1168256.0688174989
2024-06-02 07:02:09.849150,4156958.3421847085
2024-06-02 07:02:36.121200,5368996.881646218
2024-06-02 07:03:36.922435,3991172.3016526103
2024-06-02 07:04:03.194350,3025959.317541747
2024-06-02 07:05:03.993585,2451650.886277127
2024-06-02 07:05:30.265635,2792382.15148274
2024-06-02 07:06:31.657350,3445168.8130609845
2024-06-02 07:06:57.337785,2585589.0601442093
2024-06-02 07:07:58.138895,987882.8832986779
2024-06-02 07:08:24.411070,842021.677509783
2024-06-02 07:09:25.211170,620937.0626694856
2024-06-02 07:09:51.482220,681143.396242366
2024-06-02 07:10:52.282330,576618.6763012358
2024-06-02 07:11:18.556505,935407.8489562416
2024-06-02 07:12:19.323605,673643.4674371236
2024-06-02 07:12:45.593655,1111152.4944569333
2024-06-02 07:13:46.363890,685288.8566693811
2024-06-02 07:19:34.585635,3124152.4699321096
2024-06-02 07:20:35.323745,3227132.4253240074
2024-06-02 07:21:01.593785,2621229.1454766043
2024-06-02 07:22:02.332895,3010225.926767298
2024-06-02 07:22:28.603070,3331885.002758355
2024-06-02 07:23:29.341180,2924738.859969902
2024-06-02 07:23:55.611220,2944043.2719589667
2024-06-02 07:24:56.348455,4428560.337121914
2024-06-02 07:25:22.618505,4989130.634700627
2024-06-02 07:26:23.356615,5177408.747815538
2024-06-02 07:26:49.627655,5663752.597084916
2024-06-02 07:27:50.365890,4476545.7110985685
2024-06-02 07:28:16.635815,4741561.520834477
2024-06-02 07:29:17.372925,4480648.549212558
2024-06-02 07:29:43.643090,4852119.075726909
2024-06-02 07:30:44.411200,5217101.986484729
2024-06-02 07:31:10.747250,5781982.6951426435
2024-06-02 07:32:11.675360,5025100.664915739
2024-06-02 07:32:38.115250,5106029.3909546295
2024-06-02 07:33:38.939635,6150348.77646003
2024-06-02 07:34:05.274685,6312190.471140766
2024-06-02 07:35:06.202795,5986968.361542597
2024-06-02 07:35:32.539960,5636558.495307594
2024-06-02 07:36:33.468070,4735813.833195945
2024-06-02 07:36:59.804120,4588381.468232821
2024-06-02 07:38:00.764355,4807625.902163047
2024-06-02 07:38:27.100395,5403713.404800628
2024-06-02 07:39:28.275050,5398440.107622269
2024-06-02 07:39:54.363555,5675193.412805884
2024-06-02 07:40:55.292665,5228330.1117504705
2024-06-02 07:41:21.628705,5046784.457825402
2024-06-02 07:42:22.588815,4159544.4718180397
2024-06-02 07:42:48.924990,3899021.488485739
2024-06-02 07:43:49.916100,4142080.892162642
2024-06-02 07:44:16.252140,4432208.307088541
2024-06-02 07:45:17.213250,3899762.748619877
2024-06-02 07:45:43.549425,4009921.746771691
2024-06-02 07:46:44.509535,3381761.66153005
2024-06-02 07:47:10.845575,3356207.4075859585
2024-06-02 07:48:11.804685,3007921.972607096
2024-06-02 07:48:38.140860,3181201.076521215
2024-06-02 07:49:39.100970,3835514.2362121996
2024-06-02 07:50:05.438020,4264960.356122392
2024-06-02 07:51:06.398245,4159982.3876386946
2024-06-02 07:51:32.734170,4220141.233336186
2024-06-02 07:52:33.694405,3416279.13941794
2024-06-02 07:53:00.293300,4635385.304205
2024-06-02 07:54:00.989680,5385496.422016702
2024-06-02 07:54:27.325605,5687482.200944312
2024-06-02 07:55:28.286715,6091754.009414789
2024-06-02 07:55:54.622890,4885955.822423857
2024-06-02 07:56:55.586990,3549137.037658015
2024-06-02 07:57:21.919040,3859790.1264845813
2024-06-02 07:58:22.910150,4774366.159624274
2024-06-02 07:58:49.246325,5113622.9997742595
2024-06-02 07:59:50.207435,4236843.613608955
2024-06-02 08:00:16.543475,4446284.37535938
2024-06-02 08:01:17.662585,4315901.641031479
2024-06-02 08:01:44.627600,4888539.082778265
2024-06-02 08:02:45.213870,7085366.823791433
2024-06-02 08:03:11.611910,8806016.015120177
2024-06-02 08:04:12.767020,9778171.977860358
2024-06-02 08:04:39.167195,8079952.282022929
2024-06-02 08:05:40.319305,6417075.261156794
2024-06-02 08:06:06.717230,6338446.772787861
2024-06-02 08:07:07.871580,6732268.797009245
2024-06-02 08:07:34.268505,6978942.325619962
2024-06-02 08:08:35.423615,6272146.410912444
2024-06-02 08:09:01.821790,6488754.41558512
2024-06-02 08:10:03.790000,6664302.265595903
2024-06-02 08:10:29.405940,6809706.996820326
2024-06-02 08:11:30.562050,6243850.322871046
2024-06-02 08:11:56.958225,5938308.164166061
2024-06-02 08:12:58.111335,5531405.666809982
2024-06-02 08:13:24.510375,5467813.552875783
2024-06-02 08:14:25.664485,5292968.738243218
2024-06-02 08:14:52.626600,5492348.916791272
2024-06-02 08:15:53.216770,5626792.397189096
2024-06-02 08:16:19.614820,6249049.481523988
2024-06-02 08:17:20.767920,6324809.9930377435
2024-06-02 08:17:47.166095,7473242.926134382
2024-06-02 08:18:48.321205,8267254.355589818
2024-06-02 08:19:14.719255,8357395.897354451
2024-06-02 08:20:15.873490,6421390.684812792
2024-06-02 08:20:42.271405,6020794.505449617
2024-06-02 08:21:43.425640,5379011.872188702
2024-06-02 08:22:09.822565,5922797.904897069
2024-06-02 08:23:10.975800,8755254.54217329
2024-06-02 08:23:37.343840,10544561.782765733
2024-06-02 08:24:38.495950,14868191.647974338
2024-06-02 08:25:04.864125,17066444.713550154
2024-06-02 08:26:06.162350,24633793.066443026
2024-06-02 08:26:32.416285,19428529.805403903
2024-06-02 08:27:33.571385,14491860.034672797
2024-06-02 08:27:59.968560,13779970.298681611
2024-06-02 08:29:01.120670,13053255.671659445
2024-06-02 08:29:27.488720,13264262.480951024
2024-06-02 08:30:28.639830,12733756.216234993
2024-06-02 08:30:55.719950,12596470.705544183
2024-06-02 08:31:56.448105,10661857.490803834
2024-06-02 08:32:22.880155,11462279.114668079
2024-06-02 08:33:24.256390,9187809.200114492
2024-06-02 08:33:50.688440,9821380.964778848
2024-06-02 08:34:52.645400,7195786.53268182
2024-06-02 08:35:18.528590,6828376.539114366
2024-06-02 08:36:19.903825,6661347.443257156
2024-06-02 08:36:46.336750,6492902.403834775
2024-06-02 08:37:47.712985,7915187.383863904
2024-06-02 08:38:14.145025,7686609.27137026
2024-06-02 08:39:15.521135,5551782.3341476945
2024-06-02 08:39:41.953185,4845102.754706102
2024-06-02 08:40:43.329295,5646064.488385139
2024-06-02 08:41:09.760470,6223234.0245486265
2024-06-02 08:42:11.137580,7836494.948539763
2024-06-02 08:42:37.573620,8774354.859896345
2024-06-02 08:43:38.945730,8746746.969103899
2024-06-02 08:44:05.377905,8629020.43159942
2024-06-02 08:45:06.754015,12609640.7328584
2024-06-02 08:45:33.186065,12300880.42297508
2024-06-02 08:46:34.562290,17720067.03990582
2024-06-02 08:47:00.994340,26374313.792838912
2024-06-02 08:48:01.556450,49327660.561581
2024-06-02 08:48:16.922480,53665638.6997818
2024-06-02 08:48:32.288625,51333772.51844209
2024-06-02 08:48:49.646550,49248231.33538485
2024-06-02 08:49:05.846560,48515261.50703773
2024-06-02 08:49:22.622590,46982170.40565615
2024-06-02 08:49:39.398620,45177492.82486
2024-06-02 08:49:56.174775,42786126.955618784
2024-06-02 08:50:12.950805,40460920.46367571
2024-06-02 08:50:29.726835,38418272.789202675
2024-06-02 08:50:46.501865,38444495.743387796
2024-06-02 08:51:03.275895,38059686.92029641
2024-06-02 08:51:20.509250,36863380.37713472
2024-06-02 08:51:36.830955,36422862.962704964
2024-06-02 08:51:53.606985,37370649.894294985
2024-06-02 08:52:10.381015,38825398.538404904
2024-06-02 08:52:27.157170,38861017.403500915
2024-06-02 08:52:43.933200,40964643.01013272
2024-06-02 08:53:00.709230,42730651.42091357
2024-06-02 08:53:17.485135,43180876.17649125
2024-06-02 08:53:34.261165,41822219.93876173
2024-06-02 08:53:51.373200,41648648.889508285
2024-06-02 08:54:07.813350,41367427.21829629
2024-06-02 08:54:24.593380,40759814.62768795
2024-06-02 08:54:41.369410,40114457.532134935
2024-06-02 08:54:58.145565,39230342.59329368
2024-06-02 08:55:14.921595,39767854.185547955
2024-06-02 08:55:31.697500,38947566.173363745
2024-06-02 08:55:48.472530,37310724.504325025
2024-06-02 08:56:05.247560,35129067.276518896
2024-06-02 08:56:22.217150,34408920.39064983
