Time,QS1mean,qs1_se,QS2mean,qs2_se,QS3mean,qs3_se,AR_mean,AR_se,Shutter_Ang,Exposure,Threshold_count,Thresh_area
2024-06-02 08:09:39.743725,2088.258810945542,42.73334701572663,2020.8216348270416,42.73334701572663,1812.6665039454267,42.73334701572663,2702.0856354882426,252.88812726982528,179.6484375,2000,40920488.33158227,12761
2024-06-02 08:11:07.296010,2075.894841484196,42.702656637622724,2007.780493929623,42.702656637622724,1814.1421953462154,42.702656637622724,2697.0136829815315,256.1154559660517,179.6484375,2000,48122723.571475804,15052
2024-06-02 08:12:34.847295,2093.6656262469023,39.27416423024813,2019.3876595911192,39.27416423024813,1807.5089059297266,39.27416423024813,2696.806949066293,252.24180028044378,179.6484375,2000,35263237.608869314,10969
2024-06-02 08:14:02.400445,2083.2964836227507,37.9193837101286,2024.5241981570375,37.9193837101286,1812.835813066151,37.9193837101286,2699.4278873652947,251.864892979447,179.6484375,2000,43360683.85897727,13544
2024-06-02 08:15:29.952730,2072.6801518403377,41.29748368169789,2012.9492322788653,41.29748368169789,1803.6883826300693,41.29748368169789,2697.9144641508333,253.16943398161555,179.6484375,2000,48313144.20485724,15144
2024-06-02 08:16:57.504880,2096.963580455089,38.0129539794044,2024.5874744582861,38.0129539794044,1810.1911971432453,38.0129539794044,2701.154526304357,253.15029747609933,179.6484375,2000,35480324.09394972,11019
2024-06-02 08:18:25.571650,2082.2115956683056,42.76598254926751,2006.8530460962315,42.76598254926751,1805.7597243026432,42.76598254926751,2691.8661660178245,250.63972308772847,179.6484375,2000,38868516.12578419,12152
2024-06-02 08:19:52.609325,2076.7554437028593,44.86181990084671,2010.2263149952332,44.86181990084671,1800.5163424418427,44.86181990084671,2695.35542103187,251.69199975697794,179.6484375,2000,43691643.291362956,13677
2024-06-02 08:21:20.161600,2086.689765179741,41.744140461435116,2015.5993800720125,41.744140461435116,1811.1158156682318,41.744140461435116,2693.4758563936866,252.08112158787193,179.6484375,2000,37786679.1364104,11786
2024-06-02 08:22:47.710760,2092.5540868874255,44.938658575192676,2011.5911652528591,44.938658575192676,1819.228280039215,44.938658575192676,2693.8681343882704,251.27495411121072,179.6484375,2000,34953018.969441436,10882
2024-06-02 08:24:15.231910,2086.5492869434174,48.85202505396029,2006.5086415084959,48.85202505396029,1800.7750123002568,48.85202505396029,2694.9767323785504,249.90001365788285,179.6484375,2000,37960606.08186063,11855
2024-06-02 08:25:42.752195,2073.3120918629743,39.90985055841231,2012.0645124035916,39.90985055841231,1816.5614284699311,39.90985055841231,2698.1462003233546,252.15748813921357,179.6484375,2000,47432391.70833126,14874
2024-06-02 08:27:10.303345,2097.771206584708,47.17599410296205,2015.183604048172,47.17599410296205,1817.9620557887724,47.17599410296205,2697.5183088627373,252.873879850942,179.6484375,2000,34525963.23460717,10733
2024-06-02 08:28:37.856630,2094.34305376383,51.54772633422496,2020.2925018703515,51.54772633422496,1820.130983676548,51.54772633422496,2704.7756773973338,252.96995354014567,179.6484375,2000,38333885.4710578,11930
2024-06-02 08:30:05.376790,2081.705130419625,43.714914150851705,2020.10325226588,43.714914150851705,1824.6470560601476,43.714914150851705,2708.074347524688,252.69071366081434,179.6484375,2000,47019239.86704917,14685
2024-06-02 08:31:33.119065,2089.837789454134,53.36050017238631,2018.0800890460562,53.36050017238631,1816.4585472547606,53.36050017238631,2703.2408290536,252.42347275533135,179.6484375,2000,39829043.34279702,12407
2024-06-02 08:33:00.928225,2099.152190491515,44.855796996314126,2024.3601545241215,44.855796996314126,1817.3592100695416,44.855796996314126,2703.748357465792,255.60242082773107,179.6484375,2000,35135432.47232109,10911
2024-06-02 08:34:28.736500,2080.736840455223,42.472370158314455,2010.4424350894355,42.472370158314455,1799.6424554269356,42.472370158314455,2699.656337440534,253.01168005594647,179.6484375,2000,44327942.023905724,13858
2024-06-02 08:35:56.580660,2080.7202718479657,47.1268327550939,2012.4684385168553,47.1268327550939,1800.6281317667613,47.1268327550939,2696.5885541882067,252.83139044538555,179.6484375,2000,42270535.598330036,13211
2024-06-02 08:37:24.384945,2089.787587616197,42.564107513490285,2021.006036632961,42.564107513490285,1802.6695073106077,42.564107513490285,2695.9579649651114,254.20129923393594,179.6484375,2000,36198632.58537424,11267
2024-06-02 08:38:52.193220,2089.16662143863,42.509243538046796,1995.0348493589618,42.509243538046796,1796.885128749837,42.509243538046796,2695.8887151838153,254.74721990052677,179.6484375,2000,37478855.90449199,11664
2024-06-02 08:40:20.125500,2079.557263005236,51.920028430826285,2003.6592824269576,51.920028430826285,1795.3542355828765,51.920028430826285,2698.0918342643513,254.8124259817969,179.6484375,2000,43588189.00802491,13368
2024-06-02 08:41:47.809530,2088.04629679335,52.52882370804903,2007.5439232430897,52.52882370804903,1797.2444875507513,52.52882370804903,2692.7945431376443,253.1225311470157,179.6484375,2000,35558296.35223409,11086
2024-06-02 08:43:15.617690,2086.885618323849,47.55064528526621,2000.1356150671427,47.55064528526621,1798.9752317989937,47.55064528526621,2691.790585946006,255.13315946107383,179.6484375,2000,37405897.165885806,11648
2024-06-02 08:44:43.425975,2062.706241670514,47.95687569793389,1992.311200442011,47.95687569793389,1787.4055985769282,47.95687569793389,2689.514754586155,254.48936250120434,179.6484375,2000,49726830.97411769,15635
2024-06-02 08:46:11.233125,2075.684974613132,46.69246309841298,1999.6395766074818,46.69246309841298,1790.9477554105765,46.69246309841298,2689.4638336475314,253.22594836466376,179.6484375,2000,40618887.573102385,12718
2024-06-02 08:47:39.424100,2073.758088372231,42.38735999484189,2009.3084771353933,42.38735999484189,1787.6130157104867,42.38735999484189,2695.3128455977735,254.973001511599,179.6484375,2000,44700644.17032562,14008
2024-06-02 08:59:53.764220,2134.014260949362,43.91601480747059,2039.3253738888884,43.91601480747059,1834.5344452159866,43.91601480747059,2749.2459164683783,260.08392746757676,179.6484375,2000,37076973.79546123,11314
2024-06-02 09:01:21.731495,2102.9843875974043,48.03847221970085,2035.312934159564,48.03847221970085,1810.6250629339856,48.03847221970085,2729.7821534042423,258.26085525500076,179.6484375,2000,44602049.320952706,13794
2024-06-02 09:02:49.795655,2120.5177317804414,45.305226486299034,2035.0229340473518,45.305226486299034,1835.7513979037562,45.305226486299034,2729.7629378577585,255.16376803237688,179.6484375,2000,34244256.27776129,10535
2024-06-02 09:04:17.859940,2092.0485307660024,38.66776626358207,2012.1062878011637,38.66776626358207,1798.8977915093228,38.66776626358207,2713.3537975062436,256.0701152323404,179.6484375,2000,42601129.085634544,13242
2024-06-02 09:05:45.923965,2122.9574186068867,44.14153610380062,2032.301968821137,44.14153610380062,1801.3098694897228,44.14153610380062,2713.285865765078,256.8009620932421,179.6484375,2000,28144986.281384688,8658
2024-06-02 09:07:13.988250,2089.053470339199,41.1390764818569,2011.8519176663708,41.1390764818569,1814.093437804838,41.1390764818569,2708.5219900483107,256.92034888412076,179.6484375,2000,42991875.27198187,13370
2024-06-02 09:08:42.524100,2099.6918897435576,42.130159945631384,2015.841826243303,42.130159945631384,1808.3676637832987,42.130159945631384,2707.995714063059,257.4724342648399,179.6484375,2000,36425655.31808938,11301
2024-06-02 09:10:10.116685,2103.790044976546,41.13596549487697,2013.3133286912528,41.13596549487697,1795.0485944739685,41.13596549487697,2702.448541769567,256.57403169270276,179.6484375,2000,31391709.471469585,9737
2024-06-02 09:11:38.180970,2088.6021408889465,38.62950013324866,2017.8531764077322,38.62950013324866,1808.921434826226,38.62950013324866,2695.135261452538,255.8014225180458,179.6484375,2000,37281533.12585175,11627
2024-06-02 09:13:06.211130,2089.0219415386664,43.60879807599847,2004.687455364446,43.60879807599847,1800.7472837954404,43.60879807599847,2698.0319075277034,256.48183918057055,179.6484375,2000,37799831.350396864,11782
2024-06-02 09:14:34.276405,2079.6410124729255,45.84343533345826,2002.8867689898261,45.84343533345826,1803.7652722963412,45.84343533345826,2694.8128849888617,253.81655895624658,179.6484375,2000,41458301.25698325,12974
2024-06-02 09:16:02.307565,2085.922170943928,40.36530683442838,2014.3484452721473,40.36530683442838,1806.291054653537,40.36530683442838,2701.6838601071127,255.35328925408436,179.6484375,2000,41672507.091823876,13000
2024-06-02 09:17:30.339850,2085.4495351808728,45.04831400495863,2024.0192604148951,45.04831400495863,1799.2300870002105,45.04831400495863,2697.42981189068,254.5769311801471,179.6484375,2000,39215517.54313917,12249
2024-06-02 09:18:58.372125,2079.305505312175,41.66179654308215,2002.072089761046,41.66179654308215,1802.4875264776888,41.66179654308215,2695.3085309566322,253.3050093645861,179.6484375,2000,42143070.18804371,13191
