Date,Mean,Std,diff_count,Diff_error,Img_count
2024-06-02 07:05:30.265635,-4.803035864093959,252.51864589287572,2792382.15148274,4672.204423409326,46451370.499734096
2024-06-02 07:06:31.657350,-8.13954138702461,271.5769868121076,3445168.8130609845,5297.367829615302,59569380.657547265
2024-06-02 07:06:57.337785,-8.536402987509321,271.24024149293376,2585589.0601442093,4385.183898304678,41045264.704045445
2024-06-02 07:07:58.138895,-17.810032741424312,259.3742979081652,987882.8832986779,2717.0818572819435,15752950.521640072
2024-06-02 07:08:24.411070,-10.946273769574944,259.9131107494431,842021.677509783,2684.098484386738,15250791.025284152
2024-06-02 07:09:25.211170,-20.39295826342282,261.3734332583087,620937.0626694856,2638.5110909184887,14544418.616469234
2024-06-02 07:09:51.482220,-16.07507515380313,255.6481326108694,681143.396242366,2725.0156274912856,15532563.736385819
2024-06-02 07:10:52.282330,-13.577609409955258,254.3556342578785,576618.6763012358,2583.6222174960494,13926826.201779641
2024-06-02 07:11:18.556505,-2.2320009554436986,256.26994259808276,935407.8489562416,3309.8608918801883,22845766.096152075
2024-06-02 07:12:19.323605,-7.031118917785235,256.1214557077603,673643.4674371236,2760.3846686396673,15913090.505158976
2024-06-02 07:12:45.593655,2.72121725857569,257.5650733313651,1111152.4944569333,3451.5324097791413,24937304.44596855
2024-06-02 07:13:46.363890,-12.950072240865026,268.17107163508064,685288.8566693811,2650.1485830942247,14731863.881622037
2024-06-02 07:19:34.585635,11.077221989187175,279.8315859649754,3124152.4699321096,5553.293006499546,64802278.90200565
2024-06-02 07:20:35.323745,3.8882626071961224,283.93242647884614,3227132.4253240074,5635.943435149,66754849.23372222
2024-06-02 07:21:01.593785,0.5604172492542878,284.1277049001115,2621229.1454766043,5077.259648026327,54178360.212429464
2024-06-02 07:22:02.332895,-11.52485610085757,273.76761093442667,3010225.926767298,5435.937985509096,62109069.491368674
2024-06-02 07:22:28.603070,-7.800615212527965,272.8993010495336,3331885.002758355,5762.548717984182,69745820.45704065
2024-06-02 07:23:29.341180,-1.9824029409023116,291.8294130913502,2924738.859969902,5304.060727714313,59190859.26653248
2024-06-02 07:23:55.611220,8.154639145227442,298.37492292206963,2944043.2719589667,5255.59218648477,58186541.73323848
2024-06-02 07:24:56.348455,-3.516618311894109,313.98849026590125,4428560.337121914,6217.015864528975,81731132.85673183
2024-06-02 07:25:22.618505,-0.7825841256524981,318.1249045083301,4989130.634700627,6649.426809662298,93418884.42881209
2024-06-02 07:26:23.356615,-6.5019108873974645,313.19365951358327,5177408.747815538,6776.398726816212,97016568.15740828
2024-06-02 07:26:49.627655,-0.7704546513795675,309.19442048581254,5663752.597084916,7183.748525818937,108876238.36149642
2024-06-02 07:27:50.365890,-8.990145530387771,302.044733550156,4476545.7110985685,6473.949550584484,88300591.27812466
2024-06-02 07:28:16.635815,3.2816840277777777,321.22454789152386,4741561.520834477,6415.395063761868,87056149.16911477
2024-06-02 07:29:17.372925,-1.0471808585011186,321.65488715780515,4480648.549212558,6062.206650459553,77981347.49496464
2024-06-02 07:29:43.643090,3.6840569071588365,318.39077573507905,4852119.075726909,6322.965949442343,84811915.87134154
2024-06-02 07:30:44.411200,-5.563129194630872,307.10097920712207,5217101.986484729,6572.6979809773675,91617819.48477265
2024-06-02 07:31:10.747250,7.585984107009694,314.0563425411408,5781982.6951426435,6874.465445611848,100298533.02096525
2024-06-02 07:32:11.675360,0.30476032345264725,306.68693893477126,5025100.664915739,6243.389837925253,82984934.00153239
2024-06-02 07:32:38.115250,8.626587551267711,312.23107106061525,5106029.3909546295,6304.0884732503555,84589092.3480906
2024-06-02 07:33:38.939635,18.559840487509323,325.34994278400325,6150348.77646003,7003.092751720959,104236964.95487334
2024-06-02 07:34:05.274685,30.348978723900075,332.2880382880927,6312190.471140766,6977.290248352698,103677348.89065608
2024-06-02 07:35:06.202795,11.566042132736763,349.85989277799723,5986968.361542597,6796.947139929383,98383949.20753103
2024-06-02 07:35:32.539960,19.503457657531694,346.43397970622283,5636558.495307594,6652.459459279973,94146992.21003476
2024-06-02 07:36:33.468070,12.780629544183444,341.85861471468957,4735813.833195945,6232.665664637151,82428056.40748966
2024-06-02 07:36:59.804120,21.358783673564503,335.9623538703964,4588381.468232821,6139.039351429325,79963989.78502841
2024-06-02 07:38:00.764355,18.06466140007457,345.8314575729022,4807625.902163047,6257.756603532543,83126661.32027337
2024-06-02 07:38:27.100395,27.974686567859806,339.3413483882869,5403713.404800628,6637.541687946441,93517632.72325441
2024-06-02 07:39:28.275050,22.329371737509323,338.48752905317116,5398440.107622269,6582.916536535529,92068020.36160815
2024-06-02 07:39:54.363555,35.61504357755406,348.1071163744174,5675193.412805884,6634.5886075606795,93710725.39595379
2024-06-02 07:40:55.292665,31.819863907531694,356.114272678061,5228330.1117504705,6227.995813356031,82804193.81411096
2024-06-02 07:41:21.628705,31.062625256338553,349.60965817806516,5046784.457825402,6220.752345604961,82442303.94852464
2024-06-02 07:42:22.588815,10.994150820283371,357.0884451758164,4159544.4718180397,5729.2425775829015,69807985.49739558
2024-06-02 07:42:48.924990,18.99306138143177,345.9359348954862,3899021.488485739,5586.999168728834,66328140.91123909
2024-06-02 07:43:49.916100,12.692918064876958,358.1971415862789,4142080.892162642,5684.96366444905,68779704.62437458
2024-06-02 07:44:16.252140,14.238683235458613,347.44957346450497,4432208.307088541,5892.421315878696,73873466.23473178
2024-06-02 07:45:17.213250,0.6065232335943326,335.8266149027724,3899762.748619877,5530.269324949742,65067520.36158005
2024-06-02 07:45:43.549425,8.486300452087994,342.11010533716535,4009921.746771691,5679.035733377107,68512815.46871981
2024-06-02 07:46:44.509535,-5.0519027311707685,355.455749680111,3381761.66153005,5256.486699907839,58643066.51414606
2024-06-02 07:47:10.845575,7.736183934563758,351.48738753888034,3356207.4075859585,5209.385122177455,57631594.109913595
2024-06-02 07:48:11.804685,-3.7385142850484714,341.4839100444839,3007921.972607096,4886.148178995186,50756810.02680303
2024-06-02 07:48:38.140860,4.83394505033557,339.043273607506,3181201.076521215,5043.470414136529,54054388.71306219
2024-06-02 07:49:39.100970,-5.426122063758389,329.04741663145774,3835514.2362121996,5538.935899098314,65195136.024852276
2024-06-02 07:50:05.438020,3.6766056114839674,334.5567821415247,4264960.356122392,5775.97125397743,70988648.20966959
2024-06-02 07:51:06.398245,-11.224937080536913,347.3536990058021,4159982.3876386946,5718.643914385806,69565758.82672231
2024-06-02 07:51:32.734170,6.4709347035794185,347.6348121285628,4220141.233336186,5714.917348441858,69540701.83237962
2024-06-02 07:52:33.694405,0.6311783417225951,342.2442136459176,3416279.13941794,5092.232787092838,55277948.65530455
2024-06-02 07:53:00.293300,15.591932326621924,362.2871558651127,4635385.304205,5858.360443423073,73276159.47433335
2024-06-02 07:54:00.989680,10.147691787844892,370.1820608941983,5385496.422016702,6220.99383827744,82787025.09378844
2024-06-02 07:54:27.325605,20.3888947147651,368.39613493808224,5687482.200944312,6379.81885658216,87091659.48654692
2024-06-02 07:55:28.286715,13.134644738068605,378.0723273879523,6091754.009414789,6447.6063300153055,89235008.78312169
2024-06-02 07:55:54.622890,15.871714205816556,361.28209267053774,4885955.822423857,5928.781606056886,75186858.4870608
2024-06-02 07:56:55.586990,2.326945260067114,356.8113546118807,3549137.037658015,5233.618082567306,58330653.50600899
2024-06-02 07:57:21.919040,16.49636174030574,358.4730648145268,3859790.1264845813,5431.517073101037,62862545.5572607
2024-06-02 07:58:22.910150,23.738662844891874,362.93170908251057,4774366.159624274,5923.434346220754,74948515.06759967
2024-06-02 07:58:49.246325,31.19512024608501,368.54764993088634,5113622.9997742595,6109.566980384687,79767240.375388
2024-06-02 07:59:50.207435,16.189865305741982,354.15340869784245,4236843.613608955,5701.560833086586,69252435.48038295
2024-06-02 08:00:16.543475,21.88115503821775,348.5759536022665,4446284.37535938,6010.3565530260785,76695056.16436642
2024-06-02 08:01:17.662585,18.762671280760625,338.27508563670943,4315901.641031479,5885.676107899736,73598268.13523507
2024-06-02 08:01:44.627600,34.372037541946305,330.4922727915287,4888539.082778265,6226.60525487774,82429765.08292042
2024-06-02 08:02:45.213870,30.35842538217748,355.41077698563095,7085366.823791433,7077.89728322019,107278626.72742292
2024-06-02 08:03:11.611910,51.53086549217002,371.029885953242,8806016.015120177,7741.1259016789845,128656076.4664107
2024-06-02 08:04:12.767020,56.0569625046607,387.78832555426186,9778171.977860358,8065.83217409676,139893469.29924932
2024-06-02 08:04:39.167195,55.10950316927666,374.71624174975886,8079952.282022929,7470.707653247833,119702897.96261442
2024-06-02 08:05:40.319305,26.635317626771066,368.0288322794707,6417075.261156794,6778.433262054812,98311390.23741886
2024-06-02 08:06:06.717230,36.687817510253545,360.76172214305234,6338446.772787861,6793.372210129501,98638258.74350743
2024-06-02 08:07:07.871580,40.66169719425802,360.98734891309897,6732268.797009245,7116.749485146737,108028515.26568195
2024-06-02 08:07:34.268505,54.365987369500374,359.5336285553096,6978942.325619962,7243.815598802419,111924671.18452647
2024-06-02 08:08:35.423615,46.935079348434,353.9219416699762,6272146.410912444,6894.042590992595,101327792.90375222
2024-06-02 08:09:01.821790,53.2372442440343,355.3397073830772,6488754.41558512,6952.133099147961,103153063.6721224
2024-06-02 08:10:03.790000,42.67250128169277,370.3002958562463,6664302.265595903,6892.344609410931,101673130.69534776
2024-06-02 08:10:29.405940,49.983276822334076,365.2914517557339,6809706.996820326,6909.076318540777,102280378.14766228
2024-06-02 08:11:30.562050,35.09605122110366,369.21540474771905,6243850.322871046,6751.6646741952945,97413802.06842436
2024-06-02 08:11:56.958225,40.639078229865774,358.1346750197138,5938308.164166061,6598.129465699833,93008933.0564388
2024-06-02 08:12:58.111335,37.41837364839672,351.0395272352074,5531405.666809982,6428.329289630156,88178240.57864389
2024-06-02 08:13:24.510375,46.81341757550336,351.86883772879565,5467813.552875783,6326.76722071356,85523780.48306695
2024-06-02 08:14:25.664485,35.25822322427293,347.98509792782914,5292968.738243218,6172.881802043183,81501908.222235
2024-06-02 08:14:52.626600,40.92006023956003,355.54664032794767,5492348.916791272,6308.156362610677,85078022.30708241
2024-06-02 08:15:53.216770,31.207683748135718,352.7875576341702,5626792.397189096,6495.739002741283,90016042.78065772
2024-06-02 08:16:19.614820,44.39148431674124,352.4103819275789,6249049.481523988,6823.826133077938,99378255.67047879
2024-06-02 08:17:20.767920,35.631731799962715,359.3285873422938,6324809.9930377435,6560.461750394267,92404126.74981016
2024-06-02 08:17:47.166095,49.40637234340045,372.08026176978757,7473242.926134382,7026.7115063015635,106222592.11171597
2024-06-02 08:18:48.321205,38.60563187453393,366.2638937054894,8267254.355589818,7200.70396205448,111967529.453884
2024-06-02 08:19:14.719255,48.7197899189038,371.1124500937748,8357395.897354451,7197.16597098372,111955791.92512654
2024-06-02 08:20:15.873490,34.759327227815064,360.4572773813223,6421390.684812792,6582.742743701462,93086394.74432127
2024-06-02 08:20:42.271405,41.29260171979866,359.5004633855596,6020794.505449617,6402.264814801548,87998784.0231414
2024-06-02 08:21:43.425640,39.26534244500373,369.0105914120912,5379011.872188702,6151.731457676881,81066611.72693136
2024-06-02 08:22:09.822565,50.71885777870992,363.48443029909765,5922797.904897069,6467.279823396402,89574214.53311747
2024-06-02 08:23:10.975800,53.49988348247577,383.0813162872377,8755254.54217329,7262.898982876656,114254657.81311484
2024-06-02 08:23:37.343840,64.83141953299776,395.0671808752969,10544561.782765733,7750.265398072387,130677789.26388201
2024-06-02 08:24:38.495950,88.0272476230425,447.27759497653994,14868191.647974338,8522.223004530962,160124761.5258878
2024-06-02 08:25:04.864125,110.38357277684564,472.18639135495295,17066444.713550154,8954.04143071832,177416160.59959048
2024-06-02 08:26:06.162350,116.21023548191648,597.7360109442793,24633793.066443026,10031.38183966173,225891036.29263335
2024-06-02 08:26:32.416285,112.55845975484714,489.8794774895422,19428529.805403903,9658.465142632336,206000427.6282916
2024-06-02 08:27:33.571385,98.37505243288591,430.349706799799,14491860.034672797,8725.891010129944,166774207.87600598
2024-06-02 08:27:59.968560,107.49697054436987,424.08402590174506,13779970.298681611,8533.973560015635,159437379.74477345
2024-06-02 08:29:01.120670,104.52428807792693,404.50701824575384,13053255.671659445,8604.92840101937,161142841.244999
2024-06-02 08:29:27.488720,113.8441985924683,409.1619442582182,13264262.480951024,8659.976063981847,163254633.33842805
2024-06-02 08:30:28.639830,112.22603234526473,483.44300639792,12733756.216234993,7711.018849085884,131653379.59815054
2024-06-02 08:30:55.719950,124.77669125186428,488.13480890439143,12596470.705544183,7596.651406195829,128014695.8800583
2024-06-02 08:31:56.448105,107.70195108594332,433.2399865811593,10661857.490803834,7581.88668776037,125631868.98287965
2024-06-02 08:32:22.880155,115.49764634601044,422.1935684550234,11462279.114668079,8027.785805758781,140352969.00095236
2024-06-02 08:33:24.256390,83.50159337714392,385.3604284546135,9187809.200114492,7452.572176119764,120269473.28066343
2024-06-02 08:33:50.688440,89.11230250279642,384.438554155012,9821380.964778848,7771.587617091211,130616529.14502974
2024-06-02 08:34:52.645400,68.99998834824757,360.63244326457067,7195786.53268182,6765.96291666452,98752294.91204074
2024-06-02 08:35:18.528590,73.22778884694257,361.65214711365894,6828376.539114366,6541.211180710375,92403263.96041518
2024-06-02 08:36:19.903825,53.32380802572707,363.12682058416783,6661347.443257156,6672.404891195903,95703321.50736718
2024-06-02 08:36:46.336750,59.28964800055928,366.20629291682246,6492902.403834775,6646.853723786947,94854231.25467557
2024-06-02 08:37:47.712985,60.00753577087994,394.06028563415117,7915187.383863904,6909.906440591411,103408801.41931725
2024-06-02 08:38:14.145025,62.9911504940343,378.6360780160762,7686609.27137026,7070.392416258039,107667507.11112863
2024-06-02 08:39:15.521135,47.71784698918717,357.0437047375274,5551782.3341476945,6331.652814622275,85731437.06397605
2024-06-02 08:39:41.953185,51.29091221569724,359.56023529113884,4845102.754706102,5861.2247433984585,73553013.73995875
2024-06-02 08:40:43.329295,35.825316927665924,377.77112446294024,5646064.488385139,6227.357781787852,83206034.3731726
2024-06-02 08:41:09.760470,36.25582296327368,373.1500874673669,6223234.0245486265,6595.5697256147805,93226314.0354411
2024-06-02 08:42:11.137580,35.826214112602536,415.11330266842464,7836494.948539763,6761.248809940485,99265465.88838305
2024-06-02 08:42:37.573620,49.92405387770321,465.9362965527302,8774354.859896345,6568.277567533948,95058895.26823571
2024-06-02 08:43:38.945730,41.57093878169277,448.4877627210993,8746746.969103899,6864.209929471698,102981502.8808196
2024-06-02 08:44:05.377905,39.54934517151379,461.76418792000663,8629020.43159942,6612.098667109796,96068717.99878968
2024-06-02 08:45:06.754015,45.53275598900075,552.4877993091537,12609640.7328584,6989.360346710814,110311956.84520541
2024-06-02 08:45:33.186065,51.01339368941089,518.1381462944156,12300880.42297508,7187.9978420004145,115635506.37618032
2024-06-02 08:46:34.562290,68.51062057233408,665.6282265172956,17720067.03990582,7574.094136811719,132453871.02647714
2024-06-02 08:47:00.994340,105.03316088739747,954.2722854127588,26374313.792838912,7980.656061359627,153756056.1322712
2024-06-02 08:48:01.556450,187.2003955769948,1354.9024731548905,49327660.561581,9820.056913731698,242194696.13944045
2024-06-02 08:48:16.922480,198.02281121830723,1382.4738017981977,53665638.6997818,10260.730911365126,264230836.37066942
2024-06-02 08:48:32.288625,185.36573103094705,1322.5319999097298,51333772.51844209,10220.782130554431,260262547.2389636
2024-06-02 08:48:49.646550,179.40648594798657,1284.264538496606,49248231.33538485,10078.38519427552,252395927.5837688
2024-06-02 08:49:05.846560,177.46437476696497,1266.1286434402277,48515261.50703773,10043.348654251595,250252965.88875234
2024-06-02 08:49:22.622590,174.71953066741239,1237.979035253164,46982170.40565615,9913.321410346007,243530053.17530525
2024-06-02 08:49:39.398620,169.636031296607,1167.2094819479157,45177492.82486,9960.732136403903,243609862.21123892
2024-06-02 08:49:56.174775,164.8785013516033,1102.8981172839212,42786126.955618784,9895.908497759481,238644136.94767544
2024-06-02 08:50:12.950805,153.25601521718866,1044.2258419445936,40460920.46367571,9825.12945957378,233527258.2584448
2024-06-02 08:50:29.726835,150.0616552479493,1004.3760663124283,38418272.789202675,9687.170907469857,226100833.1702634
2024-06-02 08:50:46.501865,153.2239962015287,1004.0271618873408,38444495.743387796,9694.048794144901,226393659.78991222
2024-06-02 08:51:03.275895,148.92066030480984,982.7189598282638,38059686.92029641,9781.360711996584,229409721.67667705
2024-06-02 08:51:20.509250,145.7183567533557,946.2559875838369,36863380.37713472,9816.34580876828,229584670.45177987
2024-06-02 08:51:36.830955,143.16358186521254,922.3291939001391,36422862.962704964,9937.654072539506,233936799.89362705
2024-06-02 08:51:53.606985,145.90197963273675,942.118742333638,37370649.894294985,10037.093805661954,238857154.02161008
2024-06-02 08:52:10.381015,142.9901542692021,944.3212810229063,38825398.538404904,10411.055286404735,255605542.89155692
2024-06-02 08:52:27.157170,142.89786947706935,934.6941611061895,38861017.403500915,10562.846782000217,262008481.68352556
2024-06-02 08:52:43.933200,145.3439568186055,963.6340631116898,40964643.01013272,10839.911370936468,275972000.0696482
2024-06-02 08:53:00.709230,149.6469548145041,981.9803181393712,42730651.42091357,11093.535061951132,288863691.7623918
2024-06-02 08:53:17.485135,151.41597338739746,988.1592586803663,43180876.17649125,11212.830802923201,294636025.406458
2024-06-02 08:53:34.261165,141.69559214205816,959.6593196796318,41822219.93876173,11161.796764927778,290993633.9818662
2024-06-02 08:53:51.373200,145.0352028570097,972.7671736294795,41648648.889508285,11017.699404054682,284428049.20572203
2024-06-02 08:54:07.813350,147.64787530294555,951.6610993202972,41367427.21829629,11168.17886119677,290823865.36966103
2024-06-02 08:54:24.593380,151.59900785328114,940.694601362622,40759814.62768795,11119.985191599635,288067955.95047826
2024-06-02 08:54:41.369410,144.2893042738628,919.5084782330616,40114457.532134935,11139.90659608368,288309495.4710723
2024-06-02 08:54:58.145565,140.83413730425056,920.7202642884326,39230342.59329368,10931.675014785593,278233379.8510688
2024-06-02 08:55:14.921595,138.2660677665921,923.3510066580033,39767854.185547955,11039.99609066086,283530881.54916203
2024-06-02 08:55:31.697500,133.9701744267338,890.2214111886501,38947566.173363745,11095.7106939955,285177157.7830559
2024-06-02 08:55:48.472530,121.18380056860552,840.7179254408147,37310724.504325025,11147.15719755532,285828951.6783437
2024-06-02 08:56:05.247560,108.64229120059657,796.2542572597505,35129067.276518896,11066.998402327976,280085974.55077887
2024-06-02 08:56:22.217150,104.6547177945563,781.3826982611458,34408920.39064983,11075.639745931301,279748511.9539561
2024-06-02 08:56:38.795745,101.11800020973155,763.0823642756628,33972004.948567554,11151.96103893125,282704474.9762487
2024-06-02 08:56:55.569775,100.83694246364654,752.9568914281286,33157857.512793858,11065.862508956798,278064483.64706516
2024-06-02 08:57:12.345805,96.38688478747204,748.643347687,32795752.24738675,11018.69680602117,275619110.85342896
2024-06-02 08:57:29.121960,97.25087388143177,743.7010992377196,32631587.38915213,11030.680395781501,275983407.3769087
2024-06-02 08:57:45.897865,93.03317253914989,725.447840264269,31871707.323401723,11021.651921013574,274825329.4593661
2024-06-02 08:58:02.673895,93.54422422632364,718.9602188091077,31700298.67103971,11044.687437246852,275670539.8439966
2024-06-02 08:58:19.449925,96.63438257363907,724.571699443933,31693205.987884328,11007.313991952145,274015128.62273526
2024-06-02 08:58:36.225955,96.46951318978374,714.6111792716233,30930248.375389583,10894.009250161125,268289123.46058193
2024-06-02 08:58:53.211000,93.57117764261746,688.2455287445708,28735276.750102885,10584.589862838979,252802361.87913027
2024-06-02 08:58:59.517995,99.28492904082773,678.5271822869623,28398655.35468955,10573.739616593197,252006594.31371447
2024-06-02 08:59:15.714150,97.94555427386278,657.9670597894869,26963259.1754706,10404.855499171688,243485295.09275728
2024-06-02 09:00:17.922600,69.10262572240865,576.9469757528046,21603407.251378383,9766.51033396645,212372855.4583253
2024-06-02 09:00:43.553425,75.55124440715883,595.4730737383811,22077323.67613641,9743.484792159164,211948315.46621025
2024-06-02 09:01:45.123535,64.33794451435496,573.3336324404308,21091220.387340937,9875.025081995853,216123461.1274353
2024-06-02 09:02:11.617460,70.55332133202833,578.2652858844834,21580172.367714882,9951.891389248123,219660456.8144968
2024-06-02 09:03:13.187695,73.29829651379568,625.1460308642152,23503767.062179305,9952.252532676215,221598428.01049954
2024-06-02 09:03:39.681745,68.65922993568233,584.0940345911042,21410829.60235244,9921.870693500909,218297865.71945688
2024-06-02 09:04:41.251855,43.19964403896346,520.6353584866873,16381703.347161522,9012.461177868132,178830616.31232202
2024-06-02 09:05:07.746895,50.12380278243848,515.5882375807906,15770438.927588226,8922.01437524297,174975119.9516726
