2024-06-02T06:00:30.364,125849877.26507239,89183093.07062984
2024-06-02T06:01:30.390,123497878.31120166,88539735.33510253
2024-06-02T06:01:56.538,123962754.84639952,88535721.61986232
2024-06-02T06:02:56.885,121603616.19070011,88664125.5086575
2024-06-02T06:04:23.381,121919603.6255618,88585505.32105899
2024-06-02T06:04:49.525,121369771.2749455,88654968.17763898
2024-06-02T06:05:49.877,121744144.11083615,88278233.58361673
2024-06-02T06:06:16.213,121173288.19209473,88710768.86869548
2024-06-02T06:07:16.374,122400401.28717305,88876030.46273544
2024-06-02T06:11:35.863,125452759.17051005,88746907.45672435
2024-06-02T06:12:02.705,126343146.25420171,88688136.46729864
2024-06-02T06:13:02.358,124860968.73507491,88196779.14107947
2024-06-02T06:13:28.502,125761846.10296153,88290462.02833661
2024-06-02T06:14:28.854,126710335.83708249,88253151.73616415
2024-06-02T06:14:54.996,126327446.21291429,88669674.92078845
2024-06-02T06:15:55.351,127464653.48068604,88445145.01576287
2024-06-02T06:16:21.494,127545406.85303557,88596601.75123179
2024-06-02T06:17:21.847,127608642.28869948,88401886.78357995
2024-06-02T06:18:48.343,125134624.01766813,88751235.50160804
2024-06-02T06:20:14.839,126192009.11736204,88763453.16188957
2024-06-02T06:20:40.981,126244772.46376374,88886840.87574047
2024-06-02T06:21:41.336,125425963.01962619,88875773.79847598
2024-06-02T06:22:07.478,125905236.2600194,88963720.9368315
2024-06-02T06:24:34.328,126802973.08383033,88626968.27926585
2024-06-02T06:25:00.470,127225609.3902838,88498791.44594139
2024-06-02T06:26:00.825,130702335.54615599,88236132.38459235
2024-06-02T06:26:26.967,127393661.50895756,88939572.50547576
2024-06-02T06:27:27.320,127486173.57983829,89041363.92649856
2024-06-02T06:27:53.462,130044559.4202145,88474558.42833373
2024-06-02T06:28:53.816,124673741.52499624,88734363.44422564
2024-06-02T06:30:20.313,127142981.72713971,87772835.98462656
2024-06-02T06:31:47.638,126700580.58708799,88674990.17253143
2024-06-02T06:32:13.270,127013050.20091188,88579826.51247664
2024-06-02T06:33:13.846,127751559.79732805,88751542.10539506
2024-06-02T06:33:40.541,127894542.72713858,88699586.81490847
2024-06-02T06:34:40.632,126856435.86858043,88135290.82661462
2024-06-02T06:35:06.839,127159190.00365749,88171925.41621678
2024-06-02T06:36:07.415,126685457.87729448,88439200.26238854
2024-06-02T06:36:33.622,126978206.20431206,88759827.724666
2024-06-02T06:37:34.199,126767700.80227289,88733010.476372
2024-06-02T06:38:00.407,126801872.74885952,88605811.61362764
2024-06-02T06:39:00.983,126863617.28757778,88619150.24329233
2024-06-02T06:39:27.191,127572961.04404306,88709034.95228326
2024-06-02T06:40:27.768,126547331.30821869,88662906.75778015
2024-06-02T06:40:53.976,126792775.87881392,88728245.08610989
2024-06-02T06:42:20.759,126364114.96541098,88557411.6446311
2024-06-02T06:43:21.336,127325013.76272994,88720921.70006347
2024-06-02T06:44:48.121,127838765.18398434,88524934.77461106
2024-06-02T06:46:14.904,126808242.93207505,88388709.81213754
2024-06-02T06:46:41.112,126697858.86336568,88645936.93610308
2024-06-02T06:48:07.896,128021726.23723513,88589352.13213974
2024-06-02T06:49:34.681,127401311.47119197,88123320.52274606
2024-06-02T06:51:01.465,126742361.8525436,88499425.92937343
