2024-06-02T06:00:30.364,79820298.11192936,89183093.07062984
2024-06-02T06:01:30.390,81134452.7373657,88539735.33510253
2024-06-02T06:01:56.538,81257612.95405895,88535721.61986232
2024-06-02T06:02:56.885,81705411.15245277,88664125.5086575
2024-06-02T06:04:23.381,81830266.84249341,88585505.32105899
2024-06-02T06:04:49.525,82028938.79584123,88654968.17763898
2024-06-02T06:05:49.877,82345704.27794138,88278233.58361673
2024-06-02T06:06:16.213,82679094.14755845,88710768.86869548
2024-06-02T06:07:16.374,81995182.82439789,88876030.46273544
2024-06-02T06:11:35.863,81488276.8033112,88746907.45672435
2024-06-02T06:12:02.705,81293697.1637521,88688136.46729864
2024-06-02T06:13:02.358,81126651.88615382,88196779.14107947
2024-06-02T06:13:28.502,80597932.97539103,88290462.02833661
2024-06-02T06:14:28.854,80347867.35245723,88253151.73616415
2024-06-02T06:14:54.996,79513876.18382722,88669674.92078845
2024-06-02T06:15:55.351,79728890.76195443,88445145.01576287
2024-06-02T06:16:21.494,79527861.81375581,88596601.75123179
2024-06-02T06:17:21.847,78028611.23918587,88401886.78357995
2024-06-02T06:18:48.343,78798041.88132304,88751235.50160804
2024-06-02T06:20:14.839,78831248.2457754,88763453.16188957
2024-06-02T06:20:40.981,78781658.08917171,88886840.87574047
2024-06-02T06:21:41.336,78044187.81157029,88875773.79847598
2024-06-02T06:22:07.478,77423422.97485441,88963720.9368315
2024-06-02T06:24:34.328,77848729.1342297,88626968.27926585
2024-06-02T06:25:00.470,78458577.02746496,88498791.44594139
2024-06-02T06:26:00.825,76488250.77185982,88236132.38459235
2024-06-02T06:26:26.967,78191668.89123377,88939572.50547576
2024-06-02T06:27:27.320,78335151.25416586,89041363.92649856
2024-06-02T06:27:53.462,78020625.1466501,88474558.42833373
2024-06-02T06:28:53.816,79724795.07125875,88734363.44422564
2024-06-02T06:30:20.313,77881012.15411079,87772835.98462656
2024-06-02T06:31:47.638,77655486.11383246,88674990.17253143
2024-06-02T06:32:13.270,77004239.93575642,88579826.51247664
2024-06-02T06:33:13.846,76877349.39834793,88751542.10539506
2024-06-02T06:33:40.541,77376222.65737215,88699586.81490847
2024-06-02T06:34:40.632,77584338.36317982,88135290.82661462
2024-06-02T06:35:06.839,77682230.05240966,88171925.41621678
2024-06-02T06:36:07.415,78169656.37959316,88439200.26238854
2024-06-02T06:36:33.622,78138775.3672142,88759827.724666
2024-06-02T06:37:34.199,77748108.21493432,88733010.476372
2024-06-02T06:38:00.407,77728937.2775185,88605811.61362764
2024-06-02T06:39:00.983,78344209.35444313,88619150.24329233
2024-06-02T06:39:27.191,78037528.88015318,88709034.95228326
2024-06-02T06:40:27.768,78546860.11279297,88662906.75778015
2024-06-02T06:40:53.976,78368182.05251804,88728245.08610989
2024-06-02T06:42:20.759,78561387.10986824,88557411.6446311
2024-06-02T06:43:21.336,77528945.4515042,88720921.70006347
2024-06-02T06:44:48.121,78377932.74091177,88524934.77461106
2024-06-02T06:46:14.904,79247520.77161348,88388709.81213754
2024-06-02T06:46:41.112,78654654.62392472,88645936.93610308
2024-06-02T06:48:07.896,78299635.17421561,88589352.13213974
2024-06-02T06:49:34.681,78591366.83786337,88123320.52274606
2024-06-02T06:51:01.465,78420402.7603598,88499425.92937343
2024-06-02T06:52:02.407,78649718.29803734,88277850.43149015
2024-06-02T06:52:28.249,78301678.68308589,88130414.16545993
