2024-06-02T06:04:00.373,77604857.76419424,77604857.76419424,77604857.76419424,77604857.76419424
2024-06-02T06:06:53.366,76439471.65671213,76439471.65671213,76439471.65671213,76439471.65671213
2024-06-02T06:12:39.350,76554113.35639435,76554113.35639435,76554113.35639435,76554113.35639435
2024-06-02T06:15:32.343,76645670.3128078,76645670.3128078,76645670.3128078,76645670.3128078
2024-06-02T06:16:58.840,78261551.37253135,78261551.37253135,78261551.37253135,78261551.37253135
2024-06-02T06:18:25.335,76916481.23976842,76916481.23976842,76916481.23976842,76916481.23976842
2024-06-02T06:22:44.824,77473216.78862816,77473216.78862816,77473216.78862816,77473216.78862816
2024-06-02T06:24:11.320,78010370.95926571,78010370.95926571,78010370.95926571,78010370.95926571
2024-06-02T06:32:50.776,77333107.66815215,77333107.66815215,77333107.66815215,77333107.66815215
2024-06-02T06:34:17.562,76597571.85581315,76597571.85581315,76597571.85581315,76597571.85581315
2024-06-02T06:37:11.127,76619734.65227534,76619734.65227534,76619734.65227534,76619734.65227534
2024-06-02T06:41:31.479,78193020.07556623,78193020.07556623,78193020.07556623,78193020.07556623
2024-06-02T06:42:58.263,76457210.66780668,76457210.66780668,76457210.66780668,76457210.66780668
2024-06-02T06:45:51.832,77613069.51010957,77613069.51010957,77613069.51010957,77613069.51010957
2024-06-02T06:48:45.400,77595554.19148746,77595554.19148746,77595554.19148746,77595554.19148746
2024-06-02T06:50:12.185,77528785.36795077,77528785.36795077,77528785.36795077,77528785.36795077
2024-06-02T06:51:38.969,77614536.77311085,77614536.77311085,77614536.77311085,77614536.77311085
2024-06-02T06:53:05.753,76625966.51826069,76625966.51826069,76625966.51826069,76625966.51826069
2024-06-02T06:54:32.538,76230065.55144478,76230065.55144478,76230065.55144478,76230065.55144478
2024-06-02T06:55:59.321,77083424.83665329,77083424.83665329,77083424.83665329,77083424.83665329
2024-06-02T06:57:26.105,76320858.10351449,76320858.10351449,76320858.10351449,76320858.10351449
2024-06-02T06:58:52.891,76702837.78649172,76702837.78649172,76702837.78649172,76702837.78649172
2024-06-02T07:00:19.674,76550383.39676312,76550383.39676312,76550383.39676312,76550383.39676312
2024-06-02T07:01:46.713,74422021.3571702,74422021.3571702,74422021.3571702,74422021.3571702
2024-06-02T07:03:13.786,73608280.6872432,73608280.6872432,73608280.6872432,73608280.6872432
2024-06-02T07:06:07.930,73768938.12950972,73768938.12950972,73768938.12950972,73768938.12950972
2024-06-02T07:07:35.286,74706355.69576651,74706355.69576651,74706355.69576651,74706355.69576651
2024-06-02T07:09:02.751,76682144.99271563,76682144.99271563,76682144.99271563,76682144.99271563
2024-06-02T07:10:29.146,76901685.47093847,76901685.47093847,76901685.47093847,76901685.47093847
2024-06-02T07:11:56.187,77794180.96257901,77794180.96257901,77794180.96257901,77794180.96257901
2024-06-02T07:20:12.188,77283105.28056449,77283105.28056449,77283105.28056449,77283105.28056449
2024-06-02T07:23:06.205,77331116.99745837,77331116.99745837,77331116.99745837,77331116.99745837
2024-06-02T07:26:00.221,77776155.95051771,77776155.95051771,77776155.95051771,77776155.95051771
2024-06-02T07:28:54.238,76764818.14997303,76764818.14997303,76764818.14997303,76764818.14997303
2024-06-02T07:30:21.245,76789161.70705447,76789161.70705447,76789161.70705447,76789161.70705447
2024-06-02T07:31:48.475,66900168.35165229,66900168.35165229,66900168.35165229,66900168.35165229
