time,4-9 keV,10-30 keV
2024-11-01 00:16:52.827000+00:00,2177.5647583004406,148.33241589861777
2024-11-01 00:16:55.827000+00:00,2145.6061706539613,140.99518998461744
2024-11-01 00:16:58.827000+00:00,2049.7233784990285,126.92982403435312
2024-11-01 00:17:01.827000+00:00,1985.7398681669267,124.2744447392031
2024-11-01 00:17:04.827000+00:00,1921.8888753252204,111.2370035648172
2024-11-01 00:17:07.827000+00:00,1868.7498372392913,106.56998793282432
2024-11-01 00:17:10.827000+00:00,1772.6579182939938,112.21895249682898
2024-11-01 00:17:13.827000+00:00,1772.6579182939938,115.91579691567199
2024-11-01 00:17:16.827000+00:00,1676.8330891924463,109.9014096259899
2024-11-01 00:17:19.827000+00:00,1596.8958333330836,100.19287363686585
2024-11-01 00:17:22.827000+00:00,1554.2742513018404,89.17773119607168
2024-11-01 00:17:25.827000+00:00,1511.6120198565345,92.53090778985164
2024-11-01 00:17:28.827000+00:00,1426.3856201169644,83.50541146594968
2024-11-01 00:17:31.827000+00:00,1341.1017761249814,86.82040643704539
2024-11-01 00:17:34.827000+00:00,1309.2234497068266,81.81718035537712
2024-11-01 00:17:37.827000+00:00,1277.1876932777952,88.1623050371668
2024-11-01 00:17:40.827000+00:00,1192.0141398110115,74.80503463743948
2024-11-01 00:17:43.827000+00:00,1213.2594909666072,81.81340678531639
2024-11-01 00:17:46.827000+00:00,1127.9161376951363,74.45634380975196
2024-11-01 00:17:49.827000+00:00,1159.9783935545065,85.81331674256573
2024-11-01 00:17:52.827000+00:00,1085.4378458657156,69.78373336790901
2024-11-01 00:17:55.827000+00:00,1042.7360534666338,69.12083880105527
2024-11-01 00:17:58.827000+00:00,1042.8793436684568,70.12857516605553
2024-11-01 00:18:01.827000+00:00,1032.1095886245355,59.439189354664386
2024-11-01 00:18:04.827000+00:00,978.8550109861751,68.4503911336156
2024-11-01 00:18:07.827000+00:00,1010.7068379718472,64.78517770766199
2024-11-01 00:18:10.827000+00:00,970.8851623533639,65.11736349263762
2024-11-01 00:18:13.827000+00:00,922.8766632078635,75.80830097197301
2024-11-01 00:18:16.827000+00:00,949.4824117023255,71.12316894530139
2024-11-01 00:18:19.827000+00:00,922.8766632078635,70.14435084659752
2024-11-01 00:18:22.827000+00:00,936.1597391762859,62.43561347324667
2024-11-01 00:18:25.827000+00:00,901.5113677977106,68.44968517620288
2024-11-01 00:18:28.827000+00:00,853.524012247588,64.11597649255386
2024-11-01 00:18:31.827000+00:00,864.2981770831982,68.79788732527611
2024-11-01 00:18:34.827000+00:00,874.9311828625902,63.12307580321198
2024-11-01 00:18:37.827000+00:00,856.2159627277307,64.78405777612309
2024-11-01 00:18:40.827000+00:00,864.2172190346956,63.78829260666168
2024-11-01 00:18:43.827000+00:00,858.83234151191,65.09973653156534
2024-11-01 00:18:46.827000+00:00,832.2881317137371,58.430513302476015
2024-11-01 00:18:49.827000+00:00,842.9328867593083,64.44596020379649
2024-11-01 00:18:52.827000+00:00,797.632741292193,61.11576350529034
2024-11-01 00:18:55.827000+00:00,800.2942555744191,59.43204816181525
2024-11-01 00:18:58.827000+00:00,800.3112843830129,61.76684300103811
2024-11-01 00:19:01.827000+00:00,818.9605763751975,64.7857529322205
2024-11-01 00:19:04.827000+00:00,792.3162434907262,52.42427253730706
2024-11-01 00:19:07.827000+00:00,763.0140533446073,60.769790490458846
2024-11-01 00:19:10.827000+00:00,781.6351623533934,51.41927107174387
2024-11-01 00:19:13.827000+00:00,773.5953013101005,58.09072438874926
2024-11-01 00:19:16.827000+00:00,738.9965311685042,57.418464024852675
2024-11-01 00:19:19.827000+00:00,760.2324117023551,54.76154613494017
2024-11-01 00:19:22.827000+00:00,744.3379313149878,58.76241604486183
2024-11-01 00:19:25.827000+00:00,749.6059468586068,56.08641338347512
2024-11-01 00:19:28.827000+00:00,771.0086975096451,57.77602195738843
2024-11-01 00:19:31.827000+00:00,744.4095815021623,51.08927830059525
2024-11-01 00:19:34.827000+00:00,749.6511637380605,54.43114749598407
2024-11-01 00:19:37.827000+00:00,728.3167928058757,46.069270769747845
2024-11-01 00:19:40.827000+00:00,712.3941446938991,61.757258256266795
2024-11-01 00:19:43.827000+00:00,707.0991973875848,55.757947842271356
2024-11-01 00:19:46.827000+00:00,717.6738077798358,62.45057312646525
2024-11-01 00:19:49.827000+00:00,717.7106424966325,49.406819184613454
2024-11-01 00:19:52.827000+00:00,728.337107340381,57.42600997288124
2024-11-01 00:19:55.827000+00:00,707.0092671711135,57.76499915122083
2024-11-01 00:19:58.827000+00:00,739.0181681313949,49.08269345759578
2024-11-01 00:20:01.827000+00:00,691.0833536782774,48.080831845593885
2024-11-01 00:20:04.827000+00:00,712.3489329030457,57.751224041068404
2024-11-01 00:20:07.827000+00:00,707.0809173582879,51.071003119142816
2024-11-01 00:20:10.827000+00:00,707.0809173582879,58.10219407080696
2024-11-01 00:20:13.827000+00:00,664.4225006102477,60.438855687767756
2024-11-01 00:20:16.827000+00:00,637.7748921711243,52.42476574579055
2024-11-01 00:20:19.827000+00:00,680.3852488198806,53.085143645596155
2024-11-01 00:20:22.827000+00:00,675.0720163980064,49.07382885614264
2024-11-01 00:20:25.827000+00:00,691.0497894286029,43.39978226025221
2024-11-01 00:20:28.827000+00:00,648.4597371418257,49.39536571501913
2024-11-01 00:20:31.827000+00:00,688.2883453368065,48.07915528614564
2024-11-01 00:20:34.827000+00:00,659.0343526203396,48.41367061932125
2024-11-01 00:20:37.827000+00:00,659.0343526213933,49.41425013549303
2024-11-01 00:20:40.827000+00:00,664.3823801675394,54.07149140039235
2024-11-01 00:20:43.827000+00:00,653.7211252847285,49.74698738256313
2024-11-01 00:20:46.827000+00:00,637.761632283429,50.40441926319606
2024-11-01 00:20:49.827000+00:00,653.7762400308222,50.74546162286601
2024-11-01 00:20:52.827000+00:00,664.4540303547138,55.7589596112482
2024-11-01 00:20:55.827000+00:00,627.1153818765296,49.412784099571134
2024-11-01 00:20:58.827000+00:00,669.7389984129812,45.73381066321612
2024-11-01 00:21:01.827000+00:00,627.1286315916989,51.42205905913503
2024-11-01 00:21:04.827000+00:00,621.7956136066737,41.71838704744323
2024-11-01 00:21:07.827000+00:00,616.4508412687928,46.08622543023717
2024-11-01 00:21:10.827000+00:00,621.8324483234705,51.40412855147512
2024-11-01 00:21:13.827000+00:00,616.4641011555026,49.40840407211803
2024-11-01 00:21:16.827000+00:00,616.3924560545911,45.403106371554586
2024-11-01 00:21:19.827000+00:00,605.7579396564809,44.40189560253721
2024-11-01 00:21:22.827000+00:00,632.4621734618152,41.06457932789478
2024-11-01 00:21:25.827000+00:00,632.3900146483386,52.399969100943956
2024-11-01 00:21:28.827000+00:00,600.4880879719113,48.40462116399644
2024-11-01 00:21:31.827000+00:00,600.5564676919635,48.39132936794796
2024-11-01 00:21:34.827000+00:00,563.1391092935318,40.05228090285629
2024-11-01 00:21:37.827000+00:00,584.5588887540983,38.0516211192362
2024-11-01 00:21:40.827000+00:00,557.9178212482852,39.38694175083816
2024-11-01 00:21:43.827000+00:00,600.4296976724322,43.057633797320946
2024-11-01 00:21:46.827000+00:00,595.1715901691778,46.39164066313972
2024-11-01 00:21:49.827000+00:00,563.227778116774,45.39461700120852
2024-11-01 00:21:52.827000+00:00,557.8231048583112,44.04938395817386
2024-11-01 00:21:55.827000+00:00,605.7810058592803,37.72309732436544
2024-11-01 00:21:58.827000+00:00,589.7867126463922,39.048815250390625
2024-11-01 00:22:01.827000+00:00,552.5131429035595,37.38531756400478
2024-11-01 00:22:04.827000+00:00,600.484822591052,40.394624869022415
2024-11-01 00:22:07.827000+00:00,536.5503946947844,40.71364704773735
2024-11-01 00:22:10.827000+00:00,579.1707407632558,42.38793945311837
2024-11-01 00:22:13.827000+00:00,552.5131429035595,39.72489436466868
2024-11-01 00:22:16.827000+00:00,568.4726359048591,41.396252314243206
2024-11-01 00:22:19.827000+00:00,557.8612060546003,48.7456592718684
2024-11-01 00:22:22.827000+00:00,568.5074564614997,42.394002517057785
2024-11-01 00:22:25.827000+00:00,552.5098775227002,46.39790407815844
2024-11-01 00:22:28.827000+00:00,541.8834126789518,37.37593046823553
2024-11-01 00:22:31.827000+00:00,547.1730804442504,46.04798857370292
2024-11-01 00:22:34.827000+00:00,531.23389180493,39.72587923208251
2024-11-01 00:22:37.827000+00:00,541.8834126789518,37.71699825922059
2024-11-01 00:22:40.827000+00:00,536.566909790813,46.396120707260934
2024-11-01 00:22:43.827000+00:00,520.6041615803223,42.39592536289824
2024-11-01 00:22:46.827000+00:00,541.8801422118294,37.383259773248554
2024-11-01 00:22:49.827000+00:00,520.6074320474446,40.38865900039041
2024-11-01 00:22:52.827000+00:00,547.1651102700968,37.05038213729279
2024-11-01 00:22:55.827000+00:00,547.1801249185343,38.720547517134655
2024-11-01 00:22:58.827000+00:00,552.5296732583772,40.0527066389657
2024-11-01 00:23:01.827000+00:00,541.8668924966601,43.72270456949186
2024-11-01 00:23:04.827000+00:00,515.2363332111825,42.39325571059518
2024-11-01 00:23:07.827000+00:00,531.1820373542818,37.05608169243118
2024-11-01 00:23:10.827000+00:00,541.8834126789518,36.711711009337726
2024-11-01 00:23:13.827000+00:00,552.5650024413198,35.702001571649696
2024-11-01 00:23:16.827000+00:00,547.1598307290811,41.05775491395944
2024-11-01 00:23:19.827000+00:00,531.1787668863102,39.05123631158854
2024-11-01 00:23:22.827000+00:00,520.5357869465332,44.73855495452182
2024-11-01 00:23:25.827000+00:00,499.22172546378914,38.04556655883194
2024-11-01 00:23:28.827000+00:00,536.526830037351,31.372706810628436
2024-11-01 00:23:31.827000+00:00,493.96360778800874,45.394903222712735
2024-11-01 00:23:34.877000+00:00,498.63495365316624,35.538605105528546
2024-11-01 00:23:37.927000+00:00,525.8622690835766,41.72096935907347
2024-11-01 00:23:40.927000+00:00,531.2504119880709,43.39253584550123
2024-11-01 00:23:43.927000+00:00,504.4831034341659,37.050222635263374
2024-11-01 00:23:46.927000+00:00,552.5650024413198,46.05720297494804
2024-11-01 00:23:49.927000+00:00,531.23389180493,44.05302635827965
2024-11-01 00:23:52.927000+00:00,541.8801422118294,37.37329967816086
2024-11-01 00:23:55.927000+00:00,541.8834126789518,36.379929939900116
2024-11-01 00:23:58.927000+00:00,531.253682454344,42.71751022338199
2024-11-01 00:24:01.927000+00:00,525.8490193684074,47.7388486862108
2024-11-01 00:24:04.927000+00:00,509.9060567219255,47.729876120877755
2024-11-01 00:24:07.927000+00:00,515.2192840575367,39.3806705474792
2024-11-01 00:24:10.927000+00:00,504.5179087320175,41.713942050927315
2024-11-01 00:24:13.927000+00:00,520.5490366625347,37.71363719309843
2024-11-01 00:24:16.927000+00:00,525.8490193684074,41.72471920648558
2024-11-01 00:24:19.927000+00:00,520.5357869465332,44.72283124923007
2024-11-01 00:24:22.977000+00:00,488.2628016315459,45.546708606880436
2024-11-01 00:24:26.027000+00:00,504.60986836743416,38.71825484434159
2024-11-01 00:24:29.027000+00:00,536.4566701252417,40.384103775018104
2024-11-01 00:24:32.027000+00:00,525.8825836180819,44.39199177423419
2024-11-01 00:24:35.027000+00:00,541.8117675780403,41.392965793603146
2024-11-01 00:24:38.027000+00:00,515.202758788982,38.05035193760595
2024-11-01 00:24:41.027000+00:00,515.1812082925627,42.05298018454848
2024-11-01 00:24:44.027000+00:00,509.8679758715037,40.053063511906224
2024-11-01 00:24:47.027000+00:00,536.5117950438614,38.380162080122986
2024-11-01 00:24:50.027000+00:00,536.5503946939266,38.716317494704235
2024-11-01 00:24:53.027000+00:00,536.4952697753067,38.37999351818756
2024-11-01 00:24:56.127000+00:00,497.980093955757,41.62121400235106
2024-11-01 00:24:59.227000+00:00,557.8263753254337,40.71161135037104
2024-11-01 00:25:02.227000+00:00,520.5693511962077,39.050012588494866
2024-11-01 00:25:05.227000+00:00,525.865534464436,40.3883416255252
2024-11-01 00:25:08.227000+00:00,531.1787668863102,39.043879032128906
2024-11-01 00:25:11.227000+00:00,515.2192840575367,42.38495461145374
2024-11-01 00:25:14.227000+00:00,531.23389180493,37.7088810602765
2024-11-01 00:25:17.227000+00:00,509.909840901613,40.0539744694965
2024-11-01 00:25:20.227000+00:00,520.607432048277,51.06231260307048
2024-11-01 00:25:23.227000+00:00,511.26547749829246,45.38709370294497
2024-11-01 00:25:26.227000+00:00,552.5479736327261,42.733325958245274
2024-11-01 00:25:29.277000+00:00,519.2582997965371,40.37526361401789
2024-11-01 00:25:32.327000+00:00,515.2192840575367,40.06253182887405
2024-11-01 00:25:35.327000+00:00,525.8490193684074,49.393069267265226
2024-11-01 00:25:38.327000+00:00,515.2428690591643,45.73151592412869
2024-11-01 00:25:41.327000+00:00,541.8834126789518,48.40513213474789
2024-11-01 00:25:44.327000+00:00,509.85146077465987,40.72345908482233
2024-11-01 00:25:47.327000+00:00,531.253682454344,36.71133414903703
2024-11-01 00:25:50.327000+00:00,547.2131703693806,42.053006807956486
2024-11-01 00:25:53.327000+00:00,563.1942240405259,42.72661026325031
2024-11-01 00:25:56.327000+00:00,509.8895263671078,35.37473559379025
2024-11-01 00:25:59.327000+00:00,536.4985351561661,43.39609861373223
2024-11-01 00:26:02.327000+00:00,520.5357869465332,42.054242531451955
2024-11-01 00:26:05.327000+00:00,520.5523071288249,42.061499834054096
2024-11-01 00:26:08.327000+00:00,509.9027862548031,43.044303258253365
2024-11-01 00:26:11.327000+00:00,515.2561187743336,37.05389857291596
2024-11-01 00:26:14.377000+00:00,508.9554768221222,32.62356488933682
2024-11-01 00:26:17.427000+00:00,547.1966451008259,39.05300744373983
2024-11-01 00:26:20.477000+00:00,498.63495365316624,37.47704567451599
2024-11-01 00:26:23.527000+00:00,547.1966451008259,43.72485733031543
2024-11-01 00:26:26.527000+00:00,525.8490193684074,42.7317441304458
2024-11-01 00:26:29.527000+00:00,520.6041615811546,39.04935971901486
2024-11-01 00:26:32.527000+00:00,515.2160186766773,42.05711750188806
2024-11-01 00:26:35.527000+00:00,541.8834126789518,40.05442909399042
2024-11-01 00:26:38.527000+00:00,531.253682454344,45.727512200666276
2024-11-01 00:26:41.527000+00:00,547.1415303547321,37.720520337416794
2024-11-01 00:26:44.527000+00:00,541.8834126789518,43.395774523410374
2024-11-01 00:26:47.527000+00:00,499.28011067700527,42.70853042601871
2024-11-01 00:26:50.527000+00:00,520.5523071288249,43.067572275790795
2024-11-01 00:26:53.527000+00:00,536.5503946939266,44.05000440278954
2024-11-01 00:26:56.527000+00:00,531.1622517902815,38.70590734481206
2024-11-01 00:26:59.527000+00:00,525.8655344652767,47.40427653001629
2024-11-01 00:27:02.527000+00:00,547.1966451008259,37.39061180749945
2024-11-01 00:27:05.527000+00:00,536.515584309812,46.0635388692148
2024-11-01 00:27:08.527000+00:00,536.4919993081844,40.71999549865086
2024-11-01 00:27:11.527000+00:00,509.87124633781093,37.72002951303528
2024-11-01 00:27:14.527000+00:00,525.8688100178215,44.71697640418307
2024-11-01 00:27:17.527000+00:00,515.2711334227711,41.40156165758121
2024-11-01 00:27:20.577000+00:00,508.9554768229096,44.57700867811248
2024-11-01 00:27:23.627000+00:00,531.1820373534326,32.048099994654415
2024-11-01 00:27:26.627000+00:00,509.9231007893083,38.72319797674209
2024-11-01 00:27:29.627000+00:00,499.23824564687897,44.742257595126794
2024-11-01 00:27:32.627000+00:00,515.2192840575367,44.055992285403676
2024-11-01 00:27:35.627000+00:00,547.1966451008259,39.393285274499455
2024-11-01 00:27:38.627000+00:00,541.8085021971809,43.39021841684299
2024-11-01 00:27:41.627000+00:00,552.4580281574657,48.388099352511155
2024-11-01 00:27:44.627000+00:00,525.865534464436,41.04074152310047
2024-11-01 00:27:47.627000+00:00,525.8522847492668,47.0629666646248
2024-11-01 00:27:50.627000+00:00,504.55474344881435,47.72838886578132
2024-11-01 00:27:53.627000+00:00,509.9027862548031,46.05096785226738
2024-11-01 00:27:56.627000+00:00,536.5669097899552,43.05363957086526
2024-11-01 00:27:59.627000+00:00,520.5325164794108,48.72674846648408
2024-11-01 00:28:02.627000+00:00,493.88818359446236,39.38488221174199
2024-11-01 00:28:05.627000+00:00,531.1655171711409,45.05107943216255
2024-11-01 00:28:08.627000+00:00,520.5693511962077,39.7195226351358
2024-11-01 00:28:11.627000+00:00,525.865534464436,43.391341209404835
2024-11-01 00:28:14.627000+00:00,504.5179087320175,37.71708905696279
2024-11-01 00:28:17.627000+00:00,531.1787668863102,39.72381989160552
2024-11-01 00:28:20.627000+00:00,499.2249959309115,48.06333478291078
2024-11-01 00:28:23.627000+00:00,531.2371622720524,38.724004626268055
2024-11-01 00:28:26.627000+00:00,509.9027862548031,46.0493286450632
2024-11-01 00:28:29.627000+00:00,504.551478067955,47.73184140522529
2024-11-01 00:28:32.627000+00:00,499.24151611400134,39.71438034381237
2024-11-01 00:28:35.627000+00:00,547.1598307290811,33.041597207382125
2024-11-01 00:28:38.627000+00:00,525.865534464436,46.39031620819638
2024-11-01 00:28:41.677000+00:00,493.3849753100337,41.677328271228504
2024-11-01 00:28:44.727000+00:00,525.9206593830559,42.720717589053784
2024-11-01 00:28:47.727000+00:00,525.9206593830559,40.053817788753605
2024-11-01 00:28:50.727000+00:00,509.9027862548031,37.39151533444138
2024-11-01 00:28:53.727000+00:00,531.1990865070784,40.04335232575109
2024-11-01 00:28:56.727000+00:00,531.1787668863102,48.738343079877225
2024-11-01 00:28:59.727000+00:00,504.551478067955,49.73001865545131
2024-11-01 00:29:02.727000+00:00,515.2561187743336,40.05691544214258
2024-11-01 00:29:05.727000+00:00,525.9173940030373,42.723043918671245
2024-11-01 00:29:08.727000+00:00,520.4806620279135,47.40369689463828
2024-11-01 00:29:11.727000+00:00,531.23389180493,40.71501020589828
2024-11-01 00:29:14.727000+00:00,520.5693511962077,39.7315969467101
2024-11-01 00:29:17.777000+00:00,493.4009625832191,34.88207501747992
2024-11-01 00:29:20.927000+00:00,503.0314779279226,39.42522220311676
2024-11-01 00:29:24.127000+00:00,497.9676723477858,41.91773712633048
2024-11-01 00:29:27.327000+00:00,478.0338621137255,44.12467584011842
2024-11-01 00:29:30.577000+00:00,468.3996397072408,40.955280607363484
2024-11-01 00:29:33.827000+00:00,488.0509042737549,40.35725656894912
2024-11-01 00:29:37.027000+00:00,503.02841663336693,34.73539344964761
2024-11-01 00:29:40.327000+00:00,463.9815431479141,36.8136029383437
2024-11-01 00:29:43.677000+00:00,463.51634170032014,33.07290900834593
2024-11-01 00:29:46.977000+00:00,473.2328195285924,41.567167368828656
2024-11-01 00:29:50.277000+00:00,463.51634170099385,32.46992775890224
2024-11-01 00:29:53.577000+00:00,468.41465343158404,44.01069789224598
2024-11-01 00:29:56.977000+00:00,437.07694353389246,32.90026296889067
2024-11-01 00:30:00.227000+00:00,457.99561055494144,39.37574958800654
2024-11-01 00:30:03.427000+00:00,468.6871472523454,39.76062059399458
2024-11-01 00:30:06.827000+00:00,440.4897577619026,37.69718029916941
2024-11-01 00:30:10.227000+00:00,440.48975776190247,37.69612789151202
2024-11-01 00:30:13.577000+00:00,468.34655299292984,31.85070615823632
2024-11-01 00:30:16.977000+00:00,446.17072841112736,33.19244575501486
2024-11-01 00:30:20.477000+00:00,437.015537807051,36.03914683206823
2024-11-01 00:30:23.977000+00:00,459.8502851215109,36.90827223233923
2024-11-01 00:30:27.427000+00:00,440.53550720181516,42.41222830376502
2024-11-01 00:30:30.877000+00:00,446.20230102491325,37.47745636527275
2024-11-01 00:30:34.327000+00:00,454.602369420966,34.457637211878264
2024-11-01 00:30:37.877000+00:00,417.76184082031244,40.855513682236534
2024-11-01 00:30:41.477000+00:00,437.079746791426,37.74454934257552
2024-11-01 00:30:44.977000+00:00,437.02969360304803,37.19518634247206
2024-11-01 00:30:48.577000+00:00,426.3614180281356,37.611213245907344
2024-11-01 00:30:52.177000+00:00,446.24955095577025,37.74782208035104
2024-11-01 00:30:55.777000+00:00,430.73018254460516,33.022364861256364
2024-11-01 00:30:59.427000+00:00,411.58768971759685,34.48674559593085
2024-11-01 00:31:03.077000+00:00,413.40381931614223,35.174264778962
2024-11-01 00:31:06.677000+00:00,437.02689470576746,37.76194368091083
2024-11-01 00:31:10.227000+00:00,424.9189885457214,35.04421538776703
2024-11-01 00:31:13.877000+00:00,400.4663457097233,35.18228833739821
2024-11-01 00:31:17.477000+00:00,423.3473379953839,39.75737820354021
2024-11-01 00:31:20.727000+00:00,451.2612660725206,35.04536581038881
2024-11-01 00:31:24.027000+00:00,420.4457982381043,42.00164490275772
2024-11-01 00:31:27.627000+00:00,429.3636110093714,31.144664320679787
2024-11-01 00:31:31.127000+00:00,464.0447594140787,39.16461103105302
2024-11-01 00:31:34.677000+00:00,426.3912840147276,39.778873276066136
2024-11-01 00:31:38.327000+00:00,433.80779266355967,33.92987986405576
2024-11-01 00:31:41.877000+00:00,441.69255283853414,33.47427095682105
2024-11-01 00:31:45.377000+00:00,437.07694353389246,38.892522948140524
2024-11-01 00:31:48.927000+00:00,416.0181045532087,36.98741727405
2024-11-01 00:31:52.627000+00:00,423.6054550972686,37.143738144310994
2024-11-01 00:31:56.427000+00:00,402.57086904463756,39.7749986147005
2024-11-01 00:32:00.227000+00:00,406.72200654669814,38.72927050840287
2024-11-01 00:32:03.977000+00:00,417.7431343697213,37.88555995838062
2024-11-01 00:32:07.677000+00:00,422.0832577267208,34.90355904037887
2024-11-01 00:32:11.377000+00:00,422.08061012061864,32.468241872014225
2024-11-01 00:32:15.127000+00:00,410.9902351779674,34.508781307611365
2024-11-01 00:32:18.927000+00:00,406.8090378609457,36.089737666269514
2024-11-01 00:32:22.727000+00:00,394.1198369075161,40.04717412746599
2024-11-01 00:32:26.577000+00:00,388.1305714146355,40.30050204354267
2024-11-01 00:32:30.477000+00:00,388.15892537424423,37.46935269770468
2024-11-01 00:32:34.377000+00:00,408.6287434899757,33.62981924647112
2024-11-01 00:32:38.277000+00:00,392.26124690118627,37.47411568958543
2024-11-01 00:32:42.227000+00:00,390.4270133969997,33.53095471857114
2024-11-01 00:32:46.227000+00:00,382.43987655618383,35.036009967307635
2024-11-01 00:32:50.127000+00:00,419.3925998089423,32.40553868447433
2024-11-01 00:32:53.977000+00:00,393.25280213956745,35.938752247727315
2024-11-01 00:32:57.977000+00:00,369.1719204038958,31.01393967137443
2024-11-01 00:33:02.027000+00:00,402.3541564939169,37.03899061677781
2024-11-01 00:33:05.977000+00:00,396.333125188181,36.961729098624474
2024-11-01 00:33:09.727000+00:00,433.85373009574283,36.98318110571844
2024-11-01 00:33:13.477000+00:00,400.47785441069925,34.650224294408595
2024-11-01 00:33:17.427000+00:00,386.4809837343794,34.034513711951206
2024-11-01 00:33:21.377000+00:00,412.72604135355454,33.62220910878375
2024-11-01 00:33:25.327000+00:00,378.4450073244621,42.05126166346393
2024-11-01 00:33:29.377000+00:00,376.99980200759546,36.626943146279864
2024-11-01 00:33:33.427000+00:00,382.383689880617,36.29289662840316
2024-11-01 00:33:37.427000+00:00,382.44232559182836,40.28642070291187
2024-11-01 00:33:41.477000+00:00,380.94473862079514,38.580080590610194
2024-11-01 00:33:45.527000+00:00,382.3885955813006,35.28803324701671
2024-11-01 00:33:49.477000+00:00,392.2460272372239,33.62245999848852
2024-11-01 00:33:53.427000+00:00,377.45320320153667,35.789375185989506
2024-11-01 00:33:57.527000+00:00,368.02595229377914,32.8978108508264
2024-11-01 00:34:01.627000+00:00,391.4602966311111,35.040030121825815
2024-11-01 00:34:05.727000+00:00,364.230786278154,36.95117950439653
2024-11-01 00:34:09.827000+00:00,382.43987655618383,34.5403299331473
2024-11-01 00:34:13.827000+00:00,386.43964004541454,36.041518211387924
2024-11-01 00:34:17.827000+00:00,387.47537612893495,33.28607988355693
2024-11-01 00:34:21.827000+00:00,390.4121704104073,37.54594647886783
2024-11-01 00:34:25.777000+00:00,396.2932371480802,36.71956215148327
2024-11-01 00:34:29.777000+00:00,388.7480535741133,32.967590006397614
2024-11-01 00:34:33.877000+00:00,384.76518212263295,39.80822830662106
2024-11-01 00:34:37.977000+00:00,384.8300766364691,33.204518527530745
2024-11-01 00:34:42.127000+00:00,368.02361624583466,35.04509483065113
2024-11-01 00:34:46.227000+00:00,382.4274749753733,31.785384654981108
2024-11-01 00:34:50.377000+00:00,366.91911209475313,32.36387058747219
2024-11-01 00:34:54.527000+00:00,386.480983733916,34.77957081792805
2024-11-01 00:34:58.527000+00:00,386.4272499086957,34.543761491797724
2024-11-01 00:35:02.677000+00:00,359.4649274956483,34.687969074667386
2024-11-01 00:35:06.927000+00:00,368.02595229377914,35.27210939498365
2024-11-01 00:35:11.027000+00:00,378.4425544741203,34.27990821006118
2024-11-01 00:35:15.077000+00:00,384.7897413297117,30.51800745286973
2024-11-01 00:35:19.177000+00:00,380.88992235150204,34.911723427668136
2024-11-01 00:35:23.227000+00:00,390.4121704104073,30.034146904964686
2024-11-01 00:35:27.227000+00:00,390.4146270749782,36.805491924265425
2024-11-01 00:35:31.177000+00:00,400.44951218863577,36.958396006888634
2024-11-01 00:35:35.177000+00:00,373.11207468929473,34.18008467047393
