2024-10-03T00:09:01.292,855862714.2337472,nan
2024-10-03T00:10:28.748,850361397.3912591,nan
2024-10-03T00:11:56.204,847151991.8931558,nan
2024-10-03T00:13:23.660,849360379.346134,nan
2024-10-03T00:14:51.115,854880261.913423,nan
2024-10-03T00:16:18.571,853111602.6607077,nan
2024-10-03T00:17:46.272,850705758.4576207,nan
2024-10-03T00:19:13.484,851085407.680715,nan
2024-10-03T00:20:40.940,850143157.5118222,nan
2024-10-03T00:22:08.396,851196189.2636282,nan
2024-10-03T00:23:35.852,852352717.8714335,nan
2024-10-03T00:25:03.308,850574509.6918359,nan
2024-10-03T00:26:30.764,854276903.4342592,nan
2024-10-03T00:27:58.221,851104010.2894558,nan
2024-10-03T00:29:25.677,850977157.9275581,nan
2024-10-03T00:30:53.133,851508906.6153926,nan
2024-10-03T00:32:20.589,849416671.5169152,nan
2024-10-03T00:33:48.455,849692337.9930364,nan
2024-10-03T00:35:15.502,849832289.6637737,nan
2024-10-03T00:36:42.990,851249065.362198,nan
2024-10-03T00:38:10.446,849862704.8796964,nan
2024-10-03T00:39:37.775,848958056.4361067,nan
2024-10-03T00:41:05.104,849200887.0758197,nan
2024-10-03T00:42:32.432,849475063.1398429,nan
2024-10-03T00:43:59.760,847356875.7470247,nan
2024-10-03T00:45:27.120,849840455.8701082,nan
2024-10-03T00:46:54.480,849260638.6738033,nan
2024-10-03T00:48:21.840,847656406.4854751,nan
2024-10-03T00:49:49.201,846899970.8985085,nan
2024-10-03T00:51:16.561,846284130.3331083,nan
2024-10-03T00:52:43.920,845938847.3147377,nan
2024-10-03T00:54:11.282,844684696.2531828,nan
2024-10-03T00:55:38.642,845416474.042509,nan
2024-10-03T00:57:06.101,844904897.8849452,nan
2024-10-03T00:58:33.362,845322646.6767133,nan
2024-10-03T01:00:00.722,843997204.1781427,nan
2024-10-03T01:01:28.856,845941032.0636075,nan
2024-10-03T01:02:55.443,848032022.5536557,nan
2024-10-03T01:04:22.801,844434586.6029205,nan
2024-10-03T01:05:50.129,839858218.5729874,nan
2024-10-03T01:07:17.457,827722217.9373602,nan
2024-10-03T01:08:44.755,820186368.0299326,nan
2024-10-03T01:10:11.827,823862054.7731642,nan
2024-10-03T01:11:38.898,817369036.0130956,nan
2024-10-03T01:13:05.970,819031154.7668608,nan
2024-10-03T01:14:33.435,816350072.7537287,nan
2024-10-03T01:20:21.331,806838265.3432416,nan
2024-10-03T01:21:48.404,797001587.070623,nan
2024-10-03T01:23:15.477,792201528.86764,nan
2024-10-03T01:24:42.549,788641683.9647119,nan
2024-10-03T01:26:09.620,812717725.4066411,nan
2024-10-03T01:27:36.693,818539145.6633579,nan
2024-10-03T01:29:03.766,833502644.5980357,nan
2024-10-03T01:30:30.837,838852667.9831628,nan
2024-10-03T01:31:57.909,839294964.9223093,nan
2024-10-03T01:33:24.982,840932108.2991216,nan
2024-10-03T01:34:52.535,833324233.7473367,nan
2024-10-03T01:36:19.126,823206382.0610092,nan
2024-10-03T01:37:46.199,817459550.4858907,nan
2024-10-03T01:39:13.143,821699352.23305,nan
2024-10-03T01:40:39.991,823703623.1356857,nan
2024-10-03T01:42:06.840,820873574.2867537,nan
2024-10-03T01:43:33.721,818745023.1903692,nan
2024-10-03T01:45:00.600,799967158.4472277,nan
2024-10-03T01:46:27.448,797547122.5900326,nan
2024-10-03T01:47:54.297,797084802.7854284,nan
2024-10-03T01:49:21.175,793786505.7423478,nan
2024-10-03T01:50:48.249,792880975.9393026,nan
2024-10-03T01:52:14.840,788826903.8091774,nan
2024-10-03T01:53:41.655,790514856.8310554,nan
2024-10-03T01:55:08.472,798421145.871226,nan
2024-10-03T01:56:35.320,820667228.0994321,nan
2024-10-03T01:58:02.136,827612531.8297563,nan
2024-10-03T01:59:28.952,833557173.5176427,nan
2024-10-03T02:00:55.765,836561043.401332,nan
2024-10-03T02:06:43.325,836219255.83329,nan
2024-10-03T02:08:09.848,831212700.2026712,nan
2024-10-03T02:09:36.474,847122527.1527308,nan
2024-10-03T02:11:03.667,849623325.8847373,nan
2024-10-03T02:12:29.659,848168965.9658618,nan
2024-10-03T02:13:56.251,849410154.8615083,nan
2024-10-03T02:15:22.844,849903852.3099308,nan
2024-10-03T02:16:49.435,848665176.4277918,nan
2024-10-03T02:18:16.281,849159120.1995531,nan
2024-10-03T02:25:06.589,849925347.9187235,nan
2024-10-03T02:26:33.181,847993868.9393545,nan
2024-10-03T02:27:59.774,847717097.1262275,nan
2024-10-03T02:29:26.366,847968994.9592057,nan
2024-10-03T02:30:52.958,847752563.5295953,nan
2024-10-03T02:32:19.550,846490415.7355921,nan
2024-10-03T02:33:46.142,849129925.6872629,nan
2024-10-03T02:35:12.735,845918368.2378007,nan
2024-10-03T02:36:39.325,846466469.0882596,nan
2024-10-03T02:38:05.919,846094629.7354882,nan
2024-10-03T02:39:32.318,845397018.1364652,nan
2024-10-03T02:40:58.653,845836868.755204,nan
2024-10-03T02:42:24.959,847251334.5112507,nan
2024-10-03T02:43:51.263,846808364.6001141,nan
