DateTime,Diff_count
2024-07-10 03:59:37.871390,8703.998779296875
2024-07-10 04:01:09.291305,69116.86181640625
2024-07-10 04:02:40.749055,51380.31591796875
2024-07-10 04:04:12.237680,167282.34692382812
2024-07-10 04:05:43.693430,235691.88513183594
2024-07-10 04:07:15.183180,0.0
2024-07-10 04:08:46.639805,63510.716796875
2024-07-10 04:10:18.995550,27723.689453125
2024-07-10 04:11:49.585075,30847.359130859375
2024-07-10 04:13:21.733600,13051.977294921875
2024-07-10 04:14:52.560645,0.0
2024-07-10 04:16:24.208805,0.0
2024-07-10 04:17:55.921100,0.0
2024-07-10 04:19:27.632385,0.0
2024-07-10 04:20:59.345545,15425.2412109375
2024-07-10 04:22:31.577150,36287.966552734375
2024-07-10 04:24:02.768875,36109.38623046875
2024-07-10 04:25:34.482160,29323.3427734375
2024-07-10 04:27:06.194330,0.0
2024-07-10 04:28:37.937615,0.0
2024-07-10 04:30:09.650900,0.0
2024-07-10 04:31:41.363070,14387.65283203125
2024-07-10 04:33:13.743550,14509.654052734375
2024-07-10 04:34:44.787515,64775.291748046875
2024-07-10 04:36:16.499810,15371.58056640625
2024-07-10 04:37:48.210845,18127.188720703125
2024-07-10 04:39:19.924130,13667.853759765625
2024-07-10 04:40:51.636290,26511.822998046875
2024-07-10 04:42:23.347585,0.0
2024-07-10 04:43:55.607450,0.0
2024-07-10 04:45:26.834030,0.0
2024-07-10 04:46:58.803200,0.0
2024-07-10 04:48:30.770485,0.0
2024-07-10 04:50:02.738655,14338.343505859375
2024-07-10 04:51:34.705940,15795.014404296875
2024-07-10 04:53:06.675100,45179.862548828125
2024-07-10 04:54:38.675395,16191.6142578125
2024-07-10 04:56:10.643555,27835.88916015625
2024-07-10 04:57:42.643840,14032.73876953125
2024-07-10 04:59:14.644010,14287.659423828125
2024-07-10 05:00:46.644295,44599.303466796875
2024-07-10 05:02:18.644455,13015.5419921875
2024-07-10 05:03:50.644625,13267.822509765625
2024-07-10 05:05:22.644910,0.0
2024-07-10 05:06:54.645080,47987.74609375
2024-07-10 05:08:26.645365,55568.30078125
2024-07-10 05:09:58.645525,17984.21435546875
2024-07-10 05:11:30.645820,101394.09545898438
2024-07-10 05:13:02.646105,35522.270263671875
2024-07-10 05:14:34.646265,86922.12036132812
2024-07-10 05:16:06.837560,31027.59521484375
2024-07-10 05:17:39.129720,29017.064208984375
2024-07-10 05:19:11.381890,33065.135986328125
2024-07-10 05:20:43.638175,64858.89208984375
2024-07-10 05:22:15.894335,15158.67626953125
2024-07-10 05:23:48.150505,16362.595703125
2024-07-10 05:25:20.406915,20935.06494140625
2024-07-10 05:26:52.663085,35590.44580078125
2024-07-10 05:28:24.919245,0.0
2024-07-10 05:29:57.175530,0.0
2024-07-10 05:31:29.431700,29195.199951171875
2024-07-10 05:33:01.687860,50611.761962890625
2024-07-10 05:34:33.944280,20337.294677734375
2024-07-10 05:36:06.200440,63174.46533203125
2024-07-10 05:37:38.454600,45955.5859375
2024-07-10 05:39:10.712895,20098.767822265625
2024-07-10 05:40:42.967055,23164.93798828125
2024-07-10 05:42:15.223350,42186.708740234375
2024-07-10 05:49:11.639340,0.0
2024-07-10 05:50:44.183500,39884.30029296875
2024-07-10 05:52:16.728795,0.0
