Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-07-10 03:59:03.905330,-11.873411526772871,319.1645567447547,2659337.962069351,14726.662147839956,89030906.17966317,2921
2024-07-10 04:00:35.326055,-7.9736651417323685,305.1592003291965,1109669.895381715,9724.296945518547,38796941.64219341,1261
2024-07-10 04:02:06.750805,12.19285011301818,323.80459386168224,1262437.2184593384,10069.276475883988,41631179.891161926,1311
2024-07-10 04:03:38.239430,-8.144587564755632,299.3158364417598,1449607.2860703324,11308.045509324102,52440440.04131438,1723
2024-07-10 04:05:09.728180,1.3571320420059916,374.5396394104677,2216257.7791111507,12325.65337409294,62525617.09540694,2027
2024-07-10 04:06:41.184805,8.619309886116609,443.27756724522555,492482.49245521665,5022.618485072327,10438429.18247389,329
2024-07-10 04:08:12.641555,32.63378865059537,516.8231844201683,641108.0561460425,5295.728374254422,11646617.92588849,364
2024-07-10 04:09:44.130305,56.57355104203844,530.4944503001799,603073.7610493648,4389.919515256221,8076297.4993953165,255
2024-07-10 04:11:15.586930,56.32849896715443,530.6735565282388,701497.7816549075,5360.998530982233,11955497.627668142,372
2024-07-10 04:12:47.753000,47.05398916323286,534.3439505514722,948067.8029189773,6187.51994425787,15932218.75085205,505
2024-07-10 04:14:18.563585,13.109032802310113,534.730614184188,508206.5774944817,4595.021338077382,8779952.504314031,273
2024-07-10 04:15:50.115745,16.042268258654815,588.2931795991492,116174.41755699884,2084.60929583445,1812244.8339938072,59
2024-07-10 04:17:21.828040,35.84909369153067,626.3208951213788,566795.5311287263,4291.254444419708,7713078.195242447,266
2024-07-10 04:18:53.540200,45.886395098579975,629.3218882932589,462562.5632684044,4004.311058623549,6702128.510427796,218
2024-07-10 04:20:25.252360,32.57538150395293,657.7371099274585,202993.48754119535,2607.1828576837047,2844295.063020445,92
2024-07-10 04:21:56.964655,38.6959053891827,672.3637110779209,721944.8756267034,4812.249391281994,9703761.596609054,308
2024-07-10 04:23:28.676815,37.5919232557888,692.2678860095356,574612.4488317061,4205.569575010071,7421735.859325678,243
2024-07-10 04:25:00.389100,50.53948336091193,685.7377144517363,676968.0504103061,4645.643234246225,9045346.051943215,292
2024-07-10 04:26:32.101270,70.80984285606134,693.3490695680467,1116805.627042343,5911.757418026722,14656857.218854612,465
2024-07-10 04:28:03.815555,54.060794588105516,685.276176483901,690787.4028763308,4747.27775550055,9438195.996881835,296
2024-07-10 04:29:35.555840,68.50466943534171,699.5850103252591,508176.43596826645,3870.130540148284,6294733.107290041,211
2024-07-10 04:31:07.268010,89.59983182462175,702.6715082814494,856852.7996084881,5084.366957695571,10855152.640828958,349
2024-07-10 04:32:38.980295,76.17888506754053,704.5800784493638,530209.9792341955,4043.2534847188467,6859493.481040283,218
2024-07-10 04:34:10.692330,73.54028908860842,703.7096335067954,843101.3229358091,5031.575094312311,10632678.506851211,343
2024-07-10 04:35:42.404615,78.72968376539805,713.9069529308904,1047908.3126365314,5581.762206969691,13089766.821424272,426
2024-07-10 04:37:14.116785,89.01457880449477,703.8898346284074,1001408.2768682984,5475.950886445931,12594979.159451768,408
2024-07-10 04:38:45.829070,80.24551171820079,692.0861343518438,489611.519873437,3865.5557495695434,6272046.29142026,206
2024-07-10 04:40:17.541230,83.30426765300714,687.3471661361757,260322.51420577522,2790.777346794216,3271462.6021414036,108
2024-07-10 04:41:49.253525,78.05743648810876,674.5524069505639,289119.280474521,3067.6643890256278,3941382.4217104055,122
2024-07-10 04:43:20.965685,78.77563998572401,673.42263463682,825152.2377273182,5158.839935049262,11149838.444538219,354
2024-07-10 04:44:52.677970,61.31593448190087,678.6501714842038,872969.2624595368,5213.399970143784,11400549.563828353,374
2024-07-10 04:46:24.613140,49.75450180072029,697.1145895614709,1272569.7020947912,6202.581370643664,16153822.708022267,528
2024-07-10 04:47:56.581425,51.49291878913728,690.100019507394,792822.6549667428,5030.805146263825,10606915.364703242,331
2024-07-10 04:49:28.549585,74.95963250164931,688.0781028926207,719853.0092409218,4771.665548406861,9545294.657028858,305
2024-07-10 04:51:00.517880,76.76022030433795,693.0879211354887,386009.66454799235,3459.0421219193636,5019518.171537624,157
