Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-07-10 04:50:02.738655,-14.800412321061371,265.69186923348207,14338.343505859375,nan,152749.65966796875,18
2024-07-10 04:51:34.705940,-15.019747591934134,266.48758322556006,15795.014404296875,nan,156208.4140625,18
2024-07-10 04:53:06.675100,-18.7132732009788,264.5878919844773,45179.862548828125,nan,383248.1923828125,51
2024-07-10 04:54:38.675395,-15.10052239653038,266.24400116236745,16191.6142578125,nan,112822.2744140625,16
2024-07-10 04:56:10.643555,-14.457219710108202,266.8514855122722,27835.88916015625,nan,258682.29638671875,34
2024-07-10 04:57:42.643840,-15.48765280560461,267.4117997414992,14032.73876953125,nan,129333.4921875,18
2024-07-10 04:59:14.644010,-16.173525925808605,267.4300767877464,14287.659423828125,216.63073077526965,108145.40380859375,16
2024-07-10 05:00:46.644295,-14.261726205088813,267.33053828433145,44599.303466796875,402.806907100676,369106.10986328125,52
2024-07-10 05:02:18.644455,-13.903476748206984,269.2554875145957,13015.5419921875,nan,116539.9423828125,16
2024-07-10 05:03:50.644625,-12.101739297998316,265.7920717455452,13267.822509765625,nan,131894.849609375,16
2024-07-10 05:05:22.644910,-11.994031639438166,262.83690820411283,0.0,nan,0.0,0
2024-07-10 05:06:54.645080,-14.659629227808706,263.1538889110505,47987.74609375,nan,372644.3076171875,53
2024-07-10 05:08:26.645365,-13.740369716311495,261.39373767238015,55568.30078125,442.46671855648265,447121.8974609375,61
2024-07-10 05:09:58.645525,-6.296139967426108,261.73901238710425,17984.21435546875,nan,127750.375,18
2024-07-10 05:11:30.645820,-6.377479667714628,263.94407876785164,101394.09545898438,nan,852463.517578125,115
2024-07-10 05:13:02.646105,-5.5397578339681814,262.7767104497303,35522.270263671875,nan,298372.9853515625,40
2024-07-10 05:14:34.646265,-7.806219659953911,263.7936410440978,86922.12036132812,nan,670237.6850585938,92
2024-07-10 05:16:06.837560,-10.791556129250246,264.1602247294867,31027.59521484375,nan,263363.4619140625,37
2024-07-10 05:17:39.129720,-11.040696247139225,261.7656100852773,29017.064208984375,nan,246413.6611328125,34
2024-07-10 05:19:11.381890,-5.85582753259369,262.03984933260415,33065.135986328125,nan,267575.50146484375,37
2024-07-10 05:20:43.638175,-7.346869712351946,266.70756953026756,64858.89208984375,nan,525693.2001953125,74
2024-07-10 05:22:15.894335,-6.608276513801669,263.7119205615381,15158.67626953125,nan,118580.701171875,17
2024-07-10 05:23:48.150505,-3.415486061066808,264.25203713576633,16362.595703125,nan,134148.11572265625,19
2024-07-10 05:25:20.406915,-5.726965322267713,263.8482985635411,20935.06494140625,nan,154909.302734375,23
2024-07-10 05:26:52.663085,-6.052514181785545,264.74250066876715,35590.44580078125,nan,300637.880859375,42
2024-07-10 05:28:24.919245,-7.199944038370672,264.186939236364,0.0,nan,0.0,0
2024-07-10 05:29:57.175530,-4.493549894280036,264.65275418364797,0.0,nan,0.0,0
2024-07-10 05:31:29.431700,-7.0726603683436675,264.97917249514563,29195.199951171875,nan,240418.29248046875,33
2024-07-10 05:33:01.687860,-4.529344219454058,263.1696149142787,50611.761962890625,nan,395367.904296875,54
2024-07-10 05:34:33.944280,-5.17059585936737,261.5475892505183,20337.294677734375,nan,142454.26416015625,20
2024-07-10 05:36:06.200440,-4.947485818214455,262.99383257735667,63174.46533203125,nan,468188.42822265625,66
2024-07-10 05:37:38.454600,-2.269742972460015,266.0275341575219,45955.5859375,nan,370528.39892578125,51
2024-07-10 05:39:10.712895,-2.569628673471812,264.8032563846502,20098.767822265625,nan,175359.62353515625,24
2024-07-10 05:40:42.967055,-6.893855043541843,266.5249937861992,23164.93798828125,nan,165067.04150390625,23
2024-07-10 05:42:15.223350,-4.685194717433367,263.147846393402,42186.708740234375,nan,314878.93603515625,45
2024-07-10 05:49:11.639340,-4.305368356866254,263.56984148708653,0.0,nan,0.0,0
2024-07-10 05:50:44.183500,-5.561994662527618,263.29761199942976,39884.30029296875,nan,300385.751953125,43
2024-07-10 05:52:16.728795,-1.8182355720624763,263.9977561462286,0.0,nan,0.0,0
