date_time,helio_count
2024-07-10T04:18:52,1.4833333333333334
2024-07-10T04:33:10,0.4
2024-07-10T04:46:10,1.1666666666666667
2024-07-10T04:47:52,1.0166666666666666
2024-07-10T04:49:10,0.6333333333333333
2024-07-10T05:04:52,0.48333333333333334
2024-07-10T05:24:10,0.7333333333333334
2024-07-10T05:29:52,0.6333333333333333
2024-07-10T05:35:10,0.95
2024-07-10T05:46:10,1.3833333333333333
2024-07-10T05:56:52,273.85
