Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-07-10T13:31:36.315,28540705.78910207,5631.3315762104185,120791992.81782484,11585.047490327293,1073,3422
2024-07-10T13:33:25.820,28440922.97033041,5621.478944422842,120202093.68890336,11556.724530616764,1073,3422
2024-07-10T13:35:15.324,28429787.47537396,5620.3783458425205,121070353.14275143,11598.388448532716,1073,3422
2024-07-10T13:37:04.828,28347828.121702395,5612.271091268805,120802289.36127529,11585.541245749917,1073,3422
2024-07-10T13:38:54.333,28382710.200223748,5615.722987017369,120701516.45954248,11580.707925949879,1073,3422
2024-07-10T13:40:43.837,28396271.042685203,5617.0643818324015,121021750.38482654,11596.060173123291,1073,3422
2024-07-10T13:42:33.341,28337719.353906352,5611.27034081176,120825008.3146213,11586.630624925787,1073,3422
2024-07-10T13:44:22.846,28203138.406723917,5597.93001491761,120644925.31733121,11577.992788875667,1073,3422
2024-07-10T13:46:12.350,28262782.131688334,5603.846112932749,120749577.36153184,11583.013298290247,1073,3422
2024-07-10T13:48:01.854,28314827.88896479,5609.003465556742,120473416.03970274,11569.760203013082,1073,3422
2024-07-10T13:49:51.356,28486998.128527306,5626.030584951358,120701038.68702376,11580.685005983203,1073,3422
2024-07-10T13:51:40.861,28394928.17884139,5616.931564360799,120294251.82668062,11561.153913317776,1073,3422
2024-07-10T13:53:30.365,28643493.981182195,5641.462968374052,120751573.51913878,11583.109039513756,1073,3422
2024-07-10T13:55:19.869,28412663.94059369,5618.685486896348,120871249.0476121,11588.847562664723,1073,3422
2024-07-10T13:57:09.373,28351637.298753105,5612.648146894368,120163091.6866671,11554.849471910873,1073,3422
2024-07-10T13:58:58.877,28549593.86662107,5632.208355779489,119752473.1805192,11535.090096479968,1073,3422
2024-07-10T14:00:48.381,28664976.90021471,5643.578149859529,120155178.95961046,11554.469022831261,1073,3422
2024-07-10T14:02:37.886,28592941.230100937,5636.482475809904,120424870.30463465,11567.428904021588,1073,3422
2024-07-10T14:04:27.390,28540248.471136913,5631.286459606909,121381763.84614609,11613.295247074271,1073,3422
2024-07-10T14:06:16.894,28546817.59111937,5631.9345000057365,120469915.20551568,11569.592099095884,1073,3422
2024-07-10T14:08:06.399,28615389.91933856,5638.694679458533,120940205.36832178,11592.152775252835,1073,3422
2024-07-10T14:09:55.903,28567246.155986615,5633.949291373052,120772750.9081878,11584.124716763972,1073,3422
2024-07-10T14:11:45.407,28822593.853594966,5659.072740455999,120007353.03296266,11547.359151336661,1073,3422
2024-07-10T14:13:34.912,28884596.799626432,5665.156347712688,119870588.68108478,11540.777399247552,1073,3422
2024-07-10T14:15:24.416,28814628.786168408,5658.290749586291,120218396.52011025,11557.508214725864,1073,3422
2024-07-10T14:17:13.920,28601801.32646346,5637.355696745245,120585426.56500635,11575.137463306924,1073,3422
2024-07-10T14:19:03.423,28573750.480938267,5634.590636904066,120772008.0717571,11584.089091496582,1073,3422
2024-07-10T14:20:52.931,28385132.653706882,5615.962631810912,121031636.28688759,11596.53378705549,1073,3422
2024-07-10T14:22:42.431,28481082.290162157,5625.446381316692,121426668.44621852,11615.443189814083,1073,3422
2024-07-10T14:24:31.940,28648652.80339343,5641.970971940118,120354438.79323219,11564.045754609519,1073,3422
