DateTime,Diff_count
2024-07-10 13:38:28.108555,1534334.970703125
2024-07-10 13:40:17.611870,2643686.8500976562
2024-07-10 13:42:07.116195,4276881.30078125
2024-07-10 13:43:56.621510,858492.5458984375
2024-07-10 13:45:46.124835,1119710.8784179688
2024-07-10 13:47:35.629150,927309.2504882812
2024-07-10 13:49:25.131465,306956.45751953125
2024-07-10 13:51:14.635665,533242.4594726562
2024-07-10 13:53:04.140980,1536036.2612304688
2024-07-10 13:54:53.644305,2973942.905029297
2024-07-10 13:56:43.147620,2614970.20703125
2024-07-10 13:58:32.653070,1605918.0297851562
2024-07-10 14:00:22.156385,1023343.4799804688
2024-07-10 14:02:11.661710,1059349.5913085938
2024-07-10 14:04:01.165025,1060715.1850585938
2024-07-10 14:05:50.669225,1122010.1865234375
2024-07-10 14:07:40.174540,1331830.197265625
2024-07-10 14:09:29.677865,1524897.4536132812
2024-07-10 14:11:19.182180,2235947.8388671875
2024-07-10 14:13:08.687630,3529682.7763671875
2024-07-10 14:14:58.190945,2950820.7172851562
2024-07-10 14:16:47.696270,1866980.3706054688
2024-07-10 14:18:37.197585,2603342.7685546875
2024-07-10 14:20:26.701910,5067827.895019531
2024-07-10 14:22:16.207100,5457121.227050781
2024-07-10 14:24:05.710425,3474320.888671875
2024-07-10 14:25:55.214740,1989375.01171875
2024-07-10 14:27:44.719065,2275025.1083984375
2024-07-10 14:29:34.222505,2452819.8461914062
2024-07-10 14:31:23.727830,2614362.7822265625
2024-07-10 14:33:13.236145,2084205.9223632812
2024-07-10 14:35:02.735460,2827257.123046875
2024-07-10 14:36:52.244785,2274974.0771484375
2024-07-10 14:38:41.744100,2934803.7495117188
2024-07-10 14:40:31.255425,2733642.4653320312
2024-07-10 14:42:20.753740,1474312.0810546875
2024-07-10 14:44:10.260940,1137420.2407226562
2024-07-10 14:45:59.762255,1362969.3603515625
2024-07-10 14:47:49.265580,1361895.6567382812
2024-07-10 14:49:38.767895,1535333.1025390625
2024-07-10 14:51:28.273220,1477023.5825195312
2024-07-10 14:53:17.776660,1596793.462890625
2024-07-10 14:55:07.281985,1827261.6831054688
2024-07-10 14:56:56.785300,2181405.6928710938
2024-07-10 14:58:46.289625,1590916.5971679688
2024-07-10 15:00:35.791370,2075968.861328125
2024-07-10 15:02:25.295120,2253668.9169921875
2024-07-10 15:04:14.800870,2863892.2143554688
2024-07-10 15:06:04.305620,3534218.0458984375
2024-07-10 15:07:53.809370,4769559.2431640625
2024-07-10 15:09:43.347120,4719994.15625
2024-07-10 15:11:32.851870,4742209.5927734375
2024-07-10 15:13:22.356185,3688841.0869140625
2024-07-10 15:13:41.797215,3362832.9169921875
2024-07-10 15:14:01.189245,3680741.8837890625
2024-07-10 15:14:20.583285,3626751.3471679688
2024-07-10 15:15:57.832580,3260395.4135742188
2024-07-10 15:17:35.458750,2799901.8818359375
2024-07-10 15:19:12.230180,2986046.1518554688
2024-07-10 15:20:49.415475,3492970.1162109375
2024-07-10 15:22:26.598770,2844208.74609375
2024-07-10 15:24:03.783075,5221144.7939453125
2024-07-10 15:25:40.968245,4263611.073730469
2024-07-10 15:27:18.151540,4385046.98046875
2024-07-10 15:28:55.335970,7067527.53125
2024-07-10 15:30:32.520140,23824002.774414062
2024-07-10 15:32:09.959435,44880481.38720703
2024-07-10 15:33:47.394730,39555447.439453125
2024-07-10 15:35:37.129055,43792823.01855469
2024-07-10 15:37:26.856370,26053209.419921875
2024-07-10 15:39:16.585570,16025437.268554688
2024-07-10 15:41:06.313020,11981554.202148438
2024-07-10 15:42:56.413350,6607340.5224609375
2024-07-10 15:44:45.770660,5927188.0888671875
2024-07-10 15:46:35.495975,6381530.118652344
2024-07-10 15:48:25.225300,6486448.001953125
2024-07-10 15:50:14.921615,7786664.3125
2024-07-10 15:52:04.648940,5946984.333496094
