DateTime,Diff_count
2024-07-10 14:47:58.255715,1821216.4243164062
2024-07-10 14:49:29.808010,1958770.9223632812
2024-07-10 14:49:47.753040,1818297.0922851562
2024-07-10 14:51:19.313325,2011466.3618164062
2024-07-10 14:51:37.259355,2039418.2802734375
2024-07-10 14:53:08.816650,3398680.352783203
2024-07-10 14:53:26.760680,3670923.0961914062
2024-07-10 14:54:58.321965,3297066.133544922
2024-07-10 14:55:16.265995,3579358.760498047
2024-07-10 14:56:47.825290,3557528.770751953
2024-07-10 14:57:05.769320,3418353.9514160156
2024-07-10 14:58:37.326480,2674590.8728027344
2024-07-10 14:58:55.273635,2244159.4428710938
2024-07-10 15:00:26.829245,3733004.106201172
2024-07-10 15:00:44.775370,3708675.470703125
2024-07-10 15:02:16.332995,3824095.1486816406
2024-07-10 15:02:34.279120,3296020.093017578
2024-07-10 15:04:05.838745,4026100.9487304688
2024-07-10 15:04:23.784870,4648153.3974609375
2024-07-10 15:05:55.343495,5109776.5263671875
2024-07-10 15:06:13.289620,4997933.684082031
2024-07-10 15:07:44.847245,5969302.217285156
2024-07-10 15:08:02.793370,7182015.409667969
2024-07-10 15:09:34.384995,6585234.1044921875
2024-07-10 15:09:52.331120,6794435.478027344
2024-07-10 15:11:23.889745,6637777.321777344
2024-07-10 15:11:41.835880,6454698.1123046875
2024-07-10 15:13:13.393040,5192744.742675781
2024-07-10 15:14:29.541305,5594600.0068359375
2024-07-10 15:16:06.790600,4810967.190917969
2024-07-10 15:17:44.589500,4357244.832519531
2024-07-10 15:19:21.188190,4684414.9775390625
2024-07-10 15:20:58.373495,5495382.554443359
2024-07-10 15:22:35.556790,5799809.775390625
2024-07-10 15:24:12.740960,7899519.697509766
2024-07-10 15:25:49.926390,6358240.896972656
2024-07-10 15:27:27.109685,6153117.7451171875
2024-07-10 15:29:04.295855,10076789.882324219
2024-07-10 15:30:41.510150,34023727.646240234
2024-07-10 15:32:18.949455,56289097.68237305
2024-07-10 15:33:56.384750,52526654.67480469
2024-07-10 15:35:28.135035,55430910.90625
2024-07-10 15:35:46.113075,53002521.90112305
2024-07-10 15:37:17.862360,34103608.98168945
2024-07-10 15:37:35.840390,31001816.104003906
2024-07-10 15:39:07.591675,19886651.379882812
2024-07-10 15:39:25.569715,19044995.197021484
2024-07-10 15:40:57.320000,15656180.337158203
2024-07-10 15:41:15.297030,14402604.795166016
2024-07-10 15:42:47.473150,9977692.454589844
2024-07-10 15:43:05.253550,8810768.228027344
2024-07-10 15:44:36.776640,8286822.707275391
2024-07-10 15:44:54.752670,8559974.104003906
2024-07-10 15:46:26.503965,8612247.652832031
2024-07-10 15:46:44.481995,8650991.111816406
2024-07-10 15:48:16.233280,9106641.208496094
2024-07-10 15:48:34.209310,9016966.081542969
2024-07-10 15:50:05.929605,9817119.797607422
2024-07-10 15:50:23.905635,9190166.621582031
2024-07-10 15:51:55.656920,7893020.056884766
2024-07-10 15:52:13.632950,7211565.676513672
