Date,Mean,Std,diff_count,Diff_error,Img_count,area,median,thresh_val
2024-07-10 13:31:27.640305,224.2534136280414,253.98483672099644,22278.485002265603,611.8739607915683,478642.622250253,16
2024-07-10 13:33:17.145495,224.36356674891516,293.2092722503413,0.0,0.0,0.0,0
2024-07-10 13:35:06.648820,221.66526119414743,287.1928839303631,0.0,0.0,0.0,0
2024-07-10 13:36:56.153135,220.35561290891846,283.1965740026439,272836.61746170186,2074.9175094345687,5573079.767502528,182
2024-07-10 13:38:45.658460,222.52132946355698,253.34905711472862,362514.5890941881,2488.7679959583998,7992606.912152294,270
2024-07-10 13:40:35.161900,230.21846589208113,213.47287090386945,362524.0490710522,2533.9666029955283,8298336.28719831,274
2024-07-10 13:42:24.666225,237.28994645969036,214.06316395644004,257901.65122247764,2173.111167943788,6111794.936851941,201
2024-07-10 13:44:14.170540,223.92937973283418,193.71702080446534,115707.08603456305,1499.6547971375917,2915901.020263001,94
2024-07-10 13:46:03.674865,222.98528665651952,194.94501441373063,19995.750825971794,643.1726745792192,541577.3710035611,17
2024-07-10 13:47:53.180180,206.44703164834195,215.42646139247682,247855.90498956633,2177.2595939325233,6220804.8023727685,203
2024-07-10 13:49:42.683505,227.07508878741754,282.9241473769536,80624.91843492416,1144.9498918223355,1710875.4183393794,57
2024-07-10 13:51:32.185820,232.48331552858056,303.2021413945342,69573.48908394034,986.414952635914,1275762.9474542623,43
2024-07-10 13:53:21.691020,228.4496125496721,313.32893907753527,179884.74738003965,1617.8687397268714,3422100.3682409325,115
2024-07-10 13:55:11.194335,222.12676353712686,292.90377803607606,223558.88630273315,1848.9798367435108,4482525.58028201,149
2024-07-10 13:57:00.698650,232.66386202419557,309.1617898956959,288518.3700925679,1301.8617305514304,2382070.867710395,69
2024-07-10 13:58:50.202100,212.18827974575444,306.1963570769568,0.0,0.0,0.0,0
2024-07-10 14:00:39.706415,226.62335857511556,300.23429841235657,46233.53368411469,837.5005761953696,926761.7309777108,31
2024-07-10 14:02:29.211740,211.7440369834652,281.3740613301835,28871.16906864516,671.7955338020747,593105.3778821321,20
