DateTime,Diff_count
2024-07-10 13:31:36.315315,6055778.792974915
2024-07-10 13:33:25.819640,5804262.0191270085
2024-07-10 13:35:15.323955,7276357.37034448
2024-07-10 13:37:04.828280,5455866.917744994
2024-07-10 13:38:54.332595,5237600.322235787
2024-07-10 13:40:43.836920,1411519.3755316897
2024-07-10 13:42:33.341235,1204317.9191367538
2024-07-10 13:44:22.845560,1459908.9262604665
2024-07-10 13:46:12.349750,1257634.8861582892
2024-07-10 13:48:01.854075,1217999.868343423
2024-07-10 13:49:51.356390,902107.0671814829
2024-07-10 13:51:40.860840,1040287.1493225541
2024-07-10 13:53:30.365155,1119875.8420375786
2024-07-10 13:55:19.869480,1220368.6064571394
2024-07-10 13:57:09.372795,1237115.9539858124
2024-07-10 13:58:58.877120,1074010.9639169327
2024-07-10 14:00:48.381435,1232951.693425468
2024-07-10 14:02:37.885635,1074894.193528136
2024-07-10 14:04:27.389950,1056661.9566750417
2024-07-10 14:06:16.894400,1248064.506503447
2024-07-10 14:08:06.398715,979710.3508742824
2024-07-10 14:09:55.903030,1185428.4671675435
2024-07-10 14:11:45.407355,1177046.189903214
2024-07-10 14:13:34.911670,1024076.5150907007
2024-07-10 14:15:24.415995,1148668.9543104763
2024-07-10 14:17:13.920310,985222.7492925455
2024-07-10 14:19:03.422510,1007606.3094658606
2024-07-10 14:20:52.930950,1358801.3061077024
2024-07-10 14:22:42.431275,1388769.1513346897
2024-07-10 14:24:31.939590,1092540.783657168
2024-07-10 14:26:21.439915,1212179.451156199
2024-07-10 14:28:10.949230,1183685.6017400648
2024-07-10 14:30:00.447555,1105302.2735578748
2024-07-10 14:31:49.955870,972885.0443640352
2024-07-10 14:33:39.456195,1443069.101336776
2024-07-10 14:35:28.960510,1521623.128308079
2024-07-10 14:37:18.464835,1542159.6699701333
2024-07-10 14:39:07.969025,1406648.8140949681
2024-07-10 14:40:57.473475,1151483.3810822666
2024-07-10 14:42:46.977790,1554189.2524498561
2024-07-10 14:44:36.482115,1094542.1770943943
2024-07-10 14:46:25.986430,1266021.2540356824
2024-07-10 14:48:15.488755,1373092.4477446473
2024-07-10 14:50:04.993070,1699606.7498965457
2024-07-10 14:51:54.497385,1426227.8305266637
2024-07-10 14:53:44.171000,1264850.701461318
2024-07-10 14:55:33.506025,1308755.8099823908
2024-07-10 14:57:23.103500,1383695.4505909109
2024-07-10 14:59:12.514665,1776137.0280654323
2024-07-10 15:01:02.164950,1817462.2623757822
2024-07-10 15:02:51.521245,1716641.8731665649
2024-07-10 15:04:41.259950,2158700.455811844
2024-07-10 15:06:30.530745,2417860.6084771296
2024-07-10 15:08:20.354950,1787665.4968675836
2024-07-10 15:10:09.572245,1689886.3412063837
2024-07-10 15:11:59.769100,1749720.4461480554
2024-07-10 15:14:46.776335,1510295.5025457954
2024-07-10 15:16:23.992755,1529195.9570310311
2024-07-10 15:18:01.206925,1667668.7317862185
2024-07-10 15:19:38.391220,1551863.3625752737
2024-07-10 15:21:15.575525,1839631.6101917024
2024-07-10 15:22:52.759820,1686087.345081942
2024-07-10 15:24:29.944115,1610544.1970427893
2024-07-10 15:26:07.128420,1551639.0050036404
2024-07-10 15:27:44.312715,1608880.7976741893
2024-07-10 15:29:21.496885,2272626.0710073924
2024-07-10 15:30:58.776180,2036124.2559883236
2024-07-10 15:32:36.216610,2122435.6762396954
2024-07-10 15:34:13.656780,2312089.666597209
2024-07-10 15:36:03.385105,2088679.7096653671
2024-07-10 15:37:53.113420,2263566.531163846
2024-07-10 15:39:42.841745,2321074.4895822452
2024-07-10 15:41:32.570060,2996212.4364102767
