DateTime,Diff_count
2024-07-10 13:37:30.573200,0.0
2024-07-10 13:39:19.561645,2086.092041015625
2024-07-10 13:41:09.659600,25771.86181640625
2024-07-10 13:42:58.570160,0.0
2024-07-10 13:44:48.746000,0.0
2024-07-10 13:46:37.578925,0.0
2024-07-10 13:48:27.842400,0.0
2024-07-10 13:50:16.587565,0.0
2024-07-10 13:52:06.918800,0.0
2024-07-10 13:53:55.597205,0.0
2024-07-10 13:55:45.100520,0.0
2024-07-10 13:57:34.604845,0.0
2024-07-10 13:59:24.106160,0.0
2024-07-10 14:01:13.610485,0.0
2024-07-10 14:03:03.115800,0.0
2024-07-10 14:04:52.619115,0.0
2024-07-10 14:06:42.124440,0.0
2024-07-10 14:08:31.628755,0.0
2024-07-10 14:10:21.132080,0.0
2024-07-10 14:12:10.637395,0.0
2024-07-10 14:14:00.140720,0.0
2024-07-10 14:15:49.645035,7063.444580078125
2024-07-10 14:17:39.150360,3828.183837890625
2024-07-10 14:19:28.653675,10238.829345703125
2024-07-10 14:21:18.159000,72341.97265625
2024-07-10 14:23:07.663315,37285.586669921875
2024-07-10 14:24:57.166640,11935.086181640625
2024-07-10 14:26:46.670955,0.0
2024-07-10 14:28:36.174280,25226.89892578125
2024-07-10 14:30:25.677595,17909.091552734375
2024-07-10 14:32:15.182045,11658.139404296875
2024-07-10 14:34:04.685360,9210.109375
2024-07-10 14:35:54.190560,0.0
2024-07-10 14:37:43.694875,0.0
2024-07-10 14:39:33.198200,0.0
2024-07-10 14:41:22.703515,0.0
2024-07-10 14:43:12.206840,0.0
2024-07-10 14:45:01.712155,0.0
2024-07-10 14:46:51.216480,0.0
2024-07-10 14:48:40.719795,0.0
2024-07-10 14:50:30.225110,0.0
2024-07-10 14:52:19.729435,0.0
2024-07-10 14:54:09.232750,8470.45458984375
2024-07-10 14:55:58.738075,3631.283203125
2024-07-10 14:57:48.244390,5509.207763671875
2024-07-10 14:59:37.743715,7798.087890625
2024-07-10 15:01:27.249745,0.0
2024-07-10 15:03:16.749495,8584.912109375
2024-07-10 15:05:06.261245,3601.590576171875
2024-07-10 15:06:55.759995,15681.18603515625
2024-07-10 15:08:45.268745,20897.07373046875
2024-07-10 15:10:34.801495,47428.3212890625
2024-07-10 15:12:24.305075,19181.281494140625
2024-07-10 15:15:12.550000,8094.6298828125
2024-07-10 15:16:49.221795,0.0
2024-07-10 15:18:26.405975,5871.263671875
2024-07-10 15:20:03.590395,28456.63671875
2024-07-10 15:21:40.774565,0.0
2024-07-10 15:23:17.958870,4250.9404296875
2024-07-10 15:24:55.143165,11265.358154296875
2024-07-10 15:26:32.325460,11306.703369140625
2024-07-10 15:28:09.509755,3360.352783203125
2024-07-10 15:29:46.694060,6758.859130859375
2024-07-10 15:31:24.373550,252085.39184570312
2024-07-10 15:33:01.477525,155185.93017578125
2024-07-10 15:34:38.918830,268778.5986328125
2024-07-10 15:36:28.646145,68613.78540039062
2024-07-10 15:38:18.375470,27404.2705078125
2024-07-10 15:40:08.103785,17518.76123046875
2024-07-10 15:41:57.831110,12779.0927734375
2024-07-10 15:43:47.560425,3961.040283203125
2024-07-10 15:45:37.294750,0.0
2024-07-10 15:47:27.160650,0.0
2024-07-10 15:49:16.713390,3700.8486328125
2024-07-10 15:51:06.440830,24607.8232421875
2024-07-10 15:52:56.138155,14213.196533203125
