Time,xrsa,xrsb,xrsa_quality,xrsb_quality,xrsa_primary_chan,xrsb_primary_chan
2024-06-01 07:12:22.344007,1.4558265e-07,3.8860094e-06,0,0,1,1
2024-06-01 07:12:23.344009,1.488032e-07,3.8654152e-06,0,0,1,1
2024-06-01 07:12:24.344011,1.466301e-07,3.873119e-06,0,0,1,1
2024-06-01 07:12:25.344017,1.5311812e-07,3.8744192e-06,0,0,1,1
2024-06-01 07:12:26.344018,1.3587407e-07,3.860927e-06,0,0,1,1
2024-06-01 07:12:27.344018,1.488032e-07,3.8390463e-06,0,0,1,1
2024-06-01 07:12:28.344024,1.5636994e-07,3.856425e-06,0,0,1,1
2024-06-01 07:12:29.344028,1.4233082e-07,3.8570543e-06,0,0,1,1
2024-06-01 07:12:30.344029,1.3048043e-07,3.856425e-06,0,0,1,1
2024-06-01 07:12:31.344032,1.5741739e-07,3.8583266e-06,0,0,1,1
2024-06-01 07:12:32.344035,1.4018899e-07,3.8416324e-06,0,0,1,1
2024-06-01 07:12:33.344037,1.5096066e-07,3.8654152e-06,0,0,1,1
2024-06-01 07:12:34.344039,1.3366974e-07,3.8300145e-06,0,0,1,1
2024-06-01 07:12:36.344048,1.5527557e-07,3.8371168e-06,0,0,1,1
2024-06-01 07:12:37.344050,1.3800027e-07,3.828742e-06,0,0,1,1
2024-06-01 07:12:38.344052,1.4233082e-07,3.8216813e-06,0,0,1,1
2024-06-01 07:12:39.344050,1.4342518e-07,3.8294124e-06,0,0,1,1
2024-06-01 07:12:40.344059,1.3371661e-07,3.8146202e-06,0,0,1,1
2024-06-01 07:12:41.344059,1.4342518e-07,3.8114044e-06,0,0,1,1
2024-06-01 07:12:42.344060,1.3477973e-07,3.8171793e-06,0,0,1,1
2024-06-01 07:12:43.344067,1.4234645e-07,3.8210515e-06,0,0,1,1
2024-06-01 07:12:44.344069,1.4233082e-07,3.8101045e-06,0,0,1,1
2024-06-01 07:12:45.344071,1.294017e-07,3.7940395e-06,0,0,1,1
2024-06-01 07:12:46.344077,1.3368536e-07,3.797228e-06,0,0,1,1
2024-06-01 07:12:47.344076,1.3260663e-07,3.7856512e-06,0,0,1,1
2024-06-01 07:12:48.344080,1.2292931e-07,3.7927532e-06,0,0,1,1
2024-06-01 07:12:49.344084,1.5096066e-07,3.7972416e-06,0,0,1,1
2024-06-01 07:12:50.344083,1.3477973e-07,3.7965983e-06,0,0,1,1
2024-06-01 07:12:51.344088,1.3911026e-07,3.782463e-06,0,0,1,1
2024-06-01 07:12:52.344091,1.4448828e-07,3.7888806e-06,0,0,1,1
2024-06-01 07:12:53.344094,1.4881883e-07,3.7766745e-06,0,0,1,1
2024-06-01 07:12:54.344096,1.3585844e-07,3.7856648e-06,0,0,1,1
2024-06-01 07:12:55.344099,1.3155915e-07,3.7689567e-06,0,0,1,1
2024-06-01 07:12:57.344103,1.4340955e-07,3.7702293e-06,0,0,1,1
2024-06-01 07:12:58.344105,1.304648e-07,3.7695863e-06,0,0,1,1
2024-06-01 07:12:59.344109,1.4342518e-07,3.7599527e-06,0,0,1,1
2024-06-01 07:13:01.344117,1.4558265e-07,3.760596e-06,0,0,1,1
2024-06-01 07:13:02.344116,1.4018899e-07,3.7593095e-06,0,0,1,1
2024-06-01 07:13:03.344120,1.4126772e-07,3.7663842e-06,0,0,1,1
2024-06-01 07:13:04.344123,1.477401e-07,3.7696e-06,0,0,1,1
2024-06-01 07:13:05.344125,1.2185059e-07,3.748376e-06,0,0,1,1
2024-06-01 07:13:06.344130,1.3477973e-07,3.7445036e-06,0,0,1,1
2024-06-01 07:13:07.344131,1.3693717e-07,3.7612253e-06,0,0,1,1
2024-06-01 07:13:08.344133,1.3154353e-07,3.750935e-06,0,0,1,1
2024-06-01 07:13:09.344140,1.3911026e-07,3.7470897e-06,0,0,1,1
2024-06-01 07:13:10.344139,1.3803154e-07,3.7451603e-06,0,0,1,1
2024-06-01 07:13:11.344143,1.294017e-07,3.725866e-06,0,0,1,1
2024-06-01 07:13:12.344147,1.294017e-07,3.7162188e-06,0,0,1,1
2024-06-01 07:13:13.344146,1.33701e-07,3.7264954e-06,0,0,1,1
2024-06-01 07:13:14.344150,1.2614989e-07,3.7219934e-06,0,0,1,1
2024-06-01 07:13:16.344158,1.2832297e-07,3.7342268e-06,0,0,1,1
2024-06-01 07:13:17.344162,1.380159e-07,3.7168484e-06,0,0,1,1
2024-06-01 07:13:18.344161,1.3477973e-07,3.7232799e-06,0,0,1,1
2024-06-01 07:13:19.344168,1.3263788e-07,3.7271523e-06,0,0,1,1
2024-06-01 07:13:20.344166,1.2185059e-07,3.731011e-06,0,0,1,1
2024-06-01 07:13:21.344171,1.4017337e-07,3.7129894e-06,0,0,1,1
2024-06-01 07:13:22.344175,1.2185059e-07,3.7207208e-06,0,0,1,1
2024-06-01 07:13:23.344175,1.3263788e-07,3.7097873e-06,0,0,1,1
2024-06-01 07:13:24.344178,1.347641e-07,3.7071875e-06,0,0,1,1
2024-06-01 07:13:25.344183,1.3048043e-07,3.7117168e-06,0,0,1,1
2024-06-01 07:13:26.344185,1.2292931e-07,3.703999e-06,0,0,1,1
2024-06-01 07:13:27.344189,1.5418121e-07,3.6930383e-06,0,0,1,1
2024-06-01 07:13:28.344189,1.1969313e-07,3.695638e-06,0,0,1,1
2024-06-01 07:13:29.344193,1.2830735e-07,3.6718282e-06,0,0,1,1
2024-06-01 07:13:30.344195,1.3587407e-07,3.6943518e-06,0,0,1,1
2024-06-01 07:13:31.344197,1.3803154e-07,3.691136e-06,0,0,1,1
2024-06-01 07:13:32.344199,1.3155915e-07,3.6814888e-06,0,0,1,1
2024-06-01 07:13:33.344204,1.3262226e-07,3.684691e-06,0,0,1,1
2024-06-01 07:13:34.344209,1.3585844e-07,3.680189e-06,0,0,1,1
2024-06-01 07:13:35.344210,1.2185059e-07,3.6666966e-06,0,0,1,1
2024-06-01 07:13:36.344213,1.2399242e-07,3.6782594e-06,0,0,1,1
2024-06-01 07:13:37.344217,1.4339392e-07,3.6711713e-06,0,0,1,1
2024-06-01 07:13:38.344217,1.2724423e-07,3.6512608e-06,0,0,1,1
2024-06-01 07:13:39.344224,1.3154353e-07,3.675687e-06,0,0,1,1
2024-06-01 07:13:40.344223,1.3262226e-07,3.6557494e-06,0,0,1,1
2024-06-01 07:13:41.344229,1.33701e-07,3.6647534e-06,0,0,1,1
2024-06-01 07:13:42.344228,1.33701e-07,3.6377414e-06,0,0,1,1
2024-06-01 07:13:43.344233,1.2183497e-07,3.6615377e-06,0,0,1,1
2024-06-01 07:13:44.344236,1.261655e-07,3.6499746e-06,0,0,1,1
2024-06-01 07:13:45.344238,1.3373223e-07,3.6249055e-06,0,0,1,1
2024-06-01 07:13:46.344243,1.2724423e-07,3.6409706e-06,0,0,1,1
2024-06-01 07:13:48.344243,1.2185059e-07,3.6229626e-06,0,0,1,1
2024-06-01 07:13:49.344248,1.261655e-07,3.6113859e-06,0,0,1,1
2024-06-01 07:13:51.344255,1.2292931e-07,3.6133154e-06,0,0,1,1
2024-06-01 07:13:52.344259,1.1753566e-07,3.6133154e-06,0,0,1,1
2024-06-01 07:13:53.344262,1.1537821e-07,3.6126721e-06,0,0,1,1
2024-06-01 07:13:54.344260,1.2508677e-07,3.6223194e-06,0,0,1,1
2024-06-01 07:13:55.344264,1.2724423e-07,3.612029e-06,0,0,1,1
2024-06-01 07:13:56.344271,1.1752005e-07,3.6042977e-06,0,0,1,1
2024-06-01 07:13:57.344272,1.2830735e-07,3.6107292e-06,0,0,1,1
2024-06-01 07:13:58.344274,1.3154353e-07,3.5843602e-06,0,0,1,1
2024-06-01 07:13:59.344279,1.1645693e-07,3.58566e-06,0,0,1,1
2024-06-01 07:14:01.344281,1.18614395e-07,3.5895189e-06,0,0,1,1
2024-06-01 07:14:02.344284,1.4231519e-07,3.577272e-06,0,0,1,1
2024-06-01 07:14:03.344289,1.2183497e-07,3.5811445e-06,0,0,1,1
2024-06-01 07:14:04.344294,1.3371661e-07,3.581158e-06,0,0,1,1
2024-06-01 07:14:05.344294,1.0782709e-07,3.5850169e-06,0,0,1,1
2024-06-01 07:14:06.344296,1.2722862e-07,3.5766425e-06,0,0,1,1
2024-06-01 07:14:07.344297,1.2508677e-07,3.5689382e-06,0,0,1,1
2024-06-01 07:14:08.344302,1.2400804e-07,3.5695814e-06,0,0,1,1
2024-06-01 07:14:09.344308,1.121264e-07,3.5766425e-06,0,0,1,1
2024-06-01 07:14:10.344309,1.2938607e-07,3.5805012e-06,0,0,1,1
2024-06-01 07:14:11.344309,1.2832297e-07,3.5477144e-06,0,0,1,1
2024-06-01 07:14:12.344313,1.1859878e-07,3.561207e-06,0,0,1,1
2024-06-01 07:14:13.344314,1.1753566e-07,3.5708676e-06,0,0,1,1
2024-06-01 07:14:14.344319,1.2399242e-07,3.5592775e-06,0,0,1,1
2024-06-01 07:14:15.344323,1.0781149e-07,3.5425558e-06,0,0,1,1
2024-06-01 07:14:17.344324,1.2505554e-07,3.5528326e-06,0,0,1,1
2024-06-01 07:14:18.344332,1.18614395e-07,3.5335652e-06,0,0,1,1
2024-06-01 07:14:19.344331,1.2830735e-07,3.5425558e-06,0,0,1,1
2024-06-01 07:14:20.344335,1.1753566e-07,3.5444987e-06,0,0,1,1
2024-06-01 07:14:21.344338,1.1320513e-07,3.5496303e-06,0,0,1,1
2024-06-01 07:14:22.344343,1.2614989e-07,3.5284065e-06,0,0,1,1
2024-06-01 07:14:23.344347,1.18614395e-07,3.5342082e-06,0,0,1,1
2024-06-01 07:14:24.344349,1.1753566e-07,3.5213454e-06,0,0,1,1
2024-06-01 07:14:25.344350,1.3262226e-07,3.5149005e-06,0,0,1,1
2024-06-01 07:14:26.344351,1.1753566e-07,3.5232747e-06,0,0,1,1
2024-06-01 07:14:27.344354,1.2185059e-07,3.5219884e-06,0,0,1,1
2024-06-01 07:14:28.344357,1.1967751e-07,3.5142573e-06,0,0,1,1
2024-06-01 07:14:29.344356,1.1967751e-07,3.5251908e-06,0,0,1,1
2024-06-01 07:14:30.344366,1.2402364e-07,3.5187861e-06,0,0,1,1
2024-06-01 07:14:31.344368,1.1969313e-07,3.489188e-06,0,0,1,1
2024-06-01 07:14:32.344369,1.1106329e-07,3.5168432e-06,0,0,1,1
2024-06-01 07:14:33.344373,1.1322074e-07,3.506553e-06,0,0,1,1
2024-06-01 07:14:34.344374,1.2613425e-07,3.4872317e-06,0,0,1,1
2024-06-01 07:14:35.344375,1.0674837e-07,3.49369e-06,0,0,1,1
2024-06-01 07:14:36.344381,1.0890582e-07,3.511055e-06,0,0,1,1
2024-06-01 07:14:37.344385,1.0782709e-07,3.4962627e-06,0,0,1,1
2024-06-01 07:14:38.344387,1.14283864e-07,3.5033238e-06,0,0,1,1
2024-06-01 07:14:39.344385,1.3048043e-07,3.4866155e-06,0,0,1,1
2024-06-01 07:14:40.344392,1.1969313e-07,3.4969057e-06,0,0,1,1
2024-06-01 07:14:41.344391,1.3048043e-07,3.489188e-06,0,0,1,1
2024-06-01 07:14:42.344398,1.0781149e-07,3.4943198e-06,0,0,1,1
2024-06-01 07:14:43.344401,1.2400804e-07,3.480184e-06,0,0,1,1
2024-06-01 07:14:44.344402,1.1322074e-07,3.4840427e-06,0,0,1,1
2024-06-01 07:14:45.344402,1.164257e-07,3.4801571e-06,0,0,1,1
2024-06-01 07:14:46.344406,1.2292931e-07,3.4795407e-06,0,0,1,1
2024-06-01 07:14:47.344412,1.1214201e-07,3.4634622e-06,0,0,1,1
2024-06-01 07:14:48.344417,1.2291369e-07,3.4756686e-06,0,0,1,1
2024-06-01 07:14:49.344414,1.09984555e-07,3.4814702e-06,0,0,1,1
2024-06-01 07:14:50.344420,1.0889021e-07,3.4730958e-06,0,0,1,1
2024-06-01 07:14:51.344422,1.1645693e-07,3.4666778e-06,0,0,1,1
2024-06-01 07:14:52.344421,1.294017e-07,3.4608895e-06,0,0,1,1
2024-06-01 07:14:53.344429,1.0995333e-07,3.4666512e-06,0,0,1,1
2024-06-01 07:14:54.344430,1.1967751e-07,3.4589466e-06,0,0,1,1
2024-06-01 07:14:55.344434,1.1859878e-07,3.4724528e-06,0,0,1,1
2024-06-01 07:14:56.344434,1.1753566e-07,3.4480265e-06,0,0,1,1
2024-06-01 07:14:57.344437,1.0349657e-07,3.460233e-06,0,0,1,1
2024-06-01 07:14:58.344442,1.2614989e-07,3.4492996e-06,0,0,1,1
2024-06-01 07:14:59.344442,1.0674837e-07,3.4570307e-06,0,0,1,1
2024-06-01 07:15:00.344447,1.1752005e-07,3.4550878e-06,0,0,1,1
2024-06-01 07:15:01.344449,1.1537821e-07,3.4480265e-06,0,0,1,1
2024-06-01 07:15:02.344453,1.2399242e-07,3.4480133e-06,0,0,1,1
2024-06-01 07:15:03.344454,1.1644132e-07,3.4499426e-06,0,0,1,1
2024-06-01 07:15:04.344458,1.09984555e-07,3.4460973e-06,0,0,1,1
2024-06-01 07:15:05.344461,1.2400804e-07,3.4068653e-06,0,0,1,1
2024-06-01 07:15:06.344462,1.18614395e-07,3.4293753e-06,0,0,1,1
2024-06-01 07:15:07.344466,1.11047676e-07,3.443511e-06,0,0,1,1
2024-06-01 07:15:08.344471,1.1859878e-07,3.4171421e-06,0,0,1,1
2024-06-01 07:15:09.344468,1.0781149e-07,3.425503e-06,0,0,1,1
2024-06-01 07:15:10.344475,1.09984555e-07,3.4332343e-06,0,0,1,1
2024-06-01 07:15:11.344478,1.121264e-07,3.4248599e-06,0,0,1,1
2024-06-01 07:15:12.344477,1.0782709e-07,3.414583e-06,0,0,1,1
2024-06-01 07:15:13.344487,1.1969313e-07,3.4415953e-06,0,0,1,1
2024-06-01 07:15:14.344484,1.0349657e-07,3.4287189e-06,0,0,1,1
2024-06-01 07:15:15.344487,1.18614395e-07,3.4345205e-06,0,0,1,1
2024-06-01 07:15:16.344489,1.02417836e-07,3.4177854e-06,0,0,1,1
2024-06-01 07:15:17.344498,1.0782709e-07,3.4010768e-06,0,0,1,1
2024-06-01 07:15:18.344497,1.2508677e-07,3.4068653e-06,0,0,1,1
2024-06-01 07:15:20.344503,1.0781149e-07,3.4113539e-06,0,0,1,1
2024-06-01 07:15:21.344507,1.1645693e-07,3.4113673e-06,0,0,1,1
2024-06-01 07:15:22.344510,1.18614395e-07,3.4081515e-06,0,0,1,1
2024-06-01 07:15:23.344514,1.121264e-07,3.4023499e-06,0,0,1,1
2024-06-01 07:15:24.344514,1.05669635e-07,3.388857e-06,0,0,1,1
2024-06-01 07:15:25.344513,1.1000015e-07,3.3991607e-06,0,0,1,1
2024-06-01 07:15:26.344522,1.1967751e-07,3.389487e-06,0,0,1,1
2024-06-01 07:15:27.344521,1.0674837e-07,3.3959318e-06,0,0,1,1
2024-06-01 07:15:28.344527,1.1322074e-07,3.392716e-06,0,0,1,1
2024-06-01 07:15:29.344528,1.0243345e-07,3.4030063e-06,0,0,1,1
2024-06-01 07:15:30.344531,1.14299475e-07,3.3824256e-06,0,0,1,1
2024-06-01 07:15:31.344533,1.0349657e-07,3.3791966e-06,0,0,1,1
2024-06-01 07:15:33.344536,1.18614395e-07,3.3817826e-06,0,0,1,1
2024-06-01 07:15:34.344543,1.14299475e-07,3.3817826e-06,0,0,1,1
2024-06-01 07:15:35.344542,1.0026038e-07,3.3740514e-06,0,0,1,1
2024-06-01 07:15:36.344550,1.12157615e-07,3.3727918e-06,0,0,1,1
2024-06-01 07:15:37.344552,1.0890582e-07,3.3849983e-06,0,0,1,1
2024-06-01 07:15:38.344550,1.12157615e-07,3.3792232e-06,0,0,1,1
2024-06-01 07:15:39.344552,1.045753e-07,3.372122e-06,0,0,1,1
2024-06-01 07:15:40.344554,1.2185059e-07,3.3560566e-06,0,0,1,1
2024-06-01 07:15:41.344562,1.0351217e-07,3.3657038e-06,0,0,1,1
2024-06-01 07:15:42.344562,1.05669635e-07,3.375994e-06,0,0,1,1
2024-06-01 07:15:43.344568,9.488233e-08,3.371492e-06,0,0,1,1
2024-06-01 07:15:44.344571,1.0889021e-07,3.3611884e-06,0,0,1,1
2024-06-01 07:15:45.344572,1.1644132e-07,3.3605454e-06,0,0,1,1
2024-06-01 07:15:46.344573,1.045753e-07,3.3579727e-06,0,0,1,1
2024-06-01 07:15:47.344579,1.1537821e-07,3.3303309e-06,0,0,1,1
2024-06-01 07:15:48.344579,1.14299475e-07,3.36699e-06,0,0,1,1
2024-06-01 07:15:49.344581,1.01354715e-07,3.3689196e-06,0,0,1,1
2024-06-01 07:15:50.344589,1.121264e-07,3.3528277e-06,0,0,1,1
2024-06-01 07:15:51.344588,9.811853e-08,3.3438369e-06,0,0,1,1
2024-06-01 07:15:52.344591,1.1322074e-07,3.336119e-06,0,0,1,1
2024-06-01 07:15:53.344593,1.0133911e-07,3.3463962e-06,0,0,1,1
2024-06-01 07:15:54.344600,1.1645693e-07,3.3335466e-06,0,0,1,1
2024-06-01 07:15:55.344602,1.09984555e-07,3.3509116e-06,0,0,1,1
2024-06-01 07:15:56.344603,1.0351217e-07,3.3329034e-06,0,0,1,1
2024-06-01 07:15:57.344605,9.811853e-08,3.3380486e-06,0,0,1,1
2024-06-01 07:15:58.344612,1.1969313e-07,3.3213266e-06,0,0,1,1
2024-06-01 07:15:59.344612,9.811853e-08,3.3110364e-06,0,0,1,1
2024-06-01 07:16:00.344615,1.0351217e-07,3.340621e-06,0,0,1,1
2024-06-01 07:16:01.344614,1.0026038e-07,3.323886e-06,0,0,1,1
2024-06-01 07:16:02.344617,1.0027598e-07,3.3290446e-06,0,0,1,1
2024-06-01 07:16:03.344623,9.4866735e-08,3.3168114e-06,0,0,1,1
2024-06-01 07:16:04.344625,1.05669635e-07,3.3200404e-06,0,0,1,1
2024-06-01 07:16:05.344626,9.7039795e-08,3.3084639e-06,0,0,1,1
2024-06-01 07:16:06.344634,1.09984555e-07,3.3155384e-06,0,0,1,1
2024-06-01 07:16:07.344635,1.0243345e-07,3.3322601e-06,0,0,1,1
2024-06-01 07:16:08.344637,1.1106329e-07,3.304605e-06,0,0,1,1
2024-06-01 07:16:09.344639,1.14283864e-07,3.3219567e-06,0,0,1,1
2024-06-01 07:16:10.344642,9.7039795e-08,3.3026754e-06,0,0,1,1
2024-06-01 07:16:11.344644,1.0133911e-07,3.3052347e-06,0,0,1,1
2024-06-01 07:16:12.344648,1.0782709e-07,3.3039619e-06,0,0,1,1
2024-06-01 07:16:13.344650,1.1537821e-07,3.2833811e-06,0,0,1,1
2024-06-01 07:16:14.344650,9.7039795e-08,3.3142521e-06,0,0,1,1
2024-06-01 07:16:15.344656,1.09984555e-07,3.3026754e-06,0,0,1,1
2024-06-01 07:16:16.344658,8.8409955e-08,3.2949577e-06,0,0,1,1
2024-06-01 07:16:17.344662,1.0781149e-07,3.2994465e-06,0,0,1,1
2024-06-01 07:16:18.344666,1.0026038e-07,3.292372e-06,0,0,1,1
2024-06-01 07:16:19.344670,1.0349657e-07,3.3000897e-06,0,0,1,1
2024-06-01 07:16:20.344669,1.0781149e-07,3.2807952e-06,0,0,1,1
2024-06-01 07:16:21.344673,1.09984555e-07,3.300103e-06,0,0,1,1
2024-06-01 07:16:22.344676,1.045753e-07,3.293015e-06,0,0,1,1
2024-06-01 07:16:23.344675,1.1969313e-07,3.3052481e-06,0,0,1,1
2024-06-01 07:16:24.344682,1.0027598e-07,3.2846674e-06,0,0,1,1
2024-06-01 07:16:25.344686,9.919725e-08,3.295601e-06,0,0,1,1
2024-06-01 07:16:26.344688,9.919725e-08,3.282738e-06,0,0,1,1
2024-06-01 07:16:27.344691,1.06732756e-07,3.3026622e-06,0,0,1,1
2024-06-01 07:16:28.344692,1.13189515e-07,3.2839978e-06,0,0,1,1
2024-06-01 07:16:29.344692,1.0243345e-07,3.2833811e-06,0,0,1,1
2024-06-01 07:16:30.344697,1.0026038e-07,3.2814385e-06,0,0,1,1
2024-06-01 07:16:31.344702,1.0243345e-07,3.2853104e-06,0,0,1,1
2024-06-01 07:16:32.344705,9.7039795e-08,3.2769497e-06,0,0,1,1
2024-06-01 07:16:33.344706,1.1537821e-07,3.28724e-06,0,0,1,1
2024-06-01 07:16:34.344709,1.05654024e-07,3.2807952e-06,0,0,1,1
2024-06-01 07:16:35.344714,9.380361e-08,3.2685887e-06,0,0,1,1
2024-06-01 07:16:36.344717,1.0674837e-07,3.2795222e-06,0,0,1,1
2024-06-01 07:16:37.344719,1.09984555e-07,3.2808084e-06,0,0,1,1
2024-06-01 07:16:38.344720,9.918165e-08,3.2679322e-06,0,0,1,1
2024-06-01 07:16:39.344721,1.1214201e-07,3.2756634e-06,0,0,1,1
2024-06-01 07:16:40.344724,9.919725e-08,3.2512237e-06,0,0,1,1
2024-06-01 07:16:41.344730,9.810292e-08,3.2602145e-06,0,0,1,1
2024-06-01 07:16:42.344734,1.01354715e-07,3.2621572e-06,0,0,1,1
2024-06-01 07:16:43.344735,1.0890582e-07,3.2685887e-06,0,0,1,1
2024-06-01 07:16:44.344737,1.02417836e-07,3.2550695e-06,0,0,1,1
2024-06-01 07:16:45.344737,1.0351217e-07,3.2486512e-06,0,0,1,1
2024-06-01 07:16:46.344745,1.045753e-07,3.2692187e-06,0,0,1,1
2024-06-01 07:16:47.344746,9.919725e-08,3.2621572e-06,0,0,1,1
2024-06-01 07:16:48.344746,9.3788e-08,3.2389908e-06,0,0,1,1
2024-06-01 07:16:49.344750,1.0674837e-07,3.2492944e-06,0,0,1,1
2024-06-01 07:16:50.344757,1.0455969e-07,3.2582718e-06,0,0,1,1
2024-06-01 07:16:51.344759,9.596106e-08,3.2570122e-06,0,0,1,1
2024-06-01 07:16:52.344760,1.0243345e-07,3.2576552e-06,0,0,1,1
2024-06-01 07:16:53.344760,1.01354715e-07,3.248008e-06,0,0,1,1
2024-06-01 07:16:54.344763,1.0782709e-07,3.260228e-06,0,0,1,1
2024-06-01 07:16:55.344767,9.596106e-08,3.2441492e-06,0,0,1,1
2024-06-01 07:16:56.344775,1.0349657e-07,3.2460653e-06,0,0,1,1
2024-06-01 07:16:57.344771,9.7039795e-08,3.248008e-06,0,0,1,1
2024-06-01 07:16:58.344777,1.0133911e-07,3.239634e-06,0,0,1,1
2024-06-01 07:16:59.344780,1.01370304e-07,3.260241e-06,0,0,1,1
2024-06-01 07:17:00.344780,1.01354715e-07,3.2415765e-06,0,0,1,1
2024-06-01 07:17:01.344786,9.488233e-08,3.2441492e-06,0,0,1,1
2024-06-01 07:17:02.344786,1.045909e-07,3.2370745e-06,0,0,1,1
2024-06-01 07:17:03.344791,1.0349657e-07,3.2319163e-06,0,0,1,1
2024-06-01 07:17:04.344795,1.261655e-07,3.2351452e-06,0,0,1,1
2024-06-01 07:17:06.344799,9.594546e-08,3.222269e-06,0,0,1,1
2024-06-01 07:17:07.344801,9.918165e-08,3.2370613e-06,0,0,1,1
2024-06-01 07:17:08.344807,1.01354715e-07,3.2312862e-06,0,0,1,1
2024-06-01 07:17:09.344805,1.0674837e-07,3.2010582e-06,0,0,1,1
2024-06-01 07:17:10.344806,9.270927e-08,3.2261278e-06,0,0,1,1
2024-06-01 07:17:12.344817,9.270927e-08,3.2190533e-06,0,0,1,1
2024-06-01 07:17:13.344820,9.810292e-08,3.2190533e-06,0,0,1,1
2024-06-01 07:17:14.344817,1.0782709e-07,3.2242117e-06,0,0,1,1
2024-06-01 07:17:15.344828,1.0027598e-07,3.2377177e-06,0,0,1,1
2024-06-01 07:17:16.344824,9.596106e-08,3.2351452e-06,0,0,1,1
2024-06-01 07:17:17.344829,1.1214201e-07,3.2164937e-06,0,0,1,1
2024-06-01 07:17:18.344829,1.0349657e-07,3.2190533e-06,0,0,1,1
2024-06-01 07:17:19.344836,9.0551815e-08,3.205547e-06,0,0,1,1
2024-06-01 07:17:20.344839,9.811853e-08,3.2068467e-06,0,0,1,1
2024-06-01 07:17:21.344839,1.0243345e-07,3.2235685e-06,0,0,1,1
2024-06-01 07:17:22.344842,9.919725e-08,3.2248547e-06,0,0,1,1
2024-06-01 07:17:23.344844,9.0551815e-08,3.2061903e-06,0,0,1,1
2024-06-01 07:17:24.344850,9.488233e-08,3.217137e-06,0,0,1,1
2024-06-01 07:17:25.344850,9.918165e-08,3.2100493e-06,0,0,1,1
2024-06-01 07:17:26.344854,9.811853e-08,3.225498e-06,0,0,1,1
2024-06-01 07:17:27.344858,9.164614e-08,3.2190665e-06,0,0,1,1
2024-06-01 07:17:28.344861,9.596106e-08,3.204274e-06,0,0,1,1
2024-06-01 07:17:29.344863,1.0674837e-07,3.2010582e-06,0,0,1,1
2024-06-01 07:17:30.344866,9.7039795e-08,3.2139212e-06,0,0,1,1
2024-06-01 07:17:31.344870,1.0782709e-07,3.2132782e-06,0,0,1,1
2024-06-01 07:17:32.344869,9.3788e-08,3.21841e-06,0,0,1,1
2024-06-01 07:17:33.344876,9.811853e-08,3.208133e-06,0,0,1,1
2024-06-01 07:17:34.344877,1.0995333e-07,3.2003888e-06,0,0,1,1
2024-06-01 07:17:35.344879,9.7039795e-08,3.199772e-06,0,0,1,1
2024-06-01 07:17:36.344884,1.06732756e-07,3.2074765e-06,0,0,1,1
2024-06-01 07:17:37.344884,1.09984555e-07,3.2145645e-06,0,0,1,1
2024-06-01 07:17:38.344887,9.2724875e-08,3.1939837e-06,0,0,1,1
2024-06-01 07:17:39.344889,1.1214201e-07,3.1901247e-06,0,0,1,1
2024-06-01 07:17:40.344893,9.921285e-08,3.1888517e-06,0,0,1,1
2024-06-01 07:17:41.344897,8.407944e-08,3.191398e-06,0,0,1,1
2024-06-01 07:17:42.344902,1.0781149e-07,3.1907548e-06,0,0,1,1
2024-06-01 07:17:44.344904,1.02417836e-07,3.1946136e-06,0,0,1,1
2024-06-01 07:17:45.344908,1.0133911e-07,3.2023315e-06,0,0,1,1
2024-06-01 07:17:46.344908,9.596106e-08,3.190768e-06,0,0,1,1
