# Date,Intensity
2024-06-01 07:13:54.622000 99939256.0
2024-06-01 07:14:06.616000 99849388.0
2024-06-01 07:14:18.622000 99736625.0
2024-06-01 07:14:30.616000 99698636.0
2024-06-01 07:14:42.622000 99614825.0
2024-06-01 07:14:54.622000 99561032.0
2024-06-01 07:15:06.622000 99448686.0
2024-06-01 07:15:18.622000 99461050.0
2024-06-01 07:15:30.622000 99400917.0
2024-06-01 07:15:42.622000 99367503.0
2024-06-01 07:15:54.622000 99288735.0
2024-06-01 07:16:06.616000 99262972.0
2024-06-01 07:16:18.622000 99197122.0
2024-06-01 07:16:30.622000 99174581.0
2024-06-01 07:16:42.622000 99173499.0
2024-06-01 07:16:54.622000 99108553.0
2024-06-01 07:17:06.622000 99046806.0
2024-06-01 07:17:18.622000 99067635.0
2024-06-01 07:17:30.622000 99081191.0
2024-06-01 07:17:42.622000 99040237.0
2024-06-01 07:17:54.622000 99022421.0
2024-06-01 07:18:06.616000 98987914.0
2024-06-01 07:18:18.622000 98983505.0
2024-06-01 07:18:30.616000 98982234.0
2024-06-01 07:18:42.622000 98892771.0
2024-06-01 07:18:54.616000 98900180.0
2024-06-01 07:19:06.622000 98853780.0
2024-06-01 07:19:18.639000 98820896.0
2024-06-01 07:19:30.622000 98808058.0
2024-06-01 07:19:42.630000 98808419.0
2024-06-01 07:19:54.622000 98767541.0
2024-06-01 07:20:06.633000 98730207.0
2024-06-01 07:20:18.622000 98670364.0
2024-06-01 07:20:30.616000 98671508.0
2024-06-01 07:20:42.622000 98630644.0
2024-06-01 07:20:54.622000 98569982.0
2024-06-01 07:21:06.622000 98635688.0
2024-06-01 07:21:18.623000 98628496.0
2024-06-01 07:21:30.630000 98550561.0
2024-06-01 07:21:42.622000 98537458.0
2024-06-01 07:21:54.622000 98471125.0
2024-06-01 07:22:06.616000 98427982.0
2024-06-01 07:22:18.622000 98428878.0
2024-06-01 07:22:30.616000 98392222.0
2024-06-01 07:22:42.622000 98381966.0
2024-06-01 07:22:54.622000 98351012.0
2024-06-01 07:23:06.622000 98339850.0
2024-06-01 07:23:18.622000 98239574.0
2024-06-01 07:23:30.622000 98230621.0
2024-06-01 07:23:42.630000 98232683.0
2024-06-01 07:23:54.616000 98175801.0
2024-06-01 07:24:06.622000 98164675.0
2024-06-01 07:24:18.622000 98183743.0
2024-06-01 07:24:30.630000 98184459.0
2024-06-01 07:24:42.622000 98142165.0
2024-06-01 07:24:54.622000 98083330.0
2024-06-01 07:25:06.622000 98063500.0
2024-06-01 07:25:18.622000 98048937.0
2024-06-01 07:25:30.616000 98068511.0
2024-06-01 07:25:42.622000 98033778.0
2024-06-01 07:25:54.616000 97967528.0
2024-06-01 07:26:06.622000 98010471.0
2024-06-01 07:26:18.622000 97961830.0
2024-06-01 07:26:30.616000 97972666.0
2024-06-01 07:26:42.622000 97992244.0
2024-06-01 07:26:54.630000 97981831.0
2024-06-01 07:27:06.622000 97988634.0
2024-06-01 07:27:18.622000 97990223.0
2024-06-01 07:27:30.622000 97915365.0
2024-06-01 07:27:42.630000 97876407.0
2024-06-01 07:27:54.616000 97861280.0
2024-06-01 07:28:06.622000 97803537.0
2024-06-01 07:28:18.623000 97799488.0
2024-06-01 07:28:30.616000 97777428.0
2024-06-01 07:28:42.622000 97750981.0
2024-06-01 07:28:54.622000 97710133.0
2024-06-01 07:29:06.646000 97650358.0
2024-06-01 07:29:18.622000 97705191.0
2024-06-01 07:29:30.622000 97632970.0
2024-06-01 07:29:42.622000 97670493.0
2024-06-01 07:29:54.622000 97665039.0
2024-06-01 07:30:06.616000 97619896.0
2024-06-01 07:30:18.622000 97595317.0
2024-06-01 07:30:30.622000 97604100.0
2024-06-01 07:30:42.622000 97586258.0
2024-06-01 07:30:54.622000 97634720.0
2024-06-01 07:31:06.633000 97597307.0
2024-06-01 07:31:18.622000 97598531.0
2024-06-01 07:31:30.622000 97599184.0
2024-06-01 07:31:42.622000 97584039.0
2024-06-01 07:31:54.630000 97579818.0
2024-06-01 07:32:06.622000 97550227.0
2024-06-01 07:32:18.622000 97574513.0
2024-06-01 07:32:30.622000 97551667.0
2024-06-01 07:32:42.647000 97539657.0
2024-06-01 07:32:54.616000 97556269.0
2024-06-01 07:33:06.622000 97535624.0
2024-06-01 07:33:18.622000 97594014.0
2024-06-01 07:33:30.616000 97605184.0
2024-06-01 07:33:42.622000 97594375.0
2024-06-01 07:33:54.622000 97593456.0
2024-06-01 07:34:06.616000 97598222.0
2024-06-01 07:34:18.622000 97603665.0
2024-06-01 07:34:30.616000 97633153.0
2024-06-01 07:34:42.622000 97662852.0
2024-06-01 07:34:54.622000 97625900.0
2024-06-01 07:35:06.622000 97589495.0
2024-06-01 07:35:18.622000 97645288.0
2024-06-01 07:35:30.622000 97610110.0
2024-06-01 07:35:42.622000 97629653.0
2024-06-01 07:35:54.622000 97656471.0
2024-06-01 07:36:06.623000 97622448.0
2024-06-01 07:36:18.616000 97616063.0
2024-06-01 07:36:30.622000 97645325.0
2024-06-01 07:36:42.622000 97574980.0
2024-06-01 07:36:54.616000 97639702.0
2024-06-01 07:37:06.624000 97674470.0
2024-06-01 07:37:18.622000 97635043.0
2024-06-01 07:37:30.616000 97663270.0
2024-06-01 07:37:42.622000 97634993.0
2024-06-01 07:37:54.622000 97588559.0
2024-06-01 07:38:06.624000 97562478.0
2024-06-01 07:38:18.622000 97546888.0
2024-06-01 07:38:30.622000 97592634.0
2024-06-01 07:38:42.622000 97642687.0
2024-06-01 07:38:54.616000 97653431.0
2024-06-01 07:39:06.624000 97648712.0
2024-06-01 07:39:18.622000 97616326.0
2024-06-01 07:39:30.622000 97631232.0
2024-06-01 07:39:42.623000 97594349.0
2024-06-01 07:39:54.622000 97541929.0
2024-06-01 07:40:06.624000 97552236.0
2024-06-01 07:40:18.646000 97571188.0
2024-06-01 07:40:30.616000 97529654.0
2024-06-01 07:40:42.622000 97523759.0
2024-06-01 07:40:54.622000 97497536.0
2024-06-01 07:41:06.623000 97498198.0
2024-06-01 07:41:18.623000 97465421.0
2024-06-01 07:41:30.622000 97467780.0
2024-06-01 07:41:42.622000 97485355.0
2024-06-01 07:41:54.630000 97508688.0
2024-06-01 07:42:06.616000 97548929.0
2024-06-01 07:42:18.622000 97494839.0
2024-06-01 07:42:30.616000 97566619.0
2024-06-01 07:42:42.630000 97539681.0
2024-06-01 07:42:54.616000 97525074.0
2024-06-01 07:43:06.623000 97557923.0
2024-06-01 07:43:18.622000 97600644.0
2024-06-01 07:43:30.630000 97643301.0
2024-06-01 07:43:42.622000 97668603.0
2024-06-01 07:43:54.622000 97606368.0
2024-06-01 07:44:06.624000 97651279.0
2024-06-01 07:44:18.622000 97677213.0
2024-06-01 07:44:30.616000 97607898.0
2024-06-01 07:44:42.630000 97608927.0
2024-06-01 07:44:54.622000 97630608.0
2024-06-01 07:45:06.624000 97660097.0
2024-06-01 07:45:18.622000 97704479.0
2024-06-01 07:45:30.622000 97767369.0
2024-06-01 07:45:42.622000 97719508.0
2024-06-01 07:45:54.630000 97723517.0
2024-06-01 07:46:06.623000 97785490.0
2024-06-01 07:46:18.616000 97825985.0
2024-06-01 07:46:30.622000 97776507.0
2024-06-01 07:46:42.622000 97815282.0
2024-06-01 07:46:54.622000 97802235.0
2024-06-01 07:47:06.623000 97777002.0
2024-06-01 07:47:18.638000 97809867.0
2024-06-01 07:47:42.622000 97829664.0
2024-06-01 07:47:54.622000 97822271.0
2024-06-01 07:48:06.623000 97881980.0
2024-06-01 07:48:18.622000 97821493.0
2024-06-01 07:48:30.622000 97831459.0
2024-06-01 07:48:42.622000 97847555.0
2024-06-01 07:48:54.623000 97841149.0
2024-06-01 07:49:06.624000 97825744.0
2024-06-01 07:49:18.622000 97888368.0
2024-06-01 07:49:30.622000 97916966.0
2024-06-01 07:49:42.622000 97964840.0
2024-06-01 07:49:54.622000 97978663.0
2024-06-01 07:50:06.624000 97905611.0
2024-06-01 07:50:18.623000 97969094.0
2024-06-01 07:50:30.622000 97994690.0
2024-06-01 07:50:42.622000 98007721.0
2024-06-01 07:51:06.624000 98024014.0
2024-06-01 07:51:18.622000 98024410.0
2024-06-01 07:51:30.622000 98045924.0
2024-06-01 07:51:42.622000 98115844.0
2024-06-01 07:51:54.622000 98178155.0
2024-06-01 07:52:06.647000 98129095.0
2024-06-01 07:52:18.622000 98193330.0
2024-06-01 07:52:30.622000 98210588.0
2024-06-01 07:52:42.622000 98174262.0
2024-06-01 07:52:54.622000 98192610.0
2024-06-01 07:53:06.624000 98257428.0
2024-06-01 07:53:18.622000 98301760.0
2024-06-01 07:53:30.622000 98329002.0
2024-06-01 07:53:42.615000 98378823.0
2024-06-01 07:53:54.622000 98453792.0
2024-06-01 07:54:06.624000 98530387.0
2024-06-01 07:54:18.622000 98656742.0
2024-06-01 07:54:30.622000 98778503.0
2024-06-01 07:54:42.622000 98829250.0
2024-06-01 07:54:54.622000 98840511.0
2024-06-01 07:55:06.624000 98911822.0
2024-06-01 07:55:18.622000 99037027.0
2024-06-01 07:55:30.615000 99082666.0
2024-06-01 07:55:42.622000 99132977.0
2024-06-01 07:55:54.622000 99208063.0
2024-06-01 07:56:06.624000 99268385.0
2024-06-01 07:56:18.622000 99316452.0
2024-06-01 07:56:30.622000 99387247.0
2024-06-01 07:56:42.622000 99452963.0
2024-06-01 07:56:54.638000 99458595.0
2024-06-01 07:57:06.615000 99477479.0
2024-06-01 07:57:18.623000 99519567.0
2024-06-01 07:57:30.622000 99607330.0
2024-06-01 07:57:42.622000 99560728.0
2024-06-01 07:57:54.630000 99644782.0
2024-06-01 07:58:06.623000 99720322.0
2024-06-01 07:58:18.647000 99739083.0
2024-06-01 07:58:30.616000 99839498.0
2024-06-01 07:58:42.623000 99873705.0
2024-06-01 07:58:54.623000 99955958.0
2024-06-01 07:59:06.647000 99975027.0
2024-06-01 07:59:18.615000 100043046.0
2024-06-01 07:59:30.622000 100034468.0
2024-06-01 07:59:42.622000 99999525.0
2024-06-01 07:59:54.648000 100053689.0
2024-06-01 08:00:06.615000 100085271.0
2024-06-01 08:00:18.622000 100072236.0
2024-06-01 08:00:30.622000 100051798.0
2024-06-01 08:00:42.616000 100123739.0
2024-06-01 08:00:54.622000 100180268.0
2024-06-01 08:01:06.623000 100185884.0
2024-06-01 08:01:18.639000 100233081.0
2024-06-01 08:01:30.615000 100346298.0
2024-06-01 08:01:42.623000 100360891.0
2024-06-01 08:01:54.623000 100427054.0
2024-06-01 08:02:06.647000 100660001.0
2024-06-01 08:02:18.622000 100780905.0
2024-06-01 08:02:30.622000 100798717.0
2024-06-01 08:02:42.622000 100857820.0
2024-06-01 08:02:54.615000 100822179.0
2024-06-01 08:03:06.623000 100888965.0
2024-06-01 08:03:18.623000 100834957.0
2024-06-01 08:03:30.622000 100709007.0
2024-06-01 08:03:42.622000 100681066.0
2024-06-01 08:03:54.623000 100591434.0
2024-06-01 08:04:06.623000 100555224.0
2024-06-01 08:04:18.623000 100539325.0
2024-06-01 08:04:30.622000 100469012.0
2024-06-01 08:04:42.647000 100465208.0
2024-06-01 08:04:54.622000 100366090.0
2024-06-01 08:05:06.624000 100337420.0
2024-06-01 08:05:18.623000 100318796.0
2024-06-01 08:05:30.630000 100302829.0
2024-06-01 08:05:42.631000 100234027.0
2024-06-01 08:05:54.622000 100231570.0
2024-06-01 08:06:06.624000 100215772.0
2024-06-01 08:06:18.615000 100248494.0
2024-06-01 08:06:30.622000 100161629.0
2024-06-01 08:06:42.622000 100116495.0
2024-06-01 08:06:54.615000 100109012.0
2024-06-01 08:07:06.624000 100136497.0
2024-06-01 08:07:18.623000 100050555.0
2024-06-01 08:07:30.622000 100034561.0
2024-06-01 08:07:42.616000 100035683.0
2024-06-01 08:07:54.622000 100046896.0
2024-06-01 08:08:06.623000 100043821.0
2024-06-01 08:08:18.638000 100051305.0
2024-06-01 08:08:30.622000 100029640.0
2024-06-01 08:08:42.615000 99989034.0
2024-06-01 08:08:54.622000 100016356.0
2024-06-01 08:09:06.624000 99984377.0
2024-06-01 08:09:18.616000 100083754.0
2024-06-01 08:09:30.622000 100115560.0
2024-06-01 08:09:42.622000 100163582.0
2024-06-01 08:09:54.623000 100227625.0
2024-06-01 08:10:06.623000 100305008.0
2024-06-01 08:10:18.623000 100254499.0
2024-06-01 08:10:30.622000 100273288.0
2024-06-01 08:10:42.616000 100333174.0
2024-06-01 08:10:54.623000 100327061.0
2024-06-01 08:11:06.615000 100346758.0
2024-06-01 08:11:18.623000 100356847.0
2024-06-01 08:11:30.622000 100365180.0
2024-06-01 08:11:42.622000 100411404.0
2024-06-01 08:11:54.622000 100417566.0
2024-06-01 08:12:06.624000 100421756.0
2024-06-01 08:12:18.615000 100437086.0
2024-06-01 08:12:30.622000 100408406.0
2024-06-01 08:12:42.616000 100425162.0
2024-06-01 08:12:54.622000 100427686.0
2024-06-01 08:13:06.615000 100470935.0
2024-06-01 08:13:18.631000 100370184.0
2024-06-01 08:13:30.622000 100343184.0
2024-06-01 08:13:42.622000 100280693.0
2024-06-01 08:13:54.616000 100208731.0
2024-06-01 08:14:06.624000 100204163.0
2024-06-01 08:14:18.623000 100145467.0
2024-06-01 08:14:30.622000 100125044.0
2024-06-01 08:14:42.622000 100042660.0
2024-06-01 08:14:54.623000 100040926.0
2024-06-01 08:15:06.624000 99932610.0
2024-06-01 08:15:18.623000 99903195.0
2024-06-01 08:15:30.622000 99838248.0
2024-06-01 08:15:42.623000 99906610.0
2024-06-01 08:15:54.622000 99779159.0
2024-06-01 08:16:06.634000 99747852.0
2024-06-01 08:16:18.622000 99706226.0
2024-06-01 08:16:30.616000 99621686.0
2024-06-01 08:16:42.622000 99591149.0
2024-06-01 08:16:54.615000 99579426.0
2024-06-01 08:17:06.624000 99477593.0
2024-06-01 08:17:18.623000 99419708.0
2024-06-01 08:17:30.622000 99311919.0
2024-06-01 08:17:42.623000 99276787.0
2024-06-01 08:17:54.623000 99216432.0
2024-06-01 08:18:06.624000 99199265.0
2024-06-01 08:18:18.616000 99162667.0
2024-06-01 08:18:30.622000 99093330.0
2024-06-01 08:18:42.622000 99108328.0
2024-06-01 08:18:54.622000 99063250.0
2024-06-01 08:19:06.615000 99026223.0
2024-06-01 08:19:18.623000 98949145.0
2024-06-01 08:19:30.622000 98910399.0
2024-06-01 08:19:42.616000 98829848.0
2024-06-01 08:19:54.622000 98793464.0
2024-06-01 08:20:06.624000 98745765.0
2024-06-01 08:20:18.623000 98774393.0
2024-06-01 08:20:30.622000 98766238.0
2024-06-01 08:20:42.631000 98695346.0
2024-06-01 08:20:54.622000 98709980.0
2024-06-01 08:21:06.616000 98665181.0
2024-06-01 08:21:18.622000 98704044.0
2024-06-01 08:21:30.622000 98648828.0
2024-06-01 08:21:42.622000 98666247.0
2024-06-01 08:21:54.622000 98707906.0
2024-06-01 08:22:06.624000 98693814.0
2024-06-01 08:22:18.616000 98725662.0
2024-06-01 08:22:30.622000 98728877.0
2024-06-01 08:22:42.622000 98722665.0
2024-06-01 08:22:54.623000 98713474.0
2024-06-01 08:23:06.624000 98753527.0
2024-06-01 08:23:18.623000 98706299.0
2024-06-01 08:23:30.622000 98739225.0
2024-06-01 08:23:42.616000 98825173.0
2024-06-01 08:23:54.622000 98800308.0
2024-06-01 08:24:06.623000 98761099.0
2024-06-01 08:24:18.623000 98733082.0
2024-06-01 08:24:30.622000 98767626.0
2024-06-01 08:24:42.616000 98732453.0
2024-06-01 08:24:54.622000 98759843.0
2024-06-01 08:25:06.624000 98782219.0
2024-06-01 08:25:18.622000 98779020.0
2024-06-01 08:25:30.647000 98746099.0
2024-06-01 08:25:42.622000 98794367.0
2024-06-01 08:25:54.622000 98817369.0
2024-06-01 08:26:06.624000 98831585.0
2024-06-01 08:26:18.638000 98854749.0
2024-06-01 08:26:30.622000 98819879.0
2024-06-01 08:26:42.616000 98835892.0
2024-06-01 08:26:54.622000 98861891.0
2024-06-01 08:27:06.647000 98872253.0
2024-06-01 08:27:18.623000 98961285.0
2024-06-01 08:27:30.616000 98902038.0
2024-06-01 08:27:42.623000 98968578.0
2024-06-01 08:27:54.648000 98994246.0
2024-06-01 08:28:06.616000 99009368.0
2024-06-01 08:28:18.623000 99025154.0
2024-06-01 08:28:30.622000 99097204.0
2024-06-01 08:28:42.615000 99138815.0
2024-06-01 08:28:54.622000 99166600.0
2024-06-01 08:29:06.623000 99226169.0
2024-06-01 08:29:18.630000 99362245.0
2024-06-01 08:29:30.630000 99364680.0
2024-06-01 08:29:42.616000 99431626.0
2024-06-01 08:29:54.623000 99564284.0
2024-06-01 08:30:06.623000 99631056.0
2024-06-01 08:30:18.623000 99598095.0
2024-06-01 08:30:30.622000 99756459.0
2024-06-01 08:30:42.616000 99888306.0
2024-06-01 08:30:54.622000 100005875.0
2024-06-01 08:31:06.623000 100260695.0
2024-06-01 08:31:18.638000 100396538.0
2024-06-01 08:31:30.622000 100632357.0
2024-06-01 08:31:42.616000 100875819.0
2024-06-01 08:31:54.622000 101041044.0
2024-06-01 08:32:06.634000 101177105.0
2024-06-01 08:32:18.615000 101389117.0
2024-06-01 08:32:30.622000 101601479.0
2024-06-01 08:32:42.616000 101731287.0
2024-06-01 08:32:54.622000 101806657.0
2024-06-01 08:33:06.616000 101943452.0
2024-06-01 08:33:18.622000 102083582.0
2024-06-01 08:33:30.615000 102216721.0
2024-06-01 08:33:42.622000 102322248.0
2024-06-01 08:33:54.622000 102423570.0
2024-06-01 08:34:06.624000 102493533.0
2024-06-01 08:34:18.622000 102607548.0
2024-06-01 08:34:30.622000 102646154.0
2024-06-01 08:34:42.622000 102652636.0
2024-06-01 08:34:54.622000 102620110.0
2024-06-01 08:35:06.624000 102566438.0
2024-06-01 08:35:18.623000 102607118.0
2024-06-01 08:35:30.616000 102600476.0
2024-06-01 08:35:42.623000 102562224.0
2024-06-01 08:35:54.623000 102539450.0
2024-06-01 08:36:06.624000 102544356.0
2024-06-01 08:36:18.616000 102620403.0
2024-06-01 08:36:30.622000 102716292.0
2024-06-01 08:36:42.622000 102654217.0
2024-06-01 08:36:54.623000 102721851.0
2024-06-01 08:37:06.624000 102772360.0
2024-06-01 08:37:18.622000 102748653.0
2024-06-01 08:37:30.615000 102899979.0
2024-06-01 08:37:42.623000 103060423.0
2024-06-01 08:37:54.623000 103268915.0
2024-06-01 08:38:06.623000 103483504.0
2024-06-01 08:38:18.616000 103668662.0
2024-06-01 08:38:30.622000 103892095.0
2024-06-01 08:38:42.616000 104199070.0
2024-06-01 08:38:54.623000 104404505.0
2024-06-01 08:39:06.623000 104587847.0
2024-06-01 08:39:18.630000 104807142.0
2024-06-01 08:39:30.615000 105006991.0
2024-06-01 08:39:42.622000 105363577.0
2024-06-01 08:39:54.623000 105609968.0
2024-06-01 08:40:06.624000 105925410.0
2024-06-01 08:40:18.623000 106378168.0
2024-06-01 08:40:30.622000 106824422.0
2024-06-01 08:40:42.616000 107176142.0
2024-06-01 08:40:54.623000 107506789.0
2024-06-01 08:41:06.623000 107866999.0
2024-06-01 08:41:18.623000 108320337.0
2024-06-01 08:41:30.639000 108815729.0
2024-06-01 08:41:42.623000 109332338.0
2024-06-01 08:41:54.616000 109978317.0
2024-06-01 08:42:06.634000 110619570.0
2024-06-01 08:42:18.615000 111175420.0
2024-06-01 08:42:30.622000 112028024.0
2024-06-01 08:42:42.616000 112800395.0
2024-06-01 08:42:54.622000 113572044.0
2024-06-01 08:43:06.624000 114444854.0
2024-06-01 08:43:18.623000 115443738.0
2024-06-01 08:43:30.615000 116696050.0
2024-06-01 08:43:42.622000 118436036.0
2024-06-01 08:43:54.622000 121047744.0
2024-06-01 08:44:06.624000 123201809.0
2024-06-01 08:44:18.615000 127380603.0
2024-06-01 08:44:30.622000 130507150.0
2024-06-01 08:44:42.616000 133202357.0
2024-06-01 08:44:58.196000 13226999.0
2024-06-01 08:45:06.623000 141422361.0
2024-06-01 08:45:22.111000 17362385.0
2024-06-01 08:45:30.622000 157234911.0
2024-06-01 08:45:46.016000 24168137.0
2024-06-01 08:45:54.622000 177027351.0
2024-06-01 08:46:18.622000 185107998.0
2024-06-01 08:46:33.766000 39217293.0
2024-06-01 08:46:42.622000 195478164.0
2024-06-01 08:46:57.605000 50705148.0
2024-06-01 08:47:06.623000 211446440.0
2024-06-01 08:47:21.481000 2706857.0
2024-06-01 08:47:30.622000 232648406.0
2024-06-01 08:47:46.490000 5653946.0
2024-06-01 08:47:54.622000 253803664.0
2024-06-01 08:48:10.475000 7634841.0
2024-06-01 08:48:18.623000 266499897.0
2024-06-01 08:48:34.452000 9618663.0
2024-06-01 08:48:42.622000 274430047.0
2024-06-01 08:48:58.429000 11909760.0
2024-06-01 08:49:06.624000 278513885.0
2024-06-01 08:49:22.399000 14478384.0
2024-06-01 08:49:30.622000 279102470.0
2024-06-01 08:49:46.364000 17231158.0
2024-06-01 08:49:54.622000 276032389.0
2024-06-01 08:50:10.303000 20154911.0
2024-06-01 08:50:18.630000 273851743.0
2024-06-01 08:50:34.243000 24507150.0
2024-06-01 08:50:42.622000 274595010.0
2024-06-01 08:50:58.183000 29449686.0
2024-06-01 08:51:06.623000 277026815.0
2024-06-01 08:51:22.099000 35413890.0
2024-06-01 08:51:30.622000 280219640.0
2024-06-01 08:51:46.001000 43445217.0
2024-06-01 08:51:54.622000 283830513.0
2024-06-01 08:52:09.482000 3634254.0
2024-06-01 08:52:18.615000 284428568.0
2024-06-01 08:52:34.499000 6584213.0
2024-06-01 08:52:42.622000 281644352.0
2024-06-01 08:52:58.475000 8046298.0
2024-06-01 08:53:06.624000 277688508.0
2024-06-01 08:53:22.452000 9588936.0
2024-06-01 08:53:30.622000 273251173.0
2024-06-01 08:53:46.429000 11444930.0
2024-06-01 08:53:54.623000 268905833.0
2024-06-01 08:54:10.397000 13532959.0
2024-06-01 08:54:18.623000 264263123.0
2024-06-01 08:54:34.370000 15907273.0
2024-06-01 08:54:42.622000 260140913.0
2024-06-01 08:54:58.312000 18526775.0
2024-06-01 08:55:06.624000 255344401.0
2024-06-01 08:55:22.247000 22025882.0
2024-06-01 08:55:30.622000 250236805.0
2024-06-01 08:55:46.183000 25812477.0
2024-06-01 08:55:54.622000 245487285.0
2024-06-01 08:56:10.090000 30188386.0
2024-06-01 08:56:18.623000 241311413.0
2024-06-01 08:56:34.002000 35701656.0
2024-06-01 08:56:42.622000 236773726.0
2024-06-01 08:56:57.874000 41980136.0
2024-06-01 08:57:06.624000 232617344.0
2024-06-01 08:57:21.732000 49843131.0
2024-06-01 08:57:30.622000 229675224.0
2024-06-01 08:57:45.561000 58873510.0
2024-06-01 08:57:54.630000 226999628.0
2024-06-01 08:58:09.356000 70060935.0
2024-06-01 08:58:18.622000 224615324.0
2024-06-01 08:58:33.110000 83211221.0
2024-06-01 08:58:42.622000 222087365.0
2024-06-01 08:58:56.803000 98468583.0
2024-06-01 08:59:06.624000 219241116.0
2024-06-01 08:59:22.419000 9161308.0
2024-06-01 08:59:30.622000 216480545.0
2024-06-01 08:59:46.394000 11152896.0
2024-06-01 08:59:54.622000 213933687.0
2024-06-01 09:00:10.345000 13120364.0
2024-06-01 09:00:18.623000 211768940.0
2024-06-01 09:00:34.291000 15620400.0
2024-06-01 09:00:42.615000 209601512.0
2024-06-01 09:00:58.234000 18721001.0
2024-06-01 09:01:06.623000 207637688.0
2024-06-01 09:01:22.153000 22348976.0
2024-06-01 09:01:30.622000 205690561.0
2024-06-01 09:01:46.067000 26416224.0
2024-06-01 09:01:54.623000 203704823.0
2024-06-01 09:02:09.960000 31603456.0
2024-06-01 09:02:18.623000 201960036.0
2024-06-01 09:02:33.831000 37886467.0
2024-06-01 09:02:42.622000 200104275.0
2024-06-01 09:02:57.680000 45119243.0
2024-06-01 09:03:06.624000 198004300.0
2024-06-01 09:03:21.498000 53548136.0
2024-06-01 09:03:30.622000 196201125.0
2024-06-01 09:03:45.283000 63969768.0
2024-06-01 09:03:54.622000 194846491.0
2024-06-01 09:04:09.027000 76069698.0
2024-06-01 09:04:18.623000 193126403.0
2024-06-01 09:04:32.706000 90640026.0
2024-06-01 09:04:42.616000 191287174.0
2024-06-01 09:04:56.327000 107911938.0
2024-06-01 09:05:06.624000 189816451.0
2024-06-01 09:05:18.623000 189040349.0
2024-06-01 09:05:30.647000 188280883.0
2024-06-01 09:05:46.196000 18087259.0
2024-06-01 09:05:54.623000 186784680.0
2024-06-01 09:06:10.120000 21598610.0
2024-06-01 09:06:18.622000 185026515.0
2024-06-01 09:06:34.023000 25787886.0
2024-06-01 09:06:42.622000 183465176.0
2024-06-01 09:06:57.916000 30981985.0
2024-06-01 09:07:06.616000 182166587.0
2024-06-01 09:07:21.774000 36960433.0
2024-06-01 09:07:30.622000 181040749.0
