# Date,Intensity
2024-06-01 07:26:21.350000 2841885977.0
2024-06-01 07:26:33.342000 2841924494.0
2024-06-01 07:26:45.350000 2842189235.0
2024-06-01 07:26:57.353000 2842404209.0
2024-06-01 07:27:09.350000 2842805613.0
2024-06-01 07:27:21.349000 2842575649.0
2024-06-01 07:27:33.350000 2842308207.0
2024-06-01 07:27:45.350000 2842035748.0
2024-06-01 07:27:57.342000 2841998475.0
2024-06-01 07:28:09.349000 2841769296.0
2024-06-01 07:28:21.349000 2841298012.0
2024-06-01 07:28:33.342000 2841365970.0
2024-06-01 07:28:45.349000 2840914592.0
2024-06-01 07:28:57.353000 2840715036.0
2024-06-01 07:29:09.350000 2840436628.0
2024-06-01 07:29:21.349000 2840374610.0
2024-06-01 07:29:33.350000 2840102641.0
2024-06-01 07:29:45.349000 2839697504.0
2024-06-01 07:29:57.353000 2839591673.0
2024-06-01 07:30:09.342000 2839444892.0
2024-06-01 07:30:21.350000 2839503931.0
2024-06-01 07:30:33.349000 2839459725.0
2024-06-01 07:30:45.350000 2839290052.0
2024-06-01 07:30:57.353000 2839129896.0
2024-06-01 07:31:09.350000 2838830246.0
2024-06-01 07:31:21.350000 2838644639.0
2024-06-01 07:31:33.349000 2838430616.0
2024-06-01 07:31:45.350000 2838181156.0
2024-06-01 07:31:57.352000 2838191005.0
2024-06-01 07:32:09.350000 2838347097.0
2024-06-01 07:32:21.350000 2838581178.0
2024-06-01 07:32:33.349000 2838459392.0
2024-06-01 07:32:45.349000 2838453491.0
2024-06-01 07:32:57.342000 2838502209.0
2024-06-01 07:33:09.350000 2838343788.0
2024-06-01 07:33:21.349000 2838532825.0
2024-06-01 07:33:33.342000 2838585457.0
2024-06-01 07:33:45.350000 2838820683.0
2024-06-01 07:33:57.353000 2838699516.0
2024-06-01 07:34:09.342000 2838564161.0
2024-06-01 07:34:21.350000 2838272203.0
2024-06-01 07:34:33.342000 2838360181.0
2024-06-01 07:34:45.349000 2838573546.0
2024-06-01 07:34:57.352000 2838549338.0
2024-06-01 07:35:09.349000 2838729845.0
2024-06-01 07:35:21.350000 2838884449.0
2024-06-01 07:35:33.349000 2838859997.0
2024-06-01 07:35:45.350000 2839501222.0
2024-06-01 07:35:57.353000 2839711884.0
2024-06-01 07:36:09.349000 2840060166.0
2024-06-01 07:36:21.344000 2839972010.0
2024-06-01 07:36:33.350000 2840246318.0
2024-06-01 07:36:45.349000 2840576007.0
2024-06-01 07:36:57.342000 2841203130.0
2024-06-01 07:37:09.349000 2841014848.0
2024-06-01 07:37:21.351000 2840962259.0
2024-06-01 07:37:33.343000 2840844529.0
2024-06-01 07:37:45.350000 2840468398.0
2024-06-01 07:37:57.352000 2840417800.0
2024-06-01 07:38:09.350000 2839922426.0
2024-06-01 07:38:21.350000 2839888559.0
2024-06-01 07:38:33.349000 2839989565.0
2024-06-01 07:38:45.350000 2840263713.0
2024-06-01 07:38:57.343000 2840864528.0
2024-06-01 07:39:09.350000 2840535169.0
2024-06-01 07:39:21.350000 2840765126.0
2024-06-01 07:39:33.342000 2840633633.0
2024-06-01 07:39:45.350000 2840269418.0
2024-06-01 07:39:57.353000 2839952241.0
2024-06-01 07:40:09.349000 2839712470.0
2024-06-01 07:40:21.350000 2840075110.0
2024-06-01 07:40:33.342000 2839886768.0
2024-06-01 07:40:45.349000 2839621921.0
2024-06-01 07:40:57.352000 2839572086.0
2024-06-01 07:41:09.350000 2839150170.0
2024-06-01 07:41:21.349000 2839529116.0
2024-06-01 07:41:33.350000 2839875779.0
2024-06-01 07:41:45.350000 2840091185.0
2024-06-01 07:41:57.352000 2840095526.0
2024-06-01 07:42:09.342000 2840091845.0
2024-06-01 07:42:21.349000 2839992529.0
2024-06-01 07:42:33.342000 2840048178.0
2024-06-01 07:42:45.350000 2839888477.0
2024-06-01 07:42:57.342000 2840262429.0
2024-06-01 07:43:09.349000 2840098082.0
2024-06-01 07:43:21.350000 2840461771.0
2024-06-01 07:43:33.350000 2840850380.0
2024-06-01 07:43:45.350000 2840999042.0
2024-06-01 07:43:57.352000 2840801657.0
2024-06-01 07:44:09.350000 2840808813.0
2024-06-01 07:44:21.349000 2840772346.0
2024-06-01 07:44:33.342000 2840356998.0
2024-06-01 07:44:45.350000 2840129592.0
2024-06-01 07:44:57.353000 2840106240.0
2024-06-01 07:45:09.350000 2840270107.0
2024-06-01 07:45:21.350000 2840119258.0
2024-06-01 07:45:33.349000 2839953580.0
2024-06-01 07:45:45.349000 2839732343.0
2024-06-01 07:45:57.352000 2840110621.0
2024-06-01 07:46:09.349000 2840324040.0
2024-06-01 07:46:21.342000 2840393996.0
2024-06-01 07:46:33.349000 2840234277.0
2024-06-01 07:46:45.350000 2840337233.0
2024-06-01 07:46:57.352000 2840477131.0
2024-06-01 07:47:09.350000 2840116037.0
2024-06-01 07:47:21.350000 2840004352.0
2024-06-01 07:47:33.342000 2839994401.0
2024-06-01 07:47:45.350000 2840071606.0
2024-06-01 07:47:57.353000 2840023950.0
2024-06-01 07:48:09.350000 2839899225.0
2024-06-01 07:48:21.350000 2839693004.0
2024-06-01 07:48:33.350000 2839987117.0
2024-06-01 07:48:45.349000 2839686431.0
2024-06-01 07:48:57.353000 2839524805.0
2024-06-01 07:49:09.349000 2839383362.0
2024-06-01 07:49:21.350000 2839787143.0
2024-06-01 07:49:33.349000 2839684983.0
2024-06-01 07:49:45.350000 2839570729.0
2024-06-01 07:49:57.352000 2839546993.0
2024-06-01 07:50:09.350000 2839686047.0
2024-06-01 07:50:21.349000 2839208115.0
2024-06-01 07:50:33.350000 2839121900.0
2024-06-01 07:50:45.349000 2838632478.0
2024-06-01 07:50:57.353000 2838590960.0
2024-06-01 07:51:09.349000 2838773892.0
2024-06-01 07:51:21.350000 2838981161.0
2024-06-01 07:51:33.349000 2838705391.0
2024-06-01 07:51:45.349000 2838910855.0
2024-06-01 07:51:57.353000 2838720895.0
2024-06-01 07:52:09.350000 2838770851.0
2024-06-01 07:52:21.350000 2838893228.0
2024-06-01 07:52:33.350000 2838779795.0
2024-06-01 07:52:45.350000 2838532119.0
2024-06-01 07:52:57.352000 2838489828.0
2024-06-01 07:53:09.349000 2838425758.0
2024-06-01 07:53:21.350000 2838451343.0
2024-06-01 07:53:33.349000 2838302907.0
2024-06-01 07:53:45.342000 2838388358.0
2024-06-01 07:53:57.353000 2838316402.0
2024-06-01 07:54:09.350000 2838554503.0
2024-06-01 07:54:21.349000 2838573581.0
2024-06-01 07:54:33.350000 2838799031.0
2024-06-01 07:54:45.350000 2838524749.0
2024-06-01 07:54:57.352000 2838257950.0
2024-06-01 07:55:09.350000 2837893240.0
2024-06-01 07:55:21.349000 2837565021.0
2024-06-01 07:55:33.342000 2837443578.0
2024-06-01 07:55:45.349000 2837454731.0
2024-06-01 07:55:57.352000 2837082743.0
2024-06-01 07:56:09.350000 2837251771.0
2024-06-01 07:56:21.342000 2836621733.0
2024-06-01 07:56:33.349000 2836537520.0
2024-06-01 07:56:45.349000 2836404032.0
2024-06-01 07:56:57.353000 2836311106.0
2024-06-01 07:57:09.342000 2835969242.0
2024-06-01 07:57:21.350000 2835751781.0
2024-06-01 07:57:33.349000 2835782165.0
2024-06-01 07:57:45.349000 2835277548.0
2024-06-01 07:57:57.353000 2835222702.0
2024-06-01 07:58:09.350000 2835410009.0
2024-06-01 07:58:21.349000 2835656753.0
2024-06-01 07:58:33.342000 2835892563.0
2024-06-01 07:58:45.349000 2836086221.0
2024-06-01 07:58:57.353000 2836669567.0
2024-06-01 07:59:09.349000 2837151590.0
2024-06-01 07:59:21.342000 2837102149.0
2024-06-01 07:59:33.350000 2837300203.0
2024-06-01 07:59:45.349000 2837237500.0
2024-06-01 07:59:57.352000 2837467483.0
2024-06-01 08:00:09.342000 2837303713.0
2024-06-01 08:00:21.350000 2837000104.0
2024-06-01 08:00:33.350000 2837033277.0
2024-06-01 08:00:45.342000 2837072032.0
2024-06-01 08:00:57.353000 2837396074.0
2024-06-01 08:01:09.350000 2837894683.0
2024-06-01 08:01:21.350000 2838136754.0
2024-06-01 08:01:33.342000 2837936769.0
2024-06-01 08:01:45.350000 2838627788.0
2024-06-01 08:01:57.352000 2839417940.0
2024-06-01 08:02:09.349000 2841077764.0
2024-06-01 08:02:21.350000 2842253204.0
2024-06-01 08:02:33.350000 2842029001.0
2024-06-01 08:02:45.349000 2842197057.0
2024-06-01 08:02:57.342000 2841682830.0
2024-06-01 08:03:09.349000 2841579503.0
2024-06-01 08:03:21.350000 2841060413.0
2024-06-01 08:03:33.349000 2840332774.0
2024-06-01 08:03:45.349000 2839852331.0
2024-06-01 08:03:57.352000 2839510383.0
2024-06-01 08:04:09.349000 2839144961.0
2024-06-01 08:04:21.349000 2839154902.0
2024-06-01 08:04:33.349000 2839125570.0
2024-06-01 08:04:45.349000 2839011959.0
2024-06-01 08:04:57.353000 2838731017.0
2024-06-01 08:05:09.350000 2838763392.0
2024-06-01 08:05:21.350000 2839042876.0
2024-06-01 08:05:33.349000 2838906593.0
2024-06-01 08:05:45.342000 2838386504.0
2024-06-01 08:05:57.352000 2838280358.0
2024-06-01 08:06:09.350000 2838085194.0
2024-06-01 08:06:21.342000 2838152883.0
2024-06-01 08:06:33.350000 2838112043.0
2024-06-01 08:06:45.350000 2837720648.0
2024-06-01 08:06:57.343000 2837488747.0
2024-06-01 08:07:09.350000 2837235116.0
2024-06-01 08:07:21.350000 2837134690.0
2024-06-01 08:07:33.349000 2836725213.0
2024-06-01 08:07:45.342000 2836643022.0
2024-06-01 08:07:57.352000 2836258518.0
2024-06-01 08:08:09.350000 2836198137.0
2024-06-01 08:08:21.342000 2836122754.0
2024-06-01 08:08:33.350000 2835972918.0
2024-06-01 08:08:45.342000 2836035460.0
2024-06-01 08:08:57.352000 2835952788.0
2024-06-01 08:09:09.349000 2835820999.0
2024-06-01 08:09:21.342000 2836180022.0
2024-06-01 08:09:33.350000 2836186983.0
2024-06-01 08:09:45.350000 2835915647.0
2024-06-01 08:09:57.352000 2835725148.0
2024-06-01 08:10:09.349000 2835449781.0
2024-06-01 08:10:21.350000 2835281677.0
2024-06-01 08:10:33.349000 2835519236.0
2024-06-01 08:10:45.342000 2835817982.0
2024-06-01 08:10:57.353000 2835847234.0
2024-06-01 08:11:09.342000 2835768988.0
2024-06-01 08:11:21.350000 2835731258.0
2024-06-01 08:11:33.350000 2835300506.0
2024-06-01 08:11:45.349000 2835238327.0
2024-06-01 08:11:57.352000 2835116165.0
2024-06-01 08:12:09.350000 2835270819.0
2024-06-01 08:12:21.342000 2835358035.0
2024-06-01 08:12:33.350000 2835225235.0
2024-06-01 08:12:45.342000 2835336352.0
2024-06-01 08:12:57.352000 2835580139.0
2024-06-01 08:13:09.342000 2835598553.0
2024-06-01 08:13:21.350000 2835503483.0
2024-06-01 08:13:33.349000 2835171344.0
2024-06-01 08:13:45.349000 2835146490.0
2024-06-01 08:13:57.342000 2835152266.0
2024-06-01 08:14:09.350000 2835455968.0
2024-06-01 08:14:21.349000 2835564142.0
2024-06-01 08:14:33.350000 2835879359.0
2024-06-01 08:14:45.342000 2836157562.0
2024-06-01 08:14:57.353000 2836092773.0
2024-06-01 08:15:09.349000 2835904572.0
2024-06-01 08:15:21.350000 2835968554.0
2024-06-01 08:15:33.350000 2835942567.0
2024-06-01 08:15:45.350000 2835839092.0
2024-06-01 08:15:57.353000 2835969993.0
2024-06-01 08:16:09.350000 2835779860.0
2024-06-01 08:16:21.350000 2835723203.0
2024-06-01 08:16:33.342000 2835738851.0
2024-06-01 08:16:45.349000 2835941040.0
2024-06-01 08:16:57.342000 2835936606.0
2024-06-01 08:17:09.349000 2835780376.0
2024-06-01 08:17:21.350000 2835805776.0
2024-06-01 08:17:33.350000 2835690252.0
2024-06-01 08:17:45.350000 2835915020.0
2024-06-01 08:17:57.352000 2835959036.0
2024-06-01 08:18:09.350000 2836192583.0
2024-06-01 08:18:21.342000 2836170480.0
2024-06-01 08:18:33.349000 2836724157.0
2024-06-01 08:18:45.342000 2836786863.0
2024-06-01 08:18:57.353000 2837042203.0
2024-06-01 08:19:09.342000 2837150713.0
2024-06-01 08:19:21.350000 2836979998.0
2024-06-01 08:19:33.349000 2837134279.0
2024-06-01 08:19:45.342000 2837053021.0
2024-06-01 08:19:57.352000 2836977555.0
2024-06-01 08:20:09.349000 2836947037.0
2024-06-01 08:20:21.349000 2836907589.0
2024-06-01 08:20:33.350000 2837490699.0
2024-06-01 08:20:45.349000 2837255813.0
2024-06-01 08:20:57.352000 2837866063.0
2024-06-01 08:21:09.342000 2838301123.0
2024-06-01 08:21:21.350000 2838488234.0
2024-06-01 08:21:33.349000 2838347145.0
2024-06-01 08:21:45.349000 2838911630.0
2024-06-01 08:21:57.353000 2839182147.0
2024-06-01 08:22:09.350000 2839291111.0
2024-06-01 08:22:21.342000 2839547667.0
2024-06-01 08:22:33.350000 2839871076.0
2024-06-01 08:22:45.350000 2839919697.0
2024-06-01 08:22:57.342000 2840176940.0
2024-06-01 08:23:09.349000 2840147722.0
2024-06-01 08:23:21.350000 2840300121.0
2024-06-01 08:23:33.349000 2840067151.0
2024-06-01 08:23:45.343000 2840455676.0
2024-06-01 08:23:57.353000 2840330871.0
2024-06-01 08:24:09.349000 2840167264.0
2024-06-01 08:24:21.349000 2839990313.0
2024-06-01 08:24:33.349000 2839672695.0
2024-06-01 08:24:45.342000 2839666502.0
2024-06-01 08:24:57.352000 2839687047.0
2024-06-01 08:25:09.349000 2839744706.0
2024-06-01 08:25:21.349000 2839721595.0
2024-06-01 08:25:33.349000 2839759612.0
2024-06-01 08:25:45.349000 2840013677.0
2024-06-01 08:25:57.352000 2839979159.0
2024-06-01 08:26:09.350000 2840083652.0
2024-06-01 08:26:21.342000 2840032893.0
2024-06-01 08:26:33.350000 2839860453.0
2024-06-01 08:26:45.343000 2839991112.0
2024-06-01 08:26:57.353000 2840038808.0
2024-06-01 08:27:09.350000 2840101831.0
2024-06-01 08:27:21.350000 2840389802.0
2024-06-01 08:27:33.342000 2840297401.0
2024-06-01 08:27:45.350000 2840201689.0
2024-06-01 08:27:57.352000 2839944373.0
2024-06-01 08:28:09.342000 2840096077.0
2024-06-01 08:28:21.349000 2839952236.0
2024-06-01 08:28:33.350000 2840211505.0
2024-06-01 08:28:45.342000 2840175289.0
2024-06-01 08:28:57.352000 2840188119.0
2024-06-01 08:29:09.349000 2840298292.0
2024-06-01 08:29:21.349000 2840741538.0
2024-06-01 08:29:33.350000 2840503233.0
2024-06-01 08:29:45.342000 2841455522.0
2024-06-01 08:29:57.353000 2841203786.0
2024-06-01 08:30:09.349000 2841413960.0
2024-06-01 08:30:21.349000 2841102764.0
2024-06-01 08:30:33.350000 2841292817.0
2024-06-01 08:30:45.342000 2841006990.0
2024-06-01 08:30:57.352000 2841103620.0
2024-06-01 08:31:09.350000 2841176840.0
2024-06-01 08:31:21.342000 2841398637.0
2024-06-01 08:31:33.349000 2841482290.0
2024-06-01 08:31:45.342000 2841314856.0
2024-06-01 08:31:57.353000 2841249798.0
2024-06-01 08:32:09.350000 2841366226.0
2024-06-01 08:32:21.342000 2841363238.0
2024-06-01 08:32:33.349000 2841458662.0
2024-06-01 08:32:45.342000 2841215780.0
2024-06-01 08:32:57.352000 2841151487.0
2024-06-01 08:33:09.342000 2841260182.0
2024-06-01 08:33:21.350000 2841323904.0
2024-06-01 08:33:33.342000 2841091384.0
2024-06-01 08:33:45.349000 2841175220.0
2024-06-01 08:33:57.343000 2841005722.0
2024-06-01 08:34:09.350000 2840824541.0
2024-06-01 08:34:21.350000 2840526329.0
2024-06-01 08:34:33.350000 2840634175.0
2024-06-01 08:34:45.350000 2840763879.0
2024-06-01 08:34:57.353000 2840813847.0
2024-06-01 08:35:09.349000 2840890300.0
2024-06-01 08:35:21.350000 2841087765.0
2024-06-01 08:35:33.342000 2841244137.0
2024-06-01 08:35:45.350000 2841336829.0
2024-06-01 08:35:57.352000 2841622349.0
2024-06-01 08:36:09.350000 2841809573.0
2024-06-01 08:36:21.342000 2842002403.0
2024-06-01 08:36:33.350000 2842329748.0
2024-06-01 08:36:45.350000 2842118476.0
2024-06-01 08:36:57.353000 2842211345.0
2024-06-01 08:37:09.349000 2842129503.0
2024-06-01 08:37:21.350000 2841975749.0
2024-06-01 08:37:33.342000 2842288447.0
2024-06-01 08:37:45.350000 2842526892.0
2024-06-01 08:37:57.352000 2842779897.0
2024-06-01 08:38:09.349000 2843185861.0
2024-06-01 08:38:21.342000 2843434367.0
2024-06-01 08:38:33.350000 2843826474.0
2024-06-01 08:38:45.343000 2844716581.0
2024-06-01 08:38:57.353000 2844454088.0
2024-06-01 08:39:09.349000 2844897236.0
2024-06-01 08:39:21.350000 2845428742.0
2024-06-01 08:39:33.342000 2845664854.0
2024-06-01 08:39:45.350000 2845935703.0
2024-06-01 08:39:57.352000 2846026982.0
2024-06-01 08:40:09.350000 2847044917.0
2024-06-01 08:40:21.349000 2848161906.0
2024-06-01 08:40:33.350000 2848307698.0
2024-06-01 08:40:45.342000 2848431619.0
2024-06-01 08:40:57.353000 2847908287.0
2024-06-01 08:41:09.342000 2847999413.0
2024-06-01 08:41:21.350000 2848170149.0
2024-06-01 08:41:33.350000 2849023478.0
2024-06-01 08:41:45.350000 2848647971.0
2024-06-01 08:41:57.342000 2848671017.0
2024-06-01 08:42:09.350000 2848613581.0
2024-06-01 08:42:21.343000 2848679369.0
2024-06-01 08:42:33.350000 2849868694.0
2024-06-01 08:42:45.343000 2850647626.0
2024-06-01 08:42:57.352000 2850752033.0
2024-06-01 08:43:09.342000 2852780632.0
2024-06-01 08:43:21.350000 2854799986.0
2024-06-01 08:43:33.343000 2855931718.0
2024-06-01 08:43:45.350000 2863509443.0
2024-06-01 08:43:57.353000 2875045927.0
2024-06-01 08:44:09.349000 2877290777.0
2024-06-01 08:44:21.342000 2890336848.0
2024-06-01 08:44:33.350000 2889460863.0
2024-06-01 08:44:45.342000 2896201587.0
2024-06-01 08:44:57.353000 2901002878.0
2024-06-01 08:45:09.350000 2907200470.0
2024-06-01 08:45:21.342000 2922429574.0
2024-06-01 08:45:33.350000 2960403701.0
2024-06-01 08:45:45.342000 2980801659.0
2024-06-01 08:45:57.353000 2975444282.0
2024-06-01 08:46:09.351000 2953901928.0
2024-06-01 08:46:21.349000 2937721485.0
2024-06-01 08:46:33.342000 2925896431.0
2024-06-01 08:46:45.351000 2917268187.0
2024-06-01 08:46:57.352000 2911761511.0
2024-06-01 08:47:09.349000 2909345339.0
2024-06-01 08:47:21.350000 2903392528.0
2024-06-01 08:47:33.349000 2904086735.0
2024-06-01 08:47:45.342000 2901942452.0
2024-06-01 08:47:57.353000 2898722299.0
2024-06-01 08:48:09.350000 2898105417.0
2024-06-01 08:48:21.350000 2897775560.0
2024-06-01 08:48:33.350000 2897705892.0
2024-06-01 08:48:45.350000 2897161462.0
2024-06-01 08:48:57.352000 2897703056.0
2024-06-01 08:49:09.349000 2898467022.0
2024-06-01 08:49:21.350000 2901645795.0
2024-06-01 08:49:33.349000 2907362293.0
2024-06-01 08:49:45.350000 2910456403.0
2024-06-01 08:49:57.352000 2908723573.0
2024-06-01 08:50:09.350000 2911326987.0
2024-06-01 08:50:21.350000 2912917856.0
2024-06-01 08:50:33.342000 2913815127.0
2024-06-01 08:50:45.350000 2914642494.0
2024-06-01 08:50:57.352000 2914969128.0
2024-06-01 08:51:09.350000 2914963344.0
2024-06-01 08:51:21.350000 2913603930.0
2024-06-01 08:51:33.350000 2913882334.0
2024-06-01 08:51:45.349000 2917156724.0
2024-06-01 08:51:57.352000 2920966948.0
2024-06-01 08:52:09.349000 2923732141.0
2024-06-01 08:52:21.342000 2924827743.0
2024-06-01 08:52:33.350000 2925405811.0
2024-06-01 08:52:45.349000 2926244052.0
2024-06-01 08:52:57.353000 2930262124.0
2024-06-01 08:53:09.349000 2931391299.0
2024-06-01 08:53:21.350000 2929812740.0
2024-06-01 08:53:33.350000 2931075936.0
2024-06-01 08:53:45.350000 2934434686.0
2024-06-01 08:53:57.352000 2932892160.0
2024-06-01 08:54:09.350000 2933630091.0
2024-06-01 08:54:21.349000 2935535669.0
2024-06-01 08:54:33.349000 2936965880.0
2024-06-01 08:54:45.350000 2941070342.0
2024-06-01 08:54:57.352000 2942582142.0
2024-06-01 08:55:09.350000 2940654744.0
2024-06-01 08:55:21.351000 2937876640.0
2024-06-01 08:55:33.349000 2935986807.0
2024-06-01 08:55:45.351000 2933982010.0
2024-06-01 08:55:57.352000 2933395577.0
2024-06-01 08:56:09.342000 2935205206.0
2024-06-01 08:56:21.349000 2935787518.0
2024-06-01 08:56:33.350000 2933965219.0
2024-06-01 08:56:45.350000 2931784430.0
2024-06-01 08:56:57.352000 2930144173.0
2024-06-01 08:57:09.349000 2928646387.0
2024-06-01 08:57:21.350000 2928812232.0
2024-06-01 08:57:33.350000 2927805683.0
2024-06-01 08:57:45.350000 2927074415.0
2024-06-01 08:57:57.352000 2928118196.0
2024-06-01 08:58:09.349000 2928433223.0
2024-06-01 08:58:21.350000 2928242216.0
2024-06-01 08:58:33.350000 2927657346.0
2024-06-01 08:58:45.349000 2927791382.0
2024-06-01 08:58:57.342000 2928264822.0
2024-06-01 08:59:09.349000 2926761026.0
2024-06-01 08:59:21.349000 2927062467.0
2024-06-01 08:59:33.349000 2926621468.0
2024-06-01 08:59:45.350000 2925596400.0
2024-06-01 08:59:57.353000 2924940180.0
2024-06-01 09:00:09.350000 2924066253.0
2024-06-01 09:00:21.350000 2923509642.0
2024-06-01 09:00:33.350000 2923293902.0
2024-06-01 09:00:45.342000 2922144532.0
2024-06-01 09:00:57.352000 2920442359.0
2024-06-01 09:01:09.349000 2919238524.0
2024-06-01 09:01:21.349000 2918150856.0
