time_start,time_end,T1,T1_er1,T1_er2,EM1,EM1_er1,EM1_er2,L1,T,T_er1,T_er2,EM,EM_er1,EM_er2,Flux,Flux_er1,Flux_er2,Index,Index_er1,Index_er2,Ecut,Ecut_er1,Ecut_er2,L
2024-11-13T15:10:56.000,2024-11-13T15:11:56.000,11.447340995984526,1.682235656397335,0.5040192913843793,14.930953378208287,4.1528470084748115,40.37764201318353,-81.20806947394699,9.114883799724735,0.06022932474152398,0.11168863632891934,91.94739763667867,10.573328065163736,6.0452786949228,0.10979571549281822,0.007467397061895309,0.024366542353046944,6.639139797914726,0.3291462184726486,0.7591750247708395,10.263149043725722,0.1639573713923106,0.43135866988965255,-51.882416283382284
2024-11-13T15:55:07.000,2024-11-13T15:56:07.000,2.753748578157221,1.1046486457168667,1.2840869308969052,46.87680189971411,34.22936133308255,32.76200110002293,-41.53804924437061,2.5575000401793155,1.018173922614988,1.3279253441741736,27.666205086821293,20.699353180783312,45.022092920567886,0.10146935993745286,0.0010788652161662776,0.002162702224433724,14.744021386282148,0.5609066291263165,0.19028132862941582,10.014766961680255,0.011305130258502771,0.025540233013181535,-83.87849322735335
2024-11-13T16:38:46.000,2024-11-13T16:39:46.000,5.532688017597593,0.1984386820619406,0.2782466864234374,60.35642430146352,28.53606283660841,28.532860951519766,-40.1114976026417,3.1934058924722875,1.516104296243031,1.295744189154628,68.64939921511035,48.67967059368746,24.506748371990284,0.10179258832934462,0.00139991326626987,0.002480817372285768,14.442792263671702,0.6808234478620001,0.415928574332348,10.021296057631005,0.016037575202160426,0.03445797256345884,-75.22891047548154
2024-11-13T16:48:27.000,2024-11-13T16:49:27.000,13.922477667162445,1.440579321420767,1.4214580204374858,0.49416785812758135,0.21770894331857182,0.5265161527752976,-16.228936256562623,7.548195751367447,0.38938112034238337,0.5487328166723549,53.701042878761235,24.94125603129664,20.017889293396884,0.14635639843392384,0.03653521162133502,0.074335652577867,10.996687926265377,1.196647426490225,2.561512774625415,10.581237070087207,0.5125455144450015,0.4230460729021992,-15.23495949633676
