Date time,Threshold 1 count,Threshold 1 area,Threshold 2 count,Threshold 2 area
2024-06-02T07:59:27.639,171051016.87354615,56176,48980000.8476376,15382
2024-06-02T07:59:27.639,171051016.87354615,56176,48980000.8476376,15382
2024-06-02T08:00:54.399,170940036.53288877,56118,50325141.728526026,15808
2024-06-02T08:00:54.399,170940036.53288877,56118,50325141.728526026,15808
2024-06-02T08:02:21.951,168552705.9392779,55361,49196552.60209181,15462
2024-06-02T08:02:21.951,168552705.9392779,55361,49196552.60209181,15462
2024-06-02T08:03:49.503,170477834.04470932,56014,48530188.044675305,15256
2024-06-02T08:03:49.503,170477834.04470932,56014,48530188.044675305,15256
2024-06-02T08:05:17.553,169016676.0232065,55510,49309964.67939804,15504
2024-06-02T08:05:17.553,169016676.0232065,55510,49309964.67939804,15504
2024-06-02T08:06:44.607,165838667.21482134,54431,50572631.148864105,15910
2024-06-02T08:06:44.607,165838667.21482134,54431,50572631.148864105,15910
2024-06-02T08:08:12.159,166483907.1894158,54629,51369321.27113857,16169
2024-06-02T08:08:12.159,166483907.1894158,54629,51369321.27113857,16169
2024-06-02T08:09:39.744,168845278.18930125,55397,51731128.19869216,16272
2024-06-02T08:09:39.744,168845278.18930125,55397,51731128.19869216,16272
2024-06-02T08:11:07.296,167298543.33114752,54885,50569130.7220579,15887
2024-06-02T08:11:07.296,167298543.33114752,54885,50569130.7220579,15887
2024-06-02T08:12:34.847,164632587.66093966,54058,47713699.116867654,14998
2024-06-02T08:12:34.847,164632587.66093966,54058,47713699.116867654,14998
2024-06-02T08:14:02.400,167422582.63633877,54934,51074601.11735466,16055
2024-06-02T08:14:02.400,167422582.63633877,54934,51074601.11735466,16055
2024-06-02T08:15:29.953,167870086.35843784,55133,49912052.91413192,15702
2024-06-02T08:15:29.953,167870086.35843784,55133,49912052.91413192,15702
2024-06-02T08:16:57.505,169413207.4537939,55616,51406527.304531395,16159
2024-06-02T08:16:57.505,169413207.4537939,55616,51406527.304531395,16159
2024-06-02T08:18:25.572,164421655.8597659,54103,46226488.416491196,14554
2024-06-02T08:18:25.572,164421655.8597659,54103,46226488.416491196,14554
2024-06-02T08:19:52.609,166500821.8006589,54728,47557262.208090134,14960
2024-06-02T08:19:52.609,166500821.8006589,54728,47557262.208090134,14960
2024-06-02T08:21:20.162,164940784.42280993,54202,46683998.52231636,14678
2024-06-02T08:21:20.162,164940784.42280993,54202,46683998.52231636,14678
2024-06-02T08:22:47.711,166588809.07897523,54793,47488929.56516873,14940
2024-06-02T08:22:47.711,166588809.07897523,54793,47488929.56516873,14940
2024-06-02T08:24:15.232,165681969.64973155,54486,47474763.012145124,14946
2024-06-02T08:24:15.232,165681969.64973155,54486,47474763.012145124,14946
2024-06-02T08:25:42.752,169473418.79404053,55695,49760129.95051019,15662
2024-06-02T08:25:42.752,169473418.79404053,55695,49760129.95051019,15662
2024-06-02T08:27:10.303,166127867.61487603,54530,49499151.21788861,15567
2024-06-02T08:27:10.303,166127867.61487603,54530,49499151.21788861,15567
2024-06-02T08:28:37.857,173567494.15831885,56957,52575751.05260301,16529
2024-06-02T08:28:37.857,173567494.15831885,56957,52575751.05260301,16529
2024-06-02T08:30:05.377,174853850.4976196,57340,54784843.27950068,17218
2024-06-02T08:30:05.377,174853850.4976196,57340,54784843.27950068,17218
2024-06-02T08:31:33.119,171236512.72007632,56212,51324275.24786114,16129
2024-06-02T08:31:33.119,171236512.72007632,56212,51324275.24786114,16129
2024-06-02T08:33:00.928,176860691.95691192,58090,52235555.42626515,16417
2024-06-02T08:33:00.928,176860691.95691192,58090,52235555.42626515,16417
2024-06-02T08:34:28.737,168800411.98876375,55422,50707881.38883591,15950
2024-06-02T08:34:28.737,168800411.98876375,55422,50707881.38883591,15950
2024-06-02T08:35:56.581,166649063.6411978,54763,48456975.90761032,15239
2024-06-02T08:35:56.581,166649063.6411978,54763,48456975.90761032,15239
2024-06-02T08:37:24.385,167246490.45618677,54985,46159344.32132994,14503
2024-06-02T08:37:24.385,167246490.45618677,54985,46159344.32132994,14503
2024-06-02T08:38:52.193,165899244.67123488,54496,48125160.640399516,15120
2024-06-02T08:38:52.193,165899244.67123488,54496,48125160.640399516,15120
2024-06-02T08:40:20.125,169050617.92412338,55347,48941532.724696346,15156
2024-06-02T08:40:20.125,169050617.92412338,55347,48941532.724696346,15156
2024-06-02T08:41:47.810,167965368.50676417,55301,45231369.044637956,14224
2024-06-02T08:41:47.810,167965368.50676417,55301,45231369.044637956,14224
2024-06-02T08:43:15.618,165337558.75650984,54360,46002374.83927442,14446
2024-06-02T08:43:15.618,165337558.75650984,54360,46002374.83927442,14446
2024-06-02T08:44:43.426,162983524.68355155,53622,45263623.938489296,14231
2024-06-02T08:44:43.426,162983524.68355155,53622,45263623.938489296,14231
2024-06-02T08:46:11.233,162733602.7886155,53597,43423941.683024354,13663
2024-06-02T08:46:11.233,162733602.7886155,53597,43423941.683024354,13663
2024-06-02T08:47:39.424,167258238.76190913,54998,47631018.22567561,14986
2024-06-02T08:47:39.424,167258238.76190913,54998,47631018.22567561,14986
2024-06-02T08:47:39.424,167258238.76190913,54998,47631018.22567561,14986
2024-06-02T08:47:39.424,167258238.76190913,54998,47631018.22567561,14986
2024-06-02T08:47:39.424,167258238.76190913,54998,47631018.22567561,14986
2024-06-02T08:47:39.424,167258238.76190913,54998,47631018.22567561,14986
2024-06-02T08:47:39.424,167258238.76190913,54998,47631018.22567561,14986
2024-06-02T08:47:39.424,167258238.76190913,54998,47631018.22567561,14986
2024-06-02T08:47:39.424,167258238.76190913,54998,47631018.22567561,14986
2024-06-02T08:47:39.424,167258238.76190913,54998,47631018.22567561,14986
2024-06-02T08:47:39.424,167258238.76190913,54998,47631018.22567561,14986
2024-06-02T08:47:39.424,167258238.76190913,54998,47631018.22567561,14986
2024-06-02T08:47:39.424,167258238.76190913,54998,47631018.22567561,14986
2024-06-02T08:47:39.424,167258238.76190913,54998,47631018.22567561,14986
2024-06-02T08:47:39.424,167258238.76190913,54998,47631018.22567561,14986
2024-06-02T08:47:39.424,167258238.76190913,54998,47631018.22567561,14986
2024-06-02T08:47:39.424,167258238.76190913,54998,47631018.22567561,14986
2024-06-02T08:47:39.424,167258238.76190913,54998,47631018.22567561,14986
2024-06-02T08:47:39.424,167258238.76190913,54998,47631018.22567561,14986
2024-06-02T08:47:39.424,167258238.76190913,54998,47631018.22567561,14986
2024-06-02T08:47:39.424,167258238.76190913,54998,47631018.22567561,14986
2024-06-02T08:47:39.424,167258238.76190913,54998,47631018.22567561,14986
2024-06-02T08:59:53.764,216742763.02303708,70738,79263975.53973863,24768
2024-06-02T08:59:53.764,216742763.02303708,70738,79263975.53973863,24768
2024-06-02T08:59:53.764,216742763.02303708,70738,79263975.53973863,24768
2024-06-02T08:59:53.764,216742763.02303708,70738,79263975.53973863,24768
2024-06-02T08:59:53.764,216742763.02303708,70738,79263975.53973863,24768
2024-06-02T08:59:53.764,216742763.02303708,70738,79263975.53973863,24768
2024-06-02T08:59:53.764,216742763.02303708,70738,79263975.53973863,24768
2024-06-02T08:59:53.764,216742763.02303708,70738,79263975.53973863,24768
2024-06-02T08:59:53.764,216742763.02303708,70738,79263975.53973863,24768
2024-06-02T08:59:53.764,216742763.02303708,70738,79263975.53973863,24768
2024-06-02T08:59:53.764,216742763.02303708,70738,79263975.53973863,24768
2024-06-02T08:59:53.764,216742763.02303708,70738,79263975.53973863,24768
2024-06-02T08:59:53.764,216742763.02303708,70738,79263975.53973863,24768
2024-06-02T08:59:53.764,216742763.02303708,70738,79263975.53973863,24768
2024-06-02T08:59:53.764,216742763.02303708,70738,79263975.53973863,24768
2024-06-02T08:59:53.764,216742763.02303708,70738,79263975.53973863,24768
2024-06-02T08:59:53.764,216742763.02303708,70738,79263975.53973863,24768
2024-06-02T08:59:53.764,216742763.02303708,70738,79263975.53973863,24768
2024-06-02T08:59:53.764,216742763.02303708,70738,79263975.53973863,24768
2024-06-02T08:59:53.764,216742763.02303708,70738,79263975.53973863,24768
2024-06-02T08:59:53.764,216742763.02303708,70738,79263975.53973863,24768
2024-06-02T08:59:53.764,216742763.02303708,70738,79263975.53973863,24768
2024-06-02T09:01:21.731,193265658.01300448,63189,66553378.31811498,20867
2024-06-02T09:01:21.731,193265658.01300448,63189,66553378.31811498,20867
2024-06-02T09:02:49.796,188594066.92793345,61676,64900147.96062465,20351
2024-06-02T09:02:49.796,188594066.92793345,61676,64900147.96062465,20351
2024-06-02T09:04:17.860,179948745.22908434,59004,56213311.76664198,17649
2024-06-02T09:04:17.860,179948745.22908434,59004,56213311.76664198,17649
2024-06-02T09:05:45.924,180735801.45613757,59259,55426867.8159267,17381
2024-06-02T09:05:45.924,180735801.45613757,59259,55426867.8159267,17381
2024-06-02T09:07:13.988,174137774.38168597,57113,53458810.482139595,16774
2024-06-02T09:07:13.988,174137774.38168597,57113,53458810.482139595,16774
2024-06-02T09:08:42.524,175106645.32548878,57447,52625522.47745613,16526
2024-06-02T09:08:42.524,175106645.32548878,57447,52625522.47745613,16526
2024-06-02T09:10:10.117,170847401.4759765,56130,49641604.50981722,15617
2024-06-02T09:10:10.117,170847401.4759765,56130,49641604.50981722,15617
2024-06-02T09:11:38.181,166415377.21351746,54702,47143610.28004103,14825
2024-06-02T09:11:38.181,166415377.21351746,54702,47143610.28004103,14825
2024-06-02T09:13:06.211,169208526.78775474,55635,47856162.02800874,15049
2024-06-02T09:13:06.211,169208526.78775474,55635,47856162.02800874,15049
2024-06-02T09:14:34.276,161676666.08452502,53141,47187520.67320907,14850
2024-06-02T09:14:34.276,161676666.08452502,53141,47187520.67320907,14850
2024-06-02T09:16:02.308,171414124.49143353,56295,50855311.843012996,15985
2024-06-02T09:16:02.308,171414124.49143353,56295,50855311.843012996,15985
2024-06-02T09:17:30.340,168254939.8474734,55316,47537077.22831589,14958
2024-06-02T09:17:30.340,168254939.8474734,55316,47537077.22831589,14958
2024-06-02T09:18:58.372,163996288.05356163,53925,46733933.4894248,14704
2024-06-02T09:18:58.372,163996288.05356163,53925,46733933.4894248,14704
