DateTime,Diff_count
2024-06-01 07:10:15.164450,1487851.0740076324
2024-06-01 07:11:40.725950,967063.7534911323
2024-06-01 07:13:05.128745,846687.559491697
2024-06-01 07:14:30.189020,441629.8467778743
2024-06-01 07:15:55.241045,514669.184101172
2024-06-01 07:17:20.297320,237225.12335256455
2024-06-01 07:18:45.353470,137526.78414504428
2024-06-01 07:20:10.409755,249833.9450354225
2024-06-01 07:21:35.465905,379139.764370458
2024-06-01 07:23:00.522180,322284.7305619037
2024-06-01 07:24:25.578330,281414.65970162075
2024-06-01 07:25:50.634605,163469.24260204035
2024-06-01 07:27:15.690755,107381.13168174817
2024-06-01 07:28:40.746905,63812.55660300085
2024-06-01 07:30:05.803180,77577.10322547682
2024-06-01 07:31:30.668340,88328.13753269496
2024-06-01 07:32:55.436615,85663.32451701097
2024-06-01 07:34:20.204765,93235.28954102535
2024-06-01 07:35:44.973040,138287.55039253528
2024-06-01 07:37:09.741190,49513.984890335196
2024-06-01 07:38:34.509340,48108.80714340325
2024-06-01 07:39:59.276615,56844.23106079521
2024-06-01 07:41:24.457650,66559.59685043256
2024-06-01 07:42:48.846040,126341.14246341476
2024-06-01 07:44:13.613190,106468.14232539272
2024-06-01 07:45:38.380465,222980.34233374894
2024-06-01 07:47:03.148615,298530.0524315616
2024-06-01 07:48:27.916775,197580.73047586923
2024-06-01 07:49:52.684050,153540.49889085838
2024-06-01 07:51:17.453200,690014.6859669928
2024-06-01 07:52:42.221475,1273426.3469040461
2024-06-01 07:54:06.988625,2102023.2343760636
2024-06-01 07:55:31.757900,4444530.487541933
2024-06-01 07:56:56.526050,5409706.559664643
2024-06-01 07:58:21.294200,5036927.327755465
2024-06-01 07:59:46.624750,2802546.606591347
2024-06-01 08:01:10.799625,2277849.5695724427
2024-06-01 08:02:35.375900,2188141.329750984
2024-06-01 08:03:59.983050,1333392.5250961073
2024-06-01 08:05:24.559200,1738119.1957654757
2024-06-01 08:06:49.136475,1197589.7304011087
2024-06-01 08:08:13.711625,939798.452809837
2024-06-01 08:09:38.306035,888060.3851548692
2024-06-01 08:11:02.865185,1027069.0985375098
2024-06-01 08:12:27.441460,851737.0190952726
2024-06-01 08:13:52.486100,1134435.8354214604
2024-06-01 08:15:16.688760,1263247.9338331283
2024-06-01 08:16:41.330035,742734.03712105
2024-06-01 08:18:05.937185,463758.96745102195
2024-06-01 08:19:30.545460,818675.2389641493
2024-06-01 08:20:55.218610,507947.4237132333
2024-06-01 08:22:19.858760,343221.09589201154
2024-06-01 08:23:44.498035,492812.7965420227
2024-06-01 08:25:09.139185,460835.1674257015
2024-06-01 08:26:33.779460,129581.18771097167
2024-06-01 08:27:58.418610,177777.32208179796
2024-06-01 08:29:23.587600,387833.82628244895
2024-06-01 08:30:47.700035,75240.76210548243
2024-06-01 08:32:12.841850,95226.23716151225
2024-06-01 08:33:36.468460,63816.22060104671
2024-06-01 08:35:00.850610,70531.42171767676
2024-06-01 08:36:25.269760,217220.08227591537
2024-06-01 08:37:49.651035,568576.2547303297
2024-06-01 08:39:14.351850,2204686.860368459
2024-06-01 08:40:38.419460,5651963.240790532
2024-06-01 08:45:11.123200,110594638.37122321
2024-06-01 08:46:37.931350,157539472.4989309
2024-06-01 08:48:04.243635,116353749.18385515
2024-06-01 08:49:31.797850,100859919.60675901
2024-06-01 08:51:01.492070,101046901.06937826
2024-06-01 08:52:28.328105,87064929.17095861
2024-06-01 08:53:58.772390,87864378.60714346
2024-06-01 08:55:25.608665,77528651.54287332
2024-06-01 08:56:56.519825,74781604.3219097
2024-06-01 08:58:27.433120,67389053.2341008
2024-06-01 08:59:58.377405,60926998.37247539
