Time,QS1mean,qs1_se,QS2mean,qs2_se,QS3mean,qs3_se,AR_mean,AR_se,Shutter_Ang,Exposure,Threshold_count,Thresh_area
2024-06-01 07:41:31.787900,3626.553033689832,224.4065493388348,3626.553033689832,224.4065493388348,3626.553033689832,224.4065493388348,8123.914940398145,2609.1814855967423,179.736328125,2000,330120338.00405,27199
2024-06-01 07:42:30.828010,3585.0880969378395,205.1442658323916,3585.0880969378395,205.1442658323916,3585.0880969378395,205.1442658323916,8131.523132540114,2616.9300373566907,0.52734375,2000,347400068.0377239,28748
2024-06-01 07:42:56.586060,3579.7857391732914,201.63385099656372,3579.7857391732914,201.63385099656372,3579.7857391732914,201.63385099656372,8126.159868675939,2619.580605170324,179.736328125,2000,350006137.0658921,28990
2024-06-01 07:43:55.596160,3601.61552300864,207.9068252192013,3601.61552300864,207.9068252192013,3601.61552300864,207.9068252192013,8144.256547434517,2626.4178007065216,0.52734375,2000,343559048.162822,28333
2024-06-01 07:44:21.355335,3629.3717762770643,204.75807449081532,3629.3717762770643,204.75807449081532,3629.3717762770643,204.75807449081532,8128.889546160777,2619.595161610271,179.736328125,2000,326740336.625713,26855
2024-06-01 07:45:20.364435,3596.052110696784,190.09229583254344,3596.052110696784,190.09229583254344,3596.052110696784,190.09229583254344,8152.025989565645,2624.841920075202,0.52734375,2000,349630893.4713414,28855
2024-06-01 07:45:46.122485,3603.799375633725,184.19545709230007,3603.799375633725,184.19545709230007,3603.799375633725,184.19545709230007,8129.015238557984,2614.3768797707244,179.736328125,2000,341785451.561024,28215
2024-06-01 07:46:45.132585,3565.0888547588456,203.58534537853063,3565.0888547588456,203.58534537853063,3565.0888547588456,203.58534537853063,8138.590337248039,2617.6396968223703,0.52734375,2000,359943895.09695625,29828
2024-06-01 07:47:10.890635,3573.549746044638,206.75009059648323,3573.549746044638,206.75009059648323,3573.549746044638,206.75009059648323,8122.555116954005,2615.989820530459,179.736328125,2000,354206181.5572463,29338
2024-06-01 07:48:09.900860,3588.466787312109,193.06376469568139,3588.466787312109,193.06376469568139,3588.466787312109,193.06376469568139,8162.592877190212,2627.249566342077,0.52734375,2000,353856608.8044149,29190
2024-06-01 07:48:35.658910,3615.6404032808914,192.40180170744057,3615.6404032808914,192.40180170744057,3615.6404032808914,192.40180170744057,8153.720822375127,2623.2232120070844,179.736328125,2000,340028167.63381636,27968
2024-06-01 07:49:34.668010,3612.7490224209378,194.96308279432344,3612.7490224209378,194.96308279432344,3612.7490224209378,194.96308279432344,8174.030255871875,2621.098025879925,0.52734375,2000,346211482.7637683,28515
2024-06-01 07:50:00.426060,3610.54837616153,181.4253402454368,3610.54837616153,181.4253402454368,3610.54837616153,181.4253402454368,8157.995493287262,2618.929891551916,179.736328125,2000,345326920.69754386,28481
2024-06-01 07:50:59.437160,3583.614353472547,193.54878489489258,3583.614353472547,193.54878489489258,3583.614353472547,193.54878489489258,8181.696347399293,2629.4205749341995,0.52734375,2000,360056905.0935343,29730
2024-06-01 07:51:25.199335,3593.233795438347,217.38407426203133,3593.233795438347,217.38407426203133,3593.233795438347,217.38407426203133,8175.40392925293,2632.9636218186647,179.736328125,2000,354298373.2883662,29223
2024-06-01 07:52:24.205445,3606.0217134141853,213.50342634754944,3606.0217134141853,213.50342634754944,3606.0217134141853,213.50342634754944,8195.340187470452,2633.4158480864653,0.52734375,2000,354197085.06343395,29111
2024-06-01 07:52:49.963485,3618.0586067757604,200.7765804454931,3618.0586067757604,200.7765804454931,3618.0586067757604,200.7765804454931,8179.808099726097,2626.1313852293156,179.736328125,2000,345378124.8859225,28352
2024-06-01 07:53:48.972595,3629.8862981160473,197.02303531947757,3629.8862981160473,197.02303531947757,3629.8862981160473,197.02303531947757,8196.09220497915,2637.283422253216,0.52734375,2000,342068083.5914302,27965
2024-06-01 07:54:14.730760,3609.135727064034,194.51675159904335,3609.135727064034,194.51675159904335,3609.135727064034,194.51675159904335,8177.931560937953,2643.8701529903265,179.736328125,2000,348605143.17959976,28585
2024-06-01 07:55:13.741870,3573.4589835374945,177.92910170583144,3573.4589835374945,177.92910170583144,3573.4589835374945,177.92910170583144,8216.720984145133,2679.0967182166787,0.52734375,2000,371628539.2010256,30468
2024-06-01 07:55:39.499910,3594.3050532281836,174.45215502851428,3594.3050532281836,174.45215502851428,3594.3050532281836,174.45215502851428,8209.350876338865,2685.5524645266814,179.736328125,2000,360017606.05419487,29411
2024-06-01 07:56:38.510020,3644.552194041098,192.1092411004341,3644.552194041098,192.1092411004341,3644.552194041098,192.1092411004341,8232.719125647665,2697.624934854447,0.52734375,2000,346700161.9055089,28036
2024-06-01 07:57:04.268060,3639.7277397015596,194.47109611666545,3639.7277397015596,194.47109611666545,3639.7277397015596,194.47109611666545,8216.187355254551,2684.362737164496,179.736328125,2000,344621284.3950464,27932
2024-06-01 07:58:03.278170,3553.364184255659,197.3338459797503,3553.364184255659,197.3338459797503,3553.364184255659,197.3338459797503,8239.488625957185,2692.966464981135,0.52734375,2000,386359541.903947,31651
2024-06-01 07:58:29.353350,3561.285570161943,190.71700283623474,3561.285570161943,190.71700283623474,3561.285570161943,190.71700283623474,8226.610522468616,2692.1077400032423,179.736328125,2000,382930215.41055655,31382
2024-06-01 07:59:28.454450,3585.893967006424,174.94649894599425,3585.893967006424,174.94649894599425,3585.893967006424,174.94649894599425,8230.34849457675,2675.897786621168,0.52734375,2000,374144299.3277545,30647
2024-06-01 07:59:53.804495,3607.268154649609,172.91230594323807,3607.268154649609,172.91230594323807,3607.268154649609,172.91230594323807,8210.468635938303,2661.358127431675,179.736328125,2000,358490418.0700874,29317
2024-06-01 08:00:52.812595,3545.4034961237285,167.4068194794699,3545.4034961237285,167.4068194794699,3545.4034961237285,167.4068194794699,8217.365109449445,2666.3961343068936,0.52734375,2000,381230115.016822,31429
2024-06-01 08:01:18.541770,3557.175678880037,172.68895984377767,3557.175678880037,172.68895984377767,3557.175678880037,172.68895984377767,8193.897348550247,2659.1002822060364,179.6484375,2000,375592420.7096194,30950
2024-06-01 08:02:17.391870,3626.7566516312295,199.0839610278833,3626.7566516312295,199.0839610278833,3626.7566516312295,199.0839610278833,8206.850035803089,2657.5291513535126,0.52734375,2000,351519414.9173463,28664
2024-06-01 08:02:43.117920,3653.1458959537545,203.86218753155023,3653.1458959537545,203.86218753155023,3653.1458959537545,203.86218753155023,8186.523746793995,2648.4925981395986,179.736328125,2000,335740959.1183101,27316
2024-06-01 08:03:41.997020,3562.956745500071,191.83090147668523,3562.956745500071,191.83090147668523,3562.956745500071,191.83090147668523,8204.22108458328,2645.204820117944,0.52734375,2000,375549984.71684265,30958
2024-06-01 08:04:07.725070,3555.8507304321834,196.50247587478933,3555.8507304321834,196.50247587478933,3555.8507304321834,196.50247587478933,8188.064126501531,2642.0561634439387,179.736328125,2000,374936950.2864831,30972
2024-06-01 08:05:06.573295,3547.7506274806747,179.1861971723199,3547.7506274806747,179.1861971723199,3547.7506274806747,179.1861971723199,8196.328314883202,2642.1390002159333,0.52734375,2000,375573553.76693285,31032
2024-06-01 08:05:32.301345,3594.5399476656953,167.11526728008812,3594.5399476656953,167.11526728008812,3594.5399476656953,167.11526728008812,8189.682686740591,2647.979163610073,179.736328125,2000,357107818.6040988,29288
2024-06-01 08:06:31.150445,3618.821123944113,157.71367102660383,3618.821123944113,157.71367102660383,3618.821123944113,157.71367102660383,8208.94857008123,2652.6788528568345,0.52734375,2000,348909205.1741056,28502
2024-06-01 08:06:56.878495,3641.999994147841,173.5060815623423,3641.999994147841,173.5060815623423,3641.999994147841,173.5060815623423,8196.869907919528,2649.9598857914225,179.736328125,2000,338463047.23438007,27571
2024-06-01 08:07:55.726595,3588.742082660033,209.36236335800808,3588.742082660033,209.36236335800808,3588.742082660033,209.36236335800808,8193.32955787201,2652.0061010639447,0.52734375,2000,361674127.8588285,29714
2024-06-01 08:08:21.453770,3590.5061246248415,220.0081560560832,3590.5061246248415,220.0081560560832,3590.5061246248415,220.0081560560832,8172.12381010451,2648.2221128900514,179.736328125,2000,356474525.94585973,29305
2024-06-01 08:09:20.301870,3530.6605033405726,197.8763122807352,3530.6605033405726,197.8763122807352,3530.6605033405726,197.8763122807352,8184.072572377556,2647.6777764088297,0.52734375,2000,380350009.4740546,31516
2024-06-01 08:09:46.299200,3549.3723927907563,194.47259611940777,3549.3723927907563,194.47259611940777,3549.3723927907563,194.47259611940777,8170.637218346839,2648.561757888384,179.736328125,2000,369339945.5816557,30502
2024-06-01 08:10:44.879020,3593.092508932482,181.9954399688043,3593.092508932482,181.9954399688043,3593.092508932482,181.9954399688043,8199.389180629807,2657.978295707064,0.52734375,2000,358356216.9377101,29321
2024-06-01 08:11:10.607070,3617.869215516855,167.91119873159613,3617.869215516855,167.91119873159613,3617.869215516855,167.91119873159613,8174.371199588659,2651.1619598549237,179.736328125,2000,344539901.28814447,28139
2024-06-01 08:12:09.455295,3622.3719641869875,158.14020471957073,3622.3719641869875,158.14020471957073,3622.3719641869875,158.14020471957073,8191.787965635016,2657.363632476963,0.52734375,2000,349203566.2758482,28540
2024-06-01 08:12:35.187345,3597.914866378417,176.0078225593214,3597.914866378417,176.0078225593214,3597.914866378417,176.0078225593214,8173.714262534565,2646.3347614954173,179.736328125,2000,353935868.8170407,29087
2024-06-01 08:13:34.624450,3532.7479197285866,210.15252310390213,3532.7479197285866,210.15252310390213,3532.7479197285866,210.15252310390213,8175.857583697818,2632.399945583842,0.52734375,2000,376803831.55196315,31290
2024-06-01 08:13:59.790495,3531.503897028749,203.0776183727896,3531.503897028749,203.0776183727896,3531.503897028749,203.0776183727896,8163.447397369407,2638.569438974746,179.736328125,2000,373632754.0674637,31009
2024-06-01 08:14:58.702605,3555.8841750625966,177.73650497793477,3555.8841750625966,177.73650497793477,3555.8841750625966,177.73650497793477,8191.889711816205,2656.1851700417233,0.52734375,2000,371268216.23966604,30617
2024-06-01 08:15:24.430770,3592.479628979574,169.9154596669473,3592.479628979574,169.9154596669473,3592.479628979574,169.9154596669473,8178.193054683459,2661.535811572467,179.736328125,2000,351476901.67893624,28808
2024-06-01 08:16:23.344005,3585.5699171602346,181.87709617559491,3585.5699171602346,181.87709617559491,3585.5699171602346,181.87709617559491,8192.1827366389,2660.8077434850725,0.52734375,2000,358875303.4510493,29427
2024-06-01 08:16:49.719200,3591.4602050662697,182.68900189773146,3591.4602050662697,182.68900189773146,3591.4602050662697,182.68900189773146,8165.769374793323,2646.2706922491916,179.736328125,2000,351247917.78944486,28822
2024-06-01 08:17:47.951155,3538.7566066706827,169.22305497162066,3538.7566066706827,169.22305497162066,3538.7566066706827,169.22305497162066,8155.334475198746,2630.318469918076,0.52734375,2000,369996186.725994,30708
2024-06-01 08:18:13.679195,3564.499097912391,174.20600826804704,3564.499097912391,174.20600826804704,3564.499097912391,174.20600826804704,8139.639814437075,2620.3330958238394,179.736328125,2000,354664119.9075283,29348
2024-06-01 08:19:12.559430,3562.3359806352755,197.98537414199637,3562.3359806352755,197.98537414199637,3562.3359806352755,197.98537414199637,8167.191977934427,2638.4149839848865,0.52734375,2000,360799690.4281571,29772
2024-06-01 08:19:38.287345,3586.3707588419916,207.37630396340103,3586.3707588419916,207.37630396340103,3586.3707588419916,207.37630396340103,8165.662776063504,2640.7043491144595,179.736328125,2000,351834728.94316316,28906
2024-06-01 08:20:37.204580,3591.154957157628,199.7729062692564,3591.154957157628,199.7729062692564,3591.154957157628,199.7729062692564,8190.436185523876,2658.328399866044,0.52734375,2000,359356160.9706287,29407
2024-06-01 08:21:02.960495,3607.596544479019,196.98946950173035,3607.596544479019,196.98946950173035,3607.596544479019,196.98946950173035,8175.862720108003,2650.854376143924,179.736328125,2000,348064415.64645684,28477
2024-06-01 08:22:01.872730,3577.0897963865314,190.0748788453364,3577.0897963865314,190.0748788453364,3577.0897963865314,190.0748788453364,8180.077220782215,2650.9630372143097,0.52734375,2000,360029190.60332894,29613
2024-06-01 08:22:27.600770,3580.556762337881,188.00874643064725,3580.556762337881,188.00874643064725,3580.556762337881,188.00874643064725,8160.971475073755,2651.3262545043203,179.736328125,2000,356754181.9523479,29335
2024-06-01 08:23:26.512005,3576.443342251258,182.21883225408922,3576.443342251258,182.21883225408922,3576.443342251258,182.21883225408922,8172.136368606589,2650.8946363150462,0.52734375,2000,360302292.53692067,29678
2024-06-01 08:23:52.240045,3583.2659828716105,193.78983216238376,3583.2659828716105,193.78983216238376,3583.2659828716105,193.78983216238376,8164.417319303748,2646.838517468783,179.736328125,2000,355805253.4597174,29303
2024-06-01 08:24:51.152155,3592.9490918286915,224.7361177311698,3592.9490918286915,224.7361177311698,3592.9490918286915,224.7361177311698,8176.276850416115,2655.4071180471983,0.52734375,2000,356211825.7609414,29247
2024-06-01 08:25:16.881320,3606.5837316744996,218.0483395429079,3606.5837316744996,218.0483395429079,3606.5837316744996,218.0483395429079,8159.15513005384,2646.2925939521447,179.736328125,2000,343784495.5390246,28169
2024-06-01 08:26:15.793430,3607.2401675343467,200.35329743395357,3607.2401675343467,200.35329743395357,3607.2401675343467,200.35329743395357,8156.179455196194,2619.531443384635,0.52734375,2000,338594555.8167357,27797
2024-06-01 08:26:41.521480,3624.01347641859,200.70750470689566,3624.01347641859,200.70750470689566,3624.01347641859,200.70750470689566,8141.891814283272,2612.078178176553,179.736328125,2000,328437180.65529186,26932
2024-06-01 08:27:40.432580,3594.327832714308,205.69752688489925,3594.327832714308,205.69752688489925,3594.327832714308,205.69752688489925,8168.082053817904,2632.341280987505,0.52734375,2000,348730711.681037,28672
2024-06-01 08:28:06.160630,3592.077584512336,195.19376662522185,3592.077584512336,195.19376662522185,3592.077584512336,195.19376662522185,8151.104389446314,2626.074190738929,179.736328125,2000,346925599.0865646,28559
2024-06-01 08:29:05.727300,3554.82564509282,207.32930964571403,3554.82564509282,207.32930964571403,3554.82564509282,207.32930964571403,8174.312799005909,2640.8991979383195,0.52734375,2000,368314990.8023811,30401
2024-06-01 08:29:30.800905,3580.534754925954,206.51405079853706,3580.534754925954,206.51405079853706,3580.534754925954,206.51405079853706,8163.516810069991,2638.9804173205766,179.736328125,2000,356331555.13945436,29327
2024-06-01 08:30:29.714005,3585.124997522093,223.31056385633735,3585.124997522093,223.31056385633735,3585.124997522093,223.31056385633735,8172.734087788106,2631.980172968008,0.52734375,2000,351400040.033933,28951
2024-06-01 08:30:55.410055,3614.6515260825327,219.77632532124156,3614.6515260825327,219.77632532124156,3614.6515260825327,219.77632532124156,8157.353467954929,2628.3557767453062,179.736328125,2000,337332927.0461463,27711
2024-06-01 08:31:54.991550,3625.4769431881623,193.8666656099511,3625.4769431881623,193.8666656099511,3625.4769431881623,193.8666656099511,8166.058086639038,2624.4996989572096,0.52734375,2000,335950219.4130959,27514
2024-06-01 08:32:19.794330,3623.3325975531006,192.15844942903126,3623.3325975531006,192.15844942903126,3623.3325975531006,192.15844942903126,8160.77920170828,2626.6225566193266,179.736328125,2000,336191247.70123345,27561
2024-06-01 08:33:18.482430,3524.131244356459,198.8920715306941,3524.131244356459,198.8920715306941,3524.131244356459,198.8920715306941,8153.853573130026,2634.637416594437,0.52734375,2000,373158352.50246024,31028
2024-06-01 08:33:44.178480,3536.6977896983008,203.2648092311947,3536.6977896983008,203.2648092311947,3536.6977896983008,203.2648092311947,8143.738055616946,2642.1525576765566,179.736328125,2000,363155929.1161479,30119
2024-06-01 08:34:42.866580,3559.616641102817,191.0514984113635,3559.616641102817,191.0514984113635,3559.616641102817,191.0514984113635,8169.97444285216,2662.3763782738192,0.52734375,2000,361381186.81128925,29762
2024-06-01 08:35:08.560630,3602.582308109577,199.67497013055106,3602.582308109577,199.67497013055106,3602.582308109577,199.67497013055106,8168.347464051123,2672.3684886909273,179.736328125,2000,348022126.7985251,28439
2024-06-01 08:36:07.283730,3602.8978864345163,196.79204918860734,3602.8978864345163,196.79204918860734,3602.8978864345163,196.79204918860734,8199.228047438712,2670.55525924617,0.52734375,2000,350877632.4049597,28631
2024-06-01 08:36:32.979905,3606.536685190778,191.85569868133246,3606.536685190778,191.85569868133246,3606.536685190778,191.85569868133246,8196.105253101452,2670.2939047484824,179.736328125,2000,348108147.92347693,28411
2024-06-01 08:37:31.667005,3599.391543967244,213.6018063760894,3599.391543967244,213.6018063760894,3599.391543967244,213.6018063760894,8204.66114716738,2669.341833461232,0.52734375,2000,352403552.5633712,28825
2024-06-01 08:37:57.361055,3622.5481075585694,219.1076059390737,3622.5481075585694,219.1076059390737,3622.5481075585694,219.1076059390737,8194.603569268033,2686.5324834143867,179.736328125,2000,342823042.3422678,27871
2024-06-01 08:38:56.511550,3595.258434218326,208.86849635095552,3595.258434218326,208.86849635095552,3595.258434218326,208.86849635095552,8218.073695305147,2716.422775120952,0.52734375,2000,360917431.7317729,29360
2024-06-01 08:39:21.745330,3592.1578276107552,207.53139136303926,3592.1578276107552,207.53139136303926,3592.1578276107552,207.53139136303926,8214.585043852543,2720.0718644466256,179.736328125,2000,359917020.6556335,29270
2024-06-01 08:40:20.435430,3567.748683960607,221.91160059182874,3567.748683960607,221.91160059182874,3567.748683960607,221.91160059182874,8267.086371335105,2764.893925651907,0.52734375,2000,387804580.15720415,31487
2024-06-01 08:40:46.129480,3592.8130471703507,222.88004446998875,3592.8130471703507,222.88004446998875,3592.8130471703507,222.88004446998875,8264.918554451771,2762.078076201648,179.736328125,2000,377966868.3209548,30596
2024-06-01 08:41:44.820580,3605.8498602330014,193.4325246667868,3605.8498602330014,193.4325246667868,3605.8498602330014,193.4325246667868,8288.127533017754,2775.0277884926936,0.52734375,2000,371627271.9736323,29943
2024-06-01 08:41:59.811735,3623.3119034029314,194.88779914111512,3623.3119034029314,194.88779914111512,3623.3119034029314,194.88779914111512,8292.688538893315,2775.5753590639406,0.439453125,2000,365665680.7769607,29382
2024-06-01 08:42:14.797765,3621.857835730909,183.5138513648926,3621.857835730909,183.5138513648926,3621.857835730909,183.5138513648926,8299.113607283069,2777.623242549643,0.439453125,2000,365901404.398028,29400
2024-06-01 08:42:29.783660,3625.592165862104,191.73244974455528,3625.592165862104,191.73244974455528,3625.592165862104,191.73244974455528,8325.418725417218,2810.535912118179,0.439453125,2000,370189381.86820847,29605
2024-06-01 08:42:46.179815,3610.850785561077,183.50371490531154,3610.850785561077,183.50371490531154,3610.850785561077,183.50371490531154,8332.417384963474,2831.768115401857,0.439453125,2000,373430656.4210015,29847
2024-06-01 08:43:02.575845,3604.6048607421644,189.28308421382965,3604.6048607421644,189.28308421382965,3604.6048607421644,189.28308421382965,8344.08718985561,2852.9115629501202,0.439453125,2000,378991173.7859285,30234
2024-06-01 08:43:18.971875,3596.3323336516587,193.85225804437832,3596.3323336516587,193.85225804437832,3596.3323336516587,193.85225804437832,8376.37391442992,2925.429408036327,0.439453125,2000,390991292.30051893,30983
2024-06-01 08:43:35.367905,3573.5417615772712,184.5106335842172,3573.5417615772712,184.5106335842172,3573.5417615772712,184.5106335842172,8390.877280656758,2969.3218545526906,0.439453125,2000,402046281.8254916,31850
2024-06-01 08:43:51.764060,3563.7613484241515,191.14286189341485,3563.7613484241515,191.14286189341485,3563.7613484241515,191.14286189341485,8443.261647457437,3069.5424154517095,0.439453125,2000,414300503.0927759,32527
2024-06-01 08:44:08.159965,3557.4966895400853,195.92698327471132,3557.4966895400853,195.92698327471132,3557.4966895400853,195.92698327471132,8545.155905410451,3298.7008664864106,0.439453125,2000,434637609.75710297,33447
2024-06-01 08:44:24.555995,3554.9507299015236,205.33233029746376,3554.9507299015236,205.33233029746376,3554.9507299015236,205.33233029746376,8676.146617028895,3612.2973250009495,0.439453125,2000,462254188.20098585,34650
2024-06-01 08:44:40.952025,3557.0121893680844,212.01885411566113,3557.0121893680844,212.01885411566113,3557.0121893680844,212.01885411566113,8801.77318396944,3857.099287658015,0.52734375,2000,487085296.42805797,35711
