DateTime,Diff_count
2024-06-01 07:10:30.166340,3156518.853996581
2024-06-01 07:11:55.222615,2866624.5167150698
2024-06-01 07:13:20.278775,3334770.5139078572
2024-06-01 07:14:45.335050,2666274.932471763
2024-06-01 07:16:10.391200,3309732.0381958266
2024-06-01 07:17:35.447475,1122581.7719285383
2024-06-01 07:19:00.503625,937877.4203416851
2024-06-01 07:20:25.559900,1078907.4627922825
2024-06-01 07:21:50.616050,887658.4100371277
2024-06-01 07:23:15.672200,790408.0124030336
2024-06-01 07:24:40.728485,1032824.5127787406
2024-06-01 07:26:05.788635,965273.0215473198
2024-06-01 07:27:30.840910,842519.8585488357
2024-06-01 07:28:55.896935,771700.1398979565
2024-06-01 07:30:20.953210,1148394.4512322738
2024-06-01 07:31:45.754360,915757.6937993027
2024-06-01 07:33:10.522635,914545.5785464077
2024-06-01 07:34:35.289785,1147930.4272356888
2024-06-01 07:36:00.589350,1090019.2202454398
2024-06-01 07:37:24.827220,948216.9990501585
2024-06-01 07:38:49.595370,1117479.6515301887
2024-06-01 07:40:14.362645,1069915.459285693
2024-06-01 07:41:39.131795,1106389.0670943107
2024-06-01 07:43:03.932070,985649.9671837948
2024-06-01 07:44:28.699220,784561.3634950612
2024-06-01 07:45:53.466370,1161662.3943079277
2024-06-01 07:47:18.234645,1195073.3838936319
2024-06-01 07:48:43.279500,1069733.2400123167
2024-06-01 07:50:07.775070,931953.8554630921
2024-06-01 07:51:32.539220,1253027.8545193034
2024-06-01 07:52:57.307620,1173800.330178281
2024-06-01 07:54:22.747800,1151892.4580053731
2024-06-01 07:55:46.843930,1158255.810175428
2024-06-01 07:57:11.612205,954823.5470853841
2024-06-01 07:58:36.379355,823947.0254409632
2024-06-01 08:01:25.853780,1002160.1788486836
2024-06-01 08:02:50.429930,682928.5123503315
2024-06-01 08:04:15.372050,826281.2327057866
2024-06-01 08:05:39.613355,913711.4645069293
2024-06-01 08:07:04.190630,810579.9416667359
2024-06-01 08:08:28.765780,779349.7315893051
2024-06-01 08:09:53.341930,1064760.522129565
2024-06-01 08:11:17.919205,1224722.3637122777
2024-06-01 08:12:42.527355,1129851.1674833018
2024-06-01 08:14:07.134630,1192986.723765472
2024-06-01 08:15:31.775780,1140317.4265655486
2024-06-01 08:16:56.384055,1098934.26399919
2024-06-01 08:18:21.232150,1109987.7675952972
2024-06-01 08:19:45.631355,1246594.0317043907
2024-06-01 08:21:10.304640,899351.8043555091
2024-06-01 08:22:34.943790,1087846.5971084028
2024-06-01 08:23:59.584065,1173005.4720369994
2024-06-01 08:25:24.225215,1213155.7895882623
2024-06-01 08:26:48.865365,1097025.6517256824
2024-06-01 08:28:13.504640,1058446.523618907
2024-06-01 08:29:38.144790,1361756.4427450711
2024-06-01 08:31:02.722065,864614.0524726189
2024-06-01 08:32:27.106215,940060.1606772142
2024-06-01 08:33:51.488490,962712.3766749635
2024-06-01 08:35:15.874765,1056805.4852031271
2024-06-01 08:36:40.289915,1051494.239192327
2024-06-01 08:38:04.673190,1013466.7173970231
2024-06-01 08:39:29.573400,1248514.5911527933
2024-06-01 08:40:53.442490,1015973.320423426
2024-06-01 08:45:19.303085,7797355.172366411
2024-06-01 08:46:46.304370,9876033.274592265
2024-06-01 08:48:12.423520,6702555.401154797
2024-06-01 08:49:39.639805,5018625.563074446
2024-06-01 08:51:09.671965,2667332.066650705
2024-06-01 08:52:36.888240,2009107.1636517795
2024-06-01 08:54:06.952525,1746153.1852055734
2024-06-01 08:55:34.168685,1665773.9224250554
2024-06-01 08:57:05.799700,1385752.806484593
2024-06-01 08:58:35.993130,2010673.2029544665
2024-06-01 09:00:06.937290,1341181.4926477706
2024-06-01 09:01:37.848575,1376931.6673026918
2024-06-01 09:03:08.761870,1236961.2004717365
2024-06-01 09:04:39.673905,1431265.0987896859
2024-06-01 09:06:10.585190,1265318.1559988027
2024-06-01 09:07:41.498475,1456311.5869320808
2024-06-01 09:09:12.442760,1045033.9740259834
2024-06-01 09:10:43.353920,1180137.190917724
2024-06-01 09:12:14.267090,1092998.8331414477
2024-06-01 09:13:45.179375,1731792.6853193087
2024-06-01 09:15:16.925350,1499318.7576503174
