DateTime,Diff_count
2024-06-01 07:10:59.336525,426641.8693847656
2024-06-01 07:12:24.390550,233297.33618164062
2024-06-01 07:13:49.446825,123548.658203125
2024-06-01 07:15:14.502975,214964.54052734375
2024-06-01 07:16:39.559250,308135.2531738281
2024-06-01 07:18:04.615400,34719.69482421875
2024-06-01 07:19:29.671675,30274.58154296875
2024-06-01 07:20:54.727825,29142.41552734375
2024-06-01 07:22:19.784110,20784.87353515625
2024-06-01 07:23:44.840260,18590.69140625
2024-06-01 07:25:09.896410,25059.425537109375
2024-06-01 07:26:34.952685,29019.24267578125
2024-06-01 07:28:00.883500,26651.00390625
2024-06-01 07:29:25.651100,20461.757568359375
2024-06-01 07:30:50.252600,16633.16796875
2024-06-01 07:32:14.794535,22222.932861328125
2024-06-01 07:33:39.562695,21125.9072265625
2024-06-01 07:35:04.329845,21311.19091796875
2024-06-01 07:36:29.991200,16506.672607421875
2024-06-01 07:37:53.867270,25187.051513671875
2024-06-01 07:39:18.634545,18043.529296875
2024-06-01 07:40:43.403695,15721.1943359375
2024-06-01 07:42:08.175970,23850.0048828125
2024-06-01 07:43:32.972120,22730.20849609375
2024-06-01 07:44:57.739270,15392.640869140625
2024-06-01 07:46:22.508545,17920.58740234375
2024-06-01 07:47:47.276695,17302.328369140625
2024-06-01 07:49:12.439700,17187.9306640625
2024-06-01 07:50:36.813120,15999.39599609375
2024-06-01 07:52:01.581395,28220.30859375
2024-06-01 07:53:26.349555,35902.150634765625
2024-06-01 07:54:51.116705,23447.350341796875
2024-06-01 07:56:15.885980,43028.557861328125
2024-06-01 07:57:40.654130,35541.15625
2024-06-01 07:59:05.421405,29373.201171875
2024-06-01 08:00:30.196555,16465.7060546875
2024-06-01 08:01:54.797830,19022.446044921875
2024-06-01 08:03:19.372980,23405.379638671875
2024-06-01 08:04:43.981130,21426.062744140625
2024-06-01 08:06:08.558405,25804.81201171875
2024-06-01 08:07:33.134555,26721.697021484375
2024-06-01 08:08:57.709830,20036.5947265625
2024-06-01 08:10:22.285980,31600.452392578125
2024-06-01 08:11:46.863130,34549.1611328125
2024-06-01 08:13:11.470405,63215.002685546875
2024-06-01 08:14:36.786800,71783.05859375
2024-06-01 08:16:00.719965,128855.58764648438
2024-06-01 08:17:25.328115,49786.8603515625
2024-06-01 08:18:49.967265,62506.1806640625
2024-06-01 08:20:14.575540,45440.138916015625
2024-06-01 08:21:39.248690,54883.0
2024-06-01 08:23:03.887965,35250.4814453125
2024-06-01 08:24:28.528115,19177.072265625
2024-06-01 08:25:53.169265,28185.088134765625
2024-06-01 08:27:17.809540,29427.86376953125
2024-06-01 08:28:42.448690,37618.747802734375
2024-06-01 08:30:07.899650,16610.920166015625
2024-06-01 08:31:31.539115,28651.742431640625
2024-06-01 08:32:55.922265,25433.158447265625
2024-06-01 08:34:20.306540,24549.210205078125
2024-06-01 08:35:44.722690,16308.5068359375
2024-06-01 08:37:09.106965,12247.552001953125
2024-06-01 08:38:33.491115,19164.939453125
2024-06-01 08:39:57.875265,17343.125732421875
2024-06-01 08:41:22.260540,18349.30322265625
2024-06-01 08:45:48.533270,3727745.8255615234
2024-06-01 08:47:14.925420,957638.5578613281
2024-06-01 08:48:41.653695,2224856.007080078
2024-06-01 08:50:10.345855,1677603.38671875
2024-06-01 08:51:38.899140,1410533.9448242188
2024-06-01 08:53:07.594300,1157803.6499023438
2024-06-01 08:54:36.180575,949185.3376464844
2024-06-01 08:56:04.872735,940037.3642578125
2024-06-01 08:57:35.784895,704076.6689453125
2024-06-01 08:59:06.697190,654738.5251464844
2024-06-01 09:00:37.641475,488489.46484375
2024-06-01 09:02:08.553635,427367.0241699219
2024-06-01 09:03:39.465795,410147.5458984375
2024-06-01 09:05:10.378080,404549.3679199219
2024-06-01 09:06:41.289365,378160.66064453125
2024-06-01 09:08:12.206535,286766.4970703125
2024-06-01 09:09:43.146695,341148.6005859375
2024-06-01 09:11:14.579800,389778.3283691406
2024-06-01 09:12:44.971265,279033.5876464844
2024-06-01 09:14:15.883425,330083.7419433594
