Date,Mean,Std,diff_count,Diff_error,Img_count
2024-06-01 07:29:47.753150,7.335691491939112,242.78087528809743,149465.0152979549,1376.234992955614,3937510.526969033
2024-06-01 07:30:13.577200,0.33124398634944585,242.0142863822625,81534.137638193,1000.1206332822089,2082016.6998718062
2024-06-01 07:31:12.650300,7.196655891127832,241.52297599628895,108268.06994794152,1136.7314290038817,2692584.7533183545
2024-06-01 07:31:38.410475,-2.215934183839461,240.16387800340422,89264.1188133953,1050.1819235888554,2295028.264078972
2024-06-01 07:32:37.418575,19.187864712763822,237.2561614330443,154060.78152874397,1343.9435719373275,3766429.43063207
2024-06-01 07:33:03.182625,12.477343679696531,242.44687695030447,99155.84803368896,1035.903481490314,2245347.893961196
2024-06-01 07:34:02.190735,24.521479548396474,241.35049524038263,205014.34876672845,1383.636156254991,4033912.3745588996
2024-06-01 07:34:27.945900,12.006146902667119,239.40345188652773,181049.40769176756,1283.4909820045193,3475747.6094656186
2024-06-01 07:35:26.954010,17.307106317880702,242.59403114746837,221995.31870512347,1381.4352733774049,4038722.1477677342
2024-06-01 07:35:52.715050,3.153354146044316,253.62924545896158,142812.77924703978,1127.8754046943466,2687018.636275912
2024-06-01 07:36:51.723160,24.79324809812893,247.06439913841686,190200.48099057315,1335.4809271526547,3757219.0945676006
2024-06-01 07:37:17.483200,7.723223247475132,249.5570675575803,85419.79897672823,915.8240969293912,1762887.3520097984
2024-06-01 07:38:16.491435,17.767476793365777,251.4523762283249,70454.41431641267,780.7158978120439,1289489.040509344
2024-06-01 07:38:42.251475,1.0233381557907562,257.0277683750684,103879.61207641158,1001.865014630894,2111346.627159135
2024-06-01 07:39:41.258585,9.353623419145388,265.0247352110912,253061.08146096647,1445.2751055166016,4430701.342713014
2024-06-01 07:40:07.186250,-4.597391719679087,265.4936818283349,146137.38170592158,1158.6805382324858,2831218.561063367
2024-06-01 07:41:06.277350,2.27663484767726,264.8011435790542,89470.76494086634,884.592794869401,1654479.5904105827
2024-06-01 07:41:31.787900,-8.381962855540865,268.00076149097157,96415.60109363071,924.196653716787,1804694.510576244
2024-06-01 07:42:30.828010,-7.034147151865875,272.1565721752066,230850.3068044555,1408.373570499361,4197882.534966693
2024-06-01 07:42:56.586060,-12.88037075237258,274.8808498390047,255608.95764488945,1527.842461454564,4924214.131691971
2024-06-01 07:43:55.596160,2.232038653496051,278.34167614460034,243183.0345336566,1529.4739019813749,4921763.868217922
2024-06-01 07:44:21.355335,-9.417487522756693,279.42669787391674,223603.68356759078,1501.6418574599516,4733460.219719138
2024-06-01 07:45:20.364435,9.015931414964385,289.3946547271653,448565.27512939647,2038.6359984419357,8760638.743416091
2024-06-01 07:45:46.122485,-5.264607546569017,292.78290898140546,250578.59808642638,1516.8043012816079,4851969.1748592
2024-06-01 07:46:45.132585,2.1477160241722792,293.14381713541553,476734.0404167123,2050.5933953579756,8886600.586588213
2024-06-01 07:47:10.890635,-9.494749520638502,290.3739424041063,311067.51448561996,1646.3944585637068,5732296.940864182
2024-06-01 07:48:09.900860,17.12627454780809,287.5846786269884,386362.5641807567,1974.8967571713156,8186796.967152313
2024-06-01 07:48:35.658910,11.405761336812887,291.5841300671796,290572.9132160135,1685.0179658346863,5969144.003587341
2024-06-01 07:49:34.668010,24.5333407170002,292.74255126155265,307144.3444548525,1726.375440743828,6267888.669261744
2024-06-01 07:50:00.426060,12.51950672490534,298.2210369825198,106861.7755417776,1010.5130718290411,2149135.112216507
2024-06-01 07:50:59.437160,23.323896084118424,297.5850929850296,676891.447842332,2498.164912124451,13158547.304181866
2024-06-01 07:51:25.199335,19.57725161460028,305.17361388298036,761023.56809754,2612.379379995515,14410075.618149044
2024-06-01 07:52:24.205445,38.94588579774752,305.5373049119261,1329441.937839222,3343.3933901900273,23686000.66097195
2024-06-01 07:52:49.963485,29.688923807480116,312.2637272733221,1002815.2788722732,2876.1604222638944,17547412.828066718
2024-06-01 07:53:48.972595,42.38057149581554,318.08572731716043,1957793.3124408,3984.354434358912,33707953.82963185
2024-06-01 07:54:14.730760,26.614406457016674,326.62837259045295,2344179.980209443,4342.740106345345,40062963.2427302
2024-06-01 07:55:13.741870,46.40681697043534,337.2740069542713,4152889.351730749,5547.398445791153,65700148.38446292
2024-06-01 07:55:39.499910,38.716771768549734,339.223938691567,4537260.50262,5724.627407886274,70079978.42086545
2024-06-01 07:56:38.510020,57.406495088707835,354.74123504838445,5682875.8517062925,6046.731981832822,78808811.17194608
2024-06-01 07:57:04.268060,44.651346711614735,345.7704736310322,5052166.994510278,5856.322100737743,73645184.08968896
2024-06-01 07:58:03.278170,63.91954341250008,344.62227181863557,5121615.228826566,5969.27059925692,76385998.20313272
2024-06-01 07:58:29.353350,54.68759128635014,337.2612022185157,4931205.572711598,5953.363221240744,75816272.86075553
2024-06-01 07:59:28.454450,57.92296989540574,309.3001647285411,3191575.9647977,5079.61741971177,54796602.226076216
2024-06-01 07:59:53.804495,45.29788596388003,305.9308894032732,2267145.1410170915,4360.898895093394,40302023.48747066
2024-06-01 08:00:52.812595,53.70720530516464,310.23972237718925,2267747.890119421,4164.358535723025,36951511.91821785
2024-06-01 08:01:18.541770,32.952167683074556,310.5556449523116,2385093.513121399,4197.59317153035,37624670.38047784
2024-06-01 08:02:17.391870,43.872749423727875,308.8411092642387,2267276.761857515,4260.8728185600785,38577351.113745734
2024-06-01 08:02:43.117920,33.51964862975295,311.63362293145684,2117681.0494292043,4142.752554720866,36442478.50872174
2024-06-01 08:03:41.997020,44.9686840228986,311.85761308945524,1757458.0163570507,3721.9442844062414,29463196.52880562
2024-06-01 08:04:07.725070,31.951606985871816,305.962847750957,1292057.9701231737,3293.7665051655226,22989853.551223777
2024-06-01 08:05:06.573295,37.85759329378457,312.384731471806,1560147.4756164895,3659.377888509212,28342240.537436772
2024-06-01 08:05:32.301345,30.135096876016696,309.7024870179676,1841055.896864749,3965.2483928002157,33287445.530074134
2024-06-01 08:06:31.150445,46.00377259229007,307.9893547605596,1474586.3227374924,3455.079023616418,25349728.44160586
2024-06-01 08:06:56.878495,36.722569100738596,303.02267365110924,1123626.6443139731,3045.1730648924927,19669784.634607445
2024-06-01 08:07:55.726595,32.50789475505839,300.74490654221694,889664.3103582982,2715.289792404112,15635261.623826236
2024-06-01 08:08:21.453770,13.549452108844479,300.6137300136389,783160.6055456315,2607.510911594129,14381386.91371052
2024-06-01 08:09:20.301870,23.172649744225165,299.58478358080004,646148.476671088,2370.7386357789237,11886951.83502091
2024-06-01 08:09:46.299200,16.004530571841926,301.9585399374699,712466.8686150091,2561.1924278047763,13831880.173104059
2024-06-01 08:10:44.879020,42.318372178343246,315.75245291312484,897547.5907809015,2726.082657952153,15760600.906755853
2024-06-01 08:11:10.607070,26.936052830136436,313.9568717345079,831744.3236308962,2622.637131744897,14588195.373245094
2024-06-01 08:12:09.455295,37.61249593321473,320.3657133567125,730140.8701030758,2437.174156342494,12609776.606790567
2024-06-01 08:12:35.187345,20.255542941791322,317.7555374275342,690990.4595354439,2403.654848872473,12246103.724551748
2024-06-01 08:13:34.624450,16.39594221357718,315.20537120492367,949022.081829361,2788.2902695886373,16498147.336794712
2024-06-01 08:13:59.790495,4.64786831230142,317.4344113434242,1059057.2281637494,2939.1495476634173,18336257.35522389
2024-06-01 08:14:58.702605,26.144697950340227,325.25224334899065,1124448.8458088778,2952.602695616825,18560174.20213636
2024-06-01 08:15:24.430770,16.34011476987187,322.2292822827319,1101955.2896130788,2876.102069373518,17645881.516522344
2024-06-01 08:16:23.344005,34.71716979434181,327.6531167291217,804414.407534242,2501.4801902438917,13319220.69189947
2024-06-01 08:16:49.719200,15.989069865640337,325.6767367703677,503231.64557827805,2070.501371259783,9077183.502355563
2024-06-01 08:17:47.951155,12.285201054941403,327.7801009942988,318665.3614829177,1645.2922462405218,5732638.512561282
2024-06-01 08:18:13.679195,1.9735849317818404,324.34773294714586,270309.6742000561,1519.8422679672233,4890150.7131995605
2024-06-01 08:19:12.559430,19.93732305157722,323.52050492685703,546898.3893050329,2126.703019932809,9592629.859287692
2024-06-01 08:19:38.287345,14.208423610197768,322.33342155211,522280.7839438768,2088.6853109109675,9247493.439974364
2024-06-01 08:20:37.204580,31.11725493725037,328.79026006711723,726426.06254546,2467.1147666275647,12899736.605969023
2024-06-01 08:21:02.960495,22.679135834089006,327.88395832062196,423190.55599510967,1895.75755171141,7610983.945736788
2024-06-01 08:22:01.872730,31.7800128752691,329.0990177228448,207266.8859055864,1283.4394792686376,3501700.6797962897
2024-06-01 08:22:27.600770,19.359078103043686,326.6435120120549,267527.10102584166,1502.243503631053,4780998.189429246
2024-06-01 08:23:26.512005,24.874223849705462,323.82170258569784,423374.3535318201,1876.5123729042127,7465971.724857019
2024-06-01 08:23:52.240045,18.981663124813966,327.9015084549678,446786.825451358,1928.5118953909603,7885103.086780225
2024-06-01 08:24:51.152155,20.692384901324214,318.1042336747648,471642.5820963896,1982.4674460612557,8331996.931481667
2024-06-01 08:25:16.881320,6.876335116950361,325.7891521522123,318797.98282824067,1655.1525418425244,5797857.856363781
2024-06-01 08:26:15.793430,11.329143102386078,333.10695444161007,118998.44458389103,1016.6763611479046,2186260.0912177796
2024-06-01 08:26:41.521480,4.097640918435863,341.6208435681821,60360.83690851238,739.6802066090027,1154614.453006786
2024-06-01 08:27:40.432580,19.678045589528114,332.15271997224323,344512.7880059086,1430.073409254181,4434732.69971766
2024-06-01 08:28:06.160630,6.336899413690703,338.18808029908814,121793.22449595759,872.6092622999563,1644687.0737993054
2024-06-01 08:29:05.727300,21.23088957033981,325.1711362100541,489622.13332512334,2038.0550200279176,8796958.662647113
2024-06-01 08:29:30.800905,16.118847040418654,328.177395182479,497742.34958374716,2028.5155123124982,8727492.716968622
2024-06-01 08:30:29.714005,15.72040937817988,323.74060360330094,213699.81692690396,1293.2661393947783,3558774.4315370526
2024-06-01 08:30:55.410055,3.65448938482518,320.91647075816877,71642.23888111718,749.6567272840475,1195612.6564055749
2024-06-01 08:31:54.991550,17.41379453562504,321.9827756658199,11369.361329784184,287.4381602869023,176610.75330802205
2024-06-01 08:32:19.794330,14.112925108851401,331.66141640161084,328028.47339124745,1328.4927973661936,3857814.6986989556
2024-06-01 08:33:18.482430,6.316447810165925,328.96636011517916,69144.76916737849,789.3424580816178,1315267.8014280396
2024-06-01 08:33:44.178480,-7.1781771110941905,321.4979857228859,76005.53610348351,868.1696947310222,1583442.7738021964
2024-06-01 08:34:42.866580,11.485210746004167,325.756131610996,76125.53351998917,840.3871891150768,1488626.7887774692
2024-06-01 08:35:08.560630,9.20263320019659,319.03102525892245,38034.55327622346,567.3398790401808,681783.6299748773
2024-06-01 08:36:07.283730,30.571911146798833,330.3099048464341,174264.65359016458,1247.602701347991,3287289.6544117737
2024-06-01 08:36:32.979905,24.81666239798426,330.2865493165097,365538.6974699354,1738.8202632727966,6412530.5134060895
2024-06-01 08:37:31.667005,30.930078982161522,327.29296045763743,375143.4951138299,1765.617945310715,6609956.952720292
2024-06-01 08:37:57.361055,23.351359863771346,337.20763559855214,907124.7914842485,2575.018400888213,14168564.321310025
2024-06-01 08:38:56.511550,30.308546132919847,349.9678363423936,1991348.1998101454,3531.721370393461,26937459.875997875
2024-06-01 08:39:21.745330,22.580878840948895,354.3703872892934,2693472.22496105,4007.3703821227973,34811506.98399107
2024-06-01 08:40:20.435430,60.02641506821816,398.42741944141704,5248221.370917093,5337.086998288325,62217216.625513665
2024-06-01 08:40:46.129480,57.952268054796036,395.6724282693247,5285259.5812777635,5447.934487845484,64645239.94899023
2024-06-01 08:41:44.820580,67.46150917535978,411.4441783078185,6311062.314713292,5774.924009425687,73010556.94399577
2024-06-01 08:41:59.811735,70.57791614461834,417.99879878943716,6608045.7651806185,5812.021298091606,74167228.9041215
2024-06-01 08:42:14.797765,73.22666703585001,418.2339241191546,7056677.454265585,6054.408298252307,80368397.13815835
2024-06-01 08:42:29.783660,85.96217024428401,446.5001375485021,9423975.614290189,6860.586025927344,103559256.8525893
2024-06-01 08:42:46.179815,88.35007233686134,472.7038984056598,10543088.303413704,7061.303560888556,110267104.26144847
2024-06-01 08:43:02.575845,95.33099478759267,489.528407549292,12209055.524510177,7454.971372993735,123362251.86882237
2024-06-01 08:43:18.971875,106.74627067138299,562.6200877063893,15784673.097473007,8019.408302524267,144406492.14266333
2024-06-01 08:43:35.367905,107.7049417497906,607.4124383012272,18181126.613563273,8361.419972296475,158007814.51980007
2024-06-01 08:43:51.764060,129.49132995992053,725.1185212993372,23701650.576534647,8937.006825528115,183441832.5756069
2024-06-01 08:44:08.159965,173.20956923226015,973.3847621466701,35575999.483457394,9850.996878450862,229660278.48195466
2024-06-01 08:44:24.555995,232.22356243467186,1274.7101248133777,51825942.29361787,10967.896603777846,292415454.1159411
2024-06-01 08:44:40.952025,291.23561742453086,1480.8005425248045,68028633.32483794,12378.701345331694,374493127.3186714
2024-06-01 08:44:57.347045,359.5411904778386,1758.5620937671972,89800933.70517074,13631.197077661203,461420001.2452494
2024-06-01 08:45:03.449065,412.79299197718444,2063.085120755739,104676915.48932396,15416.648981445993,372871958.8651479
2024-06-01 08:46:29.783340,673.4430477007953,2752.103439330286,168291326.62816843,18435.490907417527,545159556.4005753
2024-06-01 08:47:56.559490,357.95328907748006,2226.1189806994635,128311086.43883921,20098.088329240712,312059131.8062542
2024-06-01 08:49:22.903775,478.61771180163777,1872.6630668716941,115090866.8530057,17294.72119219246,458553618.6970807
2024-06-01 08:50:53.835935,431.3819905442916,1612.614137995659,102299550.30401295,15741.462949971588,597886861.9146695
2024-06-01 08:52:20.152210,438.0981150882925,1577.9446479164853,99304591.9641575,17008.060682382715,435762545.34560347
2024-06-01 08:53:51.114495,393.7495137163149,1441.142719963642,89985502.838812,15329.815423105332,559991984.6517682
2024-06-01 08:55:17.430655,419.99489488657997,1458.7867600578556,88471958.29950249,16550.876086536307,409072472.2049537
2024-06-01 08:56:48.361815,354.53336840575093,1368.4709569569727,78791899.91218276,14539.960275489617,501612789.5378149
2024-06-01 08:58:19.275100,334.4145040598631,1270.384607481167,72019696.48110408,14033.517924384509,465898947.1491466
2024-06-01 08:59:50.191260,310.35275468459054,1168.8032694495632,65723856.01400811,13707.212284174131,441499193.2208366
