DateTime,Diff_count
2024-06-01 07:10:22.791330,945888.4417040995
2024-06-01 07:11:22.224400,758178.9748687025
2024-06-01 07:11:47.846480,943105.2298261982
2024-06-01 07:12:47.807150,1081575.6944316842
2024-06-01 07:13:12.902755,1015428.3943170958
2024-06-01 07:14:12.134865,310790.7845201256
2024-06-01 07:14:37.958905,511962.10372932785
2024-06-01 07:15:37.191015,596356.538109831
2024-06-01 07:16:03.151900,480185.7174362024
2024-06-01 07:17:02.247290,418246.57313586085
2024-06-01 07:17:28.713400,430747.21374572406
2024-06-01 07:18:27.303440,389856.07966450776
2024-06-01 07:18:53.127615,365418.3617371948
2024-06-01 07:19:52.359715,345903.1931823001
2024-06-01 07:20:18.187765,293708.85729192785
2024-06-01 07:21:17.415865,571612.3297437597
2024-06-01 07:21:43.240040,379605.27644438
2024-06-01 07:22:42.472150,263320.03060319263
2024-06-01 07:23:08.296190,249692.2940274282
2024-06-01 07:24:07.528300,171544.8970741147
2024-06-01 07:24:33.352465,287561.54314056627
2024-06-01 07:25:32.584575,284976.3595964846
2024-06-01 07:25:58.408615,340222.6608139161
2024-06-01 07:26:57.640725,171043.19600982513
2024-06-01 07:27:23.464775,135408.19995942988
2024-06-01 07:28:22.697000,69825.25915263592
2024-06-01 07:28:48.521050,116218.8970072469
2024-06-01 07:29:47.753150,149465.0152979549
2024-06-01 07:30:13.577200,81534.137638193
2024-06-01 07:31:12.650300,108268.06994794152
2024-06-01 07:31:38.410475,89264.1188133953
2024-06-01 07:32:37.418575,154060.78152874397
2024-06-01 07:33:03.182625,99155.84803368896
2024-06-01 07:34:02.190735,205014.34876672845
2024-06-01 07:34:27.945900,181049.40769176756
2024-06-01 07:35:26.954010,221995.31870512347
2024-06-01 07:35:52.715050,142812.77924703978
2024-06-01 07:36:51.723160,190200.48099057315
2024-06-01 07:37:17.483200,85419.79897672823
2024-06-01 07:38:16.491435,70454.41431641267
2024-06-01 07:38:42.251475,103879.61207641158
2024-06-01 07:39:41.258585,253061.08146096647
2024-06-01 07:40:07.186250,146137.38170592158
2024-06-01 07:41:06.277350,89470.76494086634
2024-06-01 07:41:31.787900,96415.60109363071
2024-06-01 07:42:30.828010,230850.3068044555
2024-06-01 07:42:56.586060,255608.95764488945
2024-06-01 07:43:55.596160,243183.0345336566
2024-06-01 07:44:21.355335,223603.68356759078
2024-06-01 07:45:20.364435,448565.27512939647
2024-06-01 07:45:46.122485,250578.59808642638
2024-06-01 07:46:45.132585,476734.0404167123
2024-06-01 07:47:10.890635,311067.51448561996
2024-06-01 07:48:09.900860,386362.5641807567
2024-06-01 07:48:35.658910,290572.9132160135
2024-06-01 07:49:34.668010,307144.3444548525
