DateTime,Diff_count
2024-06-01 07:10:37.657485,5655726.217094764
2024-06-01 07:12:02.713635,5334290.866703377
2024-06-01 07:13:27.769785,4210017.746934803
2024-06-01 07:14:52.825935,5344288.585507689
2024-06-01 07:16:17.886210,5146479.649143393
2024-06-01 07:17:42.938360,1332297.4915156988
2024-06-01 07:19:07.994520,1163365.7950649124
2024-06-01 07:20:33.507950,912538.2269244675
2024-06-01 07:21:58.106945,852083.8907037313
2024-06-01 07:23:23.163220,870428.8916243315
2024-06-01 07:24:48.219370,1124034.9385317552
2024-06-01 07:26:13.275645,1122049.860194585
2024-06-01 07:27:38.331795,867083.3441557449
2024-06-01 07:29:03.388070,996282.4175149412
2024-06-01 07:30:28.445230,1598915.776149489
2024-06-01 07:31:53.213505,1266814.0549510329
2024-06-01 07:33:17.981655,1290802.2923377866
2024-06-01 07:34:42.749805,1878948.87615873
2024-06-01 07:36:07.518080,1581794.9544589904
2024-06-01 07:37:32.286230,1151253.0167627968
2024-06-01 07:38:57.545050,1415912.2755737945
2024-06-01 07:40:21.822655,1554216.0701486918
2024-06-01 07:41:46.590930,1460264.842206581
2024-06-01 07:43:11.391080,1255478.2818387893
2024-06-01 07:44:36.157230,1027198.7530195911
2024-06-01 07:46:00.925505,1300311.1751959883
2024-06-01 07:47:25.693655,1541855.2240761118
2024-06-01 07:48:50.461940,1374139.0542700517
2024-06-01 07:50:15.230090,1265154.420925373
2024-06-01 07:51:39.998240,1690945.633658066
2024-06-01 07:53:04.766515,1853653.3978730296
2024-06-01 07:54:29.534665,1759454.1258216526
2024-06-01 07:55:54.302940,1739629.0115928738
2024-06-01 07:57:19.710900,1197573.7023534258
2024-06-01 07:58:43.839365,1414630.0682538722
2024-06-01 08:00:08.607515,1193699.064181323
2024-06-01 08:01:33.279665,1069481.573278409
2024-06-01 08:02:57.855940,659067.4495783268
2024-06-01 08:04:22.464090,1006144.326343312
2024-06-01 08:05:47.403650,1124471.0542213707
2024-06-01 08:07:11.616515,1238989.4251058395
2024-06-01 08:08:36.192665,809274.208299469
2024-06-01 08:10:00.768950,1342314.1068013753
2024-06-01 08:11:25.345100,1527801.2979132882
2024-06-01 08:12:49.953500,1275903.8995346266
2024-06-01 08:14:14.561650,1715934.3680435854
2024-06-01 08:15:39.201800,1391362.0654512714
2024-06-01 08:17:03.810075,1104779.0639465093
2024-06-01 08:18:28.450225,1224600.8501046794
2024-06-01 08:19:53.585000,1676141.429762858
2024-06-01 08:21:17.730650,1112889.762432127
2024-06-01 08:22:42.370925,1164030.4548351434
2024-06-01 08:24:07.110750,1393305.472775847
2024-06-01 08:25:31.651225,1377217.3803385426
2024-06-01 08:26:56.291500,1270166.1641680542
2024-06-01 08:28:20.931650,1161771.7609742845
2024-06-01 08:29:45.571925,1567180.0473784546
2024-06-01 08:31:10.117075,1028422.0328080574
2024-06-01 08:32:34.501225,816317.2143640763
2024-06-01 08:33:58.889500,911159.312610704
2024-06-01 08:35:23.269650,1274091.6304793525
2024-06-01 08:36:47.683800,996141.7603907993
2024-06-01 08:38:12.700750,1018091.4653409314
2024-06-01 08:39:36.452225,1547425.2871603551
2024-06-01 08:41:00.836500,1225334.3913652138
2024-06-01 08:45:26.536105,9528847.223626286
2024-06-01 08:46:52.701380,8193519.369301042
2024-06-01 08:48:19.656530,6681906.753620698
2024-06-01 08:49:47.514815,3107064.309896994
2024-06-01 08:51:16.905100,2291554.829044461
2024-06-01 08:52:44.763260,1371331.1963926014
2024-06-01 08:54:14.185545,2391841.154648359
2024-06-01 08:55:42.435700,1722225.7287164135
2024-06-01 08:57:12.955855,2235829.9612194127
2024-06-01 08:58:43.868140,1966455.7266127202
2024-06-01 09:00:14.812435,1319127.3415087452
2024-06-01 09:01:45.724595,1601525.477649426
2024-06-01 09:03:16.636755,1940089.3721011279
2024-06-01 09:04:47.549040,1639579.4945917712
2024-06-01 09:06:18.461325,2149494.5407330617
2024-06-01 09:07:49.373495,1724210.295791825
2024-06-01 09:09:20.317655,1760045.3617870081
2024-06-01 09:10:51.229940,1624707.882063769
2024-06-01 09:12:22.142100,2520155.287703341
2024-06-01 09:13:53.543850,2616629.535622702
2024-06-01 09:15:23.934670,2254939.2312974944
