Date,Mean,Std,diff_count,Img_count
2024-06-01 07:10:59.336525,5.304674372249019,37.041041810851524,426641.8693847656,21211760.45263672
2024-06-01 07:12:24.390550,-2.292105746532148,38.10583557292091,233297.33618164062,11354662.670410156
2024-06-01 07:13:49.446825,-6.47925411414149,41.4837999956032,123548.658203125,5157326.484375
2024-06-01 07:15:14.502975,-0.07792207792207792,38.75613857442982,214964.54052734375,10036801.913085938
2024-06-01 07:16:39.559250,4.198155694488853,42.89430334731967,308135.2531738281,13022627.836425781
2024-06-01 07:18:04.615400,2.3980801806888765,52.691632130386374,34719.69482421875,826527.5668945312
2024-06-01 07:19:29.671675,2.8427238031743007,56.14223174021818,30274.58154296875,680382.75390625
2024-06-01 07:20:54.727825,4.282683529147646,56.438234749018754,29142.41552734375,651370.138671875
2024-06-01 07:22:19.784110,4.368129774887239,59.05566145742677,20784.87353515625,367961.30419921875
2024-06-01 07:23:44.840260,1.445857966025593,58.960997667566005,18590.69140625,353126.62255859375
2024-06-01 07:25:09.896410,7.305980556897267,58.74949028180973,25059.425537109375,438216.71044921875
2024-06-01 07:26:34.952685,13.43870796568544,58.89457206973511,29019.24267578125,588374.8193359375
2024-06-01 07:28:00.883500,9.172804147136258,60.13856528805341,26651.00390625,512099.2822265625
2024-06-01 07:29:25.651100,10.034753355601968,61.65605935155405,20461.757568359375,359353.27099609375
2024-06-01 07:30:50.252600,11.30809970542815,61.112235381782554,16633.16796875,271848.8447265625
2024-06-01 07:32:14.794535,13.006044505520672,63.33714068129006,22222.932861328125,372697.45556640625
2024-06-01 07:33:39.562695,18.592096222269088,61.207200720584126,21125.9072265625,373282.70068359375
2024-06-01 07:35:04.329845,15.222139829787814,62.94099079903817,21311.19091796875,329046.6162109375
2024-06-01 07:36:29.991200,14.03048784636003,61.35627744930987,16506.672607421875,271436.20947265625
2024-06-01 07:37:53.867270,8.709836522827617,62.8507313531173,25187.051513671875,393571.19287109375
2024-06-01 07:39:18.634545,2.8988455232562096,61.58483815860233,18043.529296875,298908.4404296875
2024-06-01 07:40:43.403695,-0.5677889423305872,61.98153662670221,15721.1943359375,241477.0830078125
2024-06-01 07:42:08.175970,2.031113726503983,61.65760811344387,23850.0048828125,379317.32666015625
2024-06-01 07:43:32.972120,-2.162759451130326,60.14677212689791,22730.20849609375,443163.53369140625
2024-06-01 07:44:57.739270,5.263927533964202,60.94911588329569,15392.640869140625,281316.09423828125
2024-06-01 07:46:22.508545,8.24423271856483,62.13533868177187,17920.58740234375,312316.779296875
2024-06-01 07:47:47.276695,7.3405638363731605,64.44626279911603,17302.328369140625,241158.2490234375
2024-06-01 07:49:12.439700,6.550584041416938,64.64513292941317,17187.9306640625,285400.7763671875
2024-06-01 07:50:36.813120,3.826148183927126,64.42522203739702,15999.39599609375,265853.521484375
2024-06-01 07:52:01.581395,13.941874783152938,64.38966286765644,28220.30859375,404232.5771484375
2024-06-01 07:53:26.349555,18.308892260175654,66.68187864155203,35902.150634765625,368493.65234375
2024-06-01 07:54:51.116705,9.692754076724743,65.84743669032,23447.350341796875,442329.94775390625
2024-06-01 07:56:15.885980,16.78110522269768,66.94578347602273,43028.557861328125,935366.1953125
2024-06-01 07:57:40.654130,19.132104930166744,66.95264835110164,35541.15625,759123.6147460938
2024-06-01 07:59:05.421405,20.478852734483954,66.39465822850786,29373.201171875,596723.4555664062
2024-06-01 08:00:30.196555,11.608294272516378,66.49703202187047,16465.7060546875,244503.810546875
2024-06-01 08:01:54.797830,8.852771900702754,65.77752231918018,19022.446044921875,247332.771484375
2024-06-01 08:03:19.372980,13.349366976658752,64.11896732055459,23405.379638671875,456649.6376953125
2024-06-01 08:04:43.981130,6.703557312252965,64.97220704729531,21426.062744140625,352108.3525390625
2024-06-01 08:06:08.558405,2.4824073255189023,64.33265315916817,25804.81201171875,561375.5576171875
2024-06-01 08:07:33.134555,-1.047971672120441,65.09711665192303,26721.697021484375,557921.8608398438
2024-06-01 08:08:57.709830,-2.2164456810868547,65.85014394451248,20036.5947265625,374407.4580078125
2024-06-01 08:10:22.285980,-1.9468546121243868,66.33506461422094,31600.452392578125,698746.0908203125
2024-06-01 08:11:46.863130,6.435432299497255,66.20264375838975,34549.1611328125,762544.0029296875
2024-06-01 08:13:11.470405,1.826467927044145,64.44974316534702,63215.002685546875,1574111.9633789062
2024-06-01 08:14:36.786800,-6.366867810031771,65.55360987532993,71783.05859375,1756748.3979492188
2024-06-01 08:16:00.719965,-7.867275992734348,65.73680102950065,128855.58764648438,3117573.73828125
2024-06-01 08:17:25.328115,-12.838675991373739,65.68160892840828,49786.8603515625,1197207.4208984375
2024-06-01 08:18:49.967265,-13.643200696631812,67.85857188707737,62506.1806640625,1554895.3256835938
2024-06-01 08:20:14.575540,-11.809463715959263,66.87616324900951,45440.138916015625,990745.5356445312
2024-06-01 08:21:39.248690,-4.151667086187778,71.77354309633435,54883.0,600277.4794921875
2024-06-01 08:23:03.887965,-4.534022028259849,64.08597998987737,35250.4814453125,694604.9580078125
2024-06-01 08:24:28.528115,-3.871395236507861,66.06300852928429,19177.072265625,370108.74365234375
2024-06-01 08:25:53.169265,-3.598389038933827,62.91767895237177,28185.088134765625,585728.9965820312
2024-06-01 08:27:17.809540,-7.709935166980741,64.68205200782647,29427.86376953125,666936.5825195312
2024-06-01 08:28:42.448690,-9.84470008775928,63.79216684141422,37618.747802734375,696722.5615234375
2024-06-01 08:30:07.899650,-12.862520664249319,64.39825478237874,16610.920166015625,299389.19775390625
