# Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-06-02T03:48:29.162,488438720.39589715,15627.519323230688,41455258.520378575,4552.7606196888155,185761,19656
2024-06-02T03:49:54.602,487740289.275259,15616.342229780621,41361148.5047822,4547.589938900725,185761,19656
2024-06-02T03:51:20.429,487442827.4126312,15611.579475066435,41483365.54838731,4554.303763935126,185761,19656
2024-06-02T03:52:45.483,486475132.44489956,15596.07534678035,41318220.890163295,4545.229416111099,185761,19656
2024-06-02T03:54:10.923,485533666.4035834,15580.976644671273,41172541.64949348,4537.209585719701,185761,19656
2024-06-02T03:55:36.362,487076230.58317024,15605.707779257726,41342993.70851602,4546.59178443128,185761,19656
2024-06-02T03:57:01.804,485939040.6032843,15587.479600680868,41185089.329942055,4537.900909558409,185761,19656
2024-06-02T03:58:27.276,487334460.8097942,15609.844022439722,41298583.30690749,4544.149167165812,185761,19656
2024-06-02T03:59:52.715,487960634.4721494,15619.869309186766,41346507.65451963,4546.7849990141185,185761,19656
2024-06-02T04:01:18.156,486491700.0538981,15596.340917886766,41192408.66569134,4538.304125204224,185761,19656
2024-06-02T04:02:43.596,487503026.3603829,15612.543456470874,41392992.61022095,4549.340205470512,185761,19656
2024-06-02T04:04:09.356,486935481.41914606,15603.452845750937,41447307.375724256,4552.32398757625,185761,19656
2024-06-02T04:05:34.477,487985956.4693749,15620.274588965696,41399910.50322238,4549.720348725973,185761,19656
2024-06-02T04:06:59.917,487534191.00288355,15613.042480613502,41474022.17828205,4553.790848199006,185761,19656
2024-06-02T04:08:25.357,487189571.65314776,15607.523372610207,41417511.53084257,4550.687394825235,185761,19656
2024-06-02T04:09:50.796,488464439.8394786,15627.930762571841,41550413.313091815,4557.982739825361,185761,19656
2024-06-02T04:11:16.397,487350937.0276495,15610.10789564969,41428621.65634138,4551.297708145523,185761,19656
2024-06-02T04:12:42.288,487857230.9248558,15618.21422130033,41487627.96468199,4554.537735307613,185761,19656
2024-06-02T04:14:07.661,488830403.6697238,15633.78398964441,41543054.19802776,4557.579083133268,185761,19656
2024-06-02T04:15:33.293,488132721.77420485,15622.623367639073,41447348.48123753,4552.326244967375,185761,19656
2024-06-02T04:16:58.925,486954080.7220206,15603.750842698377,41386834.820350245,4549.00180371201,185761,19656
2024-06-02T04:18:24.556,487572934.754443,15613.662843075019,41417078.1205565,4550.663584608101,185761,19656
2024-06-02T04:19:50.190,486606568.76982117,15598.182085900607,41275499.93818259,4542.8790396720115,185761,19656
2024-06-02T04:21:15.820,487713328.0404613,15615.910604900075,41306337.07847867,4544.57572708821,185761,19656
