1.75985006,8.666666666666666,2.8284271247461903
61.75985006,12.483333333333333,3.4641016151377544
121.75985006,17.85,4.123105625617661
181.75985006,25.65,5.0
241.75985006,38.71666666666667,6.164414002968976
301.75985006,42.46666666666667,6.48074069840786
361.75985006,37.56666666666667,6.082762530298219
421.75985006,25.983333333333334,5.0
481.75985006,15.966666666666667,3.872983346207417
541.75985006,10.366666666666667,3.1622776601683795
601.75985006,7.583333333333333,2.6457513110645907
661.75985006,4.2,2.0
721.75985006,3.2333333333333334,1.7320508075688772
781.75985006,2.0833333333333335,1.4142135623730951
841.75985006,1.3333333333333333,1.0
901.75985006,0.8833333333333333,0.0
961.75985006,0.6666666666666666,0.0
1021.75985006,0.43333333333333335,0.0
1081.75985006,0.43333333333333335,0.0
1141.75985006,0.6666666666666666,0.0
1201.75985006,0.75,0.0
1261.75985006,1.0333333333333334,1.0
1321.75985006,0.65,0.0
1381.75985006,0.5833333333333334,0.0
1441.75985006,0.25,0.0
1501.75985006,0.35,0.0
1561.75985006,0.3,0.0
1621.75985006,0.16666666666666666,0.0
1681.75985006,0.45,0.0
1741.75985006,0.2,0.0
