2024-11-01T12:16:18.991,1131217732.508758,4623.325453093244,179568,17748
2024-11-01T12:17:42.991,1129867200.0321288,4602.864682123092,179568,17748
2024-11-01T12:19:06.992,1126612095.6518505,4603.119399960438,179568,17748
2024-11-01T12:20:30.992,1128621468.3696406,4604.666391721024,179568,17748
2024-11-01T12:21:54.992,1130760894.8449361,4597.710528750877,179568,17748
2024-11-01T12:23:18.993,1131359989.7726586,4619.743240575778,179568,17748
2024-11-01T12:24:42.992,1132885593.9269474,4615.009914551479,179568,17748
2024-11-01T12:26:06.991,1147146256.8818667,4623.458075342794,179568,17748
2024-11-01T12:27:30.991,1143725252.9436545,4625.510479083687,179568,17748
2024-11-01T12:28:54.993,1138978874.6101325,4614.482462318223,179568,17748
2024-11-01T12:30:18.991,1135337418.23809,4620.007794476527,179568,17748
2024-11-01T12:31:43.279,1132869984.9201875,4620.73399759654,179568,17748
2024-11-01T12:33:07.568,1132112581.114426,4620.963425166932,179568,17748
2024-11-01T12:34:31.856,1130014972.759581,4598.896574144827,179568,17748
2024-11-01T12:35:56.144,1129521417.0342681,4628.294402377745,179568,17748
2024-11-01T12:37:20.432,1129534434.228062,4612.588326217638,179568,17748
2024-11-01T12:38:44.721,1127978859.9094055,4611.930492641199,179568,17748
2024-11-01T12:40:09.863,1128531435.5309136,4603.268386193655,179568,17748
2024-11-01T12:41:33.297,1127334877.3859751,4617.2856271678265,179568,17748
2024-11-01T12:42:57.586,1125872974.244957,4627.721985647392,179568,17748
2024-11-01T12:44:21.873,1127269868.557315,4595.709664290888,179568,17748
2024-11-01T12:45:46.162,1127530306.277081,4625.271820544782,179568,17748
2024-11-01T12:47:10.451,1128933139.0090396,4611.3346733941025,179568,17748
2024-11-01T12:48:34.739,1128885002.8761444,4621.427270437694,179568,17748
2024-11-01T12:49:59.263,1129306442.0161564,4655.042153792105,179568,17748
2024-11-01T12:51:23.315,1129858424.689289,4624.828003000887,179568,17748
2024-11-01T12:52:47.604,1129077716.4821887,4654.274869112627,179568,17748
2024-11-01T12:54:11.889,1128901131.4349458,4663.389766472697,179568,17748
2024-11-01T12:55:36.177,1128109931.460989,4646.066608307758,179568,17748
2024-11-01T12:57:00.467,1128809948.5060441,4607.730211941657,179568,17748
2024-11-01T12:58:24.754,1128993572.993239,4645.0547847467315,179568,17748
2024-11-01T12:59:49.420,1128333604.4526076,4640.624986854676,179568,17748
2024-11-01T13:01:13.490,1130590683.7925992,4605.16067043515,179568,17748
2024-11-01T13:02:38.345,1131905320.7840517,4661.406736878802,179568,17748
2024-11-01T13:04:02.578,1132463317.4984124,4633.119652736916,179568,17748
2024-11-01T13:05:27.123,1132402240.8440406,4636.401251757323,179568,17748
2024-11-01T13:12:15.603,1136360581.5232418,4628.498460126172,179568,17748
2024-11-01T13:13:40.179,1139290191.6590793,4643.664094229599,179568,17748
2024-11-01T13:15:04.757,1133417222.8929462,4604.883070313457,179568,17748
2024-11-01T13:16:29.333,1129875329.212205,4616.930157792051,179568,17748
2024-11-01T13:17:53.908,1130327009.8170688,4611.426063302939,179568,17748
2024-11-01T13:19:18.484,1128643327.8660395,4635.661671777694,179568,17748
2024-11-01T13:20:43.617,1128854374.9885628,4607.841434680722,179568,17748
2024-11-01T13:22:07.637,1128550846.1300063,4610.630862310605,179568,17748
2024-11-01T13:23:32.179,1128136982.800521,4643.4870171475795,179568,17748
2024-11-01T13:24:56.725,1127354926.388226,4607.004912806777,179568,17748
2024-11-01T13:26:21.274,1124857803.1378322,4632.794852160653,179568,17748
2024-11-01T13:27:45.812,1127041623.1376128,4654.862618036011,179568,17748
2024-11-01T13:29:10.357,1127481780.4156828,4606.9955257720185,179568,17748
2024-11-01T13:30:34.900,1126812240.6943254,4629.915924311897,179568,17748
2024-11-01T13:31:59.700,1125942811.4820359,4638.7464681251895,179568,17748
2024-11-01T13:33:24.501,1127972605.2836108,4628.489066675902,179568,17748
2024-11-01T13:34:49.333,1126555360.2548234,4634.351742439137,179568,17748
2024-11-01T13:36:14.132,1126353273.7685816,4615.506317879151,179568,17748
2024-11-01T13:37:38.966,1126373069.9632313,4658.103999302434,179568,17748
2024-11-01T13:39:03.798,1127906477.0195131,4618.255125980686,179568,17748
2024-11-01T13:40:28.597,1126653301.060674,4639.342823186546,179568,17748
2024-11-01T13:41:53.429,1127882574.766642,4621.272774329695,179568,17748
2024-11-01T13:43:18.267,1127496806.7447715,4652.225923104167,179568,17748
2024-11-01T13:44:45.367,1134732137.2202902,4649.423150002641,179568,17748
2024-11-01T13:46:10.198,1135239347.5990722,4650.3917694435795,179568,17748
2024-11-01T13:47:35.312,1136680670.095807,4662.306303951097,179568,17748
2024-11-01T13:48:59.863,1136854521.7297316,4658.632045552369,179568,17748
2024-11-01T13:50:24.695,1132862505.712329,4667.022250157501,179568,17748
2024-11-01T13:51:49.528,1135570429.330461,4667.403452059186,179568,17748
2024-11-01T13:53:14.360,1134782865.470708,4640.554577828774,179568,17748
2024-11-01T13:54:39.159,1132913248.2054837,4637.358710736462,179568,17748
2024-11-01T13:56:03.959,1134546542.3643591,4668.622188077488,179568,17748
2024-11-01T13:57:28.759,1135212825.2857401,4658.144734337196,179568,17748
2024-11-01T13:58:53.559,1134549107.0256445,4624.212737958518,179568,17748
2024-11-01T14:00:18.358,1135983868.2842681,4663.131975235952,179568,17748
2024-11-01T14:01:43.447,1134295153.3503764,4659.170388267126,179568,17748
2024-11-01T14:03:08.535,1136497680.1839337,4640.774944400042,179568,17748
2024-11-01T14:04:33.622,1138396686.547726,4659.373787283887,179568,17748
2024-11-01T14:05:58.679,1139432442.7106476,4658.590576797619,179568,17748
2024-11-01T14:07:23.736,1140171801.5008388,4654.375415256663,179568,17748
2024-11-01T14:08:48.791,1140460878.1442409,4640.545368545873,179568,17748
2024-11-01T14:10:13.848,1140921890.6064487,4632.73097396707,179568,17748
2024-11-01T14:11:38.968,1140706291.696439,4665.359911165319,179568,17748
2024-11-01T14:13:04.236,1140747639.1737187,4635.875801449486,179568,17748
2024-11-01T14:14:29.113,1138826258.4181297,4639.218212069712,179568,17748
2024-11-01T14:15:54.201,1138503814.697114,4642.310731105217,179568,17748
2024-11-01T14:17:19.293,1138815956.4741743,4645.088235995347,179568,17748
2024-11-01T14:18:44.377,1137877687.957003,4637.273194176574,179568,17748
2024-11-01T14:20:09.466,1139819394.917386,4619.447614557372,179568,17748
2024-11-01T14:21:34.554,1140188779.3874424,4672.568014704217,179568,17748
2024-11-01T14:22:59.641,1142453053.493195,4644.996012195201,179568,17748
2024-11-01T14:24:24.730,1153543482.04937,4625.514575674964,179568,17748
2024-11-01T14:25:15.194,1159075772.5583844,4630.777219453082,179568,17748
2024-11-01T14:25:33.243,1161543777.9345996,4629.326870953235,179568,17748
2024-11-01T14:25:51.295,1163415419.2699168,4629.069746911556,179568,17748
2024-11-01T14:26:10.747,1168742248.2682652,4631.577557474203,179568,17748
