2024-11-03T06:45:12.977,1025572480.0,78266144.0
2024-11-03T06:46:41.614,1021880896.0,78045640.0
2024-11-03T06:48:10.254,1022644672.0,77787680.0
2024-11-03T06:49:38.863,1022329792.0,77890104.0
2024-11-03T06:51:07.470,1022157760.0,77905904.0
2024-11-03T06:52:36.787,1023860672.0,78212280.0
2024-11-03T06:54:04.720,1023928128.0,78055440.0
2024-11-03T06:55:33.359,1024616576.0,78142184.0
2024-11-03T06:57:01.999,1024690240.0,78278672.0
2024-11-03T06:58:30.705,1023228032.0,77930136.0
2024-11-03T06:59:59.376,1024907072.0,78008208.0
2024-11-03T07:01:28.207,1023684864.0,78238360.0
2024-11-03T07:02:57.104,1024038784.0,77949456.0
2024-11-03T07:04:25.999,1024384064.0,78199648.0
2024-11-03T07:05:54.896,1024357056.0,78091088.0
2024-11-03T07:07:23.793,1024743872.0,77999320.0
2024-11-03T07:08:52.688,1024345536.0,78099008.0
2024-11-03T07:10:21.584,1022316352.0,77778776.0
2024-11-03T07:11:50.482,1023941312.0,77857744.0
2024-11-03T07:13:19.377,1023876096.0,78118464.0
2024-11-03T07:14:48.273,1023397760.0,77868936.0
2024-11-03T07:16:17.170,1022868224.0,77624680.0
2024-11-03T07:17:46.665,1023123648.0,77870392.0
2024-11-03T07:19:14.962,1022760000.0,77868688.0
2024-11-03T07:20:43.859,1020344768.0,77497968.0
2024-11-03T07:22:12.787,1022493824.0,77935272.0
2024-11-03T07:23:41.682,1022915008.0,78136440.0
2024-11-03T07:25:10.580,1023905920.0,77865840.0
2024-11-03T07:26:39.476,1023023680.0,77886080.0
2024-11-03T07:28:08.371,1025419328.0,78109824.0
2024-11-03T07:29:37.267,1025819328.0,78002592.0
2024-11-03T07:31:06.355,1025637888.0,78128016.0
2024-11-03T07:32:35.539,1025062336.0,78060936.0
2024-11-03T07:34:04.724,1026209024.0,78087536.0
2024-11-03T07:35:33.908,1025761728.0,78141968.0
2024-11-03T07:37:03.893,1024193472.0,77947840.0
2024-11-03T07:38:32.274,1024261056.0,78063776.0
2024-11-03T07:40:01.459,1025029312.0,78027664.0
2024-11-03T07:41:30.642,1021698304.0,77833536.0
2024-11-03T07:42:59.826,1023483520.0,78191392.0
2024-11-03T07:44:29.115,1024090048.0,77982320.0
2024-11-03T07:45:58.195,1023213184.0,78041576.0
2024-11-03T07:47:27.379,1021721408.0,77878848.0
2024-11-03T07:48:56.564,1022488000.0,77880008.0
2024-11-03T07:50:25.748,1024101760.0,77887888.0
2024-11-03T07:51:54.936,1024383872.0,78015840.0
2024-11-03T07:58:48.536,1037929792.0,79237312.0
2024-11-03T08:00:17.236,1034911360.0,78694960.0
2024-11-03T08:01:46.709,1032299072.0,78652080.0
2024-11-03T08:03:16.181,1033177088.0,78965456.0
2024-11-03T08:04:45.653,1030483712.0,78499104.0
2024-11-03T08:06:15.126,1029970432.0,78402640.0
2024-11-03T08:07:44.598,1029713664.0,78638968.0
2024-11-03T08:09:14.692,1027482624.0,78471400.0
2024-11-03T08:10:43.574,1029022016.0,78292432.0
2024-11-03T08:12:13.466,1028686208.0,78489992.0
2024-11-03T08:13:42.519,1028538624.0,78539472.0
2024-11-03T08:15:11.991,1029187456.0,78433584.0
2024-11-03T08:16:41.463,1027196672.0,78338888.0
2024-11-03T08:18:10.942,1028135680.0,78354576.0
2024-11-03T08:19:40.405,1027203904.0,78324904.0
2024-11-03T08:21:09.878,1028172160.0,78478000.0
2024-11-03T08:22:39.350,1026909888.0,78137696.0
2024-11-03T08:24:08.821,1029119744.0,78480272.0
2024-11-03T08:25:38.295,1028186880.0,78549872.0
2024-11-03T08:27:07.767,1027226880.0,78328968.0
2024-11-03T08:28:37.238,1029262144.0,78526752.0
2024-11-03T08:30:06.711,1027816960.0,78572800.0
2024-11-03T08:31:36.439,1029948480.0,78700736.0
2024-11-03T08:33:06.199,1029951168.0,78720592.0
2024-11-03T08:34:35.959,1030199808.0,78684200.0
2024-11-03T08:36:05.719,1030289152.0,78735616.0
2024-11-03T08:37:35.479,1029792704.0,78619872.0
2024-11-03T08:39:05.240,1031083456.0,78628840.0
2024-11-03T08:40:35.000,1030766528.0,78673552.0
2024-11-03T08:42:04.759,1029847552.0,78712464.0
2024-11-03T08:43:34.520,1029642048.0,78479888.0
