Time,QS1mean,qs1_se,QS2mean,qs2_se,QS3mean,qs3_se,AR_mean,AR_se,Shutter_Ang,Exposure,Threshold_count,Thresh_area
2024-07-10 14:54:09.232750,2731.622860322496,74.94486088101283,2811.2601420437263,74.94486088101283,nan,74.94486088101283,2845.9258158748075,253.4029978640116,1.669921875,2000,24107.82445343819,6
2024-07-10 14:55:58.738075,2723.4097216663386,67.19446683124869,2788.3981338213625,67.19446683124869,nan,67.19446683124869,2848.6603040697155,248.1245630603352,1.669921875,2000,12017.33921011371,3
2024-07-10 14:57:48.244390,2740.3301045880858,61.34339678844501,2808.4339554497074,61.34339678844501,nan,61.34339678844501,2846.670541629934,250.27343953489518,1.669921875,2000,19218.09585928442,5
2024-07-10 14:59:37.743715,2715.883191727691,66.59278513490548,2792.751141181467,66.59278513490548,nan,66.59278513490548,2843.8396427516827,251.4807485010892,1.669921875,2000,55779.7971085208,9
2024-07-10 15:01:27.249745,2736.1987853461696,65.90976924006017,2781.8471696711827,65.90976924006017,nan,65.90976924006017,2853.0108501741006,250.1372941173741,1.669921875,2000,30499.493222975798,8
2024-07-10 15:03:16.749495,2743.7125818870336,70.33959271666387,2807.0841195702333,70.33959271666387,nan,70.33959271666387,2842.862266460958,253.81044146992622,1.669921875,2000,61978.72533517698,14
2024-07-10 15:05:06.261245,2703.8099249991687,65.68782080666826,2800.0974166382584,65.68782080666826,nan,65.68782080666826,2850.4544653240537,253.8515332975454,1.669921875,2000,11649.161811076461,3
2024-07-10 15:06:55.759995,2741.745755538409,70.34666851226235,2797.920065271057,70.34666851226235,nan,70.34666851226235,2845.731010414915,251.85133999915243,1.669921875,2000,15327.87520676533,4
2024-07-10 15:08:45.268745,2745.1047078244496,74.23240896035297,2808.5583206793262,74.23240896035297,nan,74.23240896035297,2843.31784979638,250.2475057223787,1.669921875,2000,15132.108666566734,4
2024-07-10 15:10:34.801495,2738.1549475795937,67.07259921345454,2803.515740885259,67.07259921345454,nan,67.07259921345454,2841.2614499746974,250.52693481290484,1.669921875,2000,12489.892591850828,3
2024-07-10 15:12:24.305075,2756.7249556963134,78.4180865732035,2794.6980498240923,78.4180865732035,nan,78.4180865732035,2845.234922448634,254.10625705298986,1.669921875,2000,47085.58064320246,10
2024-07-10 15:15:12.550000,2773.8671548496814,70.09928218736869,2818.052865777297,70.09928218736869,nan,70.09928218736869,2849.8895468864716,255.41362398186595,1.669921875,2000,12641.297532305922,3
2024-07-10 15:16:49.221795,2750.870867798176,74.30607191159879,2800.701063170755,74.30607191159879,nan,74.30607191159879,2838.75935888675,252.43705683829805,1.669921875,2000,11840.661535888885,3
2024-07-10 15:18:26.405975,2755.485968431811,58.80790393826284,2800.7613676902247,58.80790393826284,nan,58.80790393826284,2832.6784657993503,250.72758481774213,1.7578125,2000,11595.422500337549,3
2024-07-10 15:20:03.590395,2757.454388879666,80.54914774808817,2803.2054001687743,80.54914774808817,nan,80.54914774808817,2839.3210213973803,249.06266831660338,1.669921875,2000,7902.349511169121,2
2024-07-10 15:21:40.774565,2758.5762113968385,72.97223289877843,2798.6537785295027,72.97223289877843,nan,72.97223289877843,2828.7127898967155,251.9087330904169,1.669921875,2000,11875.84202216039,3
2024-07-10 15:23:17.958870,2738.2074250323835,52.875994154788174,2796.816033275037,52.875994154788174,nan,52.875994154788174,2831.165280329917,250.18762431434698,1.669921875,2000,8023.3452772116525,2
2024-07-10 15:24:55.143165,2751.664536194392,81.72255873248486,2787.774460667596,81.72255873248486,nan,81.72255873248486,2833.86892331934,250.87800636417035,1.7578125,2000,8542.55746420467,2
2024-07-10 15:26:32.325460,2719.737935643315,68.44590737451173,2799.525957730188,68.44590737451173,nan,68.44590737451173,2834.0621232680974,253.66836184411812,1.93359375,2000,15757.749346060133,4
2024-07-10 15:28:09.509755,2732.493625107144,60.14334593463138,2802.110595341008,60.14334593463138,nan,60.14334593463138,2830.469421588384,253.7103261638681,1.669921875,2000,15370.707425538003,4
2024-07-10 15:29:46.694060,2739.993715373229,73.79082567423674,2800.8932828869456,73.79082567423674,nan,73.79082567423674,2837.610187575752,253.91690960960554,1.669921875,2000,15166.176779709616,4
2024-07-10 15:31:24.373550,2748.037523698155,80.68420029084305,2797.6129986233,80.68420029084305,nan,80.68420029084305,2844.6207151504736,257.9510824092435,1.93359375,2000,11389.462886221037,3
2024-07-10 15:33:01.477525,2734.1705224749885,64.13866929479899,2815.683406857867,64.13866929479899,nan,64.13866929479899,2843.0920458362116,256.967984466846,1.669921875,2000,12689.673150540375,3
2024-07-10 15:34:38.918830,2748.002344688779,75.929259939915,2788.423580526179,75.929259939915,nan,75.929259939915,2850.3760531468256,262.4626592751147,1.669921875,2000,26493.76457896422,7
2024-07-10 15:36:28.646145,2749.4101363884665,83.4314134206798,2799.0703095666677,83.4314134206798,nan,83.4314134206798,2850.7024527750928,256.3540594004324,1.669921875,2000,8723.26938822819,2
2024-07-10 15:38:18.375470,2741.562159291298,66.02242017626807,2802.0684133657223,66.02242017626807,nan,66.02242017626807,2850.136002706303,254.29240750908156,1.669921875,2000,16470.33708801524,4
2024-07-10 15:40:08.103785,2758.6623684004635,69.52159256700116,2811.8532834364973,69.52159256700116,nan,69.52159256700116,2839.951142165791,253.32451269161302,1.669921875,2000,15427.830079900985,4
2024-07-10 15:41:57.831110,2745.462068761465,69.28760319050225,2789.5214200754685,69.28760319050225,nan,69.28760319050225,2841.45429363345,251.08849925415217,1.669921875,2000,12234.354295726742,3
2024-07-10 15:43:47.560425,2763.3548808960354,68.10086657439243,2826.1360122577507,68.10086657439243,nan,68.10086657439243,2841.6725583191196,252.19734039769384,1.669921875,2000,11560.829888025408,3
2024-07-10 15:45:37.294750,2751.048466204424,76.62151472654556,2791.0790314908395,76.62151472654556,nan,76.62151472654556,2833.4548724552483,251.30766184936417,1.93359375,2000,8090.93108263469,2
2024-07-10 15:47:27.160650,2749.675377275146,61.20560153775804,2797.2140211184606,61.20560153775804,nan,61.20560153775804,2838.0691528241696,252.02705944578537,1.93359375,2000,14883.945347502475,4
2024-07-10 15:49:16.713390,2754.102307298832,62.53161813778152,2815.7466491195864,62.53161813778152,nan,62.53161813778152,2841.7623567588766,253.03761420206257,1.669921875,2000,22740.421118201673,6
2024-07-10 15:51:06.440830,2748.8260693585844,72.22521935361834,2782.19858412354,72.22521935361834,nan,72.22521935361834,2834.885183763728,253.13779354593748,1.93359375,2000,15354.893217000756,4
2024-07-10 15:52:56.138155,2750.017946379906,61.00480759213166,2796.498009605941,61.00480759213166,nan,61.00480759213166,2839.321314684948,252.4125719433946,1.669921875,2000,19830.12002434852,5
2024-07-10 15:54:45.834470,2742.0498558612344,66.06767409609908,2818.294771443292,66.06767409609908,nan,66.06767409609908,2837.823084306623,253.13793398412193,1.669921875,2000,16784.382216879847,4
2024-07-10 15:56:35.527795,2736.783313199978,66.06011162010923,2773.6823689124094,66.06011162010923,nan,66.06011162010923,2836.9665530541834,251.08154693974353,1.669921875,2000,15496.90013185692,4
2024-07-10 15:58:25.193110,2724.851706545073,66.33679279456136,2800.1787133639723,66.33679279456136,nan,66.33679279456136,2838.456188975079,256.1401444171581,1.669921875,2000,12402.006456329036,3
2024-07-10 16:00:14.857310,2750.4094945852858,71.52391868172428,2806.5251580264335,71.52391868172428,nan,71.52391868172428,2845.2111203200006,253.21898532876332,1.669921875,2000,8466.481687324878,2
2024-07-10 16:02:04.552625,2729.6887208101098,70.39788863247414,2775.8863640720656,70.39788863247414,nan,70.39788863247414,2842.955870783601,249.29092285571497,1.669921875,2000,7863.417970061237,2
2024-07-10 16:03:54.216950,2732.9101581060772,63.27496773702911,2804.6424321549116,63.27496773702911,nan,63.27496773702911,2845.657769465923,251.74915750485408,1.669921875,2000,11569.30765682212,3
2024-07-10 16:05:43.944265,2733.3095291414234,68.78710061367286,2777.9698835685517,68.78710061367286,nan,68.78710061367286,2848.21176271433,254.21996828298236,1.93359375,2000,18888.19492319688,5
2024-07-10 16:07:33.673590,2720.640532689418,70.2259052914662,2773.393548709349,70.2259052914662,nan,70.2259052914662,2843.4791954516436,253.43598961223785,1.669921875,2000,15432.84431007147,4
2024-07-10 16:09:23.402030,2743.0967236440533,54.81682035339445,2807.552988598917,54.81682035339445,nan,54.81682035339445,2843.297314065616,254.5807366733613,1.669921875,2000,15791.399225848496,4
2024-07-10 16:11:13.129355,2746.5520758090706,79.53521225518891,2782.0122967974726,79.53521225518891,nan,79.53521225518891,2837.056240519811,254.49125757658058,1.93359375,2000,8919.829217648614,2
2024-07-10 16:13:02.858670,2725.092756670217,62.68329918634314,2805.9863927945667,62.68329918634314,nan,62.68329918634314,2838.499638456431,255.88339561041954,1.93359375,2000,8155.912850791445,2
2024-07-10 16:14:52.586995,2743.503728042957,64.59221785968434,2780.2109890458473,64.59221785968434,nan,64.59221785968434,2844.204527154899,252.96818232931895,1.93359375,2000,12243.581358207966,3
2024-07-10 16:16:42.287185,2735.2245373643145,77.5453035905883,2789.938390264907,77.5453035905883,nan,77.5453035905883,2838.8340097846685,254.53573973114288,1.669921875,2000,15306.185439495412,4
2024-07-10 16:18:31.979510,2729.7657559701183,69.75199011342187,2798.0743078158343,69.75199011342187,nan,69.75199011342187,2843.3477187083668,252.51890344602734,1.669921875,2000,15988.632527867725,4
