DateTime,Diff_count
2024-07-10 13:38:28.108555,939915.7270507812
2024-07-10 13:40:17.611870,2170403.5161132812
2024-07-10 13:42:07.116195,3828016.4345703125
2024-07-10 13:43:56.621510,529068.4296875
2024-07-10 13:45:46.124835,740055.1469726562
2024-07-10 13:47:35.629150,762136.3369140625
2024-07-10 13:49:25.131465,209613.361328125
2024-07-10 13:51:14.635665,321965.2861328125
2024-07-10 13:53:04.140980,1411927.8862304688
2024-07-10 13:54:53.644305,2822890.499267578
2024-07-10 13:56:43.147620,2505700.7446289062
2024-07-10 13:58:32.653070,1464145.9404296875
2024-07-10 14:00:22.156385,782114.5151367188
2024-07-10 14:02:11.661710,813745.2543945312
2024-07-10 14:04:01.165025,841834.3090820312
2024-07-10 14:05:50.669225,922978.1997070312
2024-07-10 14:07:40.174540,1116220.5473632812
2024-07-10 14:09:29.677865,1301094.4311523438
2024-07-10 14:11:19.182180,2008631.9858398438
2024-07-10 14:13:08.687630,3317751.814453125
2024-07-10 14:14:58.190945,2769468.7866210938
2024-07-10 14:16:47.696270,1690744.9443359375
2024-07-10 14:18:37.197585,2461672.7944335938
2024-07-10 14:20:26.701910,4973756.0888671875
2024-07-10 14:22:16.207100,5319217.747558594
2024-07-10 14:24:05.710425,3372768.6904296875
2024-07-10 14:25:55.214740,1854184.0693359375
2024-07-10 14:27:44.719065,2154507.4711914062
2024-07-10 14:29:34.222505,2269061.51953125
2024-07-10 14:31:23.727830,2434242.5346679688
2024-07-10 14:33:13.236145,1815335.3833007812
2024-07-10 14:35:02.735460,2636841.21875
2024-07-10 14:36:52.244785,2059244.5048828125
2024-07-10 14:38:41.744100,2759130.69921875
2024-07-10 14:40:31.255425,2598607.6596679688
2024-07-10 14:42:20.753740,1193288.4008789062
2024-07-10 14:44:10.260940,861278.5942382812
2024-07-10 14:45:59.762255,1221071.119140625
2024-07-10 14:47:49.265580,1096373.7021484375
2024-07-10 14:49:38.767895,1329957.77734375
2024-07-10 14:51:28.273220,1300274.7338867188
2024-07-10 14:53:17.776660,1355320.5405273438
2024-07-10 14:55:07.281985,1544467.5375976562
2024-07-10 14:56:56.785300,1866387.703125
2024-07-10 14:58:46.289625,1381081.7451171875
2024-07-10 15:00:35.791370,1796428.3823242188
2024-07-10 15:02:25.295120,2029649.1225585938
2024-07-10 15:04:14.800870,2646689.6059570312
2024-07-10 15:06:04.305620,3371004.7641601562
2024-07-10 15:07:53.809370,4553983.3701171875
2024-07-10 15:09:43.347120,4494885.5341796875
2024-07-10 15:11:32.851870,4570599.879394531
2024-07-10 15:13:22.356185,3522528.6723632812
2024-07-10 15:13:41.797215,3171450.8208007812
2024-07-10 15:14:01.189245,3488670.7802734375
2024-07-10 15:14:20.583285,3440220.1098632812
2024-07-10 15:15:57.832580,3123895.451171875
2024-07-10 15:17:35.458750,2610607.5751953125
2024-07-10 15:19:12.230180,2861735.4750976562
2024-07-10 15:20:49.415475,3230959.9443359375
2024-07-10 15:22:26.598770,2688715.0229492188
2024-07-10 15:24:03.783075,5041314.630371094
2024-07-10 15:25:40.968245,4087847.1640625
2024-07-10 15:27:18.151540,4145985.435546875
2024-07-10 15:28:55.335970,6861941.288574219
2024-07-10 15:30:32.520140,23660396.486328125
2024-07-10 15:32:09.959435,44609260.49560547
2024-07-10 15:33:47.394730,39390684.313964844
2024-07-10 15:35:37.129055,43563233.12207031
2024-07-10 15:37:26.856370,25851340.827148438
2024-07-10 15:39:16.585570,15739001.010253906
2024-07-10 15:41:06.313020,11715425.233398438
2024-07-10 15:42:56.413350,6263320.4228515625
2024-07-10 15:44:45.770660,5657406.610839844
2024-07-10 15:46:35.495975,6111792.3466796875
2024-07-10 15:48:25.225300,6190323.828125
2024-07-10 15:50:14.921615,7447593.912597656
2024-07-10 15:52:04.648940,5720871.692871094
