DateTime,Diff_count
2024-07-10 13:31:44.808210,7919825.41765739
2024-07-10 13:33:34.312525,4625287.224656291
2024-07-10 13:35:23.816850,9893645.383629069
2024-07-10 13:37:13.321165,6020274.671313606
2024-07-10 13:39:02.825490,7059530.420438224
2024-07-10 13:40:52.329805,867058.7782366781
2024-07-10 13:42:41.834255,1519382.7085491903
2024-07-10 13:44:31.338570,845475.2469453906
2024-07-10 13:46:20.842895,1249655.1945087593
2024-07-10 13:48:10.347210,2450621.123252873
2024-07-10 13:49:59.851535,1470895.0295616954
2024-07-10 13:51:49.355850,1931869.245271577
2024-07-10 13:53:38.860175,2699362.8904419597
2024-07-10 13:55:28.364490,1830311.1854193902
2024-07-10 13:57:17.867690,968040.6524521054
2024-07-10 13:59:07.372130,980229.441009602
2024-07-10 14:00:56.874455,2616744.752012898
2024-07-10 14:02:46.378770,498525.83297785465
2024-07-10 14:04:35.883085,856227.061464884
2024-07-10 14:06:25.387410,1792047.4623475133
2024-07-10 14:08:14.891725,3267633.8990482884
2024-07-10 14:10:04.396050,3473808.309634411
2024-07-10 14:11:53.900365,2766703.736130731
2024-07-10 14:13:43.404690,1907662.0486857037
2024-07-10 14:15:32.909005,1691741.5994078242
2024-07-10 14:17:22.413330,2108133.498310729
2024-07-10 14:19:11.917645,806649.8597026974
2024-07-10 14:21:01.421970,1121683.599182442
2024-07-10 14:22:50.926285,3603197.3902764483
2024-07-10 14:24:40.430610,817807.6841713253
2024-07-10 14:26:29.934925,1431156.1296801202
2024-07-10 14:28:19.436250,1833236.8229516433
2024-07-10 14:30:08.940565,2405014.949570394
2024-07-10 14:31:58.444890,3226014.138503381
2024-07-10 14:33:47.949205,3843579.7255466944
2024-07-10 14:35:37.453530,4646426.457566276
2024-07-10 14:37:26.957845,3491207.7109207176
2024-07-10 14:39:16.462170,4090300.3245414263
2024-07-10 14:41:05.966485,2607570.3127845083
2024-07-10 14:42:55.470810,4342954.964345997
2024-07-10 14:44:44.975125,3189195.284470712
2024-07-10 14:46:34.479450,2729626.058863759
2024-07-10 14:48:23.983765,4894006.336396568
2024-07-10 14:50:13.488090,6192571.606580073
2024-07-10 14:52:02.992405,4098108.3646028563
2024-07-10 14:53:52.496720,4944521.078528151
2024-07-10 14:55:42.104500,6454955.107505291
2024-07-10 14:57:31.504485,4723679.580201967
2024-07-10 14:59:21.668500,4744549.482707045
2024-07-10 15:01:10.508620,3537383.074888455
2024-07-10 15:03:00.133700,2470775.140043363
2024-07-10 15:04:49.518120,7687047.239002814
2024-07-10 15:06:39.228700,5737883.549742546
2024-07-10 15:08:28.527620,2998446.8024486955
2024-07-10 15:10:18.643700,4177000.7370978184
2024-07-10 15:12:07.568920,1587121.9416849627
2024-07-10 15:14:55.269470,1565319.6280171392
2024-07-10 15:16:32.485640,1066115.981734884
2024-07-10 15:18:09.669945,2590138.5806950014
2024-07-10 15:19:46.854240,3066825.2491125744
2024-07-10 15:21:24.385350,2758066.412286382
2024-07-10 15:23:01.226840,1885702.089021927
2024-07-10 15:24:38.407135,1533651.7108656056
2024-07-10 15:26:15.591430,1169344.2209117606
2024-07-10 15:27:52.775600,1928600.5896604178
2024-07-10 15:29:29.958030,3401445.187439207
2024-07-10 15:31:07.269325,2587728.963562146
2024-07-10 15:32:44.709495,3194848.079062341
2024-07-10 15:34:22.149800,4717042.216386982
2024-07-10 15:36:11.878115,3864821.0066176197
2024-07-10 15:38:01.606440,4565825.284620964
2024-07-10 15:39:51.334755,5494980.001660396
2024-07-10 15:41:41.630800,5260496.229580041
2024-07-10 15:43:30.791395,4121875.6313421265
2024-07-10 15:45:20.519720,3291486.5689441096
2024-07-10 15:47:10.252035,3446580.8731023865
2024-07-10 15:48:59.944360,4356082.506941306
2024-07-10 15:50:49.672675,4937427.944809929
