Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-10-09T01:21:41.703,416322786.7355207,14427.799325183323,9064184.427249663,2128.8711124971455,149160,3364
2024-10-09T01:23:18.693,417534163.26335037,14448.774398947311,9052101.124956392,2127.451659257666,149160,3364
2024-10-09T01:24:55.651,415494169.85896325,14413.434182368948,9059618.78652789,2128.334887479869,149160,3364
2024-10-09T01:26:32.676,416813368.53360474,14436.297456993685,9055078.92982287,2127.801556750872,149160,3364
2024-10-09T01:28:09.668,415688182.5098586,14416.798925383171,9003638.252850879,2121.749072445995,149160,3364
2024-10-09T01:29:46.693,416696393.87559426,14434.271610919517,9090685.448069574,2131.980938947341,149160,3364
2024-10-09T01:31:23.720,415495539.27482414,14413.457934770964,9005736.21441548,2121.9962552294337,149160,3364
2024-10-09T01:40:07.774,438988684.5584786,17107.282748554368,9327705.10934607,2493.6860413647464,149160,3364
2024-10-09T01:41:52.531,486976440.06261384,22067.542682922664,10160875.032183073,3187.6127481523026,149160,3364
2024-10-09T01:43:31.153,484426219.845497,31126.394582267218,10143367.26089534,4504.079764146132,149160,3364
2024-10-09T01:45:08.857,493224908.46287405,22208.667417539353,10395191.842676392,3224.157539990313,149160,3364
2024-10-09T01:46:47.186,489231625.656068,31280.39723712178,10141239.8798699,4503.607416254196,149160,3364
2024-10-09T01:48:24.118,497271096.6158067,22299.576153277143,10384190.26955643,3222.450972405388,149160,3364
2024-10-09T01:50:03.218,493030458.82480454,31401.606927824716,10318507.03747743,4542.79804470272,149160,3364
2024-10-09T01:51:40.151,498691007.9434955,22331.390640609363,10421297.074235324,3228.20338179541,149160,3364
2024-10-09T01:53:19.251,492243264.46301496,31376.528312195886,10261573.153733402,4530.2479300218,149160,3364
2024-10-09T01:54:56.183,500162607.4398267,22364.31549231558,10486785.400936607,3238.3306503407907,149160,3364
2024-10-09T01:56:41.278,449940676.932291,17319.366365089514,9393432.278341334,2502.4564303022125,149160,3364
2024-10-09T01:58:25.528,498641649.6829458,22330.285481447518,10431533.937922414,3229.7885283594674,149160,3364
2024-10-09T02:00:10.618,449314054.62999725,17307.30201639368,9416169.439865712,2505.483245452623,149160,3364
2024-10-09T02:01:54.867,497408270.08242714,22302.65163792026,10440568.752115054,3231.186895262336,149160,3364
2024-10-09T02:03:39.965,448216943.16493136,17286.159071444632,9374256.317476183,2499.900840363631,149160,3364
2024-10-09T02:05:24.213,496071879.4396807,22272.671133918375,10510929.050362721,3242.056299690479,149160,3364
2024-10-09T02:07:09.311,445266791.8451024,17229.176645932184,9376450.712012336,2500.1934207859913,149160,3364
2024-10-09T02:08:53.590,494861327.87163377,22245.478818664113,10444936.250291947,3231.8626595652154,149160,3364
2024-10-09T02:10:38.687,445384795.7161836,17231.45951868623,9395058.590268936,2502.6730496636237,149160,3364
2024-10-09T02:12:22.968,494151462.84913135,22229.517827634758,10441805.304407168,3231.378236048384,149160,3364
2024-10-09T02:14:08.633,444997087.12564266,17223.95787124517,9403813.52239531,2503.838855623542,149160,3364
2024-10-09T02:15:52.344,494226518.43434596,22231.20595996416,10466734.696699042,3235.233329560488,149160,3364
2024-10-09T02:17:37.441,444748656.7889359,17219.149355469257,9446296.809806272,2509.488235983089,149160,3364
2024-10-09T02:19:21.723,493695025.7475116,22219.248991527857,10470416.176469017,3235.802246193209,149160,3364
2024-10-09T02:21:06.817,443306124.39254713,17191.2017108083,9483669.709756248,2514.447548303768,149160,3364
2024-10-09T02:22:51.656,492663678.6356488,22196.028442846455,10378798.508028425,3221.6142705216007,149160,3364
2024-10-09T02:24:36.162,442774164.90012693,17180.884045941424,9466858.876364633,2512.2179943049837,149160,3364
2024-10-09T02:28:05.473,442059391.6422317,17167.01083749938,9400317.44934516,2503.373383968808,149160,3364
2024-10-09T02:29:51.991,434003019.88045055,14730.97111327781,9233776.724528752,2148.6945716560967,149160,3364
