Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-10-09 00:12:55.997975,22839160358.517555,75554.28571428571,0,0.0,305606,350
2024-10-09 00:14:33.862800,22839775820.365334,76248.57142857143,0,0.0,305606,350
2024-10-09 00:16:10.174450,22821043126.56765,76531.42857142857,0,0.0,305606,350
2024-10-09 00:17:47.262745,22847584009.94188,76122.85714285714,0,0.0,305606,350
2024-10-09 00:19:24.351040,22841534406.799515,77337.14285714286,0,0.0,305606,350
2024-10-09 00:21:01.439220,22847787733.54484,74948.57142857143,0,0.0,305606,350
2024-10-09 00:22:38.527515,22861904913.22851,76168.57142857143,0,0.0,305606,350
2024-10-09 00:24:15.615810,22844546366.743847,77077.14285714286,0,0.0,305606,350
2024-10-09 00:25:52.704105,22850623527.721985,75797.14285714286,0,0.0,305606,350
2024-10-09 00:27:29.792285,22842570394.946762,76737.14285714286,0,0.0,305606,350
2024-10-09 00:29:06.880455,22832051074.30594,75948.57142857143,0,0.0,305606,350
2024-10-09 00:30:44.750000,22819633778.80925,76614.28571428571,0,0.0,305606,350
2024-10-09 00:32:21.890550,22845425220.79628,75920.0,0,0.0,305606,350
2024-10-09 00:33:58.177350,22848326093.548832,76460.0,0,0.0,305606,350
2024-10-09 00:35:35.265645,22831224125.9502,76662.85714285714,0,0.0,305606,350
2024-10-09 00:37:12.353940,22834771429.884502,75820.0,0,0.0,305606,350
2024-10-09 00:38:49.441995,22840947176.714523,75797.14285714286,0,0.0,305606,350
2024-10-09 00:40:26.529290,22823404094.936157,75574.28571428571,0,0.0,305606,350
2024-10-09 00:42:03.551585,22833954583.868263,75905.71428571429,0,0.0,305606,350
2024-10-09 00:43:40.575880,22830188983.765663,75662.85714285714,0,0.0,305606,350
2024-10-09 00:45:17.568185,22825333334.405678,76220.0,0,0.0,305606,350
2024-10-09 00:46:54.624480,22820167790.612556,76268.57142857143,0,0.0,305606,350
2024-10-09 00:48:31.652525,22823931620.99682,76574.28571428571,0,0.0,305606,350
2024-10-09 00:50:08.672830,22833694270.8265,77005.71428571429,0,0.0,305606,350
2024-10-09 00:51:45.729125,22841496209.246696,76348.57142857143,0,0.0,305606,350
2024-10-09 00:53:22.785420,22860623524.70018,76451.42857142857,0,0.0,305606,350
2024-10-09 00:54:59.809715,22846272289.521446,76331.42857142857,0,0.0,305606,350
2024-10-09 00:56:36.866010,22846477079.74137,75571.42857142857,0,0.0,305606,350
2024-10-09 00:58:13.922065,22839426416.00348,76220.0,0,0.0,305606,350
2024-10-09 01:05:14.883315,22810124558.749237,75442.85714285714,0,0.0,305606,350
2024-10-09 01:06:51.939485,22814441064.200027,75677.14285714286,0,0.0,305606,350
2024-10-09 01:08:28.963780,22816040515.594215,75768.57142857143,0,0.0,305606,350
2024-10-09 01:10:06.508500,22817149190.102783,76302.85714285714,0,0.0,305606,350
2024-10-09 01:11:43.432550,22819642378.522293,76225.71428571429,0,0.0,305606,350
2024-10-09 01:13:20.675500,22814536815.490658,76340.0,0,0.0,305606,350
2024-10-09 01:14:57.598450,22801128899.125946,75680.0,0,0.0,305606,350
2024-10-09 01:16:34.521500,22793724238.398163,76200.0,0,0.0,305606,350
2024-10-09 01:18:11.443200,22801527911.801296,75685.71428571429,0,0.0,305606,350
2024-10-09 01:19:48.666150,22817987641.115154,77234.28571428571,0,0.0,305606,350
2024-10-09 01:21:25.267850,22819603281.987843,76134.28571428571,0,0.0,305606,350
2024-10-09 01:23:02.190800,22825193538.55716,75865.71428571429,0,0.0,305606,350
2024-10-09 01:24:38.979385,22822708668.185555,77028.57142857143,0,0.0,305606,350
2024-10-09 01:26:16.368000,22814333300.90786,75351.42857142857,0,0.0,305606,350
2024-10-09 01:27:52.995850,22814059303.400883,75905.71428571429,0,0.0,305606,350
2024-10-09 01:29:30.200300,22809537558.884464,76968.57142857143,0,0.0,305606,350
2024-10-09 01:31:07.443250,22797675072.529243,76620.0,0,0.0,305606,350
2024-10-09 01:39:51.635755,23000295749.710796,77061.06870229008,0,0.0,305606,262
2024-10-09 01:41:35.458070,23102545079.867012,76971.2643678161,1,92438.14150433875,305606,174
2024-10-09 01:43:16.160250,23302840103.92016,77720.0,301,28555103.387707125,305606,100
2024-10-09 01:44:51.490535,23103153252.319977,77229.88505747127,262,24803050.139511906,305606,174
2024-10-09 01:46:32.192715,23299883701.856102,76950.0,459,43027532.43845977,305606,100
2024-10-09 01:48:07.523010,23106886753.832535,77431.03448275862,506,47778663.97478649,305606,174
2024-10-09 01:49:48.225315,23287893858.6792,77070.0,297,27794964.38679058,305606,100
2024-10-09 01:51:23.555485,23095763836.656425,76482.75862068965,7,644050.2434243326,305606,174
2024-10-09 01:53:04.257790,23157956727.61515,76220.0,3,274956.60495782737,305606,100
2024-10-09 01:54:39.588210,23083650961.917976,76126.4367816092,0,0.0,305606,174
2024-10-09 01:56:25.142400,23005739367.759125,76297.70992366412,0,0.0,305606,262
2024-10-09 01:58:08.930705,23100165764.866188,77178.16091954023,0,0.0,305606,174
