Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-10-08 23:31:00.843255,76402498596.89404,252616.66666666666,0,0.0,305606,120
2024-10-08 23:32:37.803550,75221671722.13675,246400.0,0,0.0,305606,120
2024-10-08 23:34:14.763845,76385364314.31927,251658.33333333334,0,0.0,305606,120
2024-10-08 23:35:51.724150,75198386600.59325,246216.66666666666,0,0.0,305606,120
2024-10-08 23:37:28.684320,76411921488.30513,251333.33333333334,0,0.0,305606,120
2024-10-08 23:39:05.644490,76317645061.49289,252025.0,0,0.0,305606,120
2024-10-08 23:40:42.604785,76313185743.10233,250558.33333333334,0,0.0,305606,120
2024-10-08 23:42:19.565090,76293504998.06958,251133.33333333334,0,0.0,305606,120
2024-10-08 23:43:56.525385,76228700933.44662,252175.0,0,0.0,305606,120
2024-10-08 23:45:33.517680,76332572308.86429,251891.66666666666,0,0.0,305606,120
2024-10-08 23:47:10.477975,76334043600.73041,251700.0,0,0.0,305606,120
2024-10-08 23:48:47.438030,76399195904.24625,250900.0,0,0.0,305606,120
2024-10-08 23:50:24.430325,76375967513.50783,249458.33333333334,0,0.0,305606,120
2024-10-08 23:52:01.422620,76411246886.10327,250741.66666666666,0,0.0,305606,120
2024-10-08 23:53:38.382915,76445182063.61545,251391.66666666666,0,0.0,305606,120
2024-10-08 23:55:15.375220,76363449586.60071,250925.0,0,0.0,305606,120
2024-10-08 23:56:52.367515,76358250479.11829,249975.0,0,0.0,305606,120
2024-10-08 23:58:29.359685,76307126168.4957,252141.66666666666,0,0.0,305606,120
2024-10-09 00:01:43.277160,76248594326.34634,251075.0,0,0.0,305606,120
2024-10-09 00:03:20.237455,76275822799.74457,251608.33333333334,0,0.0,305606,120
2024-10-09 00:04:57.197750,76255142421.05814,250983.33333333334,0,0.0,305606,120
2024-10-09 00:06:34.158045,76210226764.89014,249741.66666666666,0,0.0,305606,120
2024-10-09 00:08:11.118225,76211699983.28085,251866.66666666666,0,0.0,305606,120
2024-10-09 00:09:48.783950,75256045070.6861,247675.0,0,0.0,305606,120
2024-10-09 00:11:25.107690,76173085421.20148,251241.66666666666,0,0.0,305606,120
2024-10-09 00:13:02.195985,76122174692.12624,251116.66666666666,0,0.0,305606,120
2024-10-09 00:14:39.284290,76230656284.98152,252641.66666666666,0,0.0,305606,120
2024-10-09 00:16:16.372460,76151552628.45958,251308.33333333334,0,0.0,305606,120
2024-10-09 00:17:53.460755,76256303004.72867,251950.0,0,0.0,305606,120
2024-10-09 00:19:30.549050,76240603896.5309,251075.0,0,0.0,305606,120
2024-10-09 00:21:07.637230,76266074227.49153,251358.33333333334,0,0.0,305606,120
2024-10-09 00:22:44.725525,76321997981.58958,251091.66666666666,0,0.0,305606,120
2024-10-09 00:24:21.813820,76237646629.31204,253975.0,0,0.0,305606,120
2024-10-09 00:25:58.902000,76315706524.90622,252458.33333333334,0,0.0,305606,120
2024-10-09 00:27:35.990295,76283052808.21298,254350.0,0,0.0,305606,120
2024-10-09 00:29:13.785900,76248231119.0031,249108.33333333334,0,0.0,305606,120
2024-10-09 00:30:50.198885,76216663552.4598,252091.66666666666,0,0.0,305606,120
2024-10-09 00:32:27.287065,76297395691.70796,250700.0,0,0.0,305606,120
2024-10-09 00:34:04.375360,76294104635.70343,250333.33333333334,0,0.0,305606,120
2024-10-09 00:35:41.463530,76270500073.34828,250341.66666666666,0,0.0,305606,120
2024-10-09 00:37:18.551835,76291705892.83603,251041.66666666666,0,0.0,305606,120
2024-10-09 00:38:55.640130,76311618136.59853,251533.33333333334,0,0.0,305606,120
2024-10-09 00:40:32.693425,75285610204.2546,250408.33333333334,0,0.0,305606,120
2024-10-09 00:42:09.717595,76314875087.40921,249558.33333333334,0,0.0,305606,120
2024-10-09 00:43:46.741900,75260210461.85295,249500.0,0,0.0,305606,120
2024-10-09 00:45:23.734070,76250176532.9163,252291.66666666666,0,0.0,305606,120
2024-10-09 00:47:00.790365,76160514278.62933,251225.0,0,0.0,305606,120
2024-10-09 00:48:37.846660,76177692845.61052,250975.0,0,0.0,305606,120
2024-10-09 00:50:14.838965,76203026238.19943,251825.0,0,0.0,305606,120
2024-10-09 00:51:51.895135,76270205060.15053,249333.33333333334,0,0.0,305606,120
2024-10-09 00:53:28.953305,76381055864.4545,252325.0,0,0.0,305606,120
2024-10-09 00:55:05.975600,76361792304.85498,252716.66666666666,0,0.0,305606,120
2024-10-09 00:56:43.319050,76391116662.66489,251566.66666666666,0,0.0,305606,120
2024-10-09 00:58:20.882000,75202068509.5047,247075.0,0,0.0,305606,120
2024-10-09 01:05:21.492000,76428489239.48003,250758.33333333334,0,0.0,305606,120
2024-10-09 01:06:58.105495,76412606207.6869,250908.33333333334,0,0.0,305606,120
2024-10-09 01:08:35.129790,76411520750.32028,251158.33333333334,0,0.0,305606,120
2024-10-09 01:10:12.185095,76416410197.92763,251891.66666666666,0,0.0,305606,120
2024-10-09 01:11:49.209390,76404042042.1416,253508.33333333334,0,0.0,305606,120
2024-10-09 01:13:26.233560,76393106415.3974,251650.0,0,0.0,305606,120
2024-10-09 01:15:03.225730,76314716048.4199,250316.66666666666,0,0.0,305606,120
2024-10-09 01:16:40.218035,76273590155.99588,250333.33333333334,0,0.0,305606,120
2024-10-09 01:18:17.208330,75092648069.98047,246175.0,0,0.0,305606,120
2024-10-09 01:19:54.232625,76320659114.72006,252000.0,0,0.0,305606,120
2024-10-09 01:21:31.192920,75149291205.58691,247058.33333333334,0,0.0,305606,120
2024-10-09 01:23:08.185225,76336762730.48747,250766.66666666666,0,0.0,305606,120
2024-10-09 01:24:45.145270,76302924445.96686,251733.33333333334,0,0.0,305606,120
2024-10-09 01:26:22.169565,76322867451.66563,250991.66666666666,0,0.0,305606,120
2024-10-09 01:27:59.161860,75171092516.7842,249708.33333333334,0,0.0,305606,120
2024-10-09 01:29:36.186165,76331363753.264,251883.33333333334,0,0.0,305606,120
2024-10-09 01:31:13.210460,76338996347.23491,251741.66666666666,0,0.0,305606,120
2024-10-09 01:39:57.759765,78104024357.93178,256220.0,0,0.0,305606,100
2024-10-09 01:41:41.567955,78145352734.10419,256200.0,0,0.0,305606,100
2024-10-09 01:43:22.272260,78169931580.2638,258170.0,0,0.0,305606,100
2024-10-09 01:44:57.600555,78158034457.35434,255800.0,8,2460836.061642906,305606,100
2024-10-09 01:46:38.304850,78146827428.62271,256390.0,0,0.0,305606,100
2024-10-09 01:48:13.633020,78137663913.81863,258910.0,0,0.0,305606,100
2024-10-09 01:49:54.337325,78059375193.19768,258110.0,0,0.0,305606,100
2024-10-09 01:51:29.665620,78154538768.6053,257520.0,0,0.0,305606,100
2024-10-09 01:53:10.369925,78074266659.12067,256890.0,0,0.0,305606,100
2024-10-09 01:54:45.698095,78135135255.10849,255830.0,0,0.0,305606,100
2024-10-09 01:56:31.264410,78028810328.09666,254450.0,0,0.0,305606,100
