Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-10-09 00:35:09.631480,1739190484.4728594,4093.5,0,0.0,305606,2000
2024-10-09 00:36:46.719775,1737156375.7382727,4261.0,0,0.0,305606,2000
2024-10-09 00:38:23.808070,1739770063.2162194,4107.5,0,0.0,305606,2000
2024-10-09 00:40:00.896240,1735305346.989798,4100.5,0,0.0,305606,2000
2024-10-09 00:41:37.919545,1737187135.118889,4361.5,0,0.0,305606,2000
2024-10-09 00:43:14.943840,1739315170.5606685,4172.0,0,0.0,305606,2000
2024-10-09 00:44:51.936010,1737148648.2901115,4247.0,0,0.0,305606,2000
2024-10-09 00:46:28.992305,1739778346.467887,4169.0,0,0.0,305606,2000
2024-10-09 00:48:06.176100,1740175383.8320546,4184.5,0,0.0,305606,2000
2024-10-09 00:49:43.407800,1739493356.3688972,4185.0,0,0.0,305606,2000
2024-10-09 00:51:20.970750,1740184174.0366795,4074.0,0,0.0,305606,2000
2024-10-09 00:52:57.154370,1740741225.5806484,4047.0,0,0.0,305606,2000
2024-10-09 00:54:34.177550,1736383386.5262825,4298.5,0,0.0,305606,2000
2024-10-09 00:56:11.233845,1735941110.8515615,4043.0,0,0.0,305606,2000
2024-10-09 00:57:48.291140,1738257569.940746,4203.5,0,0.0,305606,2000
2024-10-09 01:04:49.249140,1735439321.8334837,4128.0,0,0.0,305606,2000
2024-10-09 01:06:26.305435,1739143859.48271,4120.0,0,0.0,305606,2000
2024-10-09 01:08:03.329740,1738238997.8960667,4278.0,0,0.0,305606,2000
2024-10-09 01:09:40.354035,1741488528.137743,4080.0,0,0.0,305606,2000
2024-10-09 01:11:17.410330,1744833705.9486911,4105.0,0,0.0,305606,2000
2024-10-09 01:12:54.433375,1742330490.8030345,4172.5,0,0.0,305606,2000
2024-10-09 01:14:31.425680,1743105271.7032175,4177.5,0,0.0,305606,2000
2024-10-09 01:16:08.418975,1743248219.4193196,4220.5,0,0.0,305606,2000
2024-10-09 01:17:45.410270,1746475267.5517647,4178.5,0,0.0,305606,2000
2024-10-09 01:19:22.434565,1743281063.6078176,4261.0,0,0.0,305606,2000
2024-10-09 01:20:59.395870,1742804983.098725,4106.0,0,0.0,305606,2000
2024-10-09 01:22:36.387040,1746102531.8924422,4208.5,1,15646.527630559764,305606,2000
2024-10-09 01:24:13.347210,1744449670.4845524,4054.5,0,0.0,305606,2000
2024-10-09 01:25:50.372505,1743640865.4953644,4189.0,0,0.0,305606,2000
2024-10-09 01:27:27.363810,1743023169.6619916,4062.5,0,0.0,305606,2000
2024-10-09 01:29:04.388105,1749358114.4690013,4133.5,0,0.0,305606,2000
2024-10-09 01:30:41.413275,1751729399.1359935,4227.0,26,406140.50082687195,305606,2000
2024-10-09 01:32:18.468580,1767721874.8128572,4140.5,561,9550177.662988953,305606,2000
2024-10-09 01:39:27.229715,2001074051.5737185,4226.0,10237,219452897.17022985,305606,1500
2024-10-09 01:40:54.524865,2051400165.1980057,4110.666666666667,12069,265365744.07414556,305606,1500
2024-10-09 01:41:11.918895,2071801211.8015027,4234.0,12842,292537955.25087035,305606,1000
2024-10-09 01:42:39.221180,2110596734.618301,4188.0,13659,324710128.65016085,305606,1000
2024-10-09 01:42:54.909210,2141239400.7840934,4320.0,13592,340755682.82875615,305606,300
2024-10-09 01:44:12.323465,2167460976.3958335,4330.0,14943,375063479.24711883,305606,300
2024-10-09 01:44:28.134950,2163590140.6231947,4238.0,15168,381887383.7372631,305606,1000
2024-10-09 01:45:55.253780,2163687431.336198,4261.0,14319,375404901.56157494,305606,1000
2024-10-09 01:46:10.939810,2182315342.0350246,4276.666666666667,14531,385392025.9540143,305606,300
2024-10-09 01:47:28.355940,2203117372.66674,4236.666666666667,13801,397238380.954016,305606,300
2024-10-09 01:47:44.459700,2172226978.304487,4139.0,13641,373587934.15461266,305606,1000
2024-10-09 01:49:11.286255,2193822543.976474,4248.0,14857,397315742.0000885,305606,1000
2024-10-09 01:49:26.972275,2224614268.183923,4193.333333333333,15198,422488597.063286,305606,300
2024-10-09 01:50:44.388540,2165776058.7442183,4310.0,13971,361601430.35811263,305606,300
2024-10-09 01:51:00.785700,2137855004.5785928,4337.0,13734,343415712.8559747,305606,1000
