Time,xrsa,xrsb,xrsa_quality,xrsb_quality,xrsa_primary_chan,xrsb_primary_chan
2024-10-09 01:31:51.611829,2.2439883e-07,4.227263e-06,0,0,1,1
2024-10-09 01:31:52.611831,2.2116276e-07,4.2407687e-06,0,0,1,1
2024-10-09 01:31:53.611836,2.3198142e-07,4.2491574e-06,0,0,1,1
2024-10-09 01:31:54.611839,2.3626438e-07,4.253631e-06,0,0,1,1
2024-10-09 01:31:55.611841,2.4598847e-07,4.2658644e-06,0,0,1,1
2024-10-09 01:31:56.611847,2.416896e-07,4.263949e-06,0,0,1,1
2024-10-09 01:31:57.611848,2.4057914e-07,4.2607053e-06,0,0,1,1
2024-10-09 01:31:58.611853,2.3412292e-07,4.299306e-06,0,0,1,1
2024-10-09 01:31:59.611854,2.3951637e-07,4.2903025e-06,0,0,1,1
2024-10-09 01:32:00.611858,2.448939e-07,4.300578e-06,0,0,1,1
2024-10-09 01:32:01.611860,2.5677537e-07,4.2832285e-06,0,0,1,1
2024-10-09 01:32:02.611862,2.5352338e-07,4.3134405e-06,0,0,1,1
2024-10-09 01:32:03.611865,2.459726e-07,4.305723e-06,0,0,1,1
2024-10-09 01:32:04.611865,2.5569668e-07,4.3378927e-06,0,0,1,1
2024-10-09 01:32:05.611869,2.4922454e-07,4.3436808e-06,0,0,1,1
2024-10-09 01:32:06.611873,2.4273652e-07,4.353313e-06,0,0,1,1
2024-10-09 01:32:07.611880,2.621847e-07,4.357844e-06,0,0,1,1
2024-10-09 01:32:08.611877,2.6757814e-07,4.3559144e-06,0,0,1,1
2024-10-09 01:32:09.611881,2.5891683e-07,4.3558857e-06,0,0,1,1
2024-10-09 01:32:10.611881,2.6434208e-07,4.387427e-06,0,0,1,1
2024-10-09 01:32:11.611886,2.7293976e-07,4.401547e-06,0,0,1,1
2024-10-09 01:32:12.611889,2.7401845e-07,4.4092644e-06,0,0,1,1
2024-10-09 01:32:13.611893,2.6971964e-07,4.4041335e-06,0,0,1,1
2024-10-09 01:32:14.611895,2.6971964e-07,4.429858e-06,0,0,1,1
2024-10-09 01:32:15.611899,2.869627e-07,4.429844e-06,0,0,1,1
2024-10-09 01:32:16.611898,2.675463e-07,4.4574977e-06,0,0,1,1
2024-10-09 01:32:17.611905,2.7834912e-07,4.4594412e-06,0,0,1,1
2024-10-09 01:32:18.611909,2.869627e-07,4.466501e-06,0,0,1,1
2024-10-09 01:32:19.611909,2.912934e-07,4.479378e-06,0,0,1,1
2024-10-09 01:32:20.611912,2.9345077e-07,4.495456e-06,0,0,1,1
2024-10-09 01:32:21.611917,2.966709e-07,4.503159e-06,0,0,1,1
2024-10-09 01:32:22.611916,3.020643e-07,4.525668e-06,0,0,1,1
2024-10-09 01:32:23.611917,2.9668684e-07,4.5379015e-06,0,0,1,1
2024-10-09 01:32:24.611925,3.06395e-07,4.5391876e-06,0,0,1,1
2024-10-09 01:32:25.611923,3.010016e-07,4.566198e-06,0,0,1,1
2024-10-09 01:32:26.611928,3.085524e-07,4.5752017e-06,0,0,1,1
2024-10-09 01:32:27.611930,3.107257e-07,4.59451e-06,0,0,1,1
2024-10-09 01:32:28.611936,3.1611913e-07,4.5977254e-06,0,0,1,1
2024-10-09 01:32:29.611936,3.1716596e-07,4.6047708e-06,0,0,1,1
2024-10-09 01:32:30.611940,3.1502452e-07,4.62022e-06,0,0,1,1
2024-10-09 01:32:31.611942,3.37661e-07,4.640785e-06,0,0,1,1
2024-10-09 01:32:32.611943,3.258114e-07,4.6742416e-06,0,0,1,1
2024-10-09 01:32:33.611949,3.2473272e-07,4.672955e-06,0,0,1,1
2024-10-09 01:32:34.611952,3.1502452e-07,4.6980367e-06,0,0,1,1
2024-10-09 01:32:36.611959,3.4089706e-07,4.6954497e-06,0,0,1,1
2024-10-09 01:32:37.611957,3.3983434e-07,4.728263e-06,0,0,1,1
2024-10-09 01:32:38.611967,3.4197575e-07,4.759118e-06,0,0,1,1
2024-10-09 01:32:39.611967,3.3767697e-07,4.7655635e-06,0,0,1,1
2024-10-09 01:32:41.611971,3.635495e-07,4.7867716e-06,0,0,1,1
2024-10-09 01:32:42.611973,3.538573e-07,4.8234438e-06,0,0,1,1
2024-10-09 01:32:43.611976,3.646282e-07,4.8266447e-06,0,0,1,1
2024-10-09 01:32:44.611982,3.7113227e-07,4.854971e-06,0,0,1,1
2024-10-09 01:32:45.611983,3.6786426e-07,4.8761644e-06,0,0,1,1
2024-10-09 01:32:46.611987,3.7650975e-07,4.8832535e-06,0,0,1,1
2024-10-09 01:32:47.611985,3.9267405e-07,4.91861e-06,0,0,1,1
2024-10-09 01:32:48.611992,3.89438e-07,4.9494793e-06,0,0,1,1
2024-10-09 01:32:49.611994,3.8191916e-07,4.960442e-06,0,0,1,1
2024-10-09 01:32:50.611997,3.905327e-07,4.982293e-06,0,0,1,1
2024-10-09 01:32:51.612002,4.0669698e-07,4.987423e-06,0,0,1,1
2024-10-09 01:32:52.612004,4.0453963e-07,5.0054305e-06,0,0,1,1
2024-10-09 01:32:53.612004,4.0993305e-07,5.045303e-06,0,0,1,1
2024-10-09 01:32:55.612010,4.2181466e-07,5.0633253e-06,0,0,1,1
2024-10-09 01:32:56.612013,4.1965728e-07,5.116704e-06,0,0,1,1
2024-10-09 01:32:57.612014,4.2719205e-07,5.117332e-06,0,0,1,1
2024-10-09 01:32:58.612016,4.3152284e-07,5.12828e-06,0,0,1,1
2024-10-09 01:32:59.612020,4.4232573e-07,5.1688107e-06,0,0,1,1
2024-10-09 01:33:00.612022,4.347589e-07,5.1835877e-06,0,0,1,1
2024-10-09 01:33:01.612031,4.4123104e-07,5.2048103e-06,0,0,1,1
2024-10-09 01:33:02.612030,4.487658e-07,5.212513e-06,0,0,1,1
2024-10-09 01:33:03.612032,4.4338842e-07,5.229249e-06,0,0,1,1
2024-10-09 01:33:04.612032,4.6496217e-07,5.2453265e-06,0,0,1,1
2024-10-09 01:33:05.612038,4.6711955e-07,5.2736236e-06,0,0,1,1
2024-10-09 01:33:06.612038,4.5415925e-07,5.292902e-06,0,0,1,1
2024-10-09 01:33:07.612041,4.617261e-07,5.3032068e-06,0,0,1,1
2024-10-09 01:33:08.612048,4.6388348e-07,5.325716e-06,0,0,1,1
2024-10-09 01:33:09.612047,4.714503e-07,5.3334484e-06,0,0,1,1
2024-10-09 01:33:10.612053,4.7357562e-07,5.3520685e-06,0,0,1,1
2024-10-09 01:33:12.612057,4.962441e-07,5.3880976e-06,0,0,1,1
2024-10-09 01:33:13.612061,4.9622804e-07,5.4041607e-06,0,0,1,1
2024-10-09 01:33:14.612060,4.8653595e-07,5.4363313e-06,0,0,1,1
2024-10-09 01:33:16.612066,5.0487364e-07,5.4427624e-06,0,0,1,1
2024-10-09 01:33:17.612071,5.102831e-07,5.479435e-06,0,0,1,1
2024-10-09 01:33:18.612075,5.178179e-07,5.50836e-06,0,0,1,1
2024-10-09 01:33:19.612080,4.984015e-07,5.5064306e-06,0,0,1,1
2024-10-09 01:33:20.612078,4.9946414e-07,5.5115606e-06,0,0,1,1
2024-10-09 01:33:21.612084,5.1026706e-07,5.52701e-06,0,0,1,1
2024-10-09 01:33:22.612088,5.232113e-07,5.5392297e-06,0,0,1,1
2024-10-09 01:33:23.612086,5.1889657e-07,5.563025e-06,0,0,1,1
2024-10-09 01:33:24.612090,5.2105395e-07,5.5720284e-06,0,0,1,1
2024-10-09 01:33:26.612097,5.329195e-07,5.580389e-06,0,0,1,1
2024-10-09 01:33:28.612103,5.41549e-07,5.5958235e-06,0,0,1,1
2024-10-09 01:33:29.612105,5.1567656e-07,5.618348e-06,0,0,1,1
2024-10-09 01:33:30.612106,5.3723426e-07,5.631195e-06,0,0,1,1
2024-10-09 01:33:31.612111,5.5125724e-07,5.645343e-06,0,0,1,1
2024-10-09 01:33:32.612114,5.4909987e-07,5.664637e-06,0,0,1,1
2024-10-09 01:33:33.612119,5.350608e-07,5.662049e-06,0,0,1,1
2024-10-09 01:33:34.612120,5.4480114e-07,5.681373e-06,0,0,1,1
2024-10-09 01:33:35.612122,5.588241e-07,5.6993804e-06,0,0,1,1
2024-10-09 01:33:36.612125,5.6959493e-07,5.70451e-06,0,0,1,1
2024-10-09 01:33:37.612129,5.534146e-07,5.7495276e-06,0,0,1,1
