2024-10-08T23:30:20.119,2239787100.763914,133846280.72545859
2024-10-08T23:31:57.795,2240673719.79421,134096488.59325469
2024-10-08T23:33:34.398,2237321451.9565554,133862311.48989241
2024-10-08T23:35:11.000,2238288818.7912483,133854640.12887803
2024-10-08T23:36:47.960,2244299961.4904246,134150992.9225645
2024-10-08T23:38:24.920,2237640784.181261,134131817.80387673
2024-10-08T23:40:01.881,2244615539.6320806,134773596.85236335
2024-10-08T23:41:38.841,2242793551.421296,134572490.77586654
2024-10-08T23:43:15.801,2240921488.33342,134202536.50678167
2024-10-08T23:44:52.761,2240473420.984254,134591753.36485994
2024-10-08T23:46:29.754,2238750540.4562697,134353126.33165306
2024-10-08T23:48:06.712,2241823198.186461,134637748.18906665
2024-10-08T23:49:43.676,2237512656.550433,134296194.4603232
2024-10-08T23:51:20.669,2237248817.23224,134831496.12846228
2024-10-08T23:52:57.657,2238992142.077638,134439980.77222884
2024-10-08T23:54:34.649,2238325181.104817,134025113.02811411
2024-10-08T23:56:11.641,2238822243.4131894,134580377.28004986
2024-10-08T23:57:48.634,2237226934.989347,134388353.68705502
2024-10-08T23:59:25.594,2244184062.7442803,135113544.2180416
2024-10-09T00:01:02.554,2235882900.795094,134118641.0642831
2024-10-09T00:02:39.513,2236899229.245922,135207984.26181665
2024-10-09T00:04:16.474,2231842271.995012,134453731.74660915
2024-10-09T00:05:53.435,2243089063.280599,134533451.29059115
2024-10-09T00:07:30.394,2219871593.826326,135483943.25209165
2024-10-09T00:09:07.354,2222089100.4521127,134037537.2862859
2024-10-09T00:10:44.320,2236322332.4313064,135150149.87510407
2024-10-09T00:12:21.408,2232590624.642727,134519502.67629787
2024-10-09T00:13:58.496,2240252040.2313824,134583270.10266298
2024-10-09T00:15:35.583,2232615748.5839,134490510.31543937
2024-10-09T00:17:12.673,2235774578.4762697,134703094.29641962
2024-10-09T00:18:49.761,2233701188.484124,134513463.5971522
2024-10-09T00:20:26.848,2240893234.6656933,134430153.21277815
2024-10-09T00:22:03.937,2235514113.1840153,134326966.68918568
2024-10-09T00:23:41.256,2234714786.156005,134785448.73460478
2024-10-09T00:25:18.114,2235028159.330665,134364613.62573403
2024-10-09T00:26:55.200,2241725494.8147373,135241664.49528375
2024-10-09T00:28:32.289,2236756002.1826115,135007111.67697343
2024-10-09T00:30:09.377,2235815409.239723,134159923.60858491
2024-10-09T00:31:46.497,2241325171.7507668,134629056.2802058
2024-10-09T00:33:23.585,2242417915.7993336,134972595.7535387
2024-10-09T00:35:00.673,2240877385.5427947,134519142.54534116
2024-10-09T00:36:37.762,2237921338.6686068,134862551.5771969
2024-10-09T00:38:14.850,2242071806.3711476,134557442.1867692
2024-10-09T00:39:51.938,2237079891.908746,134334872.9408096
2024-10-09T00:41:28.962,2239130843.4235826,134434888.01122487
2024-10-09T00:43:05.986,2241452398.2746964,134490441.71906665
