2024-11-01T12:15:02.478,924243718.0640049,3465.610810414859,179568,17748
2024-11-01T12:16:26.477,923283473.9100287,3485.685254918542,179568,17748
2024-11-01T12:17:50.478,921873045.5509024,3465.900041802643,179568,17748
2024-11-01T12:19:14.478,918457583.7134545,3470.226086829548,179568,17748
2024-11-01T12:20:38.478,920907870.2832959,3469.9530543404226,179568,17748
2024-11-01T12:22:02.478,923630849.795214,3467.58095476347,179568,17748
2024-11-01T12:23:26.477,925043228.1681272,3482.972949545927,179568,17748
2024-11-01T12:24:50.480,928245758.7827669,3482.1218390728695,179568,17748
2024-11-01T12:26:14.477,942340018.9977785,3487.8536711290126,179568,17748
2024-11-01T12:27:38.477,937367787.9374242,3489.2643375659154,179568,17748
2024-11-01T12:29:02.479,931912158.1865866,3481.9219184341164,179568,17748
2024-11-01T12:30:26.509,928132598.889864,3485.8560465802316,179568,17748
2024-11-01T12:31:50.797,925582152.9411689,3484.4488625213708,179568,17748
2024-11-01T12:33:15.864,925042162.5642917,3486.2087061141115,179568,17748
2024-11-01T12:34:39.374,922609062.7604668,3468.550524679122,179568,17748
2024-11-01T12:36:03.662,921730319.7068282,3491.937237842665,179568,17748
2024-11-01T12:37:27.950,922011774.4371866,3475.4176777871303,179568,17748
2024-11-01T12:38:52.243,920764144.2818245,3476.646910529932,179568,17748
2024-11-01T12:40:16.527,920967543.6983435,3473.007909110497,179568,17748
2024-11-01T12:41:40.815,919668152.6044767,3482.6070511168728,179568,17748
2024-11-01T12:43:05.104,917887454.6535621,3485.91194319753,179568,17748
2024-11-01T12:44:29.391,918902916.124075,3466.2748779840017,179568,17748
2024-11-01T12:45:53.680,919572812.3971227,3491.34720475,179568,17748
2024-11-01T12:47:17.969,921071680.956362,3474.1816818711277,179568,17748
2024-11-01T12:48:42.262,920179924.4258894,3489.3835126211884,179568,17748
2024-11-01T12:50:06.544,921731609.6065612,3512.450684567871,179568,17748
2024-11-01T12:51:30.833,922779967.5624945,3493.127496969821,179568,17748
2024-11-01T12:52:55.120,922087693.5036149,3515.267649442359,179568,17748
2024-11-01T12:54:19.407,921743178.550255,3524.705674679991,179568,17748
2024-11-01T12:55:43.695,921000953.6022332,3506.553234658344,179568,17748
2024-11-01T12:57:07.985,922061767.8340398,3480.718998916837,179568,17748
2024-11-01T12:58:32.274,921567064.3196855,3513.2209934593716,179568,17748
2024-11-01T12:59:56.560,921893267.8441446,3510.0720909717566,179568,17748
2024-11-01T13:01:21.403,924032276.1516681,3482.9456004434624,179568,17748
2024-11-01T13:02:45.585,925785145.7421888,3526.3649685473156,179568,17748
2024-11-01T13:04:10.128,925672347.9015049,3501.915912400016,179568,17748
2024-11-01T13:05:34.673,926106660.6525818,3499.8488546034714,179568,17748
2024-11-01T13:12:23.153,928498642.5755057,3496.702552524723,179568,17748
2024-11-01T13:13:47.729,931639860.9252888,3508.802430033173,179568,17748
2024-11-01T13:15:12.307,926173825.3006427,3478.2995078222416,179568,17748
2024-11-01T13:16:36.883,921886088.6044104,3485.7923131352204,179568,17748
2024-11-01T13:18:01.458,923150307.1071397,3480.5922675094425,179568,17748
2024-11-01T13:19:26.356,921214334.1127924,3500.313663881446,179568,17748
2024-11-01T13:20:50.612,921251544.3095707,3479.9246455199946,179568,17748
2024-11-01T13:22:15.185,921429119.069902,3482.0141541955118,179568,17748
2024-11-01T13:23:39.729,921070107.5104184,3506.8896144839578,179568,17748
2024-11-01T13:25:04.278,921524073.4144906,3481.4346869066458,179568,17748
2024-11-01T13:26:28.818,919795997.2713895,3501.446955894795,179568,17748
2024-11-01T13:27:53.362,920946866.6120554,3512.260022744418,179568,17748
2024-11-01T13:29:17.907,920792342.1931574,3476.247855201825,179568,17748
2024-11-01T13:30:42.482,920042159.4294937,3495.536443498178,179568,17748
2024-11-01T13:32:07.282,919346284.332437,3502.1497654308264,179568,17748
2024-11-01T13:33:32.828,920426299.4146366,3492.8406909403175,179568,17748
2024-11-01T13:34:56.915,919784900.4216238,3498.753581654874,179568,17748
2024-11-01T13:36:21.714,919379558.3410798,3482.6550006069606,179568,17748
2024-11-01T13:37:46.548,919066677.2826799,3516.2375432161134,179568,17748
2024-11-01T13:39:11.380,919602212.2407864,3477.7009496729543,179568,17748
2024-11-01T13:40:36.179,919046122.3395076,3498.869967832629,179568,17748
2024-11-01T13:42:01.114,920335257.367444,3485.561625396975,179568,17748
2024-11-01T13:43:28.746,914140232.4698224,3497.0336222116184,179568,17748
2024-11-01T13:44:52.949,916408827.6379445,3486.560158021118,179568,17748
2024-11-01T13:46:17.780,917953292.1332707,3486.5846927964308,179568,17748
2024-11-01T13:47:42.613,919726466.5971025,3495.594282780869,179568,17748
2024-11-01T13:49:07.446,918783155.0187627,3487.9341151616586,179568,17748
2024-11-01T13:50:32.281,915142135.5919902,3494.4870063290386,179568,17748
2024-11-01T13:51:57.110,916929986.8825126,3491.8565420118393,179568,17748
2024-11-01T13:53:21.942,915911177.2951088,3467.650140343676,179568,17748
2024-11-01T13:54:46.739,914363785.3978789,3465.7454992600974,179568,17748
2024-11-01T13:56:11.541,915466878.0880305,3493.160285790758,179568,17748
2024-11-01T13:57:36.341,916501626.919842,3479.3962157983515,179568,17748
2024-11-01T13:59:01.140,915762970.7225904,3458.0114970109476,179568,17748
2024-11-01T14:00:25.972,916256074.5619682,3484.558275959135,179568,17748
2024-11-01T14:01:51.607,914881713.0245471,3481.2666022703793,179568,17748
2024-11-01T14:03:16.149,917430229.5446049,3472.04257827911,179568,17748
2024-11-01T14:04:41.237,919144769.2588184,3486.4664921698563,179568,17748
2024-11-01T14:06:06.293,920034891.5319598,3485.8713609634747,179568,17748
2024-11-01T14:07:31.350,920220666.0740407,3486.71313818735,179568,17748
2024-11-01T14:08:56.405,921719048.8250501,3472.053466666402,179568,17748
2024-11-01T14:10:21.462,921967801.1728809,3473.2065924875606,179568,17748
2024-11-01T14:11:46.582,922996414.0885019,3496.044224095806,179568,17748
2024-11-01T14:13:11.638,921772443.5943769,3467.2794167381257,179568,17748
2024-11-01T14:14:36.727,919542224.2449807,3465.345061179811,179568,17748
2024-11-01T14:16:01.815,918841701.6548152,3465.76117636745,179568,17748
2024-11-01T14:17:26.903,919051443.9494028,3470.2270117471226,179568,17748
2024-11-01T14:18:51.991,917739026.9487561,3462.8323468104045,179568,17748
2024-11-01T14:20:17.796,919237698.8825288,3448.8175184029637,179568,17748
2024-11-01T14:21:42.168,919693668.750465,3489.909699955582,179568,17748
