time_start,time_end,T,T_er1,T_er2,EM,EM_er1,EM_er2,Flux,Flux_er1,Flux_er2,Index,Index_er1,Index_er2,Ecut,Ecut_er1,Ecut_er2,L
2024-11-13T00:04:00.000,2024-11-13T00:04:20.000,18.89558024002278,1.6355318663014486,1.598172165189606,0.2579649850957583,0.06176648138182772,0.10239300096634535,0.19011754565949976,0.06459480818673166,0.11037931961730266,12.4936335985858,2.875027946803554,1.5909235615655941,10.562251287501297,0.4131013744380727,0.9678114894676924,-5.544875430666384
2024-11-13T00:04:20.000,2024-11-13T00:04:40.000,18.063111380676556,1.3042692599420498,1.0554709321989826,2.09791126225263,0.4068519461545952,0.751224280751948,0.16755203773827337,0.049452512237044194,0.14537304876800933,7.732581495954983,1.0769778031147785,2.9964195145677506,15.192951491459311,2.5123989614332736,1.6661169667938225,-3.8987929027988244
2024-11-13T00:04:40.000,2024-11-13T00:05:00.000,15.123754115177965,0.7645372838530999,1.0588008940948068,5.681989631463118,1.6366939809746803,1.877731207135934,0.1321326964212374,0.025066248822863152,0.08957904086452992,7.232674529618633,1.4879375564644954,4.0216625787466285,14.206321394578952,3.4014507054162095,2.506943969514216,-14.040861787757834
2024-11-13T00:05:00.000,2024-11-13T00:05:20.000,10.044697081753753,0.19830116098642847,0.26083249363953165,77.87256384803476,17.74374701429248,14.82531569281501,0.11505425661760249,0.01101387718803766,0.03638815455612218,12.441772565050087,3.3777640585839546,1.6064456522727237,15.920078197340716,1.0918514619279982,0.6012281050058608,-9.55714449000072
2024-11-13T00:05:20.000,2024-11-13T00:05:40.000,9.286934702820055,0.07901304937979603,0.1582181762972752,91.80524596333747,12.57914480580088,6.733165540303489,0.1399083649563206,0.029060744913046208,0.06747684029923648,11.759004623102614,3.028237726588589,2.686606714761391,13.072242797200143,1.2138801295011614,0.7000648090210255,-4.420788704995378
2024-11-13T00:05:40.000,2024-11-13T00:06:00.000,8.554172172540593,0.2369288641555123,0.3650874448062815,71.68215588935905,22.32286262766113,18.58491204968253,0.1600803903622301,0.04613093329682379,0.09371757091298016,12.112044075455472,2.2604705914072483,1.9825050663450607,10.79883673650294,0.5224039419439848,0.7839502826231932,-5.057032148778557
2024-11-13T00:06:30.000,2024-11-13T00:07:00.000,7.250658227251396,0.14339659516623549,0.22417263614133276,79.28634432206631,19.270373868828997,13.963286219285791,0.11594080725096922,0.012384654258430466,0.025718980026405103,13.967250636100637,1.3768907349504182,0.7881598744067784,10.150562119460067,0.11348108636889265,0.22770770206211743,-8.288398742506313
2024-11-13T00:07:30.000,2024-11-13T00:08:00.000,6.752516487759814,0.2583737833203914,0.38766161384103626,60.577543162181875,27.582407373814483,30.78976425359412,0.11273455940400172,0.00941777179483165,0.019244913584296017,13.760809643381396,1.635534642351594,0.9022629390618668,10.113590247182524,0.08573223330583168,0.22341702904170369,-18.827907584276126
2024-11-13T00:08:30.000,2024-11-13T00:09:00.000,6.082289554746173,2.734302527772794,0.42189942497260624,65.07233408435283,37.48716336768836,26.866764731394568,0.13481851439437528,0.02711302937111902,0.05883850126797219,14.0502255646115,1.2960726247856602,0.6949428151165282,10.171167174438578,0.13290092914767904,0.28006892676318174,-9.04854096292885
2024-11-13T00:09:30.000,2024-11-13T00:10:00.000,6.559474445469473,0.4580392330152421,0.8683633278179084,37.75200576681768,27.318106286055063,41.07024465684004,0.12441172215022926,0.0188838799107737,0.034927089327006375,13.560841336719044,1.6799895053422027,1.0953255797092876,10.126115073410071,0.09538232612095321,0.22311669307935666,-9.14007134209561
2024-11-13T00:10:30.000,2024-11-13T00:11:00.000,6.60591562682398,0.2980376258255806,0.6084218860666777,68.73547822789129,44.09525085090311,25.84299692338483,0.11835384372513741,0.0149389188724518,0.04734175193665541,13.462659839312009,1.5065890219243574,1.0543415103025247,10.173815427565469,0.1319578193683011,0.29471402436334593,-6.25163156666895
2024-11-13T00:11:30.000,2024-11-13T00:12:00.000,6.340185531286955,0.26598380172557956,0.4757296584682349,61.87923528435904,35.26011784562822,28.126323461035156,0.1176429757472673,0.013307219578763033,0.027312610280594937,13.763984183797078,1.6488428640739752,0.9341575319422866,10.125493734187383,0.09496351132330894,0.17044174932143896,-7.640210984683662
2024-11-13T00:12:30.000,2024-11-13T00:13:00.000,6.765304253792917,0.39076957836712367,0.7659507267907815,46.442383647768835,29.70364720017641,29.391786317783314,0.12338406790208066,0.017035165121689705,0.031685294037705716,13.111264011601163,1.5929222830601066,1.4332645849800851,10.225239972162296,0.17333283306257385,0.23801366055084472,-5.291411375487677
2024-11-13T00:13:30.000,2024-11-13T00:14:00.000,10.439718244951232,0.9951825367068583,1.6841991986843254,2.41825311911939,1.7142681717417743,2.8290829457918356,0.12485226307274554,0.018361961896561918,0.0508811928098651,10.223001490984354,1.8598352851468736,2.5330455069251823,10.287383255663975,0.21996208711011356,0.5693599481011127,-7.893753423436543
