date_time,helio_count
2024-07-10T15:11:02,0.26666666666666666
2024-07-10T15:13:02,0.18333333333333332
2024-07-10T15:31:02,9.333333333333334
2024-07-10T15:36:02,13.933333333333334
2024-07-10T15:48:02,0.21666666666666667
