Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-10-08 23:56:20.567330,2.6315484643626106,103.64591931541037,458827.08629560884,3261.553720988587,21734292.436084606,1052
2024-10-08 23:57:57.559510,-0.6714527856128479,97.62190532582174,153877.6774422481,1936.5384155978286,7654239.747614545,387
2024-10-08 23:59:34.519805,-1.4134048415279805,107.93921456044754,288968.8202248297,2487.631471622874,12665589.497442,648
2024-10-09 00:01:11.480100,-8.328772995294594,102.27188411185809,112640.89335554143,1694.4233136391715,5854781.624963444,260
2024-10-09 00:02:48.439395,20.663380300125,368.7360765591995,4161101.3235893995,4417.330845657349,43186724.92358113,2248
2024-10-09 00:04:25.399690,24.290907246585473,307.94425817069845,3424282.158097286,3989.8811008573152,35262584.55605405,1870
2024-10-09 00:06:02.360995,6.311865604732891,213.79152358241998,622166.1757093633,2287.646967675442,11088823.473138653,600
2024-10-09 00:07:39.320040,-1.5191455665137465,166.3163741716649,116543.220186848,1186.0466925152373,2929956.7338395156,146
2024-10-09 00:09:16.280335,-6.327902593535467,165.8028913444962,15880.26057730882,482.7318564073982,481940.3509583747,18
2024-10-09 00:10:53.276640,-9.723061719992408,182.3566203430273,13969.579949991434,432.60756275160685,388268.18664976244,16
2024-10-09 00:12:30.365935,-6.051474774709921,188.49001609107094,309606.5106360332,1919.2042641402177,7676296.525624022,320
2024-10-09 00:14:07.454230,-2.747073028670903,184.695105430837,255038.36069986163,1748.0099244112616,6366115.752380392,283
2024-10-09 00:15:44.541400,-9.230234354037552,194.84098367202526,281148.0632194082,1653.2004182682606,5747291.309144112,286
2024-10-09 00:17:21.630705,-6.950969549027179,190.6822834532175,281722.9090815635,1782.2745130911856,6634727.789110409,294
2024-10-09 00:18:58.718875,-3.0321557822817615,201.43634390533032,308426.78514613607,1837.643219491129,7062291.98942958,321
2024-10-09 00:20:35.807170,-6.042636597449003,190.8119877180886,473493.21950533544,2292.8248913160596,10987585.183982335,507
