Time,xrsa,xrsb,xrsa_quality,xrsb_quality,xrsa_primary_chan,xrsb_primary_chan
2024-06-02 02:31:50.538272,1.1966189e-07,2.8910358e-06,0,0,1,1
2024-06-02 02:31:51.538276,1.1536259e-07,2.900696e-06,0,0,1,1
2024-06-02 02:31:53.538280,1.1967751e-07,2.8949075e-06,0,0,1,1
2024-06-02 02:31:54.538280,1.2613425e-07,2.9084008e-06,0,0,1,1
2024-06-02 02:31:55.538285,1.1752005e-07,2.9161315e-06,0,0,1,1
2024-06-02 02:31:56.538290,1.2721299e-07,2.9212636e-06,0,0,1,1
2024-06-02 02:31:57.538293,1.2183497e-07,2.9309238e-06,0,0,1,1
2024-06-02 02:31:58.538295,1.1969313e-07,2.9257915e-06,0,0,1,1
2024-06-02 02:31:59.538294,1.3477973e-07,2.941214e-06,0,0,1,1
2024-06-02 02:32:00.538303,1.2292931e-07,2.9547332e-06,0,0,1,1
2024-06-02 02:32:01.538303,1.315279e-07,2.9373423e-06,0,0,1,1
2024-06-02 02:32:02.538304,1.1645693e-07,2.9392977e-06,0,0,1,1
2024-06-02 02:32:03.538305,1.2181934e-07,2.9572798e-06,0,0,1,1
2024-06-02 02:32:04.538310,1.261655e-07,2.9457292e-06,0,0,1,1
2024-06-02 02:32:05.538313,1.1641009e-07,2.9662708e-06,0,0,1,1
2024-06-02 02:32:06.538319,1.3371661e-07,2.9605214e-06,0,0,1,1
2024-06-02 02:32:07.538320,1.2613425e-07,2.9521345e-06,0,0,1,1
2024-06-02 02:32:08.538322,1.3693717e-07,2.957936e-06,0,0,1,1
2024-06-02 02:32:09.538324,1.2614989e-07,2.9572927e-06,0,0,1,1
2024-06-02 02:32:10.538329,1.2937045e-07,2.9688565e-06,0,0,1,1
2024-06-02 02:32:11.538328,1.3154353e-07,2.9791597e-06,0,0,1,1
2024-06-02 02:32:12.538333,1.3371661e-07,2.9605214e-06,0,0,1,1
2024-06-02 02:32:13.538334,1.2291369e-07,2.9862344e-06,0,0,1,1
2024-06-02 02:32:14.538341,1.2399242e-07,2.9727282e-06,0,0,1,1
2024-06-02 02:32:15.538339,1.3154353e-07,2.9707987e-06,0,0,1,1
2024-06-02 02:32:16.538344,1.3263788e-07,3.0048986e-06,0,0,1,1
2024-06-02 02:32:17.538344,1.2937045e-07,2.9965117e-06,0,0,1,1
2024-06-02 02:32:18.538347,1.2291369e-07,2.9862344e-06,0,0,1,1
2024-06-02 02:32:19.538353,1.380159e-07,2.984305e-06,0,0,1,1
2024-06-02 02:32:20.538356,1.2722862e-07,3.002313e-06,0,0,1,1
2024-06-02 02:32:21.538357,1.3154353e-07,3.0029562e-06,0,0,1,1
2024-06-02 02:32:22.538360,1.4231519e-07,3.0125902e-06,0,0,1,1
2024-06-02 02:32:23.538368,1.2722862e-07,3.019678e-06,0,0,1,1
2024-06-02 02:32:24.538365,1.4017337e-07,3.0183917e-06,0,0,1,1
2024-06-02 02:32:25.538371,1.39079e-07,3.0132335e-06,0,0,1,1
2024-06-02 02:32:26.538372,1.239768e-07,3.0267395e-06,0,0,1,1
2024-06-02 02:32:27.538375,1.4017337e-07,3.0428312e-06,0,0,1,1
2024-06-02 02:32:28.538379,1.4448828e-07,3.0306114e-06,0,0,1,1
2024-06-02 02:32:29.538381,1.3692154e-07,3.0428182e-06,0,0,1,1
2024-06-02 02:32:30.538382,1.3803154e-07,3.0415579e-06,0,0,1,1
2024-06-02 02:32:31.538387,1.315279e-07,3.0344572e-06,0,0,1,1
2024-06-02 02:32:32.538389,1.4015774e-07,3.0434612e-06,0,0,1,1
2024-06-02 02:32:33.538392,1.2613425e-07,3.0447477e-06,0,0,1,1
2024-06-02 02:32:34.538394,1.4123646e-07,3.0537517e-06,0,0,1,1
2024-06-02 02:32:36.538395,1.4988193e-07,3.0692001e-06,0,0,1,1
2024-06-02 02:32:37.538397,1.315279e-07,3.0666145e-06,0,0,1,1
2024-06-02 02:32:38.538402,1.4664575e-07,3.0672707e-06,0,0,1,1
2024-06-02 02:32:39.538404,1.4447265e-07,3.0646852e-06,0,0,1,1
2024-06-02 02:32:40.538408,1.4340955e-07,3.076918e-06,0,0,1,1
2024-06-02 02:32:41.538411,1.4340955e-07,3.0756316e-06,0,0,1,1
2024-06-02 02:32:42.538414,1.4342518e-07,3.090437e-06,0,0,1,1
2024-06-02 02:32:43.538421,1.380159e-07,3.0737021e-06,0,0,1,1
2024-06-02 02:32:44.538420,1.4125209e-07,3.0942829e-06,0,0,1,1
2024-06-02 02:32:45.538424,1.466301e-07,3.0691872e-06,0,0,1,1
2024-06-02 02:32:46.538425,1.3263788e-07,3.0788606e-06,0,0,1,1
2024-06-02 02:32:47.538428,1.3262226e-07,3.0968554e-06,0,0,1,1
2024-06-02 02:32:48.538430,1.401421e-07,3.077535e-06,0,0,1,1
2024-06-02 02:32:49.538434,1.4123646e-07,3.0788342e-06,0,0,1,1
2024-06-02 02:32:50.538438,1.4123646e-07,3.098772e-06,0,0,1,1
2024-06-02 02:32:51.538441,1.4447265e-07,3.0878384e-06,0,0,1,1
2024-06-02 02:32:52.538446,1.380159e-07,3.099428e-06,0,0,1,1
2024-06-02 02:32:53.538443,1.498663e-07,3.1052032e-06,0,0,1,1
2024-06-02 02:32:54.538449,1.5421249e-07,3.0807898e-06,0,0,1,1
2024-06-02 02:32:55.538447,1.4772446e-07,3.0891376e-06,0,0,1,1
2024-06-02 02:32:56.538452,1.4772446e-07,3.1026439e-06,0,0,1,1
2024-06-02 02:32:57.538456,1.466301e-07,3.1090622e-06,0,0,1,1
2024-06-02 02:32:58.538462,1.5205502e-07,3.0930096e-06,0,0,1,1
2024-06-02 02:32:59.538460,1.4125209e-07,3.1142204e-06,0,0,1,1
2024-06-02 02:33:00.538462,1.488032e-07,3.1090754e-06,0,0,1,1
2024-06-02 02:33:01.538468,1.3909464e-07,3.117436e-06,0,0,1,1
2024-06-02 02:33:02.538471,1.5849612e-07,3.1045602e-06,0,0,1,1
2024-06-02 02:33:03.538471,1.304648e-07,3.1206519e-06,0,0,1,1
2024-06-02 02:33:04.538477,1.3800027e-07,3.112278e-06,0,0,1,1
2024-06-02 02:33:05.538481,1.5202374e-07,3.1238544e-06,0,0,1,1
2024-06-02 02:33:06.538483,1.380159e-07,3.1103616e-06,0,0,1,1
2024-06-02 02:33:07.538482,1.5419684e-07,3.1277266e-06,0,0,1,1
2024-06-02 02:33:08.538485,1.3911026e-07,3.1309553e-06,0,0,1,1
2024-06-02 02:33:09.538489,1.4988193e-07,3.1322286e-06,0,0,1,1
2024-06-02 02:33:10.538495,1.3909464e-07,3.1290128e-06,0,0,1,1
2024-06-02 02:33:11.538497,1.4661448e-07,3.1334885e-06,0,0,1,1
2024-06-02 02:33:12.538497,1.4556701e-07,3.1232244e-06,0,0,1,1
2024-06-02 02:33:13.538503,1.5529122e-07,3.1193788e-06,0,0,1,1
2024-06-02 02:33:14.538504,1.5096066e-07,3.1367306e-06,0,0,1,1
2024-06-02 02:33:15.538509,1.4123646e-07,3.125784e-06,0,0,1,1
2024-06-02 02:33:17.538515,1.4988193e-07,3.1142204e-06,0,0,1,1
2024-06-02 02:33:18.538512,1.4340955e-07,3.1444483e-06,0,0,1,1
2024-06-02 02:33:19.538519,1.4123646e-07,3.138647e-06,0,0,1,1
2024-06-02 02:33:20.538520,1.4770883e-07,3.129643e-06,0,0,1,1
2024-06-02 02:33:21.538523,1.4664575e-07,3.1540956e-06,0,0,1,1
2024-06-02 02:33:22.538527,1.466301e-07,3.1502234e-06,0,0,1,1
2024-06-02 02:33:23.538531,1.3262226e-07,3.1489503e-06,0,0,1,1
2024-06-02 02:33:24.538532,1.466301e-07,3.1643726e-06,0,0,1,1
2024-06-02 02:33:25.538533,1.4340955e-07,3.148307e-06,0,0,1,1
2024-06-02 02:33:26.538539,1.5311812e-07,3.1444483e-06,0,0,1,1
2024-06-02 02:33:27.538539,1.4772446e-07,3.1560248e-06,0,0,1,1
2024-06-02 02:33:28.538541,1.5094501e-07,3.1650159e-06,0,0,1,1
2024-06-02 02:33:29.538545,1.4772446e-07,3.1676016e-06,0,0,1,1
2024-06-02 02:33:30.538548,1.488032e-07,3.1637426e-06,0,0,1,1
2024-06-02 02:33:31.538551,1.5096066e-07,3.1643858e-06,0,0,1,1
2024-06-02 02:33:32.538550,1.4664575e-07,3.1804645e-06,0,0,1,1
2024-06-02 02:33:33.538560,1.4555137e-07,3.1804514e-06,0,0,1,1
2024-06-02 02:33:34.538563,1.4988193e-07,3.1778918e-06,0,0,1,1
2024-06-02 02:33:35.538563,1.5522865e-07,3.1778525e-06,0,0,1,1
2024-06-02 02:33:36.538561,1.4233082e-07,3.191398e-06,0,0,1,1
2024-06-02 02:33:37.538568,1.4664575e-07,3.1798213e-06,0,0,1,1
2024-06-02 02:33:38.538572,1.5203939e-07,3.1888253e-06,0,0,1,1
2024-06-02 02:33:39.538571,1.380159e-07,3.1946136e-06,0,0,1,1
2024-06-02 02:33:40.538575,1.380159e-07,3.2023315e-06,0,0,1,1
2024-06-02 02:33:41.538577,1.4555137e-07,3.2048908e-06,0,0,1,1
2024-06-02 02:33:42.538587,1.4448828e-07,3.217767e-06,0,0,1,1
2024-06-02 02:33:43.538587,1.6606288e-07,3.2074765e-06,0,0,1,1
2024-06-02 02:33:44.538589,1.5203939e-07,3.2119785e-06,0,0,1,1
2024-06-02 02:33:45.538590,1.466301e-07,3.2048908e-06,0,0,1,1
2024-06-02 02:33:46.538593,1.4231519e-07,3.228044e-06,0,0,1,1
2024-06-02 02:33:47.538600,1.5205502e-07,3.2190665e-06,0,0,1,1
2024-06-02 02:33:48.538598,1.4770883e-07,3.2274008e-06,0,0,1,1
2024-06-02 02:33:49.538597,1.7467704e-07,3.2286873e-06,0,0,1,1
2024-06-02 02:33:50.538605,1.5203939e-07,3.2344888e-06,0,0,1,1
2024-06-02 02:33:51.538605,1.5311812e-07,3.2280573e-06,0,0,1,1
2024-06-02 02:33:52.538610,1.4878756e-07,3.2222558e-06,0,0,1,1
2024-06-02 02:33:53.538616,1.5311812e-07,3.2332025e-06,0,0,1,1
2024-06-02 02:33:54.538614,1.33701e-07,3.2209828e-06,0,0,1,1
2024-06-02 02:33:55.538619,1.4988193e-07,3.2364183e-06,0,0,1,1
2024-06-02 02:33:56.538621,1.5525993e-07,3.2183968e-06,0,0,1,1
2024-06-02 02:33:57.538622,1.4340955e-07,3.2254848e-06,0,0,1,1
2024-06-02 02:33:58.538625,1.3585844e-07,3.2254848e-06,0,0,1,1
2024-06-02 02:33:59.538633,1.4448828e-07,3.2389908e-06,0,0,1,1
2024-06-02 02:34:00.538634,1.4664575e-07,3.2164805e-06,0,0,1,1
2024-06-02 02:34:01.538637,1.5310248e-07,3.2274008e-06,0,0,1,1
2024-06-02 02:34:02.538638,1.4878756e-07,3.2299736e-06,0,0,1,1
2024-06-02 02:34:03.538638,1.4340955e-07,3.21841e-06,0,0,1,1
2024-06-02 02:34:04.538643,1.4126772e-07,3.2274274e-06,0,0,1,1
2024-06-02 02:34:05.538650,1.3911026e-07,3.217137e-06,0,0,1,1
2024-06-02 02:34:06.538650,1.4556701e-07,3.2209828e-06,0,0,1,1
2024-06-02 02:34:07.538649,1.5418121e-07,3.2171106e-06,0,0,1,1
2024-06-02 02:34:08.538657,1.3584281e-07,3.2222558e-06,0,0,1,1
2024-06-02 02:34:09.538659,1.4450391e-07,3.2203527e-06,0,0,1,1
2024-06-02 02:34:10.538661,1.4448828e-07,3.2151943e-06,0,0,1,1
2024-06-02 02:34:11.538662,1.4340955e-07,3.2248415e-06,0,0,1,1
2024-06-02 02:34:12.538670,1.4448828e-07,3.205547e-06,0,0,1,1
2024-06-02 02:34:13.538671,1.2938607e-07,3.226771e-06,0,0,1,1
2024-06-02 02:34:14.538671,1.4234645e-07,3.2062035e-06,0,0,1,1
2024-06-02 02:34:15.538670,1.498663e-07,3.2293303e-06,0,0,1,1
2024-06-02 02:34:16.538678,1.4448828e-07,3.2164805e-06,0,0,1,1
2024-06-02 02:34:17.538680,1.3587407e-07,3.2242117e-06,0,0,1,1
2024-06-02 02:34:18.538683,1.5094501e-07,3.2306166e-06,0,0,1,1
2024-06-02 02:34:19.538686,1.4123646e-07,3.2293303e-06,0,0,1,1
2024-06-02 02:34:20.538690,1.4125209e-07,3.2190533e-06,0,0,1,1
2024-06-02 02:34:21.538694,1.5202374e-07,3.214538e-06,0,0,1,1
2024-06-02 02:34:22.538694,1.4233082e-07,3.2151943e-06,0,0,1,1
2024-06-02 02:34:23.538695,1.3909464e-07,3.2370613e-06,0,0,1,1
2024-06-02 02:34:24.538698,1.4556701e-07,3.2254848e-06,0,0,1,1
2024-06-02 02:34:25.538706,1.4772446e-07,3.2287005e-06,0,0,1,1
2024-06-02 02:34:26.538704,1.488032e-07,3.226771e-06,0,0,1,1
2024-06-02 02:34:27.538708,1.347641e-07,3.2286873e-06,0,0,1,1
2024-06-02 02:34:28.538710,1.3371661e-07,3.2158507e-06,0,0,1,1
2024-06-02 02:34:29.538713,1.6607851e-07,3.226141e-06,0,0,1,1
2024-06-02 02:34:30.538718,1.3585844e-07,3.2158375e-06,0,0,1,1
2024-06-02 02:34:31.538720,1.5310248e-07,3.219683e-06,0,0,1,1
2024-06-02 02:34:32.538723,1.3800027e-07,3.2267578e-06,0,0,1,1
2024-06-02 02:34:33.538724,1.3262226e-07,3.2203395e-06,0,0,1,1
2024-06-02 02:34:34.538725,1.3693717e-07,3.2293435e-06,0,0,1,1
2024-06-02 02:34:35.538734,1.4448828e-07,3.2023315e-06,0,0,1,1
2024-06-02 02:34:36.538731,1.380159e-07,3.2293435e-06,0,0,1,1
2024-06-02 02:34:37.538738,1.3584281e-07,3.2164673e-06,0,0,1,1
2024-06-02 02:34:38.538739,1.39079e-07,3.2177538e-06,0,0,1,1
2024-06-02 02:34:39.538740,1.498663e-07,3.210036e-06,0,0,1,1
2024-06-02 02:34:40.538744,1.4125209e-07,3.2235553e-06,0,0,1,1
2024-06-02 02:34:41.538745,1.4123646e-07,3.219683e-06,0,0,1,1
2024-06-02 02:34:42.538747,1.2721299e-07,3.2222558e-06,0,0,1,1
2024-06-02 02:34:43.538751,1.4447265e-07,3.2113223e-06,0,0,1,1
2024-06-02 02:34:44.538760,1.4123646e-07,3.2164673e-06,0,0,1,1
2024-06-02 02:34:45.538757,1.1966189e-07,3.2164673e-06,0,0,1,1
2024-06-02 02:34:46.538759,1.33701e-07,3.2209828e-06,0,0,1,1
2024-06-02 02:34:47.538762,1.466301e-07,3.2126086e-06,0,0,1,1
2024-06-02 02:34:48.538767,1.2291369e-07,3.2241983e-06,0,0,1,1
2024-06-02 02:34:49.538767,1.488032e-07,3.222269e-06,0,0,1,1
2024-06-02 02:34:50.538771,1.2938607e-07,3.226771e-06,0,0,1,1
2024-06-02 02:34:51.538774,1.4015774e-07,3.210036e-06,0,0,1,1
2024-06-02 02:34:52.538776,1.304648e-07,3.2235553e-06,0,0,1,1
2024-06-02 02:34:54.538782,1.4450391e-07,3.2139212e-06,0,0,1,1
2024-06-02 02:34:55.538784,1.347641e-07,3.2081066e-06,0,0,1,1
2024-06-02 02:34:56.538791,1.3585844e-07,3.222269e-06,0,0,1,1
2024-06-02 02:34:57.538792,1.347641e-07,3.2357618e-06,0,0,1,1
2024-06-02 02:34:58.538794,1.488032e-07,3.2248415e-06,0,0,1,1
2024-06-02 02:34:59.538793,1.2832297e-07,3.19527e-06,0,0,1,1
2024-06-02 02:35:00.538802,1.304648e-07,3.209406e-06,0,0,1,1
2024-06-02 02:35:01.538802,1.369528e-07,3.2184232e-06,0,0,1,1
2024-06-02 02:35:02.538806,1.4125209e-07,3.240277e-06,0,0,1,1
2024-06-02 02:35:03.538805,1.3044918e-07,3.2331893e-06,0,0,1,1
2024-06-02 02:35:04.538811,1.4340955e-07,3.2428495e-06,0,0,1,1
2024-06-02 02:35:05.538811,1.3693717e-07,3.222269e-06,0,0,1,1
2024-06-02 02:35:06.538817,1.5525993e-07,3.2376913e-06,0,0,1,1
2024-06-02 02:35:07.538822,1.315279e-07,3.232546e-06,0,0,1,1
2024-06-02 02:35:08.538823,1.4556701e-07,3.2190533e-06,0,0,1,1
2024-06-02 02:35:09.538826,1.3584281e-07,3.2312598e-06,0,0,1,1
2024-06-02 02:35:10.538826,1.4233082e-07,3.2319163e-06,0,0,1,1
2024-06-02 02:35:11.538833,1.315279e-07,3.2383343e-06,0,0,1,1
2024-06-02 02:35:12.538832,1.3692154e-07,3.2351186e-06,0,0,1,1
2024-06-02 02:35:13.538839,1.3584281e-07,3.2563426e-06,0,0,1,1
2024-06-02 02:35:14.538841,1.3693717e-07,3.239634e-06,0,0,1,1
2024-06-02 02:35:15.538843,1.3585844e-07,3.2389908e-06,0,0,1,1
2024-06-02 02:35:17.538845,1.33701e-07,3.2351318e-06,0,0,1,1
2024-06-02 02:35:18.538849,1.4556701e-07,3.262144e-06,0,0,1,1
2024-06-02 02:35:19.538853,1.3692154e-07,3.2659896e-06,0,0,1,1
2024-06-02 02:35:20.538857,1.2935483e-07,3.2691921e-06,0,0,1,1
2024-06-02 02:35:21.538859,1.488032e-07,3.253783e-06,0,0,1,1
2024-06-02 02:35:22.538865,1.3693717e-07,3.2679322e-06,0,0,1,1
2024-06-02 02:35:23.538861,1.2181934e-07,3.276923e-06,0,0,1,1
2024-06-02 02:35:24.538869,1.3260663e-07,3.271778e-06,0,0,1,1
2024-06-02 02:35:25.538871,1.5203939e-07,3.266646e-06,0,0,1,1
2024-06-02 02:35:26.538869,1.380159e-07,3.2897992e-06,0,0,1,1
2024-06-02 02:35:27.538876,1.3585844e-07,3.2852972e-06,0,0,1,1
2024-06-02 02:35:28.538877,1.4772446e-07,3.2814385e-06,0,0,1,1
2024-06-02 02:35:29.538880,1.466301e-07,3.289786e-06,0,0,1,1
2024-06-02 02:35:30.538884,1.4018899e-07,3.3052481e-06,0,0,1,1
2024-06-02 02:35:31.538884,1.4125209e-07,3.293015e-06,0,0,1,1
2024-06-02 02:35:32.538887,1.39079e-07,3.3135825e-06,0,0,1,1
2024-06-02 02:35:33.538890,1.4123646e-07,3.293645e-06,0,0,1,1
2024-06-02 02:35:34.538894,1.498663e-07,3.320657e-06,0,0,1,1
2024-06-02 02:35:35.538899,1.347641e-07,3.2994333e-06,0,0,1,1
2024-06-02 02:35:36.538904,1.401421e-07,3.312926e-06,0,0,1,1
2024-06-02 02:35:37.538905,1.4015774e-07,3.3328768e-06,0,0,1,1
2024-06-02 02:35:38.538907,1.4233082e-07,3.3290312e-06,0,0,1,1
2024-06-02 02:35:39.538905,1.4017337e-07,3.3135957e-06,0,0,1,1
2024-06-02 02:35:40.538910,1.6066922e-07,3.327745e-06,0,0,1,1
2024-06-02 02:35:41.538914,1.2937045e-07,3.3592457e-06,0,0,1,1
