DateTime,Diff_count
2024-11-01 00:24:02.751695,142419.91860397288
2024-11-01 00:25:26.943960,139586.94370693626
2024-11-01 00:26:51.137235,2148504.051441231
2024-11-01 00:28:15.329510,205688.45821281464
2024-11-01 00:29:39.520660,56143.86519628423
2024-11-01 00:31:04.272810,3807743.724182159
2024-11-01 00:32:33.745095,3768186.6952551766
2024-11-01 00:34:03.216380,3544803.83519827
2024-11-01 00:35:32.689540,4115471.5830318704
2024-11-01 00:37:02.161825,4486985.9139572885
2024-11-01 00:38:31.632985,3869775.0563960234
2024-11-01 00:40:01.106270,3999044.157546909
2024-11-01 00:41:30.578680,3599310.340824161
2024-11-01 00:43:00.498400,3594993.7267426
2024-11-01 00:44:29.523125,3637158.4206023267
2024-11-01 00:45:58.993285,3635562.0477640387
2024-11-01 00:47:28.464570,3515834.732547306
2024-11-01 00:48:57.937720,3996360.101537615
2024-11-01 00:50:27.409880,3771109.5508714705
2024-11-01 00:51:56.881165,3661543.7727145683
2024-11-01 00:53:26.354450,3927650.696706769
2024-11-01 00:54:55.826735,3817628.038129793
2024-11-01 00:56:25.297895,3431096.946728125
2024-11-01 00:57:54.771180,4216426.896962074
2024-11-01 00:59:24.243465,3599141.1868910324
2024-11-01 01:00:53.620750,3385657.9304117565
2024-11-01 01:02:22.836035,3815720.1712775826
2024-11-01 01:03:52.250700,4488916.113975345
2024-11-01 01:05:21.333345,4524480.04709936
2024-11-01 01:06:50.580630,4344266.854531137
2024-11-01 01:08:19.829915,3878543.0421655094
2024-11-01 01:09:49.782000,3884299.345608796
2024-11-01 01:11:18.357360,3487002.9743725928
2024-11-01 01:12:47.606645,3523123.9874580884
2024-11-01 01:14:16.886805,3456000.248354137
2024-11-01 01:15:46.134090,3573727.550744422
2024-11-01 01:17:15.382240,3319380.620755227
2024-11-01 01:18:44.631525,3380448.4887243267
2024-11-01 01:20:13.878810,3674371.7719008448
2024-11-01 01:21:43.125095,3809447.0657991967
2024-11-01 01:23:12.342255,3710082.0048671127
2024-11-01 01:24:41.557540,3825896.4432158335
2024-11-01 01:26:10.805825,3609941.405674956
2024-11-01 01:27:40.269750,3587968.206175982
2024-11-01 01:29:09.238260,4673924.599977686
2024-11-01 01:30:38.423545,4441904.452933529
2024-11-01 01:32:07.511705,3478647.130161067
2024-11-01 01:33:36.600990,3413819.8420537775
2024-11-01 01:35:05.688275,3745014.948291
2024-11-01 01:36:34.776435,3695202.35181077
2024-11-01 01:38:03.865710,3567263.2533324477
2024-11-01 01:39:32.952995,3463712.5368145187
2024-11-01 01:41:02.471550,4864143.885207533
2024-11-01 01:42:31.130440,4583890.5129586775
2024-11-01 01:44:00.217600,4293505.353625046
2024-11-01 01:45:29.305885,6238848.939763951
2024-11-01 01:46:58.395170,5246764.201432224
2024-11-01 01:48:27.482320,4582447.664884555
2024-11-01 01:49:56.570730,4462614.015323985
2024-11-01 01:51:25.659890,4216009.1305645
2024-11-01 01:52:54.747175,3594938.9759782664
2024-11-01 01:54:23.835460,3756401.275456927
2024-11-01 01:55:52.923620,9016790.266171435
2024-11-01 01:57:22.990500,4966393.8063528035
2024-11-01 01:58:51.980550,3496033.4613485793
2024-11-01 02:00:20.155340,3772547.6024026433
2024-11-01 02:01:48.986500,3788428.6920286375
2024-11-01 02:03:17.819910,3605020.2291227737
2024-11-01 02:04:46.652195,3464646.3517894307
2024-11-01 02:06:15.484345,3467612.206035909
2024-11-01 02:07:44.316630,3367635.4899764974
2024-11-01 02:09:13.148790,5303242.955950891
2024-11-01 02:10:41.981075,7337410.235896245
2024-11-01 02:12:10.781235,10340355.879022112
2024-11-01 02:13:39.581635,27140363.41499666
2024-11-01 02:15:09.863795,46470049.33847183
2024-11-01 02:16:26.605060,46673783.067983404
2024-11-01 02:16:41.915090,40480596.376854494
2024-11-01 02:18:02.818230,26151325.832424976
2024-11-01 02:18:18.620385,24270916.638525397
2024-11-01 02:19:39.490525,19753828.860240497
2024-11-01 02:19:55.292555,18728909.994747546
2024-11-01 02:21:16.193830,14988533.647134673
2024-11-01 02:21:31.995850,15173438.778621648
2024-11-01 02:22:52.899125,13513438.901768029
2024-11-01 02:23:08.701155,13059394.284162821
2024-11-01 02:24:29.603420,9879210.067496661
2024-11-01 02:24:45.405450,9427322.455341086
2024-11-01 02:26:06.306590,7520803.247129299
2024-11-01 02:26:22.108745,7310420.268161329
2024-11-01 02:27:43.117600,5936339.005977178
2024-11-01 02:27:58.813790,5868237.419341801
2024-11-01 02:29:19.716065,5976865.945395635
2024-11-01 02:29:35.518085,7138027.361242352
