DateTime,Diff_count
2024-11-01 00:24:09.871830,3176780.1760766804
2024-11-01 00:25:34.639800,2886225.162798833
2024-11-01 00:26:58.257255,4173850.430583394
2024-11-01 00:28:22.449405,4306078.736739499
2024-11-01 00:29:46.644680,4420668.238056814
2024-11-01 00:31:11.968955,1657558.3994084746
2024-11-01 00:32:41.441240,3381554.5535086645
2024-11-01 00:34:10.912400,3554406.7017997857
2024-11-01 00:35:40.385685,3871103.8714347994
2024-11-01 00:37:09.857835,4088393.2148141167
2024-11-01 00:38:39.329120,5155241.265071448
2024-11-01 00:40:08.802280,4500209.8291352205
2024-11-01 00:41:38.274565,3528742.5205984423
2024-11-01 00:43:07.745850,3664668.5855236338
2024-11-01 00:44:37.219010,4027104.244793729
2024-11-01 00:46:06.689295,4685295.7346508745
2024-11-01 00:47:36.160580,5571547.410578536
2024-11-01 00:49:05.637740,4024749.908116445
2024-11-01 00:50:35.106025,4194674.248316053
2024-11-01 00:52:04.577310,4820384.067234294
2024-11-01 00:53:34.504700,4773404.206920963
2024-11-01 00:55:03.522745,4373521.415256079
2024-11-01 00:56:32.994030,4742357.4930126015
2024-11-01 00:58:02.467315,4607288.760026372
2024-11-01 00:59:31.939350,5480138.791582532
2024-11-01 01:01:01.283635,4641069.9781516325
2024-11-01 01:02:30.499920,5062897.06881235
2024-11-01 01:03:59.717205,5281231.963230526
2024-11-01 01:05:28.997490,6525769.388902324
2024-11-01 01:06:58.244775,5525584.163626675
2024-11-01 01:08:27.493925,4963437.912054576
2024-11-01 01:09:56.742085,4377282.250342216
2024-11-01 01:11:26.213700,4904591.754600391
2024-11-01 01:12:55.270655,4314674.438334772
2024-11-01 01:14:24.550815,3991212.4772741664
2024-11-01 01:15:53.798100,3999582.592169093
2024-11-01 01:17:23.463850,4479115.5121727865
2024-11-01 01:18:52.295670,4264465.516337437
2024-11-01 01:20:21.540830,3238710.6867845077
2024-11-01 01:21:50.791105,3513769.412072109
2024-11-01 01:23:20.639000,3630675.2380091967
2024-11-01 01:24:49.221550,3830689.2340267403
2024-11-01 01:26:18.469835,4449322.560909082
2024-11-01 01:27:47.687120,3286198.6007036744
2024-11-01 01:29:16.902405,2321526.494299883
2024-11-01 01:30:46.875650,2983574.353271084
2024-11-01 01:32:15.175850,2884005.6837479295
2024-11-01 01:33:44.264000,2834738.6768387575
2024-11-01 01:35:13.352285,3067787.8141191723
2024-11-01 01:36:42.440570,3596084.405423974
2024-11-01 01:38:11.529730,2929901.890655364
2024-11-01 01:39:40.617015,2703352.8031310756
2024-11-01 01:41:09.705300,3247318.0368416244
2024-11-01 01:42:38.794450,4158274.528765358
2024-11-01 01:44:07.881735,4276342.481837206
2024-11-01 01:45:36.970020,4531002.432673119
2024-11-01 01:47:06.591800,4945963.722054026
2024-11-01 01:48:35.146465,4180983.4392766366
2024-11-01 01:50:04.234625,3967644.1210903525
2024-11-01 01:51:33.323910,4047994.6973144794
2024-11-01 01:53:02.411185,3672774.8432875266
2024-11-01 01:54:31.499345,3718593.3737112293
2024-11-01 01:56:00.585755,3047092.884705751
2024-11-01 01:57:29.675915,3428108.8009947403
2024-11-01 01:58:58.762200,4335230.424735811
2024-11-01 02:00:27.787360,4253465.325261835
2024-11-01 02:01:56.618635,4516225.498706576
2024-11-01 02:03:25.451795,4100557.9518639217
2024-11-01 02:04:54.284080,4467533.7807396585
2024-11-01 02:06:23.115240,4057321.734306515
2024-11-01 02:07:51.948650,4269947.757141672
2024-11-01 02:09:20.780925,3786353.3385546263
2024-11-01 02:10:49.613085,4141641.854766114
2024-11-01 02:12:18.413370,3782535.8350022193
2024-11-01 02:13:47.213530,4128447.8176453393
2024-11-01 02:15:16.961815,6252890.175158675
2024-11-01 02:16:49.424975,5570792.323487001
2024-11-01 02:18:26.130270,5067905.542306261
2024-11-01 02:20:02.802575,5137381.611069776
2024-11-01 02:21:39.505870,5586341.93411426
2024-11-01 02:23:16.211040,5350855.100843076
2024-11-01 02:24:52.915335,5557242.160470016
2024-11-01 02:26:29.618630,5644178.28182781
2024-11-01 02:28:06.323935,5049212.798817937
