Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-11-01 00:24:47.807900,-12.543564606214211,222.58634871320783,1132492.4680555987,nan,14516033.84691237,1911
2024-11-01 00:26:12.104000,-4.8527967473951,220.22429850491207,731864.0434053619,nan,9138495.495377684,1210
2024-11-01 00:27:36.193315,-4.292317891673707,219.65718658309845,441991.272491492,nan,5584002.884845871,731
2024-11-01 00:29:00.384590,-6.267011053224444,225.42432559278532,479643.76341868425,nan,5694529.489548985,768
2024-11-01 00:30:24.576740,-3.531731085140336,225.07080600460787,934363.20005389,nan,11717321.692674207,1531
2024-11-01 00:31:52.881025,2.7745177414812727,268.85115191992753,49363.027023033195,nan,486296.31171192275,56
2024-11-01 00:33:22.352185,7.289563385900685,265.6861118562477,47396.973997492525,nan,481014.4574997578,58
2024-11-01 00:34:51.825595,3.969448160142683,266.3417164730847,49414.612244353564,nan,501348.12137200194,59
2024-11-01 00:36:21.297755,2.7689676616915424,265.0989122735384,33085.15392629471,nan,304746.17728482594,39
2024-11-01 00:37:50.769040,4.197253707875716,266.2784255466674,54884.70759401284,nan,534345.9667607825,66
2024-11-01 00:39:20.242200,1.924076551206233,268.5874890791453,62880.86155513987,nan,575914.6133566636,72
2024-11-01 00:40:49.714485,5.858396695766451,268.5160751989241,60708.662777775324,nan,585376.485506593,70
2024-11-01 00:42:19.186770,4.810226579367314,268.5377830209423,26537.07385336887,nan,277896.32541496994,30
2024-11-01 00:43:48.658920,9.42727694076786,266.96332395208714,27094.10893392616,nan,249580.2504631564,33
2024-11-01 00:45:18.131205,1.4681515770205575,268.2624396233391,36628.71030856814,nan,361876.1222157134,42
2024-11-01 00:46:47.603490,2.455977776213273,271.4651360701962,111064.06736331712,nan,1076545.2554427157,124
2024-11-01 00:48:17.756500,6.297791701868018,267.56538220171603,70125.08955867587,nan,644293.0779876962,73
2024-11-01 00:49:46.547935,11.481082206890077,266.04360607030236,60222.315120615705,nan,596143.952306719,71
2024-11-01 00:51:16.242200,0.6330288416408524,270.8179745152683,49830.33159785117,nan,485598.2561874249,57
2024-11-01 00:52:45.491380,4.90906904158453,271.46138121561154,108073.11818425608,nan,1028808.6452206491,120
2024-11-01 00:54:14.964665,16.228383436590633,267.6583691502554,92319.8854886198,nan,838297.5400210565,102
2024-11-01 00:55:44.436825,20.749873861822962,268.1644772395465,19138.99452056582,nan,174249.61622586078,21
2024-11-01 00:57:13.906110,17.91117525579649,270.6853593102434,18114.937677002075,nan,181662.22216633114,19
