Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-11-01 00:24:28.854860,283.1821483576578,1473.9352025419287,394617.27172465355,13914.180458889845,1417628.8447698536,49
2024-11-01 00:25:53.471350,318.79430624954165,1556.6626258575436,310035.1660738682,11785.74836776457,1018709.9349999418,35
2024-11-01 00:27:17.239285,324.3107775017777,1581.7158640286916,0.0,0.0,0.0,0
2024-11-01 00:28:41.431435,-1737.6484421584978,2219.996977028237,0.0,0.0,0.0,0
2024-11-01 00:30:05.623710,123.7900365744387,1863.8738440498519,0.0,0.0,0.0,0
2024-11-01 00:31:32.742995,99.06449473385479,2401.0483946297036,0.0,0.0,0.0,0
2024-11-01 00:33:02.215145,-3115.4871192288438,3169.654924818738,0.0,0.0,0.0,0
2024-11-01 00:34:31.687430,-110.18950788726016,2992.428966372228,0.0,0.0,0.0,0
2024-11-01 00:36:01.159590,-108.53074070412968,3019.5585378407927,0.0,0.0,0.0,0
2024-11-01 00:37:30.631875,-94.43181115217453,3091.6920687441825,0.0,0.0,0.0,0
2024-11-01 00:39:00.104160,-119.39586169951563,3196.146159218458,0.0,0.0,0.0,0
2024-11-01 00:40:29.576320,-99.81208008749805,3199.222041187853,0.0,0.0,0.0,0
2024-11-01 00:41:59.486050,-47.47503085071443,3251.5410194939245,0.0,0.0,0.0,0
2024-11-01 00:43:28.520765,-3626.844646324859,3695.946534567682,0.0,0.0,0.0,0
2024-11-01 00:44:57.993050,-104.2051389159043,3264.20474410436,0.0,0.0,0.0,0
2024-11-01 00:46:27.465335,-3865.7126116445106,3865.1778902173646,0.0,0.0,0.0,0
2024-11-01 00:47:56.937495,-45.71328127242058,3300.0627530331803,0.0,0.0,0.0,0
2024-11-01 00:49:26.409780,4.688495473634198,3480.871354735588,0.0,0.0,0.0,0
2024-11-01 00:50:55.882055,-3870.3064472412925,3617.8003691077624,0.0,0.0,0.0,0
2024-11-01 00:52:25.354340,-257.44459785655295,3578.386747124123,0.0,0.0,0.0,0
2024-11-01 00:53:54.826500,19.46304132241946,3481.608743262008,0.0,0.0,0.0,0
2024-11-01 00:55:24.298785,-2772.4494159888013,3746.5786977316216,0.0,0.0,0.0,0
2024-11-01 00:56:53.771070,-181.8650891083426,3562.618016029988,0.0,0.0,0.0,0
2024-11-01 00:58:23.241230,-129.0410768892276,3638.6868322103746,0.0,0.0,0.0,0
2024-11-01 00:59:52.713515,-141.18503094637555,3679.0974669689435,0.0,0.0,0.0,0
2024-11-01 01:01:21.962800,-123.35499526477406,3683.5396080855285,0.0,0.0,0.0,0
2024-11-01 01:02:51.178960,-24.23354708281384,3681.773371544565,0.0,0.0,0.0,0
2024-11-01 01:04:20.395245,115.23638821837523,3648.649343753846,100423.05637051506,3456.962507138453,92069.62976770995,3
2024-11-01 01:05:49.675520,-2793.95618401375,3856.565324437337,0.0,0.0,0.0,0
2024-11-01 01:07:18.923680,94.19416339558747,3595.8580113506187,56824.76767545019,2827.7728166586917,60982.8395994906,2
2024-11-01 01:08:48.171965,383.5373413221006,3498.9454450353724,0.0,0.0,0.0,0
2024-11-01 01:10:17.452125,353.73451804328346,3486.9388452487165,0.0,0.0,0.0,0
2024-11-01 01:11:46.700410,244.28637434751138,3445.111617790589,0.0,0.0,0.0,0
2024-11-01 01:13:15.948695,58.945572005726916,3543.468013730843,0.0,0.0,0.0,0
2024-11-01 01:14:45.228980,112.30137082399308,3513.975433925801,0.0,0.0,0.0,0
2024-11-01 01:16:14.477140,179.59589231107725,3435.0359579500882,0.0,0.0,0.0,0
2024-11-01 01:17:43.725425,-3123.290057301017,3742.5791710008493,0.0,0.0,0.0,0
2024-11-01 01:19:12.973700,180.13383948700124,3406.9811274875815,0.0,0.0,0.0,0
2024-11-01 01:20:42.221985,-2757.983118999257,3598.4431934546556,0.0,0.0,0.0,0
2024-11-01 01:22:11.470145,324.210132426891,3377.535655046291,0.0,0.0,0.0,0
2024-11-01 01:23:40.686430,207.4627447729164,3427.9505068839367,0.0,0.0,0.0,0
2024-11-01 01:25:09.902715,287.48225007732606,3447.8325854878167,0.0,0.0,0.0,0
2024-11-01 01:26:39.150875,422.42337065180305,3255.4962419256217,0.0,0.0,0.0,0
2024-11-01 01:28:08.367035,642.1818645629721,3028.977392153778,0.0,0.0,0.0,0
2024-11-01 01:29:37.583310,639.7456593762256,2994.021612280495,0.0,0.0,0.0,0
2024-11-01 01:31:06.703470,-2509.845618879681,3435.8367187584063,0.0,0.0,0.0,0
2024-11-01 01:32:35.791755,486.7486471921864,3086.8798404346658,0.0,0.0,0.0,0
2024-11-01 01:34:04.878040,-2306.7543996148047,3473.616364030524,0.0,0.0,0.0,0
2024-11-01 01:35:33.966325,689.508521812332,3219.362256247394,0.0,0.0,0.0,0
2024-11-01 01:37:03.546100,785.9524500409749,3113.884969536725,30551.732256750634,2003.6304705409725,30737.756385262757,1
2024-11-01 01:38:32.142895,661.4867748487757,2977.9843302839004,0.0,0.0,0.0,0
2024-11-01 01:40:01.231045,830.2137803046488,2956.673821369065,0.0,0.0,0.0,0
2024-11-01 01:41:30.319330,-1873.68528444837,3280.675223077998,0.0,0.0,0.0,0
2024-11-01 01:42:59.407615,686.8644736884062,3040.741527459959,0.0,0.0,0.0,0
2024-11-01 01:44:28.495775,-2168.82822449754,3380.4707257161663,0.0,0.0,0.0,0
2024-11-01 01:45:57.584060,631.7753334587557,3166.033484464381,0.0,0.0,0.0,0
2024-11-01 01:47:26.672220,625.2457948961599,3270.457141415567,0.0,0.0,0.0,0
2024-11-01 01:48:55.760495,776.6752655393534,3318.4477447299946,0.0,0.0,0.0,0
2024-11-01 01:50:24.848780,941.7953680880847,3434.7933144650237,0.0,0.0,0.0,0
2024-11-01 01:51:53.936940,-1806.8885484061261,3619.1843342067514,0.0,0.0,0.0,0
2024-11-01 01:53:23.252250,726.4081828530614,3341.9230344038883,0.0,0.0,0.0,0
2024-11-01 01:54:52.113385,773.1575411263142,3330.841583922964,0.0,0.0,0.0,0
2024-11-01 01:56:21.201670,693.9452308143632,3322.9444383115347,0.0,0.0,0.0,0
2024-11-01 01:57:50.293955,-2541.727566667836,3632.507084114922,0.0,0.0,0.0,0
2024-11-01 01:59:19.378230,1071.8765301794922,3473.1220220411856,0.0,0.0,0.0,0
2024-11-01 02:00:48.307515,1238.00966815154,3650.5151517389722,85643.76964774026,3472.2912363721225,91947.63247620824,3
2024-11-01 02:02:17.139675,-2454.4053831706565,3981.891383709791,0.0,0.0,0.0,0
2024-11-01 02:03:45.971960,1239.559451797951,3500.4837730671343,0.0,0.0,0.0,0
2024-11-01 02:05:14.804120,1152.683993023115,3398.6723889316595,0.0,0.0,0.0,0
2024-11-01 02:06:43.636395,-1720.301571712366,3647.863742695162,0.0,0.0,0.0,0
2024-11-01 02:08:12.468555,1176.4805313656902,3406.0997000947727,0.0,0.0,0.0,0
2024-11-01 02:09:41.302965,-1255.0493675204955,3636.5033509904097,0.0,0.0,0.0,0
2024-11-01 02:11:10.131125,1164.8971897948707,3454.597593743518,0.0,0.0,0.0,0
2024-11-01 02:12:38.931410,1342.8956081975211,3540.312221356706,0.0,0.0,0.0,0
2024-11-01 02:15:36.175845,5062.262755614511,4434.483393086235,0.0,0.0,0.0,0
2024-11-01 02:17:09.560140,1156.0495110121904,3583.9620956392246,0.0,0.0,0.0,0
2024-11-01 02:18:46.264310,1140.2557022005249,3665.0975942431887,0.0,0.0,0.0,0
2024-11-01 02:20:22.936605,-1791.0786589585055,4006.2043390633917,0.0,0.0,0.0,0
2024-11-01 02:21:59.640900,1160.1378381222357,3672.248560181612,0.0,0.0,0.0,0
2024-11-01 02:23:36.345080,-2180.7936876409008,3961.6750982086974,0.0,0.0,0.0,0
2024-11-01 02:25:13.493750,1214.2550708370668,3745.4113052578227,0.0,0.0,0.0,0
2024-11-01 02:26:49.753670,1282.3647176242878,3752.2346710075376,0.0,0.0,0.0,0
2024-11-01 02:28:26.457965,-1983.606820000829,6506.448429764685,0.0,0.0,0.0,0
