Date,Mean,Std,diff_count,Img_count
2024-11-01 00:59:16.149320,4.059208086958218,190.1674516669052,410114.01220703125,11140287.505859375
2024-11-01 01:00:45.558605,-7.7227384367481555,192.17177699675747,377821.2834472656,10065254.318359375
2024-11-01 01:02:14.773890,-7.770187426296554,197.3140267123834,557457.673828125,14677329.767578125
2024-11-01 01:03:43.959175,5.068929275357471,204.51821787160628,1265961.7822265625,25463029.65234375
2024-11-01 01:05:13.239460,1.4272388423784712,200.29483016633492,1093881.2072753906,25629983.087890625
2024-11-01 01:06:42.486745,-0.575222817890109,205.56383047596088,1317448.5146484375,31068708.0
2024-11-01 01:08:11.735780,-0.3825637508677143,203.8568324097876,669573.9860839844,17289458.994140625
2024-11-01 01:09:40.984065,0.3658534545484958,198.77456052775273,626628.6501464844,16552141.044921875
2024-11-01 01:11:10.263340,-5.299226932737851,199.72864884961308,488504.6435546875,12436439.162109375
2024-11-01 01:12:39.511625,-9.141226258081243,200.53848336958734,552130.296875,14259491.485351562
2024-11-01 01:14:08.792785,-12.31728654227337,204.09298759125605,444535.44873046875,10961947.401367188
2024-11-01 01:15:38.440700,-14.169910315276512,208.2197348515517,562057.4526367188,13910781.998046875
2024-11-01 01:17:07.288355,-7.251150679814107,213.5745618419287,575687.3127441406,13556729.549804688
2024-11-01 01:18:36.537640,-16.694402859205855,209.3786283310489,491801.63671875,12162732.551757812
2024-11-01 01:20:05.784800,-16.071084273531437,218.3159233948008,652537.5161132812,15929836.80078125
2024-11-01 01:21:35.350850,-7.772598905495106,219.949755941273,894718.890625,20649372.438476562
2024-11-01 01:23:04.280370,-14.687935076846733,222.5570103752512,763257.5180664062,17297630.47265625
2024-11-01 01:24:33.495520,-9.820708612465536,215.49125803295496,823346.7905273438,18565052.930664062
2024-11-01 01:26:02.743805,-13.272971081764478,224.79645377609137,798087.3896484375,17210511.256835938
2024-11-01 01:27:31.960965,-4.95143029988765,219.4967045266592,687800.0549316406,16037516.728515625
2024-11-01 01:29:01.176250,-9.253135619917424,222.06262717091263,1592276.3645019531,34720495.421875
2024-11-01 01:30:30.361535,-6.7672713485605005,222.9221641701094,1325952.255859375,30297625.20703125
2024-11-01 01:31:59.449695,-14.13243899515195,212.26770951787736,579599.9072265625,13379777.94140625
2024-11-01 01:33:28.538980,-13.676008709203487,221.7739331567099,781851.4562988281,18437765.741210938
2024-11-01 01:34:57.626255,-10.102570107136584,223.36053870140861,657948.0905761719,15420574.404296875
2024-11-01 01:36:26.714540,-12.767867945726385,218.69082833694873,756343.4765625,16585262.364257812
2024-11-01 01:37:55.803700,-7.499346252171028,217.61489444162405,484566.2160644531,11292708.779296875
2024-11-01 01:39:24.890985,-12.959835629117286,229.35511949978635,690444.8718261719,16017632.861328125
2024-11-01 01:40:53.979270,-6.876749716337563,243.6865068627358,1865316.3654785156,30212294.51953125
2024-11-01 01:42:23.684300,-5.96742969771481,236.4046676797911,1615234.1267089844,27112010.424804688
2024-11-01 01:43:52.155705,-10.572189650990659,241.54750254880236,1365856.4577636719,25769264.122070312
2024-11-01 01:45:21.243990,-0.31894530542150706,283.1902257276873,3333860.319091797,39795939.11621094
2024-11-01 01:46:50.333150,-0.9997602459987566,253.20142234207515,2245939.4575195312,34392143.056640625
2024-11-01 01:48:19.420435,-7.834118109511822,248.5298271620235,1659314.9289550781,30703299.610351562
2024-11-01 01:49:48.508595,-8.39202845824238,245.56810707036564,1186377.9567871094,23615983.249023438
2024-11-01 01:51:17.596880,-5.393765280832783,247.084636359586,1438616.6909179688,29543226.950195312
2024-11-01 01:52:46.685165,-8.977332095533606,243.07242053322236,908453.1105957031,19885435.041992188
2024-11-01 01:54:15.773315,-8.49583357726909,245.52288617845943,768368.994140625,16427660.524414062
2024-11-01 01:55:44.861600,-0.7245115012224667,305.0982670941352,4780517.255371094,54680736.98876953
2024-11-01 01:57:13.947760,-4.814990758319603,254.2341982088602,2223924.889404297,39797627.01074219
2024-11-01 01:58:43.401700,-7.381049955255213,240.74467904923065,682036.3586425781,14532420.177734375
2024-11-01 02:00:12.125330,-15.752780170671395,244.84061426902412,877604.5222167969,17326875.219726562
2024-11-01 02:01:40.956615,-14.479368610625563,251.92027810409996,970809.8273925781,18688985.41015625
2024-11-01 02:03:09.789765,-11.20996038483305,242.80452277834624,775500.6984863281,16117941.241210938
2024-11-01 02:04:38.622050,-12.206762735537398,252.3476301557884,744396.2385253906,15561923.576171875
2024-11-01 02:06:07.454335,-5.813805927499505,256.7916614642746,646735.2954101562,12543060.583984375
2024-11-01 02:07:36.286495,-5.0608166690363285,244.40897448624122,621507.8151855469,12136567.327148438
2024-11-01 02:09:05.118905,9.48576390921687,262.47651646722767,2238773.2163085938,34961336.68359375
2024-11-01 02:10:33.951055,9.621319706384984,287.3236691672907,4537000.37109375,59037248.75292969
2024-11-01 02:12:02.751340,15.037713861963027,320.04379314995185,7049588.8857421875,78387456.43603516
2024-11-01 02:13:31.551500,61.6015511526313,727.3682805952302,22330070.779052734,129804933.65332031
2024-11-01 02:14:05.663560,77.11333673449475,826.6080608285365,27045120.60180664,147477119.6123047
2024-11-01 02:14:24.127590,95.6814199012548,973.0414879099942,33182733.221435547,169620987.375
2024-11-01 02:14:42.591630,117.26662317640597,1121.1946546217482,40076904.119140625,196930131.65478516
2024-11-01 02:15:02.461785,121.5601684968818,1135.888363402354,41360061.95996094,205469146.69189453
2024-11-01 02:16:33.998945,146.60066462039416,1171.7751090041431,40809659.400146484,151788598.28027344
2024-11-01 02:18:10.724250,53.44182480673319,630.4446703449191,21347080.08618164,148204613.75146484
2024-11-01 02:19:47.396545,35.8887457799114,482.2943287869288,15651555.092773438,127458729.44189453
2024-11-01 02:21:24.998400,23.020585390060244,401.5312298278864,11596526.240234375,106452007.24169922
2024-11-01 02:23:00.805010,12.665768983080616,360.3338694824301,9745653.590332031,100103099.3774414
2024-11-01 02:24:37.509305,-0.28656736390475634,317.21970645858164,6252410.621826172,77364127.1977539
2024-11-01 02:26:14.212610,-5.778093732663137,288.4957600764798,4235779.49609375,59820576.00341797
2024-11-01 02:27:50.917905,-15.412471668604214,282.0746460542721,2968878.0537109375,46351784.165527344
2024-11-01 02:29:27.622200,-8.06941157119718,294.5359368088215,3513868.491455078,48502455.08984375
2024-11-01 02:31:04.325370,5.860192751065651,410.75787487914164,8104934.185058594,71238866.6459961
2024-11-01 02:32:41.286650,-2.4323545236840713,309.55528159795773,4222129.917480469,48804896.30029297
2024-11-01 02:34:17.732970,7.335226274808266,292.3673122908402,3269702.2165527344,43356242.66357422
2024-11-01 02:35:54.436265,-0.944491373037711,291.53895464654926,2725669.380126953,38522060.93457031
2024-11-01 02:37:31.141435,5.353573031577832,295.9362655735651,2929723.2666015625,39041805.263183594
2024-11-01 02:39:07.844730,-2.53236260841202,284.11353652484047,2129903.3205566406,31440391.2578125
2024-11-01 02:40:44.548900,-3.8367358886649328,284.33563236857157,1901381.2075195312,26228940.130371094
2024-11-01 02:42:21.254205,-1.4511333952233196,297.5636087752125,2367221.267578125,30184308.37451172
2024-11-01 02:43:57.925500,-6.359642153213958,283.97993387550946,1518335.5834960938,21981131.49560547
2024-11-01 02:45:34.502795,-15.002785049386537,285.84056117064034,865223.4123535156,12806675.742675781
2024-11-01 02:47:10.888090,-10.448788824118138,288.3990369184004,788691.8835449219,11688714.872070312
2024-11-01 02:48:47.271260,-21.868542323550813,288.4823157861189,934381.2238769531,14939316.861328125
2024-11-01 02:50:23.655565,-13.824887580463951,292.48486030062156,577578.6311035156,8653583.88671875
2024-11-01 02:52:00.104860,-16.74910580121048,294.315759275101,921352.498046875,13243807.041992188
2024-11-01 02:53:36.520155,-18.680315917714196,300.05948189619414,852165.3918457031,12051426.213378906
2024-11-01 02:55:12.968450,-18.308312494250085,296.0871889606721,557344.3513183594,7422638.4599609375
2024-11-01 02:56:49.417620,-16.26011078865127,299.2454118221191,569529.0268554688,7975036.9130859375
2024-11-01 02:58:25.864915,-24.063808018377422,303.10362933097673,596618.5573730469,8096931.2041015625
