Date,Mean,Std,diff_count,Diff_error,Img_count,area,median,thresh_val
2024-11-01 01:14:24.550815,53.49136123136123,303.62805291032686,333479.35451040504,2446.5011171639408,7928054.160452368,313
2024-11-01 01:15:53.798100,54.563081609748274,295.09899375515886,161807.26339116675,1727.5351635300592,3949449.3194909547,155
2024-11-01 01:17:23.463850,69.1086227352894,301.190744646873,202342.71220173233,1923.8155492741787,4899238.992326646,186
2024-11-01 01:18:52.295670,68.22081128747796,301.0646916980679,352002.79131020285,2496.7399159299525,8260751.2990294825,324
2024-11-01 01:20:21.540830,65.58245951579285,296.2674926899658,216864.74990833225,1966.8767871923092,5125305.29880147,199
2024-11-01 01:21:50.791105,77.30389931056598,297.89725601690793,183514.05711704982,1830.9653049426593,4437926.699010459,170
2024-11-01 01:23:20.639000,76.95681577681577,290.55600763369466,156223.1392811075,1712.4496698826472,3878557.8674328057,145
2024-11-01 01:24:49.221550,68.0610101010101,293.36434065433775,260441.99377410015,2186.0146353352548,6325038.376971187,239
2024-11-01 01:26:18.469835,74.41672599005932,284.3878474422398,578971.4860540365,3281.752534418421,14248648.801210241,551
2024-11-01 01:27:47.687120,77.17459676126343,264.30664264330574,222914.90120383695,2145.0708699123657,6068033.08825471,227
2024-11-01 01:29:16.902405,65.55136764470097,245.16967786906682,121350.22737011817,1659.5589511623284,3622374.149746344,135
2024-11-01 01:30:46.875650,56.68117684784352,242.62696901354292,71885.995634333,1259.0355600120815,2086527.089467384,81
2024-11-01 01:32:15.175850,51.34534872534873,252.67207424705168,241831.92796619143,2151.7792938851603,6120062.828251891,258
2024-11-01 01:33:44.264000,63.32974506974507,277.1512933636256,28723.850725750854,706.0696706406013,661103.0867227154,28
2024-11-01 01:35:13.352285,80.42792688792689,279.15651653970474,47785.480523757666,934.9440465613912,1157102.4582757596,47
2024-11-01 01:36:42.440570,80.19385281385281,271.6850206591963,160307.79574282753,1778.8454088625201,4178538.702042283,163
2024-11-01 01:38:11.529730,88.58776334776334,256.98683668548745,290198.36101618083,2389.0038060542165,7537552.846050106,291
2024-11-01 01:39:40.617015,88.69716851050184,256.8068380025982,170430.15615234207,1858.2635217867257,4556367.569917976,172
2024-11-01 01:41:09.705300,89.38318742985409,258.9810570455974,430263.33883044554,2858.5720240531455,10803646.212439455,419
2024-11-01 01:42:38.794450,98.5054481321148,266.40932351384066,527367.2975805243,3112.584139642614,12822764.271798505,499
2024-11-01 01:44:07.881735,91.58409171075837,273.71569704116484,502717.93006016384,2978.149832703178,11754976.16936649,471
2024-11-01 01:45:36.970020,88.76953984287317,279.0113884226185,398774.56841740164,2671.0719110829355,9451339.852079514,379
2024-11-01 01:47:06.591800,86.81056277056277,286.51365642992886,742302.7447694364,3695.958003884885,18078777.3209109,699
2024-11-01 01:48:35.146465,76.01561648228315,290.34830439903885,644127.9614372673,3381.2326185706856,15149201.915884376,592
2024-11-01 01:50:04.234625,81.9425140291807,299.9464216195769,377260.998447687,2563.2606227791166,8711799.224729331,343
2024-11-01 01:51:33.323910,88.5462305595639,293.8631951495542,227238.37803665912,1946.8632408229953,5033344.594868133,202
2024-11-01 01:53:02.411185,81.36541606541607,294.47188270431246,300711.7023457285,2283.9025254630506,6917319.116521705,273
2024-11-01 01:54:31.499345,69.84847522847522,296.18972549238333,210295.62780586048,1867.1852741700936,4630803.987784077,195
2024-11-01 01:56:00.585755,75.32638447971782,291.8992627951594,153166.52296567883,1617.3318277163844,3470708.886781401,137
2024-11-01 01:57:29.675915,79.9531088664422,304.8826577478382,75822.96082721656,1159.4032694957527,1781254.773548098,71
2024-11-01 01:58:58.762200,97.58173801507135,310.1415738984098,139052.6674936101,1496.3469621136442,2977231.5497091045,121
2024-11-01 02:00:27.787360,112.1927721661055,319.15038296991395,309100.4837860251,2245.2218351577185,6699787.381037133,262
2024-11-01 02:01:56.618635,98.98464646464646,319.83298747393525,246316.4410505862,1987.7235424211003,5254390.600642181,208
2024-11-01 02:03:25.451795,103.39126503126504,315.3206420653571,201723.63877439074,1847.383519598033,4529796.022677004,175
2024-11-01 02:04:54.284080,103.7302581369248,309.5035465880783,260820.64929361694,2102.682334396738,5867885.958646562,232
2024-11-01 02:06:23.115240,107.89182299182299,310.03679207596053,471291.0733235027,2811.1579810051767,10492372.62719525,405
2024-11-01 02:07:51.948650,119.16245630912297,303.66388496974037,449549.2994756883,2692.893736017764,9641785.5816397,385
2024-11-01 02:09:20.780925,126.12398589065256,303.58491067523806,302841.9298792942,2183.2780113753215,6343653.223845808,249
2024-11-01 02:10:49.613085,135.1283918550585,313.0172843663243,435040.1500033013,2604.69034092023,9032079.188269066,362
2024-11-01 02:12:18.413370,135.07829725829725,316.23382621123613,356218.6687327327,2350.5664177235158,7357182.914672025,295
2024-11-01 02:13:47.213530,129.87591790925126,315.4309771141881,271100.0594925835,2043.662610996099,5562872.838100809,222
2024-11-01 02:15:16.961815,206.0062305595639,321.81349652317783,662914.5505345569,3406.964060867989,9892162.866758563,516
2024-11-01 02:16:49.424975,115.51371172037838,322.4947315195151,699664.2049133407,3350.1872863831904,14926137.576850437,580
2024-11-01 02:18:26.130270,124.91616161616162,325.34828363328546,392515.8750615147,2518.9974396667076,8436058.26938992,325
2024-11-01 02:20:02.802575,121.50850088183421,329.13105139349494,573840.1706119485,2983.2549427298786,11850829.00474204,472
2024-11-01 02:21:39.505870,110.47961840628507,328.8553131381206,631342.758680159,3153.296582810739,13232471.761076458,527
2024-11-01 02:23:16.211040,104.03424402757736,330.5349606656578,436393.9768966186,2612.102395301988,9082656.203651546,356
2024-11-01 02:24:52.915335,105.16619849286516,334.4029200375023,599804.4801763489,3092.330179704309,12719851.187737986,487
2024-11-01 02:26:29.618630,110.40267115600449,334.0449844482036,447426.2850269849,2658.27072446435,9402937.18103819,363
2024-11-01 02:28:06.323935,115.62411736411737,336.6619857870571,590644.6648541065,2998.937491156637,11984357.10899031,471
