Time,QS1mean,qs1_se,QS2mean,qs2_se,QS3mean,qs3_se,AR_mean,AR_se,Shutter_Ang,Exposure,Threshold_count,Thresh_area
2024-06-02 03:13:45.961140,3526.7115504962276,105.1289862025789,3433.0156366430147,105.1289862025789,3614.1583618878885,105.1289862025789,7802.986770046418,2684.07644056927,0.52734375,2000,0.0,0
2024-06-02 03:14:45.322640,3551.670970803718,112.29374519055878,3422.7229225438623,112.29374519055878,3583.907666293911,112.29374519055878,7798.372901171896,2693.7461286785524,179.6484375,2000,0.0,0
2024-06-02 03:15:11.178765,3537.4436861748354,126.19047938568764,3424.6574472029206,126.19047938568764,3567.652187599747,126.19047938568764,7820.463905609755,2705.698241144821,0.52734375,2000,0.0,0
2024-06-02 03:16:10.539140,3485.008475786472,125.1053210553437,3480.6677221421432,125.1053210553437,3619.579461156741,125.1053210553437,7834.067304352917,2739.97767110405,179.6484375,2000,2716828.8733296804,167
2024-06-02 03:16:36.394390,3486.5450963296403,116.21280235502893,3487.9274241899047,116.21280235502893,3627.5404611723056,116.21280235502893,7837.088019791395,2733.222040688591,0.52734375,2000,1729050.3798285108,107
2024-06-02 03:17:35.754765,3551.084397144908,109.25874006498746,3434.0768113941804,109.25874006498746,3599.196770337232,109.25874006498746,7805.922418645367,2706.1435727986454,179.6484375,2000,0.0,0
2024-06-02 03:18:01.611015,3567.043839018195,110.4432905988354,3390.801707538323,110.4432905988354,3566.822382682789,110.4432905988354,7806.471652327227,2701.1165245057273,0.52734375,2000,0.0,0
2024-06-02 03:19:00.972390,3505.377637987091,117.32032732161687,3363.71174364008,117.32032732161687,3531.981488169556,117.32032732161687,7802.172774788963,2710.4653778193624,179.6484375,2000,0.0,0
2024-06-02 03:19:26.828515,3486.764285132525,108.42997915613213,3413.407427457095,108.42997915613213,3541.319785646347,108.42997915613213,7817.5566751349825,2712.88690374437,0.52734375,2000,15712.079478048328,1
2024-06-02 03:20:26.189015,3523.986505965196,100.09948343714079,3473.9607423069633,100.09948343714079,3596.334981584042,100.09948343714079,7796.094723102503,2696.049622204323,179.6484375,2000,0.0,0
2024-06-02 03:20:52.451400,3541.510467985985,104.40813089350814,3469.7279403872326,104.40813089350814,3589.90466006897,104.40813089350814,7803.021157438623,2687.0385119179195,0.52734375,2000,0.0,0
2024-06-02 03:21:51.424115,3512.045966122327,109.58328938382164,3425.775448254058,109.58328938382164,3576.72570957292,109.58328938382164,7780.545882789661,2680.446328873137,179.6484375,2000,0.0,0
2024-06-02 03:22:17.280365,3512.882779314107,121.95087972579613,3405.687376191068,121.95087972579613,3558.5459823711903,121.95087972579613,7789.022555399914,2687.6514945268273,0.52734375,2000,0.0,0
2024-06-02 03:23:16.640740,3505.00735266568,109.07823196516372,3412.042100230235,109.07823196516372,3574.7397437033196,109.07823196516372,7775.842324366497,2696.012108580136,179.6484375,2000,0.0,0
2024-06-02 03:23:42.501865,3527.4174381465828,103.63349703430717,3431.0779689992605,103.63349703430717,3563.5576992293877,103.63349703430717,7792.520247181668,2706.913978402606,0.52734375,2000,0.0,0
2024-06-02 03:24:41.858365,3531.896723534741,114.22084670523047,3402.0760280607988,114.22084670523047,3551.8822816898746,114.22084670523047,7810.013564422856,2719.9846666319545,179.6484375,2000,257654.50755327224,16
2024-06-02 03:25:07.714490,3527.0499583874353,123.4079800136001,3369.801573063195,123.4079800136001,3544.6601511237004,123.4079800136001,7819.386310138302,2717.1580516547015,0.52734375,2000,192458.56954321938,12
2024-06-02 03:26:07.738650,3545.011665077718,112.17915869806832,3379.27059557523,112.17915869806832,3592.070665251486,112.17915869806832,7805.438583219646,2713.0359641277582,179.6484375,2000,0.0,0
2024-06-02 03:26:32.930115,3557.827874662648,108.34736399655222,3452.511777947186,108.34736399655222,3594.4279261599836,108.34736399655222,7818.594098557791,2721.390631984994,0.52734375,2000,48139.859210834984,3
2024-06-02 03:27:32.290490,3536.893967863104,138.6609084415132,3497.304874230357,138.6609084415132,3598.3021350842214,138.6609084415132,7833.402414180936,2731.3384239309626,179.6484375,2000,757145.8819258661,47
2024-06-02 03:27:58.146740,3515.645399223952,133.17732808161867,3441.4977183408505,133.17732808161867,3555.6564037919397,133.17732808161867,7851.297313316303,2741.347550619546,0.52734375,2000,2061144.9143122926,127
2024-06-02 03:28:57.512115,3526.9627531250167,124.11983204494975,3376.8877318125697,124.11983204494975,3554.2834248174026,124.11983204494975,7856.966749386516,2757.75580456144,179.6484375,2000,2010542.1773052143,122
2024-06-02 03:29:23.396240,3544.704550688288,126.30539147870019,3393.760051215288,126.30539147870019,3579.335103587127,126.30539147870019,7876.360762849557,2761.102788487497,0.52734375,2000,2253718.5400353963,136
2024-06-02 03:30:22.756740,3539.5834020175303,134.11272638161267,3478.9542155426657,134.11272638161267,3606.7396567880915,134.11272638161267,7877.050050077564,2758.3999222638404,179.6484375,2000,2309528.3776005954,141
2024-06-02 03:30:48.611865,3564.149693052601,136.12222463988934,3484.826886746047,136.12222463988934,3569.9538481633913,136.12222463988934,7881.612448455327,2760.887072199896,0.52734375,2000,1782192.6663550083,109
2024-06-02 03:31:47.972240,3594.5097509327447,131.21422303269432,3457.0802586618565,131.21422303269432,3574.1099592410733,131.21422303269432,7862.364309764634,2756.8363619923725,179.6484375,2000,703061.5739966386,43
2024-06-02 03:32:13.828490,3557.7366986643588,127.64795244565644,3439.8973777299498,127.64795244565644,3564.286726262683,127.64795244565644,7861.95115451966,2749.125469815583,0.52734375,2000,887917.4769269372,55
2024-06-02 03:33:13.189865,3493.190589312261,132.63674400084835,3424.177327163296,132.63674400084835,3589.0085742661718,132.63674400084835,7859.997747134204,2757.1644830385612,179.6484375,2000,2414430.387453361,151
2024-06-02 03:33:39.459900,3522.2362704404045,141.35572849716695,3449.2630463439145,141.35572849716695,3587.004314357647,141.35572849716695,7876.364794685009,2762.183161461867,0.52734375,2000,2043175.2724890371,127
2024-06-02 03:34:38.406490,3556.006618126128,127.0055173936156,3481.4517981071876,127.0055173936156,3603.0799336748787,127.0055173936156,7870.488084591328,2764.3152473572545,179.6484375,2000,1115178.2987616076,69
2024-06-02 03:35:04.262615,3532.1069668070895,124.71338415825579,3484.8915015202133,124.71338415825579,3572.824839301755,124.71338415825579,7871.258607351643,2756.577773721654,0.52734375,2000,735520.738631963,46
2024-06-02 03:36:03.621990,3527.956031439115,120.17620167395417,3452.6210578549067,120.17620167395417,3574.649088423408,120.17620167395417,7865.778145923999,2747.160607555042,179.6484375,2000,687372.8300141873,43
2024-06-02 03:36:29.478240,3552.002600865102,119.68164999381572,3461.461921812495,119.68164999381572,3576.2128408308404,119.68164999381572,7871.452804597944,2737.767800139318,0.439453125,2000,112720.89657421637,7
2024-06-02 03:37:28.838615,3563.9345780239696,136.36235535323505,3456.3305516181854,136.36235535323505,3601.530625180299,136.36235535323505,7840.36956904448,2724.197003384451,179.6484375,2000,145296.5974298792,9
2024-06-02 03:37:54.695865,3553.9950730920004,146.4067648788076,3495.8809627057785,146.4067648788076,3592.978153161226,146.4067648788076,7864.453400031528,2729.6719331233535,0.52734375,2000,245622.19321533976,15
2024-06-02 03:38:54.562400,3519.078359945277,134.85387413559337,3476.7410493301472,134.85387413559337,3577.5786537337963,134.85387413559337,7863.490501072614,2741.6663041723937,179.6484375,2000,47700.74181031807,3
2024-06-02 03:39:19.912365,3538.8582851659035,133.4515690536089,3493.3404367344465,133.4515690536089,3566.692388635832,133.4515690536089,7874.590884098589,2742.758714541195,0.52734375,2000,128757.0536835136,8
2024-06-02 03:40:19.270865,3548.636096038485,133.7674757127344,3472.148796579039,133.7674757127344,3585.3034234593065,133.7674757127344,7830.860813654959,2717.647568622774,179.6484375,2000,15973.78871139265,1
2024-06-02 03:40:45.190990,3545.175599389074,128.721656365359,3473.3144796227766,128.721656365359,3591.02032144312,128.721656365359,7856.410490388361,2721.0719487270244,0.52734375,2000,64356.932391736984,4
2024-06-02 03:41:44.712365,3578.6554493191747,121.10860660713294,3495.5271971646152,121.10860660713294,3600.8675877245664,121.10860660713294,7847.74346879744,2717.34870608675,179.6484375,2000,0.0,0
2024-06-02 03:42:10.632615,3593.5486379840195,133.19852309428364,3491.5888256480416,133.19852309428364,3583.4371436897063,133.19852309428364,7864.59304402995,2717.112474882837,0.52734375,2000,0.0,0
2024-06-02 03:43:10.152990,3578.445365597683,147.053425302873,3478.0419266102126,147.053425302873,3573.649301455857,147.053425302873,7852.233223264507,2728.3120272432134,179.6484375,2000,0.0,0
2024-06-02 03:43:36.731150,3556.7996187886893,128.60627561936735,3475.1362376272864,128.60627561936735,3570.662463454183,128.60627561936735,7863.830473782692,2727.340358069211,0.52734375,2000,0.0,0
2024-06-02 03:44:35.593615,3571.955441679281,122.89123790825015,3471.281171043966,122.89123790825015,3590.975732629383,122.89123790825015,7853.867687059749,2722.2634923464343,179.6484375,2000,0.0,0
2024-06-02 03:45:01.516740,3578.4585329206852,131.3684156414689,3449.7507530117196,131.3684156414689,3578.6098734235366,131.3684156414689,7855.706763856658,2720.4193639127684,0.52734375,2000,0.0,0
2024-06-02 03:46:01.651150,3571.4353375652922,138.87880516368438,3443.403514728363,138.87880516368438,3627.2370260263265,138.87880516368438,7838.066472165815,2710.7397926742483,179.6484375,2000,0.0,0
2024-06-02 03:46:26.986260,3570.971879656939,133.35308959021094,3455.6584437286456,133.35308959021094,3621.6853711999693,133.35308959021094,7858.492701391287,2719.734892501672,0.52734375,2000,0.0,0
2024-06-02 03:47:26.510370,3530.240216413395,129.38346615054846,3471.4654228748095,129.38346615054846,3581.052889539105,129.38346615054846,7848.962460139016,2723.80193025755,179.6484375,2000,402265.7988924272,25
2024-06-02 03:47:52.426410,3541.1951304309882,127.98334713766376,3455.024089595087,127.98334713766376,3537.7126563186725,127.98334713766376,7862.619508882442,2732.0280500467284,0.52734375,2000,933146.0115248365,57
2024-06-02 03:48:51.946645,3552.6371470376116,123.62396582782351,3431.880526434137,123.62396582782351,3573.579100586023,123.62396582782351,7836.7435870986155,2727.5590238533096,179.6484375,2000,1045080.0977315992,64
2024-06-02 03:49:17.866685,3559.2599968262953,134.84458812073095,3453.4048791210757,134.84458812073095,3589.7572448260066,134.84458812073095,7854.447488780034,2729.4434377484254,0.52734375,2000,1264997.2979448128,77
2024-06-02 03:50:17.385670,3521.36607135139,131.01247821333055,3440.2725498959053,131.01247821333055,3620.5259760238123,131.01247821333055,7848.883121459238,2722.8473937700574,179.6484375,2000,1699410.595871725,104
2024-06-02 03:50:43.305845,3532.043023073245,127.2492526356347,3432.446447711151,127.2492526356347,3598.6574177410744,127.2492526356347,7858.893881994326,2727.790345964377,0.52734375,2000,2156328.8774477444,131
2024-06-02 03:51:42.826945,3544.3380872848334,124.32190322627464,3427.333283150774,124.32190322627464,3552.7650690110863,124.32190322627464,7849.730531400287,2747.906400358287,179.6484375,2000,5556798.6091944985,327
2024-06-02 03:52:08.747120,3560.542359667788,131.78684057221318,3426.191182928697,131.78684057221318,3560.815771563694,131.78684057221318,7863.223686912543,2754.1280615423334,0.52734375,2000,5191743.010970483,305
2024-06-02 03:53:08.267220,3519.140627972942,120.29303196050569,3423.9118513419803,120.29303196050569,3569.8052871269165,120.29303196050569,7830.070114725515,2723.4010029295573,179.6484375,2000,1217299.1722720412,75
2024-06-02 03:53:34.187145,3505.6276947649626,110.72251729989917,3434.112700722448,110.72251729989917,3575.387206797338,110.72251729989917,7841.766193651082,2716.808403296799,0.52734375,2000,848947.6060729654,53
2024-06-02 03:54:33.706255,3526.4601606877077,101.65543831027274,3457.1315353772206,101.65543831027274,3573.6237798073184,101.65543831027274,7822.124208517667,2704.677727966753,179.6484375,2000,0.0,0
2024-06-02 03:54:59.626420,3525.813252233621,105.24631161796266,3451.757256130988,105.24631161796266,3557.8021402344816,105.24631161796266,7840.678827844812,2706.7796537446184,0.52734375,2000,0.0,0
2024-06-02 03:55:59.147530,3522.1929192888865,111.38980852210469,3411.554786066054,111.38980852210469,3609.634454757129,111.38980852210469,7842.412231081465,2715.435860186862,179.6484375,2000,0.0,0
2024-06-02 03:56:25.677050,3528.0157513477643,114.4594191032918,3417.4349527287945,114.4594191032918,3575.0106272347907,114.4594191032918,7850.113052746595,2717.705487616242,0.52734375,2000,0.0,0
2024-06-02 03:57:24.587805,3507.9470434955947,119.8443081385769,3430.44992640014,119.8443081385769,3529.5949745048515,119.8443081385769,7834.061816966134,2721.3244947111293,179.6484375,2000,238224.66296940862,15
2024-06-02 03:57:50.509730,3503.6186526074193,127.51989534581499,3453.758942281059,127.51989534581499,3526.868050991526,127.51989534581499,7847.346424184899,2724.31052708101,0.52734375,2000,0.0,0
2024-06-02 03:58:50.598300,3508.994537030739,108.02874962318101,3440.5075111050764,108.02874962318101,3572.0981029088075,108.02874962318101,7859.173370351084,2732.5669432811887,179.6484375,2000,705859.1705857259,44
2024-06-02 03:59:15.977005,3505.8766351420177,99.5646263115773,3429.2782005191475,99.5646263115773,3575.5752549945823,99.5646263115773,7872.347992018275,2731.418218811986,0.52734375,2000,800984.7533334965,50
2024-06-02 04:00:15.503115,3504.1278820263933,121.8202962333045,3468.6417353366755,121.8202962333045,3578.0598720672647,121.8202962333045,7867.938874591722,2732.6335031969875,179.6484375,2000,1621763.9756960869,101
2024-06-02 04:00:41.418155,3514.949914867446,128.5402029108092,3472.4415693283136,128.5402029108092,3540.296889837105,128.5402029108092,7866.080553009211,2726.7377455883034,0.52734375,2000,143292.55448553624,9
2024-06-02 04:01:40.940265,3512.3009169773763,114.16806596308929,3443.605109859163,114.16806596308929,3500.4267975529315,114.16806596308929,7844.395231525438,2721.2689512067136,179.6484375,2000,0.0,0
2024-06-02 04:02:06.858305,3512.6201127842833,123.26597298674258,3416.5911587489845,123.26597298674258,3470.6088569484314,123.26597298674258,7851.339645897862,2715.265639152218,0.52734375,2000,0.0,0
2024-06-02 04:03:06.380415,3487.920338716301,117.95415697939228,3478.45017941237,117.95415697939228,3525.343151288479,117.95415697939228,7851.084132334956,2711.6872312583187,179.6484375,2000,0.0,0
2024-06-02 04:03:32.298580,3512.11991820272,104.93084517040005,3481.0651313505787,104.93084517040005,3537.949795637005,104.93084517040005,7855.3316105623135,2704.5605908974203,0.52734375,2000,0.0,0
2024-06-02 04:04:31.819690,3562.4907207253555,100.77305622890226,3452.9384509372835,100.77305622890226,3607.03016650418,100.77305622890226,7849.955592978274,2698.948868613255,179.6484375,2000,0.0,0
2024-06-02 04:04:57.737740,3588.7541216975087,118.79018895607196,3447.668341394,118.79018895607196,3584.4172932763104,118.79018895607196,7867.508007894071,2704.4049758162196,0.52734375,2000,0.0,0
2024-06-02 04:05:57.260840,3536.30568646433,126.44506237758819,3499.676553114557,126.44506237758819,3526.973461178284,126.44506237758819,7857.6880009252145,2717.3078408954516,179.6484375,2000,0.0,0
2024-06-02 04:06:23.178890,3522.63020055562,127.1037251027306,3509.9401484453224,127.1037251027306,3502.601796157318,127.1037251027306,7865.958232642448,2719.821994135335,0.52734375,2000,0.0,0
2024-06-02 04:07:22.700990,3538.8085897049627,117.05928495284742,3511.3449619008825,117.05928495284742,3529.686207113536,117.05928495284742,7851.143065122923,2707.193854914671,179.6484375,2000,0.0,0
2024-06-02 04:07:48.619165,3549.9028175232907,107.44876907625333,3493.9565376291575,107.44876907625333,3544.273609549804,107.44876907625333,7866.52174558975,2709.625398823721,0.52734375,2000,0.0,0
2024-06-02 04:08:48.140275,3543.9230536839787,124.5626439591452,3477.813813519738,124.5626439591452,3568.919639914745,124.5626439591452,7849.087524396773,2710.7750638152975,179.6484375,2000,0.0,0
