2024-07-10T13:31:01.128,562688554.990816,4052.94357312251,82944
2024-07-10T13:31:19.742,562829157.470494,4056.04503700944,82944
2024-07-10T13:32:50.632,561834202.047951,4027.48468124692,82944
2024-07-10T13:33:08.579,561707191.518664,4025.13201635676,82944
2024-07-10T13:34:40.137,557014289.004099,4072.56819999504,82944
2024-07-10T13:34:58.829,556155091.58828,4081.14520384341,82944
2024-07-10T13:36:29.641,552072338.60287,4054.65385245733,82944
2024-07-10T13:36:47.587,551974441.623152,4044.06143975835,82944
2024-07-10T13:38:19.146,549634686.801178,4033.38609441003,82944
2024-07-10T13:38:37.926,549782528.166816,4042.86306669566,82944
2024-07-10T13:40:08.650,553978028.106789,4075.31462480423,82944
2024-07-10T13:40:26.596,554810946.442462,4072.22438477668,82944
2024-07-10T13:41:58.154,556234000.232075,4036.3618801844,82944
2024-07-10T13:42:16.100,555807290.931035,4028.97944645012,82944
2024-07-10T13:43:47.659,550056102.326493,4049.31008966289,82944
2024-07-10T13:44:05.605,549960851.939958,4057.75314129311,82944
2024-07-10T13:45:37.163,545761505.5519,4068.40380498468,82944
2024-07-10T13:45:55.109,546236605.428635,4064.12762564089,82944
2024-07-10T13:47:26.667,542632731.035625,4025.68812365921,82944
2024-07-10T13:47:44.613,541859279.279519,4020.54837799031,82944
2024-07-10T13:49:16.171,541829117.310421,4065.74155422467,82944
2024-07-10T13:49:34.117,541242360.410931,4073.10370916518,82944
2024-07-10T13:51:05.676,541930848.336695,4061.83407816055,82944
2024-07-10T13:51:23.620,542320199.526417,4049.14499919389,82944
2024-07-10T13:52:55.181,543581303.145533,4061.9411134836,82944
2024-07-10T13:53:13.125,543327625.775082,4075.67566883937,82944
2024-07-10T13:54:44.684,544941348.759531,4073.76700363649,82944
2024-07-10T13:55:02.628,544155584.244714,4062.41094236355,82944
2024-07-10T13:56:34.188,540491296.936254,4079.02969653154,82944
2024-07-10T13:56:52.132,540471536.404748,4089.50835380793,82944
2024-07-10T13:58:23.693,538929094.784173,4054.82231516444,82944
2024-07-10T13:58:41.637,539334448.887727,4044.50727894352,82944
2024-07-10T14:00:13.196,537949028.646633,4075.24478839306,82944
2024-07-10T14:00:31.140,537803621.951409,4077.67591646289,82944
2024-07-10T14:02:02.700,540098961.293206,4069.01204619555,82944
2024-07-10T14:02:20.646,539126501.326634,4063.92233091522,82944
2024-07-10T14:03:52.203,537896147.327002,4044.0484002831,82944
2024-07-10T14:04:10.149,538047285.889172,4047.36706796485,82944
2024-07-10T14:05:41.707,537320296.094938,4058.71010621083,82944
2024-07-10T14:05:59.653,538491435.618999,4056.75576209365,82944
2024-07-10T14:07:31.213,536367420.539203,4050.23199271895,82944
2024-07-10T14:07:49.159,536472606.847857,4061.01001446491,82944
2024-07-10T14:09:20.716,535258463.115138,4031.6208823411,82944
2024-07-10T14:09:38.662,535603641.865769,4023.03485329523,82944
2024-07-10T14:11:10.220,538207571.390163,4044.7991514688,82944
2024-07-10T14:11:28.166,538051344.978463,4047.41631025541,82944
2024-07-10T14:12:59.725,538703004.978579,4042.87662109387,82944
2024-07-10T14:13:17.672,537904685.71515,4037.10409205003,82944
2024-07-10T14:14:49.233,536026453.002443,4042.65999002913,82944
2024-07-10T14:15:07.175,536013313.765722,4038.32830160533,82944
2024-07-10T14:16:38.734,534431534.29116,4033.12856745274,82944
2024-07-10T14:16:56.680,535565245.653264,4045.17255774075,82944
2024-07-10T14:18:28.241,537032992.127887,4056.52342601657,82944
2024-07-10T14:18:46.181,537788354.205733,4050.57889170718,82944
2024-07-10T14:20:17.742,541664121.882006,4067.54411319106,82944
2024-07-10T14:20:35.686,542279566.041541,4073.47660813849,82944
2024-07-10T14:22:07.251,544608605.444364,4045.45448218624,82944
2024-07-10T14:22:25.191,543530903.279884,4044.55281168916,82944
2024-07-10T14:23:56.751,539605771.489974,4082.42750817271,82944
2024-07-10T14:24:14.695,539495011.586536,4071.94734309783,82944
2024-07-10T14:25:46.259,536641262.222269,4014.06755926769,82944
2024-07-10T14:26:04.199,536941568.095459,4021.71073552505,82944
2024-07-10T14:27:35.759,536334877.427826,4108.65734395639,82944
2024-07-10T14:27:53.703,537406886.122401,4106.4103298223,82944
2024-07-10T14:29:25.260,536039860.408442,4037.51282866728,82944
2024-07-10T14:29:43.207,535633059.412093,4038.2783531445,82944
2024-07-10T14:31:14.766,537081766.329949,4066.52740155171,82944
2024-07-10T14:31:32.712,536907123.301458,4073.23644595284,82944
2024-07-10T14:33:04.269,537268241.750506,4071.8431803728,82944
2024-07-10T14:33:22.215,536967200.792256,4072.61157798736,82944
2024-07-10T14:34:53.773,536076444.746683,4075.22205945844,82944
2024-07-10T14:35:11.720,536151079.075067,4068.58603422234,82944
2024-07-10T14:36:43.279,532824021.406863,4066.60326567155,82944
2024-07-10T14:37:01.225,531945534.773298,4075.21939689287,82944
2024-07-10T14:38:32.782,531039216.465423,4089.04024924819,82944
2024-07-10T14:38:50.728,530825651.869605,4073.31065610791,82944
2024-07-10T14:40:22.287,530350610.26197,4072.45397761587,82944
2024-07-10T14:40:40.235,530441351.606499,4080.28849321025,82944
2024-07-10T14:42:11.792,530512657.370468,4079.38330944578,82944
2024-07-10T14:42:29.738,529724978.242965,4078.00410825409,82944
2024-07-10T14:44:01.295,529461940.285178,4104.23902810964,82944
2024-07-10T14:44:19.245,530223978.983868,4104.48726343667,82944
2024-07-10T14:45:50.800,529999231.129564,4060.44607561199,82944
2024-07-10T14:46:08.744,529567536.905379,4059.33387823086,82944
2024-07-10T14:47:40.304,527611096.004303,4079.54720576127,82944
2024-07-10T14:47:58.256,528221117.184383,4077.81962848177,82944
2024-07-10T14:49:29.808,529536780.028434,4070.60772419186,82944
2024-07-10T14:49:47.753,529223754.149016,4071.01330018408,82944
2024-07-10T14:51:19.313,527154527.950673,4056.71962139215,82944
2024-07-10T14:51:37.259,527052280.307502,4051.19148597845,82944
2024-07-10T14:53:08.817,532354906.7383,4048.19305239249,82944
2024-07-10T14:53:26.761,532595823.278514,4059.80263850083,82944
2024-07-10T14:54:58.322,531456399.804355,4063.13921690879,82944
2024-07-10T14:55:16.266,531943586.118765,4055.47048912103,82944
2024-07-10T14:56:47.825,533836459.065034,4028.47579040713,82944
2024-07-10T14:57:05.769,533874406.256824,4033.95906097137,82944
2024-07-10T14:58:37.326,535506387.278656,4060.99132692974,82944
2024-07-10T14:58:55.274,535153279.839405,4056.78361906526,82944
2024-07-10T15:00:26.829,540103506.238744,4043.71153443576,82944
2024-07-10T15:00:44.775,540845652.30636,4044.72792815072,82944
2024-07-10T15:02:16.333,540539109.738026,4035.16847982593,82944
2024-07-10T15:02:34.279,540107113.553687,4045.90767589951,82944
2024-07-10T15:04:05.839,541309952.326597,4064.29540834516,82944
2024-07-10T15:04:23.785,541502043.082434,4056.19380548104,82944
2024-07-10T15:05:55.343,542000023.205027,4024.96668385586,82944
2024-07-10T15:06:13.290,541333005.997485,4033.97896372447,82944
2024-07-10T15:07:44.847,540834479.635779,4056.25498767857,82944
2024-07-10T15:08:02.793,542368559.1071,4054.07469262598,82944
2024-07-10T15:09:34.385,541523022.171786,4042.60441973523,82944
2024-07-10T15:09:52.331,541050337.410034,4050.38583979023,82944
2024-07-10T15:11:23.890,541158401.276059,4060.40024495293,82944
2024-07-10T15:11:41.836,541228176.500996,4049.91005084388,82944
