2024-07-10T13:30:33.349,210127568.0
2024-07-10T13:31:33.350,211017328.0
2024-07-10T13:32:33.350,210272544.0
2024-07-10T13:33:33.351,207304912.0
2024-07-10T13:34:33.350,204189248.0
2024-07-10T13:35:33.350,203076448.0
2024-07-10T13:36:33.350,201513856.0
2024-07-10T13:37:33.351,199609824.0
2024-07-10T13:38:33.350,199359968.0
2024-07-10T13:39:33.350,199891072.0
2024-07-10T13:40:33.350,204207280.0
2024-07-10T13:41:33.350,202300192.0
2024-07-10T13:42:33.350,200272048.0
2024-07-10T13:43:33.349,198711888.0
2024-07-10T13:44:33.350,196974192.0
2024-07-10T13:45:33.350,196265728.0
2024-07-10T13:46:33.350,194445904.0
2024-07-10T13:47:33.350,193505744.0
2024-07-10T13:48:33.350,192972640.0
2024-07-10T13:49:33.342,190630384.0
2024-07-10T13:50:33.342,190221008.0
2024-07-10T13:51:33.349,190446880.0
2024-07-10T13:52:33.349,188423952.0
2024-07-10T13:53:33.350,188326128.0
2024-07-10T13:54:33.349,188023456.0
2024-07-10T13:55:33.350,186978656.0
2024-07-10T13:56:33.349,184097920.0
2024-07-10T13:57:33.350,185628240.0
2024-07-10T13:58:33.350,185129744.0
2024-07-10T13:59:33.350,183550192.0
2024-07-10T14:00:33.350,182841664.0
2024-07-10T14:01:33.350,183355920.0
2024-07-10T14:02:33.349,183090944.0
2024-07-10T14:03:33.350,182175488.0
2024-07-10T14:04:33.349,182218640.0
2024-07-10T14:05:33.351,182638064.0
2024-07-10T14:06:33.350,183629312.0
2024-07-10T14:07:33.349,183493216.0
2024-07-10T14:08:33.350,183235696.0
2024-07-10T14:09:33.350,183525392.0
2024-07-10T14:10:33.350,184465760.0
2024-07-10T14:11:33.350,185508192.0
2024-07-10T14:12:33.350,186563344.0
2024-07-10T14:13:33.349,185413344.0
2024-07-10T14:14:33.350,184560272.0
2024-07-10T14:15:33.350,183134960.0
2024-07-10T14:16:33.349,182909312.0
2024-07-10T14:17:33.349,184296896.0
2024-07-10T14:18:33.350,184750048.0
2024-07-10T14:19:33.350,186490976.0
2024-07-10T14:20:33.349,189271488.0
2024-07-10T14:21:33.349,190348832.0
2024-07-10T14:22:33.350,190005232.0
2024-07-10T14:23:33.350,190786096.0
2024-07-10T14:24:33.350,190380544.0
2024-07-10T14:25:33.350,189729680.0
2024-07-10T14:26:33.349,188386032.0
2024-07-10T14:27:33.350,187991808.0
2024-07-10T14:28:33.350,187394928.0
2024-07-10T14:29:33.349,184843904.0
2024-07-10T14:30:33.349,185218912.0
2024-07-10T14:31:33.350,185861472.0
2024-07-10T14:32:33.350,187664048.0
2024-07-10T14:33:33.349,188859744.0
2024-07-10T14:34:33.350,187876928.0
2024-07-10T14:35:33.350,188030336.0
2024-07-10T14:36:33.350,188434320.0
2024-07-10T14:37:33.349,185356896.0
2024-07-10T14:38:33.350,185596416.0
2024-07-10T14:39:33.350,186002560.0
2024-07-10T14:40:33.350,186294896.0
2024-07-10T14:41:33.350,186567584.0
2024-07-10T14:42:33.350,186506448.0
2024-07-10T14:43:33.350,186278128.0
2024-07-10T14:44:33.350,185691040.0
2024-07-10T14:45:33.350,186131744.0
2024-07-10T14:46:33.350,185960064.0
2024-07-10T14:47:33.349,185766560.0
2024-07-10T14:48:33.350,185168720.0
2024-07-10T14:49:33.349,185727040.0
2024-07-10T14:50:33.349,186039872.0
2024-07-10T14:51:33.349,185895504.0
2024-07-10T14:52:33.350,186397712.0
2024-07-10T14:53:33.350,185758864.0
2024-07-10T14:54:33.349,187031120.0
2024-07-10T14:55:33.350,186865728.0
2024-07-10T14:56:33.349,187362752.0
2024-07-10T14:57:33.350,187329296.0
2024-07-10T14:58:33.350,187484576.0
2024-07-10T14:59:33.349,186820768.0
2024-07-10T15:00:33.350,187274848.0
2024-07-10T15:01:33.350,187862896.0
2024-07-10T15:02:33.350,186725888.0
2024-07-10T15:03:33.350,185108544.0
2024-07-10T15:04:33.350,186121856.0
2024-07-10T15:05:33.349,186629696.0
2024-07-10T15:06:33.350,187093824.0
2024-07-10T15:07:33.350,186036416.0
2024-07-10T15:08:33.350,186690288.0
2024-07-10T15:09:33.350,185458224.0
2024-07-10T15:10:33.350,184055408.0
2024-07-10T15:11:33.349,183397584.0
2024-07-10T15:12:33.349,182709648.0
2024-07-10T15:13:33.350,182668976.0
2024-07-10T15:14:33.350,182424288.0
2024-07-10T15:15:33.350,180654288.0
2024-07-10T15:16:33.350,180481168.0
2024-07-10T15:17:33.349,180445808.0
2024-07-10T15:18:33.349,180312928.0
2024-07-10T15:19:33.350,178978432.0
2024-07-10T15:20:33.349,179343040.0
2024-07-10T15:21:33.349,178680640.0
2024-07-10T15:22:33.350,177792720.0
2024-07-10T15:23:33.349,177733520.0
2024-07-10T15:24:33.349,177827744.0
2024-07-10T15:25:33.349,176029632.0
2024-07-10T15:26:33.350,176220768.0
2024-07-10T15:27:33.350,178471568.0
2024-07-10T15:28:33.349,179513504.0
2024-07-10T15:29:33.350,187867984.0
2024-07-10T15:30:33.350,198000064.0
2024-07-10T15:31:33.350,218481600.0
2024-07-10T15:32:33.350,213519024.0
2024-07-10T15:33:33.349,204375456.0
2024-07-10T15:34:33.350,211088960.0
2024-07-10T15:35:33.349,211968880.0
2024-07-10T15:36:33.350,202610256.0
2024-07-10T15:37:33.350,195623152.0
2024-07-10T15:38:33.349,190064256.0
2024-07-10T15:39:33.350,187614528.0
