time_start,time_end,T,T_er1,T_er2,EM,EM_er1,EM_er2,L
2024-11-13T17:02:30.000,2024-11-13T17:02:50.000,9.809517087023004,0.435533316396441,8.753704623247827,37.9237394632698,37.25294873488196,17.206626824746266,-34.99188351210071
2024-11-13T17:02:50.000,2024-11-13T17:03:10.000,11.49670681946159,0.5985405678822069,0.6835812823556147,10.582643800465116,3.793073029031275,5.652680359976289,-24.651543102516925
2024-11-13T17:03:10.000,2024-11-13T17:03:30.000,10.833600575146443,1.6176221505214716,1.0725000660327897,18.087320008509707,9.483342631053738,55.32374169639998,-6.867485849131682
2024-11-13T17:03:30.000,2024-11-13T17:03:50.000,13.41841432571493,0.7428676006906745,0.5479853186251837,4.5961833704122546,1.0435504476951025,2.3234359414435994,-11.702966963973497
2024-11-13T17:03:50.000,2024-11-13T17:04:10.000,17.354019691554996,6.158620940341706,0.42262190161073576,1.754879794454396,0.18203611956869437,27.496943623666176,-29.480936710947034
2024-11-13T17:04:10.000,2024-11-13T17:04:30.000,16.914857888052456,5.048764413931385,5.054855095785875,21.70785322345713,20.168215824286875,20.61363426305754,-61.228836185367186
2024-11-13T17:04:30.000,2024-11-13T17:04:50.000,29.31610291241774,12.325964002663198,0.17947831201516706,2.350887316649718,0.03775563485677047,16.786132872327677,-274.13150288869736
2024-11-13T17:04:50.000,2024-11-13T17:05:10.000,24.43960753314649,0.0920218284706742,0.0898947117095048,8.749376127403629,0.09708727284407637,0.11042780023583809,-489.2171118391065
2024-11-13T17:05:10.000,2024-11-13T17:05:30.000,23.147819516150903,0.05096894520343653,0.06680883740412469,22.78210882215477,0.2138534722026293,0.19356836718987935,-1132.9820094933837
2024-11-13T17:05:30.000,2024-11-13T17:05:50.000,19.79219128399685,0.036708861101921286,0.04986679946443573,73.05390532394856,0.716361503707077,0.5577055385684417,-889.6344453487229
2024-11-13T17:05:50.000,2024-11-13T17:06:10.000,19.5382563230462,0.007657864545112858,0.008731446869614246,99.97944418446147,0.026812392297003385,0.015403272839421334,-1926.1675167851138
2024-11-13T17:06:10.000,2024-11-13T17:06:30.000,20.50551089204181,0.007543587592110157,0.00795746455048274,99.9952070937285,0.009554910590765076,0.003741017473785746,-5688.561421164661
2024-11-13T17:06:30.000,2024-11-13T17:06:50.000,21.02892172106423,0.0091675587991773,0.009303339702288582,99.9963115177672,0.007153904472744443,0.002536341682969123,-7473.728751117389
2024-11-13T17:06:50.000,2024-11-13T17:07:10.000,21.464502965881216,0.006385631236149436,0.009547420365429105,99.99637240932427,0.003947832723625311,0.002835630217091989,-10418.003048851657
2024-11-13T17:07:10.000,2024-11-13T17:07:30.000,22.008391115571904,0.009142075700406593,0.009120795023214612,99.99748017633344,0.00766664030982156,0.002004817188179686,-12852.968196663443
2024-11-13T17:07:30.000,2024-11-13T17:07:50.000,22.65176319568417,0.008454835610322675,0.008949098364450236,99.9977530496823,0.004290604970989875,0.0016658465664249889,-17582.13597540417
2024-11-13T17:07:50.000,2024-11-13T17:08:10.000,22.78987133356528,0.008485579880908034,0.008123356087406108,99.99791140557092,0.0032592342810460195,0.0016797589599235607,-26389.68692101657
