Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-11-01 00:24:17.747150,-19.127916802472267,313.1575978233469,249853.9281001602,3169.1896342346445,4180158.2574299015,189
2024-11-01 00:25:41.266990,7.3693882108668625,294.23408481237544,23078.7963084115,1042.521540197267,450560.1788577743,16
2024-11-01 00:27:05.459265,-3.664895158077717,283.41473861837284,0.0,0.0,0.0,0
2024-11-01 00:28:29.651415,8.005528796822752,298.9291337810934,0.0,0.0,0.0,0
2024-11-01 00:29:53.843690,-8.779210275353396,323.8586687915578,26818.61828904261,1121.153793598488,521147.638934683,20
2024-11-01 00:31:19.779965,19.90415746206497,457.0965852559091,0.0,0.0,0.0,0
2024-11-01 00:32:49.252125,12.076214102053381,473.9218171110466,2504.903179306755,238.58854253280936,24181.62594499976,1
2024-11-01 00:34:18.728410,0.7806588684073926,497.37456292307496,0.0,0.0,0.0,0
2024-11-01 00:35:48.196570,16.0415716027475,540.507705141717,3487.6291925519618,241.56682504096185,25203.018175598507,1
2024-11-01 00:37:17.668855,18.201306148070355,537.0351749598037,2752.6854413243054,238.6974861302599,24314.18685198271,1
2024-11-01 00:38:47.141015,-4.755064039884595,564.2565077041963,0.0,0.0,0.0,0
2024-11-01 00:40:16.613425,-0.8957827834715533,542.2163841923489,0.0,0.0,0.0,0
2024-11-01 00:41:46.857100,21.10174253672787,553.7990737362527,212688.89082687552,1963.6459202849028,1657351.6474739686,74
2024-11-01 00:43:15.557870,29.60455522157438,571.4283209342021,227401.98582450004,1927.8052476639918,1607486.288153959,76
2024-11-01 00:44:45.281450,-4.3321684230857445,564.3925997424698,0.0,0.0,0.0,0
2024-11-01 00:46:14.500430,-13.905373676649887,1009.5174492565403,0.0,0.0,0.0,0
2024-11-01 00:47:43.972590,15.228274122092252,597.5838945549611,8590.36212617096,456.66083012738693,88324.00403469377,3
2024-11-01 00:49:13.444875,61.314752109513634,608.2789976454845,414626.6395860667,2506.8546509600196,2731731.6854348816,127
2024-11-01 00:50:42.917035,43.239564094206834,591.514898767342,0.0,0.0,0.0,0
2024-11-01 00:52:12.389195,36.774007411967794,591.4010151323575,0.0,0.0,0.0,0
2024-11-01 00:53:41.861480,85.50037723777447,641.0278679765195,0.0,0.0,0.0,0
2024-11-01 00:55:11.333765,111.65535556923672,638.9673125571558,0.0,0.0,0.0,0
2024-11-01 00:56:40.805925,99.5737514938616,687.1119529512447,1236174.1558523858,4329.395450463503,8147462.6815636745,350
2024-11-01 00:58:10.278210,101.23855007906904,704.0564217905763,792988.0904082999,3325.859862812055,4836688.890644743,215
2024-11-01 00:59:39.750495,116.70254650587283,678.8310141773229,140275.64659605667,1360.1257413570422,812350.5640505533,39
2024-11-01 01:01:09.627800,105.76251524040609,668.0084052019631,55787.859995878855,877.0343142879658,336626.15831576334,16
2024-11-01 01:02:38.279055,108.69871678798633,671.8325651265887,0.0,0.0,0.0,0
2024-11-01 01:04:07.495090,121.72009560714156,658.9661001579578,0.0,0.0,0.0,0
2024-11-01 01:05:36.775375,128.7309751445575,666.6528397704456,107426.67952257338,1187.205106673185,619171.6717360679,30
2024-11-01 01:07:06.236600,114.93749622762226,653.639027473384,288867.2712987441,2010.7557626670985,1767461.4606095073,83
2024-11-01 01:08:35.271945,121.06465553664337,638.549146491104,143393.3669855686,1396.4877210647905,854349.0869528225,42
2024-11-01 01:10:04.538230,122.8526660147998,620.5871483375762,58817.89902394029,915.9850322587573,366274.6291862142,18
2024-11-01 01:11:33.800390,136.30706249471868,630.7270915713344,200069.70826891423,1664.7371004899858,1212427.9622888723,60
2024-11-01 01:13:03.486750,98.27520250123735,610.404596853204,6220.338724023823,311.8509299744625,42185.80844881524,2
2024-11-01 01:14:32.328950,90.25086010212581,582.9156774870235,0.0,0.0,0.0,0
2024-11-01 01:16:01.577235,105.88674114849286,562.5169111348391,0.0,0.0,0.0,0
2024-11-01 01:17:30.825270,143.02186168350656,586.7074053996567,0.0,0.0,0.0,0
