Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-11-01 00:24:28.854860,312.78994495346393,1636.6434377675114,10429400.455272993,71298.5269253012,37226819.60768525,1485
2024-11-01 00:25:53.471350,366.44386701915766,1736.6989770843704,3461815.388706297,38518.74701849335,10890304.800820146,453
2024-11-01 00:27:17.239285,321.8090844891899,1617.6187944559683,745207.0445161383,21430.238812746265,3351349.398784591,112
2024-11-01 00:28:41.431435,-1686.4201644153115,2293.7375356315897,0.0,0.0,0.0,0
2024-11-01 00:30:05.623710,95.08426284720964,1958.7139459238906,444885.18027967884,11973.645365891904,1058944.0309234222,52
2024-11-01 00:31:32.742995,135.950684460218,2518.684144483325,0.0,0.0,0.0,0
2024-11-01 00:33:02.215145,-3101.6348398701093,3156.2492402117064,0.0,0.0,0.0,0
2024-11-01 00:34:31.687430,-171.93886937312135,3039.8187713728744,0.0,0.0,0.0,0
2024-11-01 00:36:01.159590,-47.310865051485415,3023.3199305998623,0.0,0.0,0.0,0
2024-11-01 00:37:30.631875,-36.64754825625611,3110.0555941160137,0.0,0.0,0.0,0
2024-11-01 00:39:00.104160,-170.46252067263003,3218.714036184926,0.0,0.0,0.0,0
2024-11-01 00:40:29.576320,-155.8710963435097,3254.8542105930514,15947.772765872389,1880.906482372373,26429.09257305132,1
2024-11-01 00:41:59.486050,-55.64057086637936,3448.5705456202886,2638046.1770720836,21931.577344446232,3621440.1812954014,144
2024-11-01 00:43:28.520765,-3680.4108330617223,3941.2320157316117,3369646.145490049,22813.082292042527,3949323.179106634,200
2024-11-01 00:44:57.993050,-191.90215055710473,3348.4136393827575,0.0,0.0,0.0,0
2024-11-01 00:46:27.465335,-3921.16998334118,3971.5816374753067,0.0,0.0,0.0,0
2024-11-01 00:47:56.937495,-104.22213872692814,3435.5528122935148,0.0,0.0,0.0,0
2024-11-01 00:49:26.409780,-79.68541387510713,3621.313767474764,0.0,0.0,0.0,0
2024-11-01 00:50:55.882055,-3844.4690182160575,3610.1829063183627,0.0,0.0,0.0,0
2024-11-01 00:52:25.354340,-244.6148734291819,3568.54859234777,0.0,0.0,0.0,0
2024-11-01 00:53:54.826500,40.08876857518801,3523.302260543664,0.0,0.0,0.0,0
2024-11-01 00:55:24.298785,-2666.8995098926835,3835.4814740466163,17036.31325229336,1698.112210388421,21783.9913644434,1
2024-11-01 00:56:53.771070,-46.44661934596024,3777.7352837571652,2228881.6296049003,18749.849402168504,2664942.2365250834,111
2024-11-01 00:58:23.241230,-7.0690164053163365,3969.4443300269913,3400841.288376498,22112.492025312054,3724579.0630029123,155
2024-11-01 00:59:52.713515,-60.029125774091916,3803.803998725951,157296.19511681725,4828.11328435616,177274.65249035935,8
2024-11-01 01:01:21.962800,-14.8353824889243,3760.6380183300744,0.0,0.0,0.0,0
2024-11-01 01:02:51.178960,92.78871666727025,3762.8955026140975,0.0,0.0,0.0,0
2024-11-01 01:04:20.395245,195.8594381873272,3791.3257935232696,0.0,0.0,0.0,0
2024-11-01 01:05:49.675520,-2787.259877593887,4169.852209956938,0.0,0.0,0.0,0
2024-11-01 01:07:18.923680,89.1798096307295,3774.1975354992464,0.0,0.0,0.0,0
2024-11-01 01:08:48.171965,371.8815081060853,3646.5124234832315,0.0,0.0,0.0,0
2024-11-01 01:10:17.452125,281.1650641606007,3528.169063477168,0.0,0.0,0.0,0
2024-11-01 01:11:46.700410,246.87049578097273,3459.991760738089,0.0,0.0,0.0,0
2024-11-01 01:13:15.948695,94.43734231461026,3534.019964660428,17830.66252883675,2038.1817296572458,30979.970046112143,1
2024-11-01 01:14:45.228980,111.21687248759642,3517.4483804483357,0.0,0.0,0.0,0
2024-11-01 01:16:14.477140,199.89341674815003,3415.8085885144833,0.0,0.0,0.0,0
2024-11-01 01:17:43.725425,-3102.2138213884764,3717.2133092749787,0.0,0.0,0.0,0
2024-11-01 01:19:12.973700,224.1238516882145,3393.4821117981433,0.0,0.0,0.0,0
2024-11-01 01:20:42.221985,-2674.4851338137832,3567.86282015113,0.0,0.0,0.0,0
2024-11-01 01:22:11.470145,360.5865142022477,3362.5893141825845,0.0,0.0,0.0,0
2024-11-01 01:23:40.686430,161.06099482127982,3443.3535280333217,0.0,0.0,0.0,0
2024-11-01 01:25:09.902715,316.2446009729717,3405.6840866570783,0.0,0.0,0.0,0
2024-11-01 01:26:39.150875,371.25877304168324,3238.5997738341403,0.0,0.0,0.0,0
2024-11-01 01:28:08.367035,639.8585116913531,3036.8518782030237,0.0,0.0,0.0,0
2024-11-01 01:29:37.583310,658.7359878801047,3021.4719610128827,0.0,0.0,0.0,0
2024-11-01 01:31:06.703470,-2472.3011232631975,3410.7831811941,0.0,0.0,0.0,0
2024-11-01 01:32:35.791755,515.5398242373761,3140.7409701179577,0.0,0.0,0.0,0
2024-11-01 01:34:04.878040,-2242.334241721894,3511.5945336667164,0.0,0.0,0.0,0
2024-11-01 01:35:33.966325,782.2460556018301,3244.620563531062,46692.09585592567,2823.1417122684466,60186.45546971564,2
2024-11-01 01:37:03.546100,746.5831703666148,3196.8906621943242,52887.42396889563,2832.923085608837,60956.50854275731,2
2024-11-01 01:38:32.142895,606.4911273675443,3086.701683577777,0.0,0.0,0.0,0
2024-11-01 01:40:01.231045,832.9025760813144,2982.437984303399,18483.16369424484,1998.49066569525,29865.537395926207,1
2024-11-01 01:41:30.319330,-1741.3157932857712,3298.2841876792118,0.0,0.0,0.0,0
2024-11-01 01:42:59.407615,822.2777797897126,3204.32283351735,0.0,0.0,0.0,0
2024-11-01 01:44:28.495775,-2023.7613835270827,3438.023714788674,0.0,0.0,0.0,0
2024-11-01 01:45:57.584060,771.5473297601371,3282.343651504523,0.0,0.0,0.0,0
2024-11-01 01:47:26.672220,727.715710595251,3313.4400554423723,0.0,0.0,0.0,0
2024-11-01 01:48:55.760495,862.446924154082,3310.803130361834,0.0,0.0,0.0,0
2024-11-01 01:50:24.848780,1018.8561154770097,3461.699112447107,0.0,0.0,0.0,0
2024-11-01 01:51:53.936940,-1709.912402370864,3603.151227301577,0.0,0.0,0.0,0
2024-11-01 01:53:23.252250,843.1720264609664,3342.0571727894876,0.0,0.0,0.0,0
2024-11-01 01:54:52.113385,869.1882416494647,3310.6091095020306,0.0,0.0,0.0,0
2024-11-01 01:56:21.201670,803.4437583746786,3317.4996234221317,0.0,0.0,0.0,0
2024-11-01 01:57:50.293955,-2431.653499559386,3638.5840923029164,0.0,0.0,0.0,0
2024-11-01 01:59:19.378230,987.3186240780309,6659.199144980484,672246.5975525925,10587.51779692443,847422.6341745346,33
2024-11-01 02:00:48.307515,1172.0846461207884,6664.658700786764,39242.76081596344,2556.5883042704795,49414.80070319257,2
2024-11-01 02:02:17.139675,-2484.318255893963,6471.104510929804,0.0,0.0,0.0,0
2024-11-01 02:03:45.971960,1412.1609205808859,3552.5842588574255,20382.31299680163,1997.7880196715419,29959.26897491872,1
2024-11-01 02:05:14.804120,1311.7210492642355,3458.4767682980546,0.0,0.0,0.0,0
2024-11-01 02:06:43.636395,-1595.8396286773138,3738.936509850694,0.0,0.0,0.0,0
2024-11-01 02:08:12.468555,1285.538819275945,3477.506461592351,0.0,0.0,0.0,0
2024-11-01 02:09:41.302965,-1109.9633445599295,3688.2584306982803,0.0,0.0,0.0,0
2024-11-01 02:11:10.131125,1321.6354162894288,3502.9802649492417,0.0,0.0,0.0,0
2024-11-01 02:12:38.931410,1373.077843769239,3766.0329071908295,0.0,0.0,0.0,0
2024-11-01 02:15:36.175845,5031.2961980468135,4707.96861772855,0.0,0.0,0.0,0
2024-11-01 02:17:09.560140,1237.700545636717,3832.0495433366686,630248.1060193899,10570.395820736358,842294.4145718561,31
2024-11-01 02:18:46.264310,1241.2209225123431,3958.9920167112555,0.0,0.0,0.0,0
2024-11-01 02:20:22.936605,-1666.1757807312981,4104.955391900999,0.0,0.0,0.0,0
2024-11-01 02:21:59.640900,1166.2766360047804,4011.09365678094,915538.6938225424,12125.772142823353,1113579.6420589825,43
2024-11-01 02:23:36.345080,-2094.140561812673,4024.9462702195156,0.0,0.0,0.0,0
2024-11-01 02:25:13.493750,1022.7048461473461,6430.447814164263,0.0,0.0,0.0,0
2024-11-01 02:26:49.753670,77.53204710341747,15547.303817815508,1514552.871368038,nan,1848190.8902830924,70
2024-11-01 02:28:26.457965,-2875.9824388271227,16014.338852721039,0.0,nan,0.0,0
