Time	Temperature (MK)	Temperature_ERR	EM (10^46 cm^-3)	EM_ERR
2024-11-03T07:07:45	6.293840275984233	0.22121877943747328	496.1265307508636	89.86346851072119
2024-11-03T07:08:15	6.000863249333951	0.2360076974198574	428.7979926992702	79.41075705406908
2024-11-03T07:08:45	6.340861842599554	0.2423172743463848	393.16285012146085	76.00516018115471
2024-11-03T07:09:15	6.656748686511304	0.2739717767540971	293.48792749176255	54.752818896943225
2024-11-03T07:09:45	6.313358164328015	0.2658750162539166	348.5256294166841	69.85702023234643
2024-11-03T07:10:15	6.003046078962639	0.22396639440073413	484.11041988478405	92.72163770774472
2024-11-03T07:10:45	5.4529273435877785	0.22894020834585285	649.6659083421848	145.5922662128801
2024-11-03T07:11:15	5.978564239536992	0.24941392893571063	508.8769857152978	118.43572678192827
2024-11-03T07:11:45	5.825035907716837	0.251695528365227	416.3231598161199	85.9432892416853
2024-11-03T07:12:15.500000	6.310432843658181	0.2602389613111701	347.5599929138137	69.51927580879138
2024-11-03T07:12:46.500000	5.84508417521347	0.5917648651686438	458.6983895800203	249.0507693001103
2024-11-03T07:13:17.500000	5.766471557635502	0.26643930793638326	391.9691951979582	86.21508618373855
2024-11-03T07:13:48.500000	5.465561231299389	0.23641909210312298	596.5308670585063	144.28855385550446
2024-11-03T07:14:19.500000	7.202465474382113	0.4836325465461979	606.8827694303984	265.30937254183243
2024-11-03T07:14:50.500000	5.516552754035875	0.25117503141559455	483.73052151029685	109.44755979834467
2024-11-03T07:15:21.500000	6.403599565776296	0.5927123189514075	247.29477464262868	106.82850994648886
2024-11-03T07:15:52.500000	5.976811678004555	0.24883201312318617	407.70228111792244	83.15249970367411
2024-11-03T07:16:23.500000	5.603483928191802	0.5193093066219113	544.3165923186467	256.76485636156747
2024-11-03T07:16:54.500000	6.4658558063462825	0.2777619330254134	349.09253676782583	77.2835276407511
2024-11-03T07:17:25.500000	5.783599522036685	0.5722157122721074	465.7873210599642	242.62817007347283
2024-11-03T07:17:56.500000	5.585708798027999	0.231383442553036	570.6405436901664	130.79042224242735
2024-11-03T07:18:27.500000	6.227465173678539	0.5226851619704486	346.7341606638802	139.43458681997873
2024-11-03T07:18:59	6.0726135450461864	0.26604581236762026	434.6024483522086	102.88363817459523
2024-11-03T07:19:31.500000	5.947005195895765	0.5415286354745764	422.4765356564306	197.43787048499803
2024-11-03T07:20:04	6.03375713120367	0.2789972635361099	401.28043360167374	101.84037830771258
2024-11-03T07:20:36.500000	5.96373383302368	0.2743625250356504	324.7910313509087	75.23946409219236
2024-11-03T07:21:09.500000	4.886480046927258	0.9440714401404828	774.6751196937886	776.5832214482313
2024-11-03T07:21:42.500000	6.177569140084004	0.30715872147447154	296.4450243589951	74.04656920831226
2024-11-03T07:22:15	6.340464938062052	0.5943712146357419	285.17290102886767	132.9251441155522
2024-11-03T07:22:47	5.475759470781294	0.8998570469410418	550.4433626979201	478.40476091988086
2024-11-03T07:23:18.500000	5.991066913341903	0.28679625257559016	292.61499540835575	68.00083175448964
2024-11-03T07:23:49.500000	7.544436114975736	0.6612213002379719	236.6251326271518	105.01388075496607
2024-11-03T07:24:20	6.9790349971651064	0.5938999443332692	216.66384945807727	84.77780446132094
2024-11-03T07:24:50.500000	6.701815682459277	0.2845082484972312	278.10252862437204	55.01307590103322
2024-11-03T07:25:22	6.86850410593191	0.558089868732674	316.63859769287444	192.78746140644512
2024-11-03T07:25:54.500000	5.99416776469249	0.2686080784303746	374.3972092113282	88.49891094993582
2024-11-03T07:26:27.500000	5.677136859710852	0.26157070224564993	405.1495989964992	93.51461321115696
2024-11-03T07:27:00.500000	5.456508629082896	0.27109943101727274	421.2259992110561	106.40559782058787
2024-11-03T07:27:34	5.58172480995793	0.6589536033578627	505.4174531336987	324.93917164759773
2024-11-03T07:28:07.500000	5.78481932361716	0.2785934243585691	385.6313162823579	107.18372836869486
2024-11-03T07:28:40.500000	5.827704363467326	0.2808271521572277	322.2039148365059	76.19595262245002
2024-11-03T07:29:13.500000	5.931682917148235	0.2774796592764546	315.641762057653	77.36709223613158
2024-11-03T07:29:46.500000	5.769087228765557	0.2646829110202645	411.34499320915853	106.03326280294894
2024-11-03T07:30:19.500000	6.647811995237425	0.834528976030194	542.5744408390665	441.442786978295
2024-11-03T07:30:52	5.5600893266334355	0.6628423953580248	734.6192422474253	475.128544919115
2024-11-03T07:31:24	6.333260150653333	0.31048210098030954	231.9672230402036	51.11683453587921
2024-11-03T07:31:55.500000	7.121058533859357	0.5643840220677949	403.81777767817596	204.59285106550556
2024-11-03T07:32:26	6.660346203191777	0.528441670688827	259.3561907708856	97.93282790420773
2024-11-03T07:32:56	7.569384236327335	0.6017896178386756	193.98725933337522	63.6890753631477
2024-11-03T07:33:26	7.911165659118997	0.30838565952862723	223.27263312819204	35.25448497536416
2024-11-03T07:33:56	6.978290991075975	0.5277014118543616	292.9532475588614	101.84932302371617
2024-11-03T07:34:26	8.913602240747684	0.5568435844482171	149.4078027809478	46.92455202973787
2024-11-03T07:34:56	11.117417898877145	0.6587673526547319	94.22916902047	12.87181275534332
2024-11-03T07:35:26.500000	9.641531127253861	0.5911612671558577	140.26306545442384	26.412267330752773
2024-11-03T07:35:58	7.1841061597497955	0.4920103424272637	223.29144254119512	65.97515278076125
2024-11-03T07:36:30	7.761470334488008	0.3648128010462117	146.5979882824595	27.341463357174806
2024-11-03T07:37:02.500000	7.426171384020561	0.5406208570062019	166.55672398405832	50.2873590880292
2024-11-03T07:37:35.500000	6.965776583780284	0.5969031786768098	261.26638734521754	103.58730758470794
2024-11-03T07:38:08.500000	6.295568735747994	0.49636368570393624	286.4050609727866	112.91396819386235
2024-11-03T07:38:41.500000	6.773275416102584	0.2975697995620187	228.42240850331322	44.865796281816706
2024-11-03T07:39:14.500000	6.258314807476479	0.25261048208656683	407.1665582524905	86.77315741103064
2024-11-03T07:39:47.500000	6.345865085195751	0.2706501972044365	305.55171421668905	63.69207229588262
2024-11-03T07:40:20.500000	6.894820985372807	0.5559646111964454	216.2105862295305	78.77202042515059
2024-11-03T07:40:53.500000	6.871491006514887	0.5950983750746396	234.64337183886843	93.04444256001457
2024-11-03T07:41:26.500000	6.903891177858597	0.35038267620647046	217.84273227200384	51.401681572083135
2024-11-03T07:41:59.500000	6.245243933285734	0.26643871216398873	349.77920736755425	75.90543408752261
2024-11-03T07:42:32.500000	7.209745111163611	0.6512074208608846	176.56203207398937	68.36171184364781
2024-11-03T07:43:05.500000	6.286008445361773	0.5866366509161487	318.2154365041943	146.80035380803733
2024-11-03T07:43:38.500000	6.5800155272036065	0.5054155423453097	217.27403043789218	73.47885861018368
2024-11-03T07:44:11.500000	6.357306558232515	0.27169700079004216	327.57031339829126	71.62756424430957
2024-11-03T07:44:44.500000	6.496670817290338	0.6246007964849568	261.02594668237265	124.23604880063662
2024-11-03T07:45:17.500000	6.930785009734958	0.6492319307607004	185.0158766939655	78.15512061982797
2024-11-03T07:45:50	5.3713729768123795	0.6843562897711158	322.45260291415656	179.82432465561283
2024-11-03T07:46:21	6.077792556642027	0.5586016149426886	486.4499919265098	230.08522968240072
2024-11-03T07:46:51	7.172703408313348	0.5839896563820192	256.988180341633	93.45800190283805
2024-11-03T07:47:21	9.145969767238034	0.6667788030211917	162.90206767265735	44.78615885344366
2024-11-03T07:47:51	10.294180392687576	0.6145367212021572	121.099049041106	18.10285759586778
2024-11-03T07:48:21	9.57253381555632	0.6574715996159468	129.05286878481672	31.860556952875733
2024-11-03T07:48:51.500000	6.814291028859552	0.45770858426905664	274.155472683035	81.81020715824258
2024-11-03T07:49:22.500000	7.34653879478729	0.6206001593828213	219.76516636759325	81.31934976337139
2024-11-03T07:49:53.500000	6.599809740604076	0.27554303996603025	285.32236280474103	54.367914486293
2024-11-03T07:50:24.500000	6.265744802067084	0.4616129054358106	550.0539748487759	212.40224169636753
2024-11-03T07:50:55.500000	6.866920566205057	0.3007999585360803	241.2032146286821	49.24964152370452
2024-11-03T07:51:26.500000	7.055401793527708	0.3081946123013205	230.79433084510958	43.86231480583956
2024-11-03T07:51:58	6.406727223359109	0.2615720850302985	390.23720113088984	80.97153621706997
2024-11-03T07:52:30	7.454106316827339	0.5089200296595892	432.90690791946423	181.75043337511477
2024-11-03T07:53:02	5.665884322171399	0.24977279602682276	427.6190333311511	93.1688755306651
2024-11-03T07:53:34	6.11884847176371	0.26675641956808316	379.8100659638213	88.03293337346433
2024-11-03T07:54:06	5.7197274061629875	0.5122335520514935	233.39565996573265	89.41903215472597
2024-11-03T07:54:38	5.965733837193771	0.2624904714215662	407.55135925866136	94.88523411812149
2024-11-03T07:55:10	6.306458403185702	0.2945997690380633	299.21394559695625	66.09232669483802
2024-11-03T07:55:42.500000	5.703375848538251	0.24270432721249427	494.45844643861886	120.45282092047385
2024-11-03T07:56:15	5.651541546925116	0.2516692862975425	501.7030402412866	130.9303051775682
2024-11-03T07:56:47	6.1095037147969204	0.5882176694191731	364.7237509626781	179.5935097528812
2024-11-03T07:57:19	5.958325433723639	0.24876338274924575	455.0037515328656	106.4864978424311
2024-11-03T07:57:51	6.020989417194323	0.2626685316445618	330.2784899722532	68.53295010343058
2024-11-03T07:58:23.500000	5.777316831058935	0.25672540415658807	430.13652376883084	101.78955175801913
2024-11-03T07:58:56.500000	5.601169239277945	0.598916257511238	441.6260096870653	233.01024386890208
2024-11-03T07:59:29.500000	6.207570427042288	0.26980741258260443	336.16567804711076	76.7156620214076
2024-11-03T08:00:02.500000	5.784198810249416	0.2680140054346	403.18816722839006	102.63259258359855
2024-11-03T08:00:35.500000	5.892435151741825	0.2834271685787691	311.08795226687727	74.06418958028263
2024-11-03T08:01:09	5.630457342572659	0.7962065259814877	308.90655875287024	202.06301080785457
2024-11-03T08:01:42.500000	7.083512025991566	0.6046729457068264	375.58546162778396	205.43875696147143
2024-11-03T08:02:15.500000	5.552691992983463	0.6504991639510016	348.7104532530493	196.6126439394313
2024-11-03T08:02:48	5.648671578379886	0.27879786944594653	492.52503602455204	142.23723782044328
2024-11-03T08:03:20.500000	6.307261683222447	0.26037135799191047	364.18811959197996	78.7957021151633
2024-11-03T08:03:53.500000	6.307587894384887	0.5041966879837434	440.45276236413065	182.5677653423036
2024-11-03T08:04:26.500000	6.001954155430171	0.2615576627661949	361.7008974127589	84.14858908274248
2024-11-03T08:04:59.500000	4.806766137880319	0.9703362859531282	611.9165170523967	632.9486302188028
2024-11-03T08:05:32.500000	5.70830094005705	0.6775176829440733	402.84160076939594	252.94423832229904
2024-11-03T08:06:05	6.4051035328787345	0.5884363604523791	491.5648133713039	239.32626164587307
2024-11-03T08:06:36.500000	6.389357957263214	0.2965348475812875	281.2683025728248	61.06088031807532
2024-11-03T08:07:07.500000	7.086625657430849	0.6473473006444441	220.9076236569766	91.46087818315745
2024-11-03T08:07:38	7.462836649641748	0.5414525920050676	179.6996091398606	55.02689804072287
2024-11-03T08:08:08	8.341617622339063	0.6567214912504487	148.77368507210232	44.32090918814579
2024-11-03T08:08:38	9.844280283631889	0.7154558632150287	115.38846488010502	25.817845826662104
2024-11-03T08:09:08	10.387647203411154	0.5318589437653224	116.54620634122928	18.164808103878663
2024-11-03T08:09:38	9.660488386542713	0.53744872453102	176.7580138690808	26.81778873629261
2024-11-03T08:10:08	10.321245493052308	0.5953997364170064	145.8159601111835	19.70792778153053
2024-11-03T08:10:38	9.4168337010017	0.5644102348234306	198.63561373767493	35.550409127096096
2024-11-03T08:11:08	10.025804471763932	0.5550003994968505	147.2905806797797	22.64551651966846
2024-11-03T08:11:38	9.837287396920098	0.6059024989947597	155.92153196282393	26.2591985009204
2024-11-03T08:12:08	9.12483836231658	0.4408222664701395	236.3401824958321	35.913958696681675
2024-11-03T08:12:38	8.21043612253811	0.48653122723845166	206.739535684443	45.71625428016236
2024-11-03T08:13:08	9.393844002544128	0.549747731693482	234.82964744540408	39.36766025026771
2024-11-03T08:13:38	7.720081223263932	0.5602646178067479	265.87123998252804	81.06671251450909
2024-11-03T08:14:08	7.404268029134489	0.2678898678075394	313.6140336184414	48.05879710273645
2024-11-03T08:14:38	7.243571510257258	0.518265987577408	304.8599923109947	96.16439834303463
2024-11-03T08:15:08	6.808079125224145	0.22589880346045457	411.20758039833964	63.90664233178999
2024-11-03T08:15:38	7.910491831907387	0.5309530292131425	326.86230940876345	106.06785356131265
2024-11-03T08:16:08	6.6763978532036345	0.44438649821166176	383.6556202036037	119.73900754239217
2024-11-03T08:16:38	6.570075812022793	0.45118246057750294	429.4125613263587	144.5292067281999
2024-11-03T08:17:08	6.493967087300534	0.4706625964833475	401.6422519090141	142.64084507307012
2024-11-03T08:17:38	7.295518099510796	0.29997516802007584	232.5493023519985	39.37317284293133
2024-11-03T08:18:08	6.6508272458043525	0.24430877158290976	376.48067788718953	66.16660951567424
2024-11-03T08:18:38	6.3266944382006045	0.23951089825137573	464.48425805522487	90.96468337663612
2024-11-03T08:19:08	6.629609693255044	0.5086357706161548	379.49258913698196	144.03468588013942
2024-11-03T08:19:38	6.538342672659704	0.262576670194824	383.8910887548724	76.67703989703743
2024-11-03T08:20:08	5.467054935792732	0.2172919166587034	739.5903716823992	175.39086847608874
2024-11-03T08:20:38.500000	5.9312851114911815	0.23322071501364097	492.89179476590255	105.34468073350396
2024-11-03T08:21:09.500000	5.717030341721838	0.511804320930904	510.47760215180193	235.05782824600394
2024-11-03T08:21:40.500000	5.44062905333501	0.23129686768536697	597.8669758555312	135.96214099270193
2024-11-03T08:22:12	6.763545470170501	0.6298701734964103	235.92542604112688	103.57090598730873
2024-11-03T08:22:43.500000	5.697944779145936	0.26135052464627356	440.6137399699046	104.73300659205088
2024-11-03T08:23:14.500000	5.574142856158267	0.23968432549268295	545.1438792699995	127.75573870818516
2024-11-03T08:23:46	5.326232033735227	0.7673843784518086	678.6264584805073	532.0905057627242
2024-11-03T08:24:17.500000	5.6992200331264735	0.24210627849104166	490.0032783639578	106.54999619665291
2024-11-03T08:24:49	5.744731932414699	0.23279308092682108	479.2347822231754	102.37435230329277
2024-11-03T08:25:21	5.144042361250778	0.6545008743887298	425.9878640205053	246.83846313856031
2024-11-03T08:25:53	6.009573535409237	0.2615067748146147	423.4612943237215	102.44160182638781
2024-11-03T08:26:24.500000	7.43015696208387	0.5279404158494458	519.9827906472848	232.19710084029106
2024-11-03T08:26:56	5.649982158755432	0.2498342347629626	437.44020774477025	97.76752174224035
2024-11-03T08:27:28	5.5875745107150925	0.6181902033540464	595.9504583564966	356.86511753326334
2024-11-03T08:27:59.500000	5.849659501284687	0.547167298569716	220.4530422466323	84.91807096803657
2024-11-03T08:28:30.500000	5.590860481723261	0.25608289498874753	519.6064483677333	133.1934439471856
2024-11-03T08:29:01.500000	5.804099705070719	0.4590683954279907	415.00893535623703	168.62941493915736
2024-11-03T08:29:32.500000	6.494342575049858	0.2822394927295933	287.5558891648961	59.19556268969779
2024-11-03T08:30:03	6.356604709760789	0.5246202416812712	268.42677997445594	102.9161560198325
2024-11-03T08:30:33	7.050255639453028	0.3067517457939062	210.1410974273791	38.45109629067561
2024-11-03T08:31:03	7.069555705077168	0.5045890068452413	262.7761865212454	84.62808927957785
2024-11-03T08:31:33	7.354176819762567	0.48616816678865876	228.5908977244287	63.00594167915028
2024-11-03T08:32:03	8.351676202819025	0.5452960349286025	161.53565295622087	38.85616712199439
2024-11-03T08:32:33	7.92820679152978	0.5102636276474461	196.02728493616087	49.12375595290439
2024-11-03T08:33:03	8.097304010183548	0.5185407427731051	215.5053584143447	53.30014180861562
2024-11-03T08:33:33	8.102828263526654	0.3375660543056918	189.2933223516294	29.45159580415531
2024-11-03T08:34:03	7.228063872652275	0.2812881410874797	303.75383227592874	51.30489984265204
2024-11-03T08:34:33	7.388458358865233	0.28286908397610905	309.80367018510924	51.959462405319904
2024-11-03T08:35:03	8.072184338358348	0.5530818884295701	190.8219765911757	50.17699134031573
2024-11-03T08:35:33	7.3439277019593145	0.5498222768600066	289.7326460385291	95.52345323889446
2024-11-03T08:36:03	8.018743230236074	0.5900784038029874	201.32964798372734	58.49517435971806
2024-11-03T08:36:33	7.526972249390657	0.28633801941421994	227.69822695523817	34.1270122283657
2024-11-03T08:37:03	6.713109749757874	0.257209597338104	314.9860688989675	52.15568383134912
2024-11-03T08:37:33	6.683617636318777	0.5369856354691518	333.08606024997056	128.38672046404676
2024-11-03T08:38:03	6.551158838718452	0.5039597827233327	380.6227033129697	145.34361487259937
2024-11-03T08:38:33	6.794605108563786	0.5307707412250309	293.67958615640083	106.40687667948765
2024-11-03T08:39:03	6.994528313080325	0.531488188844332	241.7955271826194	79.88017746543235
2024-11-03T08:39:33	6.980550838609081	0.6740699370489209	323.35491019327054	202.18661772991945
2024-11-03T08:40:03	7.241239498100556	0.546672352747047	270.59162915536365	90.49047160720542
2024-11-03T08:40:33	8.346957486344635	0.6160612800883254	152.64269913450244	42.154819837024604
2024-11-03T08:41:03	7.371767795118803	0.4988676111936181	281.4061248330685	83.20685484642387
2024-11-03T08:41:33	9.884775813234093	0.5845792488230236	129.71920003620943	26.69787515100033
2024-11-03T08:42:03	10.578690064709688	0.6310102546800971	133.99956915574515	16.604431903050795
2024-11-03T08:42:33	10.751319256768461	0.6048365625267634	114.90097076224274	17.10217114734614
2024-11-03T08:43:03	11.02763459781807	0.5839277535309355	130.57464901819904	13.508712775034112
2024-11-03T08:43:33	11.832242666213807	0.5429560682311395	151.2546428846865	11.35292698993112
2024-11-03T08:44:03	12.725806673444751	0.5012040610058071	159.13963705698026	10.627484412319106
2024-11-03T08:44:33	12.526160635397124	0.4542125336890491	168.01858584648463	10.094273425635024
2024-11-03T08:45:03	14.330086129831088	0.4325004938992482	188.8581332061172	10.982101760725575
2024-11-03T08:45:33	14.493236316904113	0.4182142934220275	212.5511240721658	11.907904243377677
2024-11-03T08:46:03	14.71568459995409	0.38674507909703415	242.24354419554035	12.358678085230588
2024-11-03T08:46:33	14.597159378142273	0.36697273481199144	276.541856931743	13.833561595109048
2024-11-03T08:47:03	14.39548779667331	0.3397929364221795	293.8026282487669	13.623591866276106
2024-11-03T08:47:33	13.353596753193191	0.32085604246764243	350.8228013359287	16.29365022927716
2024-11-03T08:48:03	13.408682456734859	0.3272517745884366	352.0998948019616	16.56824721057382
2024-11-03T08:48:33	13.754506499435657	0.32003073660712883	361.8683096873429	17.308863420368834
2024-11-03T08:49:03	12.746749478064128	0.303693096028499	410.49000796443767	20.012360232801967
2024-11-03T08:49:33	13.025978282255252	0.31025106392971247	411.26645168996083	20.366251215663365
2024-11-03T08:50:03	12.918975777057097	0.3190952740169905	392.11733573997634	20.45310734084422
2024-11-03T08:50:33	11.977819922714957	0.3118493474513342	419.3582142239251	21.17308413163651
2024-11-03T08:51:03	12.43049134423859	0.32734447073434964	363.2004235892832	17.992131282337805
2024-11-03T08:51:33	12.08373610481757	0.32410984310352525	403.70982620252084	21.22463767317053
2024-11-03T08:52:03	11.611656388954845	0.32504941980294844	408.8591062838787	21.862379736177555
2024-11-03T08:52:33	11.547168084276837	0.31231331120829836	460.006821862222	26.343311000084043
2024-11-03T08:53:03	11.40005069220721	0.2947370675264808	400.59852448864524	20.342116929644284
2024-11-03T08:53:33	10.675839265689758	0.3172263563455708	429.30367926868524	31.238495710195508
2024-11-03T08:54:03	11.62555392195724	0.3206905310584692	427.09459137628545	24.724277401136455
2024-11-03T08:54:33	11.458981375516336	0.33012281676238747	402.2680772741622	21.622985388720455
2024-11-03T08:55:03	11.113031942203682	0.30298843422721916	452.02231944565995	24.74233677253601
2024-11-03T08:55:33	11.059824073862497	0.3208226700127849	461.26807441360523	27.472629895688183
2024-11-03T08:56:03	10.921301014093462	0.32182865338301914	488.13778671300724	30.87779953078271
2024-11-03T08:56:33	10.533718456361457	0.33132640098989297	464.3053187711263	29.75472112173482
2024-11-03T08:57:03	10.860636190857841	0.3186544051517882	447.4241892082198	25.281736563157487
2024-11-03T08:57:33	10.727842709857777	0.30732228772156595	480.0340871891119	28.88464400238012
2024-11-03T08:58:03	10.91828083794987	0.3275562867593146	473.700885112572	31.428444120270974
2024-11-03T08:58:33	10.28369318916531	0.32003339434678096	518.0777388626731	35.72509328180353
2024-11-03T08:59:03	10.459703734086572	0.33306957900572576	455.0830285268295	29.61646427655766
2024-11-03T08:59:33	9.884658833675376	0.32883013330711625	477.42425606937593	40.41929578298425
2024-11-03T09:00:03	9.687266565927986	0.3183277038170729	562.2244208419023	43.025598213535666
2024-11-03T09:00:33	10.061220904516022	0.3197984191976881	522.2920978192172	38.62019307690894
2024-11-03T09:01:03	9.810337310645432	0.2727001502611636	478.1230299210197	34.79924510351816
2024-11-03T09:01:33	10.33008962554519	0.3446241835139255	443.0528977468593	32.96867313334918
2024-11-03T09:02:03	9.034792689699163	0.3438758091308175	522.7749082597165	66.00290869463353
2024-11-03T09:02:33	9.110045294386719	0.3669114531718504	539.1718119712611	56.33671887582528
2024-11-03T09:03:03	9.531607544281277	0.30067990091652175	454.69205082163074	36.988868889927694
2024-11-03T09:03:33	9.285556745779505	0.3544318099854905	410.11729605227174	45.973717852514596
2024-11-03T09:04:03	8.524910859605143	0.2820928736468849	572.7743208042714	77.28553146188538
2024-11-03T09:04:33	8.9346881085801	0.2903531045246091	531.2395176673805	56.23417330944087
2024-11-03T09:05:03	8.742367920554562	0.39932761644239284	543.1292186423575	67.92360125266232
2024-11-03T09:05:33	8.881992504171128	0.354812270122109	530.6410037815344	68.42062554922104
2024-11-03T09:06:03	8.345004082946977	0.3088638695370856	568.4100352416108	97.56469099281641
2024-11-03T09:06:33	8.05636903959119	0.4155533478311315	602.1154882972218	144.32009497720043
2024-11-03T09:07:03	8.405865876509264	0.30778622682830065	471.03834661892483	91.91460577866634
2024-11-03T09:07:33	8.602557504581053	0.314501843019027	440.1294764221534	79.68687533669943
2024-11-03T09:08:03	7.452933632970318	0.32566527652207466	766.3158418720221	229.96061639128288
2024-11-03T09:08:33	8.211637870158455	0.30151294111755794	537.858397557534	114.89074801168118
2024-11-03T09:09:03	8.563680912266813	0.5048640757959187	594.0601028769798	118.3732363255214
2024-11-03T09:09:33	8.858591106154062	0.5740291562085698	497.8554335871429	91.10686454694327
2024-11-03T09:10:03	8.155772537241392	0.4305077208280097	482.4077523731622	125.41477908870945
2024-11-03T09:10:33	8.54860745891989	0.40170991692277874	543.0597569529432	108.58676501065307
2024-11-03T09:11:03	7.044571760947258	0.4363375042037072	918.6634759584359	296.400778089252
2024-11-03T09:11:33	7.048485641623458	0.18605598350698832	654.336859688492	79.08926160581971
2024-11-03T09:12:03	6.6836305740720245	0.9548607312174588	614.4789280525254	293.1091753333381
2024-11-03T09:12:33	7.084590565602081	0.20242514349108193	579.9445203667696	74.52550280249936
2024-11-03T09:13:03	6.864897309967861	0.3775997591195451	747.4607898181288	196.45017004385687
2024-11-03T09:13:33	6.741350210951727	1.1686339421641463	724.9189979072195	342.9359849648361
2024-11-03T09:14:24.500000	7.341732848274493	0.23961293425387412	565.1638024469682	151.41355504432732
