2024-11-13T15:00:58.718,680556224.2923106,2120.6983697708656,280320,25281
2024-11-13T15:02:35.711,681336720.2092572,2126.0301849306657,280320,25281
2024-11-13T15:04:12.703,680736397.5956593,2124.3453143731044,280320,25281
2024-11-13T15:05:49.693,679100775.5048554,2119.6198496268466,280320,25281
2024-11-13T15:07:26.686,678536124.4390652,2123.060439737256,280320,25281
2024-11-13T15:09:03.678,676188383.7097747,2108.1782033340724,280320,25281
2024-11-13T15:10:40.638,677146314.6551114,2112.1883148399497,280320,25281
2024-11-13T15:12:17.631,676878594.3286475,2115.8336377553446,280320,25281
2024-11-13T15:13:54.622,675343199.7050388,2106.2084822167294,280320,25281
2024-11-13T15:15:31.615,677625087.2126961,2112.2300497421506,280320,25281
2024-11-13T15:17:08.608,678343999.1232266,2111.0856831073365,280320,25281
2024-11-13T15:18:45.599,676815477.8520668,2116.2000906011363,280320,25281
2024-11-13T15:20:22.624,679073594.6005082,2115.1774317319214,280320,25281
2024-11-13T15:21:59.649,679350673.357952,2110.8492669680145,280320,25440
2024-11-13T15:23:36.640,680874995.1196024,2121.5876667589027,280320,25440
2024-11-13T15:25:13.664,682035740.347436,2116.948002334993,280320,25281
2024-11-13T15:26:50.658,682312412.4457247,2118.362655005893,280320,25281
2024-11-13T15:28:27.617,680904077.9420857,2115.1358035306926,280320,25440
2024-11-13T15:30:04.609,681580380.6423854,2115.503443138519,280320,25440
2024-11-13T15:31:41.569,681224621.8315986,2111.672275235413,280320,25440
2024-11-13T15:33:18.529,681483378.9952227,2111.986922053895,280320,25440
2024-11-13T15:34:55.490,681365839.9913323,2111.327602053982,280320,25440
2024-11-13T15:41:56.384,685952187.5000509,2123.9917121411204,280320,25440
2024-11-13T15:43:33.344,682733094.8863541,2112.4185809528935,280320,25440
2024-11-13T15:45:10.306,682227999.6165053,2108.586191525107,280320,25440
2024-11-13T15:46:47.265,680808107.3088971,2096.137617835346,280320,25440
2024-11-13T15:48:24.225,680677597.6609193,2099.6923149164422,280320,25440
2024-11-13T15:50:01.187,680895463.532879,2091.4243138432935,280320,25440
2024-11-13T15:51:38.178,680413020.1979157,2088.5265767944557,280320,25440
2024-11-13T15:53:15.138,680417255.4770106,2096.232316899959,280320,25440
2024-11-13T15:54:52.994,680155058.9002446,2091.5222053302205,280320,25440
2024-11-13T15:56:29.906,679496887.4817007,2092.5619044927703,280320,25440
2024-11-13T15:58:06.509,680073440.2499367,2095.897536757412,280320,25440
2024-11-13T15:59:43.122,679886390.2297318,2088.553271134489,280320,25440
2024-11-13T16:07:47.908,680411147.9235312,2091.8555876600676,280320,25440
2024-11-13T16:09:24.901,682628692.7215768,2099.5107707380025,280320,25440
2024-11-13T16:11:01.858,681172777.1870569,2097.9974002748577,280320,25440
2024-11-13T16:25:34.532,678880948.3511477,2083.421328491733,280320,25440
2024-11-13T16:27:11.526,678019257.2378712,2077.04824758959,280320,25440
2024-11-13T16:28:48.517,678941321.5356119,2086.4335540203847,280320,25440
2024-11-13T16:30:25.509,678294881.4283681,2077.1047478610844,280320,25440
2024-11-13T16:32:02.469,677641267.9699775,2083.383112378846,280320,25440
2024-11-13T16:33:39.461,676506185.724952,2075.7386667755545,280320,25440
2024-11-13T16:35:16.454,675674014.1098907,2073.644922413631,280320,25440
2024-11-13T16:36:53.446,676780662.7252673,2079.160667246926,280320,25440
2024-11-13T16:38:30.406,674703498.9334552,2081.1216999166054,280320,25440
2024-11-13T16:40:07.367,675719371.5239658,2079.3995918299943,280320,25440
2024-11-13T16:41:44.327,673973803.6882043,2081.9767249716306,280320,25440
2024-11-13T16:43:21.286,674001863.7615827,2082.3196843263167,280320,25440
2024-11-13T16:44:58.250,674473549.1572781,2081.560449020714,280320,25440
2024-11-13T16:46:35.206,671667342.2711271,2064.6306251927995,280320,25440
2024-11-13T16:48:12.165,673388381.7042459,2075.7995635769007,280320,25440
2024-11-13T16:49:49.126,674550617.0242817,2077.82018769126,280320,25440
2024-11-13T16:51:26.867,673678926.1617911,2076.7877669900413,280320,25440
2024-11-13T16:53:03.460,674154786.6178352,2079.0131696807025,280320,25440
2024-11-13T16:54:40.716,673063462.1830734,2077.2355034961224,280320,25440
2024-11-13T16:56:16.967,677122185.9310871,2089.90876766993,280320,25440
2024-11-13T16:57:53.928,675744732.3215923,2082.3137768500715,280320,25440
2024-11-13T16:59:30.888,675875237.8031024,2081.7657728471504,280320,25440
2024-11-13T17:01:07.846,674591804.0148524,2077.038886217617,280320,25440
2024-11-13T17:02:44.807,674865155.7863648,2073.5828164254317,280320,25440
2024-11-13T17:04:21.768,676239021.1574169,2082.059650342357,280320,25440
2024-11-13T17:19:42.442,687696157.7499281,2121.484209490255,280320,25440
